id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
675,0,False,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-259,3854,23,282,Aaron Ramsey,MID,Burnley,Fulham,2023-24,2,0,3,0.0,0.0,1.3333333333333333,0.0,0.09999999999999999,0.3333333333333333,0.0,0.03333333333333333,0.06666666666666667,6.666666666666667,0,0.0,0.0,0.0,0.0,4293.666666666667,0.0,0.3333333333333333,-125.33333333333333,188.0,313.3333333333333,0.0,0.3333333333333333,1.3333333333333333,0.3333333333333333
694,0,False,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,717,13,16,Han-Noah Massengo,MID,Burnley,Fulham,2023-24,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,650.6666666666666,0.0,0.0,-8.0,15.333333333333334,23.333333333333332,0.0,0.3333333333333333,1.3333333333333333,0.3333333333333333
706,1,False,15,18,43,0,0,0,0,0,0,0,0,0,0,0,6,4.8,30.3,0.0,3.5,54,-21,2239,66,87,Mike Trésor,MID,Burnley,Fulham,2023-24,2,0,3,0.0,0.0,3.6666666666666665,0.0,1.0,0.0,0.0,0.5666666666666668,3.5333333333333337,11.666666666666666,0,0.0,0.0,0.0,0.0,2274.3333333333335,1.0,1.0,-56.666666666666664,101.0,157.66666666666666,0.0,0.3333333333333333,1.3333333333333333,0.3333333333333333
126,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-2200,134708,1550,3750,Moisés Caicedo Corozo,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,14.666666666666666,0.3333333333333333,13.0,1.3333333333333333,0.0,3.266666666666667,18.466666666666665,90.0,0,0.0,0.0,0.0,0.0,138827.0,1.3333333333333333,2.3333333333333335,-1207.3333333333333,2870.3333333333335,4077.6666666666665,0.0,1.0,1.3333333333333333,1.0
145,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-202278,566485,269,202547,Robert Sánchez,GKP,Chelsea,Wolves,2023-24,1,2,0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,3.233333333333333,32.4,57.666666666666664,0,0.0,0.3333333333333333,0.0,3.3333333333333335,763279.6666666666,0.0,4.666666666666667,42062.666666666664,92636.0,50573.333333333336,0.0,1.0,1.3333333333333333,1.0
185,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,714,0,3,Ethan Ampadu,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,724.3333333333334,0.0,0.0,-8.0,0.0,8.0,0.0,1.0,1.3333333333333333,1.0
186,0,True,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-786,12511,219,1005,Andrey Nascimento dos Santos,MID,Chelsea,Bournemouth,2023-24,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13542.666666666666,0.0,0.0,419.6666666666667,1579.0,1159.3333333333333,0.0,0.3333333333333333,2.6666666666666665,0.3333333333333333
187,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-149,19761,0,149,Kepa Arrizabalaga,GKP,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,20072.666666666668,0.0,0.0,-173.0,0.0,173.0,0.0,1.0,1.3333333333333333,1.0
188,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-7,1821,0,7,Pierre-Emerick Aubameyang,FWD,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1833.6666666666667,0.0,0.0,-5.333333333333333,0.0,5.333333333333333,0.0,1.0,1.3333333333333333,1.0
189,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,126,0,0,César Azpilicueta,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,126.33333333333333,0.0,0.0,-0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,1.3333333333333333,1.0
190,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5,264,0,5,Abdul Rahman Baba,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,1.0,1.3333333333333333,1.0
191,1,False,13,18,10,0,0,0,1,0,0,0,0,0,0,0,3,1.6,0.6,0.0,0.2,44,4803,16277,5798,995,Benoît Badiashile,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.6666666666666666,15.666666666666666,0.3333333333333333,4.866666666666666,0.6666666666666666,0.0,2.1333333333333333,14.666666666666666,60.0,0,0.0,0.0,0.0,0.0,8592.666666666666,2.0,3.0,1849.3333333333333,2382.6666666666665,533.3333333333334,0.0,1.0,1.3333333333333333,1.0
192,-1,False,13,18,0,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.0,0.0,0.0,40,-12,2513,88,100,Marcus Bettinelli,GKP,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2350.6666666666665,0.0,0.0,39.666666666666664,112.0,72.33333333333333,0.0,1.0,1.3333333333333333,1.0
194,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-46,4775,5,51,Trevoh Chalobah,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4854.0,0.0,0.0,-48.333333333333336,10.0,58.333333333333336,0.0,1.0,1.3333333333333333,1.0
195,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4819,518952,168,4987,Ben Chilwell,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,530756.3333333334,0.0,0.0,-7243.333333333333,128.0,7371.333333333333,0.0,1.0,1.3333333333333333,1.0
196,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-8520,114923,2968,11488,Carney Chukwuemeka,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,127385.0,0.0,0.0,-4166.666666666667,4471.666666666667,8638.333333333334,0.0,1.0,1.3333333333333333,1.0
197,2,False,13,18,78,0,0,0,1,0,0,0,0,0,0,0,15,11.4,1.5,0.0,1.3,46,51745,749743,68489,16744,Levi Colwill,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,15.333333333333334,0.3333333333333333,8.666666666666666,1.3333333333333333,0.0,3.0,14.666666666666666,81.0,0,0.0,0.0,0.0,0.0,595955.3333333334,6.333333333333333,2.6666666666666665,77445.66666666667,90277.66666666667,12832.0,0.0,1.0,1.3333333333333333,1.0
198,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-4110,46396,42,4152,Marc Cucurella Saseta,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,6.333333333333333,0.0,6.033333333333334,0.6666666666666666,0.0,2.1,12.466666666666667,42.666666666666664,0,0.0,0.0,0.0,0.0,51529.0,2.3333333333333335,1.0,-738.0,1462.3333333333333,2200.3333333333335,0.0,1.0,1.3333333333333333,1.0
199,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-24047,286086,3112,27159,Enzo Fernández,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,7.666666666666667,0.0,3.9,1.0,0.0,2.2,6.6000000000000005,58.666666666666664,0,0.0,0.0,0.0,0.0,307506.3333333333,11.333333333333334,1.6666666666666667,15139.333333333334,24965.666666666668,9826.333333333334,0.0,1.0,1.3333333333333333,1.0
201,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-17,2533,13,30,Wesley Fofana,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2547.3333333333335,0.0,0.0,-11.666666666666666,17.0,28.666666666666668,0.0,1.0,1.3333333333333333,1.0
202,1,False,13,18,90,0,0,0,2,0,0,0,1,0,0,0,10,12.4,10.3,14.0,3.7,54,-1627,48684,1535,3162,Conor Gallagher,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,11.0,0.3333333333333333,18.099999999999998,0.6666666666666666,0.0,4.0,16.133333333333333,60.0,0,0.0,0.0,0.0,0.0,50412.333333333336,6.0,1.3333333333333333,-4497.333333333333,1803.0,6300.333333333333,0.3333333333333333,1.0,1.3333333333333333,1.0
203,1,False,13,18,79,0,0,0,1,0,0,0,1,0,0,0,14,12.0,27.3,6.0,4.5,41,2768,443203,15300,12532,Malo Gusto,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,1.3333333333333333,0.3333333333333333,0,0.0,0.0,0.0,0.0,471074.0,0.0,0.3333333333333333,-46391.0,3073.3333333333335,49464.333333333336,0.0,1.0,1.3333333333333333,1.0
206,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-51536,363223,113,51649,Reece James,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,5.666666666666667,0.0,14.433333333333335,0.3333333333333333,0.0,2.5333333333333337,8.8,23.666666666666668,0,0.0,0.0,0.0,0.0,456583.3333333333,2.0,0.6666666666666666,-9044.0,30843.333333333332,39887.333333333336,0.0,1.0,1.3333333333333333,1.0
207,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-89,28722,0,89,Romelu Lukaku Bolingoli,FWD,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28922.333333333332,0.0,0.0,-100.0,0.0,100.0,0.0,1.0,1.3333333333333333,1.0
208,1,False,13,18,10,0,0,0,1,0,0,0,0,0,0,0,2,1.8,12.2,5.0,1.9,53,-60,7108,104,164,Noni Madueke,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7164.333333333333,0.0,0.0,-134.0,106.0,240.0,0.0,1.0,1.3333333333333333,1.0
210,1,False,13,18,31,0,0,0,1,0,0,0,0,0,0,0,6,5.4,3.0,4.0,1.2,63,-760,98561,3573,4333,Mykhailo Mudryk,MID,Chelsea,Wolves,2023-24,1,2,0,0.3333333333333333,0.0,6.0,0.3333333333333333,32.333333333333336,1.3333333333333333,0.0,5.466666666666666,10.200000000000001,78.0,0,0.0,0.0,0.0,0.0,95116.33333333333,12.666666666666666,3.0,2244.3333333333335,4851.0,2606.6666666666665,0.3333333333333333,1.0,1.3333333333333333,1.0
211,1,False,13,18,79,0,0,0,1,0,0,0,1,0,0,0,-1,9.0,22.8,12.0,4.4,69,79157,756538,104154,24997,Nicolas Jackson,FWD,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,9.666666666666666,0.3333333333333333,12.333333333333334,1.0,0.3333333333333333,6.566666666666666,16.133333333333333,67.66666666666667,0,0.0,0.0,0.0,0.0,655846.6666666666,38.0,3.0,4418.333333333333,42273.333333333336,37855.0,0.0,1.0,1.3333333333333333,1.0
212,7,False,13,18,32,1,0,0,1,0,0,0,0,0,0,2,27,38.2,3.2,62.0,10.3,73,68141,158693,72167,4026,Christopher Nkunku,FWD,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,70682.0,0.0,0.0,6690.0,8813.666666666666,2123.6666666666665,0.0,1.0,1.3333333333333333,1.0
213,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1,387,0,1,Christian Pulisic,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,-0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,1.3333333333333333,1.0
214,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-45,9568,114,159,Malang Sarr,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9556.0,0.0,0.0,-69.33333333333333,104.0,173.33333333333334,0.0,1.0,1.3333333333333333,1.0
215,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-33,2874,0,33,Gabriel Słonina,GKP,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2956.3333333333335,0.0,0.0,-46.0,0.0,46.0,0.0,1.0,1.3333333333333333,1.0
216,4,False,13,18,90,0,1,0,2,0,0,0,1,0,0,0,16,25.8,32.6,29.0,8.7,71,-9098,1251338,55656,64754,Raheem Sterling,MID,Chelsea,Wolves,2023-24,1,2,0,0.3333333333333333,0.0,8.666666666666666,0.3333333333333333,24.0,1.0,0.0,5.2,12.733333333333334,62.666666666666664,0,0.0,0.0,0.0,0.0,1175612.6666666667,15.333333333333334,3.0,61730.0,134850.33333333334,73120.33333333333,0.0,1.0,1.3333333333333333,1.0
217,1,False,13,18,90,0,0,0,2,0,0,0,0,0,0,0,15,20.2,1.3,0.0,2.2,50,14655,412245,22519,7864,Thiago Emiliano da Silva,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.6666666666666666,15.333333333333334,0.3333333333333333,4.566666666666667,0.6666666666666666,0.0,2.233333333333333,17.533333333333335,60.0,0,0.0,0.0,0.0,0.0,378884.6666666667,0.0,3.0,5185.666666666667,15373.0,10187.333333333334,0.0,1.0,1.3333333333333333,1.0
218,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-25,7608,0,25,Hakim Ziyech,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7661.0,0.0,0.0,-27.333333333333332,0.0,27.333333333333332,0.0,1.0,1.3333333333333333,1.0
362,1,False,13,18,90,0,0,0,2,0,0,0,1,0,0,0,8,11.0,38.9,11.0,6.1,56,426919,2505394,445444,18525,Cole Palmer,MID,Chelsea,Wolves,2023-24,1,2,0,0.3333333333333333,1.3333333333333333,24.666666666666668,0.3333333333333333,29.566666666666666,1.3333333333333333,0.6666666666666666,10.866666666666667,38.0,90.0,0,0.0,0.0,0.0,0.0,1792757.6666666667,41.0,7.666666666666667,207883.66666666666,266709.6666666667,58826.0,0.3333333333333333,1.0,1.3333333333333333,1.0
589,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,319,0,0,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,1.0
609,1,False,13,18,11,0,0,0,1,0,0,0,0,0,0,0,3,1.6,1.0,0.0,0.3,51,-40,5363,87,127,Ian Maatsen,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,2.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.09999999999999999,0.7999999999999999,2.3333333333333335,0,0.0,0.0,0.0,0.0,5330.0,0.0,0.6666666666666666,-16.666666666666668,101.66666666666667,118.33333333333333,0.0,1.0,1.3333333333333333,1.0
611,2,False,13,18,90,0,0,0,2,0,0,0,0,0,0,1,18,23.8,2.6,0.0,2.6,49,2577,422071,11791,9214,Axel Disasi,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,17.0,0.3333333333333333,4.266666666666667,1.3333333333333333,0.0,2.266666666666667,16.733333333333334,90.0,0,0.0,0.0,0.0,0.0,414151.0,1.3333333333333333,2.6666666666666665,-5346.333333333333,9572.0,14918.333333333334,0.0,1.0,1.3333333333333333,1.0
613,1,False,13,18,58,0,0,0,1,0,0,0,0,0,0,0,9,9.0,1.6,0.0,1.1,44,-1845,22014,10,1855,Lesley Ugochukwu,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26342.0,0.0,0.0,-1859.6666666666667,224.0,2083.6666666666665,0.0,1.0,1.3333333333333333,1.0
623,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-88,6781,0,88,Mason Burstow,FWD,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6991.666666666667,0.0,0.0,-91.33333333333333,0.0,91.33333333333333,0.0,1.0,1.3333333333333333,1.0
659,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-35,2750,28,63,Lucas Bergström,GKP,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2714.0,0.0,0.0,-20.0,30.0,50.0,0.0,1.0,1.3333333333333333,1.0
667,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4,560,8,12,Roméo Lavia,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,562.3333333333334,0.0,0.0,-1.3333333333333333,14.333333333333334,15.666666666666666,0.0,1.0,1.3333333333333333,1.0
671,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,941,0,3,Bashir Humphreys,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,952.6666666666666,0.0,0.0,-7.666666666666667,0.0,7.666666666666667,0.0,1.0,1.3333333333333333,1.0
677,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-157,7262,191,348,Deivid Washington de Souza Eugênio,FWD,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7268.666666666667,0.0,0.0,-19.333333333333332,324.3333333333333,343.6666666666667,0.0,1.0,1.3333333333333333,1.0
680,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,1704,57,88,Eddie Beach,GKP,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1607.0,0.0,0.0,7.666666666666667,58.666666666666664,51.0,0.0,1.0,1.3333333333333333,1.0
681,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,215,0,0,Diego Manuel Jadon da Silva Moreira,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.3333333333333333,1.0
687,2,False,13,18,90,0,0,0,2,0,0,0,0,0,4,0,16,23.8,0.0,0.0,2.4,45,41183,62380,43822,2639,Đorđe Petrović,GKP,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,7.666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,0.26666666666666666,2.733333333333334,32.0,0,0.0,0.0,0.0,0.3333333333333333,9464.0,0.0,2.3333333333333335,4642.333333333333,4897.333333333333,255.0,0.0,1.0,1.3333333333333333,1.0
716,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-53,2226,32,85,Alfie Gilchrist,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2080.0,0.0,0.0,-9.333333333333334,72.66666666666667,82.0,0.0,1.0,1.3333333333333333,1.0
717,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-60,3644,165,225,Ronnie Stutter,FWD,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3530.0,0.0,0.0,-12.333333333333334,210.0,222.33333333333334,0.0,1.0,1.3333333333333333,1.0
718,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-43,820,24,67,Alex Matos,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,829.3333333333334,0.0,0.0,-9.0,44.333333333333336,53.333333333333336,0.0,1.0,1.3333333333333333,1.0
723,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-37,1964,51,88,Josh Brooking,DEF,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1758.0,0.0,0.0,9.666666666666666,94.33333333333333,84.66666666666667,0.0,1.0,1.3333333333333333,1.0
758,0,False,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,18,112,27,9,Leo Castledine,MID,Chelsea,Wolves,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,11.666666666666666,18.333333333333332,6.666666666666667,0.0,1.0,1.3333333333333333,1.0
7,0,True,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-267,12401,20,287,Rob Holding,DEF,Crystal Palace,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13045.666666666666,0.0,0.0,-430.6666666666667,42.0,472.6666666666667,0.0,1.0,2.0,0.3333333333333333
219,0,True,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-8737,84961,743,9480,Naouirou Ahamada,MID,Crystal Palace,Brighton,2023-24,1,1,1,0.0,0.0,1.6666666666666667,0.0,3.8000000000000003,0.6666666666666666,0.0,0.5666666666666667,0.26666666666666666,12.0,0,0.0,0.0,0.0,0.0,103204.33333333333,1.6666666666666667,0.6666666666666666,-6381.666666666667,2267.3333333333335,8649.0,0.3333333333333333,1.0,2.0,0.3333333333333333
220,2,True,20,18,90,0,0,0,1,0,0,0,0,0,0,0,19,23.6,14.0,0.0,3.8,50,-89413,1972010,23450,112863,Joachim Andersen,DEF,Crystal Palace,Brighton,2023-24,1,1,1,0.0,0.0,5.333333333333333,0.0,0.43333333333333335,2.0,0.0,2.1333333333333333,13.666666666666666,90.0,0,0.0,0.0,0.0,0.0,2230823.3333333335,7.0,0.3333333333333333,-138309.66666666666,27641.666666666668,165951.33333333334,0.6666666666666666,1.0,2.0,0.3333333333333333
221,8,True,20,18,69,1,0,1,0,0,0,0,0,0,0,0,22,41.0,3.6,72.0,11.7,54,-642,34772,1579,2221,Jordan Ayew,MID,Crystal Palace,Brighton,2023-24,1,1,1,0.0,0.0,2.6666666666666665,0.0,10.933333333333332,1.3333333333333333,0.0,3.633333333333333,6.2,54.666666666666664,0,0.0,0.0,0.3333333333333333,0.0,44403.333333333336,19.333333333333332,0.3333333333333333,-6303.666666666667,1730.6666666666667,8034.333333333333,0.0,1.0,2.0,0.3333333333333333
222,2,True,20,18,90,0,0,0,1,0,0,0,0,0,0,0,9,12.2,2.9,0.0,1.5,44,134,11321,395,261,Nathaniel Clyne,DEF,Crystal Palace,Brighton,2023-24,1,1,1,0.0,0.0,9.666666666666666,0.0,1.5333333333333332,1.6666666666666667,0.0,1.3333333333333333,9.4,80.33333333333333,0,0.0,0.0,0.0,0.0,11122.333333333334,2.0,1.3333333333333333,-118.66666666666667,166.0,284.6666666666667,0.0,1.0,2.0,0.3333333333333333
223,0,True,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-200,5906,19,219,Cheick Doucouré,MID,Crystal Palace,Brighton,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6462.333333333333,0.0,0.0,-455.3333333333333,18.666666666666668,474.0,0.0,1.0,2.0,0.3333333333333333
