id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
12,2,True,15,12,88,0,0,0,1,0,0,0,0,0,0,0,10,19.8,44.4,35.0,9.9,78,274189,796703,292745,18556,Gabriel Martinelli Silva,MID,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,13.666666666666666,0.3333333333333333,48.36666666666667,1.0,0.0,8.833333333333334,14.066666666666665,77.33333333333333,0.0,0,0,0.0,0.0,500297.6666666667,26.0,2.3333333333333335,32608.0,61888.666666666664,29280.666666666668,0.0,2.3333333333333335,1.0,1.3333333333333333
13,1,True,15,12,9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,57,181341,1055352,277209,95868,Eddie Nketiah,FWD,Arsenal,Burnley,2023-24,3,1,3,0.0,1.0,25.0,0.3333333333333333,5.633333333333333,0.3333333333333333,1.0,7.366666666666667,34.6,63.333333333333336,0.0,0,0,0.0,0.0,637520.6666666666,33.333333333333336,6.333333333333333,106670.66666666667,148181.33333333334,41510.666666666664,0.3333333333333333,2.3333333333333335,1.0,1.3333333333333333
14,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,84,-400725,1525026,5747,406472,Martin Ødegaard,MID,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,2.6666666666666665,0.0,9.933333333333334,0.6666666666666666,0.0,1.2333333333333334,2.3333333333333335,25.666666666666668,0.0,0,0,0.0,0.0,2174471.0,0.0,0.6666666666666666,-135696.66666666666,64932.333333333336,200629.0,0.0,2.3333333333333335,1.0,1.3333333333333333
15,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-685,17296,15,700,Thomas Partey,MID,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18937.666666666668,0.0,0.0,-532.0,323.3333333333333,855.3333333333334,0.0,2.3333333333333335,1.0,1.3333333333333333
16,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-73,4736,0,73,Nicolas Pépé,MID,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4887.0,0.0,0.0,-114.66666666666667,0.0,114.66666666666667,0.0,2.3333333333333335,1.0,1.3333333333333333
17,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-39293,793804,1732,41025,Aaron Ramsdale,GKP,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,904074.6666666666,0.0,0.0,-85444.66666666667,2999.6666666666665,88444.33333333333,0.0,2.3333333333333335,1.0,1.3333333333333333
18,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-199,9720,0,199,Rúnar Alex Rúnarsson,GKP,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10202.666666666666,0.0,0.0,-323.0,0.0,323.0,0.0,2.3333333333333335,1.0,1.3333333333333333
19,5,True,15,12,80,0,1,0,1,0,0,0,0,0,0,0,20,21.0,43.8,29.0,9.4,86,-45266,5090849,222994,268260,Bukayo Saka,MID,Arsenal,Burnley,2023-24,3,1,3,0.6666666666666666,0.0,16.333333333333332,0.3333333333333333,28.566666666666666,1.0,0.0,5.533333333333332,16.0,84.0,0.0,0,0,0.0,0.0,4995421.333333333,10.666666666666666,4.333333333333333,-22009.333333333332,241120.66666666666,263130.0,0.0,2.3333333333333335,1.0,1.3333333333333333
20,9,True,15,12,90,1,0,0,1,0,0,0,0,0,0,1,27,47.6,5.5,33.0,8.6,53,292317,2929972,319162,26845,William Saliba,DEF,Arsenal,Burnley,2023-24,3,1,3,0.0,0.3333333333333333,17.333333333333332,0.3333333333333333,4.166666666666667,1.0,0.0,1.6666666666666667,11.666666666666666,90.0,0.0,0,0,0.0,0.0,2550125.0,0.6666666666666666,3.3333333333333335,-18479.666666666668,85987.66666666667,104467.33333333333,0.0,2.3333333333333335,1.0,1.3333333333333333
22,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-977,10710,27,1004,Emile Smith Rowe,MID,Arsenal,Burnley,2023-24,3,1,3,0.3333333333333333,0.0,6.666666666666667,0.3333333333333333,5.233333333333333,0.0,0.0,1.5,8.466666666666667,31.333333333333332,0.0,0,0,0.0,0.0,11860.333333333334,1.6666666666666667,2.3333333333333335,-293.0,379.3333333333333,672.3333333333334,0.0,2.3333333333333335,1.0,1.3333333333333333
24,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-222,11010,0,222,Kieran Tierney,DEF,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11520.0,0.0,0.0,-365.0,0.0,365.0,0.0,2.3333333333333335,1.0,1.3333333333333333
25,2,True,15,12,90,0,0,0,1,0,0,0,0,0,0,0,13,17.0,6.4,2.0,2.5,45,8445,42240,10262,1817,Takehiro Tomiyasu,DEF,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,10.0,0.0,2.4,0.6666666666666666,0.3333333333333333,2.9,14.866666666666667,53.0,0.0,0,0,0.0,0.0,28859.0,11.666666666666666,3.3333333333333335,1842.3333333333333,3182.6666666666665,1340.3333333333333,0.0,2.3333333333333335,1.0,1.3333333333333333
26,13,True,15,12,80,1,1,0,1,0,0,0,0,0,0,3,36,57.0,28.6,77.0,16.3,65,31602,191175,38113,6511,Leandro Trossard,MID,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,8.666666666666666,0.0,3.4333333333333336,0.0,0.3333333333333333,3.0,12.666666666666666,15.666666666666666,0.0,0,0,0.0,0.0,159213.0,13.666666666666666,2.6666666666666665,-8826.0,3924.0,12750.0,0.0,2.3333333333333335,1.0,1.3333333333333333
29,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,172516,1687417,201889,29373,Benjamin White,DEF,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,15.666666666666666,0.3333333333333333,15.566666666666665,1.0,0.0,3.5,13.866666666666665,75.66666666666667,0.0,0,0,0.0,0.0,1433137.0,5.666666666666667,2.6666666666666665,120515.0,170822.66666666666,50307.666666666664,0.3333333333333333,2.3333333333333335,1.0,1.3333333333333333
30,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-5,1014,0,5,Granit Xhaka,MID,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1026.3333333333333,0.0,0.0,-9.333333333333334,0.0,9.333333333333334,0.0,2.3333333333333335,1.0,1.3333333333333333
31,10,True,15,12,90,1,0,0,1,0,0,0,0,0,0,2,28,59.4,27.2,23.0,11.0,49,30440,613361,49771,19331,Oleksandr Zinchenko,DEF,Arsenal,Burnley,2023-24,3,1,3,0.0,0.6666666666666666,13.0,0.3333333333333333,14.033333333333333,0.3333333333333333,0.0,2.466666666666667,7.933333333333333,50.666666666666664,0.0,0,0,0.0,0.0,573017.6666666666,3.3333333333333335,3.0,5974.333333333333,32813.666666666664,26839.333333333332,0.3333333333333333,2.3333333333333335,1.0,1.3333333333333333
113,3,True,15,12,90,0,0,0,1,0,0,0,0,0,4,0,17,26.4,0.0,0.0,2.6,49,45732,508684,58416,12684,David Raya Martin,GKP,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,14.666666666666666,0.3333333333333333,0.0,1.0,0.0,0.9666666666666667,9.733333333333333,90.0,0.0,0,0,0.0,1.0,424610.6666666667,0.0,3.3333333333333335,34798.0,51951.333333333336,17153.333333333332,0.0,2.3333333333333335,1.0,1.3333333333333333
540,2,True,15,12,90,0,0,0,1,0,0,0,0,0,0,0,11,9.0,14.3,3.0,2.6,54,27664,559962,48669,21005,Declan Rice,MID,Arsenal,Burnley,2023-24,3,1,3,0.3333333333333333,0.6666666666666666,21.666666666666668,0.3333333333333333,15.333333333333334,1.0,0.3333333333333333,5.133333333333334,28.53333333333333,89.33333333333333,0.0,0,0,0.0,0.0,489051.3333333333,7.333333333333333,5.666666666666667,23616.0,38959.666666666664,15343.666666666666,0.0,2.3333333333333335,1.0,1.3333333333333333
578,1,True,15,12,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,49,10,4445,329,319,Reiss Nelson,MID,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.06666666666666667,0.13333333333333333,5.666666666666667,0.0,0,0,0.0,0.0,4462.0,0.0,0.3333333333333333,-297.0,218.0,515.0,0.0,2.3333333333333335,1.0,1.3333333333333333
585,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-1001,49917,54,1055,Jurriën Timber,DEF,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,52265.666666666664,0.0,0.0,-1810.0,91.33333333333333,1901.3333333333333,0.0,2.3333333333333335,1.0,1.3333333333333333
646,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-43,5120,188,231,Karl Hein,GKP,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4936.666666666667,0.0,0.0,36.333333333333336,265.3333333333333,229.0,0.0,2.3333333333333335,1.0,1.3333333333333333
735,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,Charles Sagoe,MID,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,Reuell Walters,DEF,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0,True,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,Bradley Ibrahim,MID,Arsenal,Burnley,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,True,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,2356,7343,2695,339,Alexandre Moreno Lopera,DEF,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4825.666666666667,0.0,0.0,-471.6666666666667,106.66666666666667,578.3333333333334,0.0,2.3333333333333335,1.3333333333333333,2.0
34,4,True,14,12,28,0,1,0,1,0,0,0,0,0,0,0,17,20.8,21.1,6.0,4.8,55,-5373,111018,3919,9292,Leon Bailey,MID,Aston Villa,Fulham,2023-24,3,1,3,0.3333333333333333,0.0,10.0,0.0,13.633333333333333,0.6666666666666666,0.3333333333333333,5.066666666666666,16.53333333333333,34.666666666666664,0.0,0,0,0.0,0.0,109780.66666666667,20.666666666666668,3.6666666666666665,2789.3333333333335,10741.666666666666,7952.333333333333,0.0,2.3333333333333335,1.3333333333333333,2.0
35,0,True,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-31,4089,24,55,Emiliano Buendía Stati,MID,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4180.0,0.0,0.0,-72.33333333333333,38.0,110.33333333333333,0.0,2.3333333333333335,1.3333333333333333,2.0
36,2,True,14,12,90,0,0,0,1,0,0,0,0,0,0,0,13,13.2,0.7,34.0,4.8,52,-131201,3486050,65656,196857,Matty Cash,DEF,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,17.333333333333332,0.3333333333333333,15.066666666666668,1.0,0.0,3.1333333333333333,13.200000000000001,75.33333333333333,0.0,0,0,0.0,0.0,3501817.6666666665,3.0,2.3333333333333335,183726.33333333334,243231.0,59504.666666666664,0.3333333333333333,2.3333333333333335,1.3333333333333333,2.0
37,0,True,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1134,104305,2156,3290,Calum Chambers,DEF,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,105499.0,0.0,0.0,-256.0,4028.0,4284.0,0.0,2.3333333333333335,1.3333333333333333,2.0
38,0,True,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-231,19034,0,231,Philippe Coutinho Correia,MID,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,19580.666666666668,0.0,0.0,-423.6666666666667,0.0,423.6666666666667,0.0,2.3333333333333335,1.3333333333333333,2.0
39,0,True,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-273,13313,0,273,Keinan Davis,FWD,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,13964.333333333334,0.0,0.0,-463.3333333333333,0.0,463.3333333333333,0.0,2.3333333333333335,1.3333333333333333,2.0
40,0,True,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-45,1855,58,103,Leander Dendoncker,MID,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,1.3333333333333333,0.0,0.2333333333333333,0.0,0.0,0.10000000000000002,0.7333333333333334,1.6666666666666667,0.0,0,0,0.0,0.0,1826.0,0.0,0.6666666666666666,15.333333333333334,123.0,107.66666666666667,0.0,2.3333333333333335,1.3333333333333333,2.0
41,0,True,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-838,32464,863,1701,Diego Carlos Santos Silva,DEF,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,2.3333333333333335,0.0,0.4000000000000001,0.3333333333333333,0.0,0.20000000000000004,1.6666666666666667,7.666666666666667,0.0,0,0,0.0,0.0,32538.0,0.0,0.6666666666666666,751.6666666666666,1954.6666666666667,1203.0,0.0,2.3333333333333335,1.3333333333333333,2.0
42,2,True,14,12,90,0,0,0,1,0,0,0,0,0,0,0,12,9.0,13.6,2.0,2.5,47,11845,674120,36646,24801,Lucas Digne,DEF,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,16.666666666666668,0.0,37.63333333333333,1.3333333333333333,0.0,7.066666666666666,22.599999999999998,90.0,0.0,0,0,0.0,0.0,643238.6666666666,10.333333333333334,1.6666666666666667,18291.333333333332,45746.333333333336,27455.0,0.0,2.3333333333333335,1.3333333333333333,2.0
43,2,True,14,12,90,0,0,0,1,0,0,0,0,0,0,0,13,8.2,18.8,2.0,2.9,56,52547,1242292,128310,75763,Douglas Luiz Soares de Paulo,MID,Aston Villa,Fulham,2023-24,3,1,3,0.3333333333333333,1.6666666666666667,32.0,0.0,31.166666666666668,1.3333333333333333,0.6666666666666666,8.933333333333334,45.599999999999994,88.0,0.0,0,0,0.0,0.0,799106.0,12.333333333333334,8.0,269372.3333333333,296377.6666666667,27005.333333333332,0.0,2.3333333333333335,1.3333333333333333,2.0
44,0,True,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1679,20990,778,2457,Jhon Durán,FWD,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,25622.666666666668,0.0,0.0,-2476.3333333333335,1718.3333333333333,4194.666666666667,0.0,2.3333333333333335,1.3333333333333333,2.0
45,0,True,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-148,20432,619,767,Kortney Hause,DEF,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20173.666666666668,0.0,0.0,131.33333333333334,1135.0,1003.6666666666666,0.0,2.3333333333333335,1.3333333333333333,2.0
46,0,True,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-37,2258,84,121,Tim Iroegbunam,MID,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2135.0,0.0,0.0,63.0,171.33333333333334,108.33333333333333,0.0,2.3333333333333335,1.3333333333333333,2.0
47,2,True,14,12,90,0,0,0,1,0,0,0,0,0,0,0,10,2.6,2.1,4.0,0.9,50,-368,12588,469,837,Boubacar Kamara,MID,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,14.333333333333334,0.3333333333333333,24.3,1.0,0.0,4.333333333333333,18.266666666666666,81.66666666666667,0.0,0,0,0.0,0.0,12379.333333333334,0.6666666666666666,1.6666666666666667,270.0,1120.3333333333333,850.3333333333334,0.6666666666666666,2.3333333333333335,1.3333333333333333,2.0
48,1,True,14,12,90,0,0,0,1,0,0,0,1,0,0,0,11,12.6,0.3,0.0,1.3,45,6980,139992,12106,5126,Ezri Konsa Ngoyo,DEF,Aston Villa,Fulham,2023-24,3,1,3,0.3333333333333333,0.3333333333333333,19.0,0.0,6.333333333333333,1.3333333333333333,0.0,4.2,16.599999999999998,90.0,0.0,0,0,0.0,0.0,121706.0,18.666666666666668,3.0,8368.0,13243.333333333334,4875.333333333333,0.0,2.3333333333333335,1.3333333333333333,2.0
49,3,True,14,12,90,0,0,0,1,0,0,0,0,0,4,0,19,28.0,0.0,0.0,2.8,49,-17183,746209,10517,27700,Emiliano Martínez Romero,GKP,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,11.666666666666666,0.0,0.0,1.3333333333333333,0.0,1.1666666666666667,11.799999999999999,90.0,0.3333333333333333,0,0,0.0,1.6666666666666667,742061.6666666666,0.0,1.3333333333333333,22181.0,47252.0,25071.0,0.0,2.3333333333333335,1.3333333333333333,2.0
50,10,True,14,12,90,1,0,0,1,0,0,0,0,0,0,3,37,46.4,14.4,11.0,7.2,55,-916,79929,4718,5634,John McGinn,MID,Aston Villa,Fulham,2023-24,3,1,3,0.3333333333333333,0.3333333333333333,19.666666666666668,0.0,26.033333333333335,1.3333333333333333,0.3333333333333333,6.866666666666667,24.933333333333334,90.0,0.0,0,0,0.0,0.0,72782.33333333333,17.666666666666668,5.0,3328.0,7924.333333333333,4596.333333333333,0.0,2.3333333333333335,1.3333333333333333,2.0
51,0,True,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-5161,146831,204,5365,Tyrone Mings,DEF,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,160405.66666666666,0.0,0.0,-10695.333333333334,169.0,10864.333333333334,0.0,2.3333333333333335,1.3333333333333333,2.0
53,0,True,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-833,75066,796,1629,Robin Olsen,GKP,Aston Villa,Fulham,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,76909.33333333333,0.0,0.0,-1486.0,1188.3333333333333,2674.3333333333335,0.0,2.3333333333333335,1.3333333333333333,2.0
