id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
12,6,True,20,26,63,0,1,1,0,0,0,0,0,0,0,0,19,13.4,28.3,26.0,6.8,77,11079,642481,45816,34737,Gabriel Martinelli Silva,MID,Arsenal,Newcastle,2023-24,4,1,3,0.0,1.0,14.333333333333334,0.6666666666666666,26.333333333333332,0.3333333333333333,0.3333333333333333,6.466666666666666,16.133333333333333,79.66666666666667,0.0,0,0,0.0,0.0,628321.3333333334,22.0,5.333333333333333,-10043.333333333334,29821.666666666668,39865.0,0.0,4.666666666666667,0.3333333333333333,3.0
13,1,True,20,26,14,0,0,0,1,0,0,0,0,0,0,0,8,6.0,10.3,0.0,1.6,51,-7560,382425,6635,14195,Eddie Nketiah,FWD,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,-0.3333333333333333,0.0,0.8666666666666667,0.0,0.0,1.1333333333333333,0.0,14.666666666666666,0.0,0,0,0.0,0.0,401094.6666666667,11.666666666666666,0.6666666666666666,-15046.333333333334,4622.0,19668.333333333332,0.0,4.666666666666667,0.3333333333333333,3.0
14,2,True,20,26,75,0,0,1,0,0,0,0,1,0,0,0,8,6.4,29.6,6.0,4.2,84,231301,1834493,258565,27264,Martin Ødegaard,MID,Arsenal,Newcastle,2023-24,4,1,3,1.0,1.3333333333333333,35.666666666666664,0.6666666666666666,58.633333333333326,0.3333333333333333,0.3333333333333333,12.033333333333333,46.26666666666667,90.0,0.0,0,0,0.0,0.0,1583819.3333333333,15.333333333333334,8.666666666666666,-92389.0,15364.333333333334,107753.33333333333,0.0,4.666666666666667,0.3333333333333333,3.0
15,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-70,15133,10,80,Thomas Partey,MID,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15275.666666666666,0.0,0.0,-65.33333333333333,10.0,75.33333333333333,0.0,4.666666666666667,0.3333333333333333,3.0
16,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-8,4450,0,8,Nicolas Pépé,MID,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4470.666666666667,0.0,0.0,-12.666666666666666,0.0,12.666666666666666,0.0,4.666666666666667,0.3333333333333333,3.0
17,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7304,616325,886,8190,Aaron Ramsdale,GKP,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,630703.6666666666,0.0,0.0,-6378.333333333333,675.0,7053.333333333333,0.0,4.666666666666667,0.3333333333333333,3.0
18,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-97,7953,0,97,Rúnar Alex Rúnarsson,GKP,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8131.0,0.0,0.0,-54.0,0.0,54.0,0.0,4.666666666666667,0.3333333333333333,3.0
19,10,True,20,26,75,1,0,1,0,0,0,0,0,0,0,2,28,40.6,29.7,52.0,12.2,91,501448,6938934,534023,32575,Bukayo Saka,MID,Arsenal,Newcastle,2023-24,4,1,3,0.0,2.3333333333333335,39.666666666666664,0.6666666666666666,17.8,0.3333333333333333,1.6666666666666667,13.299999999999999,60.73333333333333,70.66666666666667,0.0,0,0,0.0,0.0,6316086.0,54.333333333333336,13.0,-65607.66666666667,100204.33333333333,165812.0,0.3333333333333333,4.666666666666667,0.3333333333333333,3.0
20,2,True,20,26,90,0,0,0,1,0,0,0,0,0,0,0,15,6.0,0.8,10.0,1.7,57,184831,4173258,236922,52091,William Saliba,DEF,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,25.333333333333332,0.6666666666666666,5.5,0.3333333333333333,0.3333333333333333,4.166666666666667,25.133333333333336,90.0,0.0,0,0,0.0,0.0,3871965.3333333335,11.0,6.333333333333333,-16045.666666666666,83097.0,99142.66666666667,0.3333333333333333,4.666666666666667,0.3333333333333333,3.0
22,1,True,20,26,14,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.8,16.0,1.5,53,-91,10049,61,152,Emile Smith Rowe,MID,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,1.0,0.0,0.19999999999999998,0.0,0.0,0.09999999999999999,0.13333333333333333,2.0,0.0,0,0,0.0,0.0,10209.0,0.6666666666666666,0.3333333333333333,-24.0,159.33333333333334,183.33333333333334,0.0,4.666666666666667,0.3333333333333333,3.0
24,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-24,10076,0,24,Kieran Tierney,DEF,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10138.666666666666,0.0,0.0,-30.0,0.0,30.0,0.0,4.666666666666667,0.3333333333333333,3.0
25,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-690,25575,112,802,Takehiro Tomiyasu,DEF,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,26602.666666666668,0.0,0.0,-341.6666666666667,266.3333333333333,608.0,0.0,4.666666666666667,0.3333333333333333,3.0
26,1,True,20,26,26,0,0,0,1,0,0,0,0,0,0,0,3,3.0,0.3,6.0,0.9,65,68418,283284,78362,9944,Leandro Trossard,MID,Arsenal,Newcastle,2023-24,4,1,3,0.3333333333333333,0.6666666666666666,23.666666666666668,0.6666666666666666,5.066666666666667,0.0,1.0,7.833333333333333,36.4,50.0,0.0,0,0,0.0,0.0,184355.33333333334,36.666666666666664,9.0,6242.333333333333,11299.0,5056.666666666667,0.0,4.666666666666667,0.3333333333333333,3.0
29,2,True,20,26,90,0,0,0,1,0,0,0,0,0,0,0,10,4.4,3.3,6.0,1.4,56,29846,1148330,56442,26596,Benjamin White,DEF,Arsenal,Newcastle,2023-24,4,1,3,0.3333333333333333,0.0,26.666666666666668,0.6666666666666666,6.1000000000000005,0.3333333333333333,0.0,2.5,17.933333333333334,78.0,0.0,0,0,0.0,0.0,1113471.0,0.6666666666666666,5.333333333333333,-20521.333333333332,18047.0,38568.333333333336,0.3333333333333333,4.666666666666667,0.3333333333333333,3.0
30,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1,968,0,1,Granit Xhaka,MID,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,971.6666666666666,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,4.666666666666667,0.3333333333333333,3.0
31,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-107456,764826,1662,109118,Oleksandr Zinchenko,DEF,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.2333333333333333,2.0,15.0,0.0,0,0,0.0,0.0,1014891.0,0.0,0.3333333333333333,-73921.33333333333,23157.0,97078.33333333333,0.0,4.666666666666667,0.3333333333333333,3.0
113,2,True,20,26,90,0,0,0,1,0,0,0,0,0,1,0,12,14.0,0.0,0.0,1.4,50,32959,748082,61664,28705,David Raya Martin,GKP,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,18.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.8666666666666667,8.733333333333334,90.0,0.0,0,0,0.0,0.6666666666666666,683168.6666666666,0.0,4.666666666666667,9744.0,33685.0,23941.0,0.0,4.666666666666667,0.3333333333333333,3.0
540,6,True,20,26,90,0,1,0,1,0,0,0,0,0,0,1,24,28.8,58.0,23.0,11.0,54,10999,563249,30372,19373,Declan Rice,MID,Arsenal,Newcastle,2023-24,4,1,3,0.6666666666666666,1.0,28.666666666666668,0.6666666666666666,30.0,0.3333333333333333,0.3333333333333333,7.366666666666666,39.800000000000004,78.0,0.0,0,0,0.0,0.0,515480.0,3.6666666666666665,7.0,12617.333333333334,26261.0,13643.666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,3.0
578,1,True,20,26,14,0,0,0,1,0,0,0,0,0,0,0,5,6.6,2.3,9.0,1.8,48,-23,4208,77,100,Reiss Nelson,MID,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,3.3333333333333335,0.0,5.5,0.0,0.0,1.1666666666666667,3.5333333333333337,18.333333333333332,0.0,0,0,0.0,0.0,4150.0,2.6666666666666665,1.0,6.0,85.0,79.0,0.0,4.666666666666667,0.3333333333333333,3.0
585,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-224,45670,40,264,Jurriën Timber,DEF,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46061.333333333336,0.0,0.0,-139.0,71.0,210.0,0.0,4.666666666666667,0.3333333333333333,3.0
646,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-97,5585,100,197,Karl Hein,GKP,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5538.333333333333,0.0,0.0,23.333333333333332,125.0,101.66666666666667,0.0,4.666666666666667,0.3333333333333333,3.0
735,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10,392,0,10,Charles Sagoe,MID,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,434.3333333333333,0.0,0.0,-18.333333333333332,10.666666666666666,29.0,0.0,4.666666666666667,0.3333333333333333,3.0
736,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-30,3411,221,251,Reuell Walters,DEF,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3045.3333333333335,0.0,0.0,98.33333333333333,263.3333333333333,165.0,0.0,4.666666666666667,0.3333333333333333,3.0
737,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11,392,0,11,Bradley Ibrahim,MID,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,437.3333333333333,0.0,0.0,-27.333333333333332,3.6666666666666665,31.0,0.0,4.666666666666667,0.3333333333333333,3.0
764,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,9,267,55,46,Myles Lewis-Skelly,MID,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,171.66666666666666,0.0,0.0,32.666666666666664,52.666666666666664,20.0,0.0,4.666666666666667,0.3333333333333333,3.0
772,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,178,26,28,Ethan Nwaneri,MID,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,1.0,0.0,4.1000000000000005,0.0,0.0,0.6,0.6666666666666666,4.333333333333333,0.0,0,0,0.0,0.0,111.66666666666667,1.3333333333333333,0.3333333333333333,20.0,35.0,15.0,0.0,4.666666666666667,0.3333333333333333,3.0
815,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,20,69,36,16,Mauro Bandeira,MID,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,19.0,0.0,0.0,10.5,12.5,2.0,0.0,5.5,0.0,3.0
817,0,True,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,57,185,75,18,James Sweet,DEF,Arsenal,Newcastle,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0
32,-1,True,15,26,58,0,0,0,2,0,0,0,1,0,0,0,3,7.0,12.2,4.0,2.3,52,127966,484847,146433,18467,Alexandre Moreno Lopera,DEF,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.6666666666666666,20.666666666666668,0.3333333333333333,15.533333333333331,1.0,0.3333333333333333,4.833333333333333,22.666666666666668,85.33333333333333,0.0,0,0,0.0,0.0,229119.66666666666,10.333333333333334,5.333333333333333,36013.666666666664,52006.0,15992.333333333334,0.3333333333333333,2.6666666666666665,1.0,2.0
34,12,True,15,26,90,1,1,0,2,0,0,0,0,0,0,2,38,56.8,23.4,53.0,13.3,56,48998,431830,71747,22749,Leon Bailey,MID,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.3333333333333333,0.3333333333333333,17.666666666666668,0.0,23.3,0.6666666666666666,0.3333333333333333,5.733333333333333,14.933333333333332,70.33333333333333,0.0,0,0,0.0,0.0,366684.3333333333,19.333333333333332,4.666666666666667,-4918.333333333333,25192.0,30110.333333333332,0.0,2.6666666666666665,1.0,2.0
35,0,True,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-2,3943,33,35,Emiliano Buendía Stati,MID,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3949.6666666666665,0.0,0.0,-4.666666666666667,25.333333333333332,30.0,0.0,2.6666666666666665,1.0,2.0
36,1,True,15,26,90,0,0,0,2,0,0,0,0,0,0,0,9,7.6,2.3,8.0,1.8,46,67389,1674127,107202,39813,Matty Cash,DEF,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,10.333333333333334,0.0,11.299999999999999,1.0,0.0,3.233333333333333,17.0,70.33333333333333,0.0,0,0,0.0,0.0,1632330.0,3.6666666666666665,1.0,-52247.333333333336,26285.333333333332,78532.66666666667,0.3333333333333333,2.6666666666666665,1.0,2.0
37,1,True,15,26,45,0,0,0,1,0,0,0,0,0,0,0,11,9.4,0.2,0.0,1.0,38,10835,177145,21447,10612,Calum Chambers,DEF,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,139688.33333333334,0.0,0.0,18165.333333333332,21982.333333333332,3817.0,0.0,2.6666666666666665,1.0,2.0
38,0,True,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-43,17890,0,43,Philippe Coutinho Correia,MID,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17982.0,0.0,0.0,-39.0,0.0,39.0,0.0,2.6666666666666665,1.0,2.0
39,0,True,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-56,11891,0,56,Keinan Davis,FWD,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12000.0,0.0,0.0,-45.333333333333336,0.0,45.333333333333336,0.0,2.6666666666666665,1.0,2.0
40,0,True,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-98,2109,0,98,Leander Dendoncker,MID,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2417.3333333333335,0.0,0.0,-275.0,0.0,275.0,0.0,2.6666666666666665,1.0,2.0
41,0,True,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-14626,50967,64,14690,Diego Carlos Santos Silva,DEF,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,13.333333333333334,0.3333333333333333,0.5666666666666667,0.6666666666666666,0.0,1.5999999999999999,14.666666666666666,60.0,0.0,0,0,0.0,0.0,70969.66666666667,0.6666666666666666,2.3333333333333335,-2109.3333333333335,4953.666666666667,7063.0,0.0,2.6666666666666665,1.0,2.0
42,1,True,15,26,31,0,0,0,0,0,0,0,0,0,0,0,3,3.0,2.6,6.0,1.2,46,6627,274903,14135,7508,Lucas Digne,DEF,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,1.3333333333333333,0.0,0.3,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0.0,0.0,273267.3333333333,0.0,0.6666666666666666,-13896.666666666666,2445.0,16341.666666666666,0.0,2.6666666666666665,1.0,2.0
43,15,True,15,26,90,2,0,0,2,0,0,0,0,0,0,3,47,73.6,10.5,38.0,12.2,55,129128,1121559,169999,40871,Douglas Luiz Soares de Paulo,MID,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.3333333333333333,1.3333333333333333,27.0,0.0,42.63333333333333,1.0,0.3333333333333333,9.733333333333333,33.199999999999996,75.0,0.0,0,0,0.0,0.0,946463.0,21.333333333333332,5.666666666666667,-19935.666666666668,55619.666666666664,75555.33333333333,0.0,2.6666666666666665,1.0,2.0
44,0,True,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-507,15827,65,572,Jhon Durán,FWD,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16989.333333333332,0.0,0.0,-752.6666666666666,55.0,807.6666666666666,0.0,2.6666666666666665,1.0,2.0
45,0,True,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-128,20125,335,463,Kortney Hause,DEF,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20049.333333333332,0.0,0.0,-56.333333333333336,283.3333333333333,339.6666666666667,0.0,2.6666666666666665,1.0,2.0
46,0,True,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,8,2396,78,70,Tim Iroegbunam,MID,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,2.3333333333333335,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,1.1333333333333335,6.666666666666667,0.0,0,0,0.0,0.0,2316.6666666666665,0.0,0.6666666666666666,13.333333333333334,59.333333333333336,46.0,0.0,2.6666666666666665,1.0,2.0
47,0,True,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-538,10212,19,557,Boubacar Kamara,MID,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,9.0,0.3333333333333333,3.466666666666667,0.3333333333333333,0.0,1.1666666666666667,8.266666666666667,51.333333333333336,0.0,0,0,0.0,0.0,11035.666666666666,0.0,1.6666666666666667,-92.33333333333333,321.0,413.3333333333333,0.0,2.6666666666666665,1.0,2.0
48,0,True,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-35844,150697,124,35968,Ezri Konsa Ngoyo,DEF,Aston Villa,Nott'm Forest,2023-24,4,2,3,0.0,0.0,2.3333333333333335,0.0,0.7666666666666666,0.0,0.0,1.5666666666666667,3.0666666666666664,19.333333333333332,0.0,0,0,0.0,0.0,263798.0,11.666666666666666,0.3333333333333333,-50891.333333333336,7549.0,58440.333333333336,0.0,2.6666666666666665,1.0,2.0
