id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
15,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-184,16283,9,193,Thomas Partey,MID,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16822.333333333332,0.0,0.0,-524.3333333333334,16.666666666666668,541.0,0.0,2.0,0.6666666666666666,3.0
16,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-18,4636,0,18,Nicolas Pépé,MID,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4692.333333333333,0.0,0.0,-52.0,0.0,52.0,0.0,2.0,0.6666666666666666,3.0
17,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-32742,744140,4710,37452,Aaron Ramsdale,GKP,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,7.333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,1.5999999999999999,30.0,0.0,0,0,0.0,0.3333333333333333,786474.6666666666,0.0,2.0,-20985.666666666668,12538.0,33523.666666666664,0.0,2.0,0.6666666666666666,3.0
18,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-181,9100,0,181,Rúnar Alex Rúnarsson,GKP,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9490.333333333334,0.0,0.0,-217.33333333333334,0.0,217.33333333333334,0.0,2.0,0.6666666666666666,3.0
19,5,False,20,15,90,0,1,0,3,0,0,0,0,0,0,0,22,30.8,25.8,41.0,9.8,89,199443,5991437,216915,17472,Bukayo Saka,MID,Arsenal,Luton,2023-24,4,3,3,0.6666666666666666,1.0,25.333333333333332,0.3333333333333333,57.599999999999994,0.6666666666666666,0.3333333333333333,12.0,35.666666666666664,86.66666666666667,0.0,0,0,0.0,0.0,5439466.0,26.666666666666668,7.0,197530.0,322515.3333333333,124985.33333333333,0.0,2.0,0.6666666666666666,3.0
20,1,False,20,15,90,0,0,0,3,0,0,0,0,0,0,0,14,15.4,1.1,0.0,1.7,55,56865,3748177,112473,55608,William Saliba,DEF,Arsenal,Luton,2023-24,4,3,3,0.0,0.3333333333333333,19.0,0.3333333333333333,3.1999999999999997,0.6666666666666666,0.3333333333333333,3.5666666666666664,21.2,90.0,0.0,0,0,0.0,0.0,3363200.3333333335,11.333333333333334,5.333333333333333,341388.6666666667,365032.3333333333,23643.666666666668,0.3333333333333333,2.0,0.6666666666666666,3.0
22,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-146,9864,6,152,Emile Smith Rowe,MID,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10309.333333333334,0.0,0.0,-578.6666666666666,20.666666666666668,599.3333333333334,0.0,2.0,0.6666666666666666,3.0
24,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-76,10661,0,76,Kieran Tierney,DEF,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10860.333333333334,0.0,0.0,-170.33333333333334,0.0,170.33333333333334,0.0,2.0,0.6666666666666666,3.0
25,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,11262,80011,16620,5358,Takehiro Tomiyasu,DEF,Arsenal,Luton,2023-24,4,3,3,0.3333333333333333,1.0,23.666666666666668,0.6666666666666666,11.4,0.3333333333333333,0.0,3.6999999999999997,21.53333333333333,86.0,0.0,0,0,0.0,0.0,53444.333333333336,4.333333333333333,6.666666666666667,11079.333333333334,13290.0,2210.6666666666665,0.0,2.0,0.6666666666666666,3.0
26,1,False,20,15,26,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,4.3,27.0,2.8,65,4471,278883,26058,21587,Leandro Trossard,MID,Arsenal,Luton,2023-24,4,3,3,0.3333333333333333,1.0,13.0,0.3333333333333333,20.533333333333335,0.6666666666666666,0.3333333333333333,9.266666666666667,23.666666666666668,86.66666666666667,0.0,0,0,0.0,0.0,245081.0,48.333333333333336,6.0,37727.666666666664,51892.666666666664,14165.0,0.0,2.0,0.6666666666666666,3.0
29,4,False,20,15,90,0,1,0,3,0,0,0,0,0,0,0,29,38.4,33.5,6.0,7.8,57,-102291,1202287,9971,112262,Benjamin White,DEF,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,2.0,0.0,0.09999999999999999,0.3333333333333333,0.0,0.06666666666666667,0.6666666666666666,4.0,0.0,0,0,0.0,0.0,1438594.0,0.0,0.6666666666666666,-66849.66666666667,77901.33333333333,144751.0,0.0,2.0,0.6666666666666666,3.0
30,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-4,999,0,4,Granit Xhaka,MID,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1007.0,0.0,0.0,-5.666666666666667,0.0,5.666666666666667,0.0,2.0,0.6666666666666666,3.0
31,1,False,20,15,26,0,0,0,0,0,0,0,0,0,0,0,4,5.6,12.9,2.0,2.1,52,243837,1355023,255754,11917,Oleksandr Zinchenko,DEF,Arsenal,Luton,2023-24,4,3,3,0.3333333333333333,1.6666666666666667,28.333333333333332,0.3333333333333333,25.833333333333332,0.6666666666666666,0.3333333333333333,7.466666666666666,37.13333333333333,90.0,0.0,0,0,0.0,0.0,851070.6666666666,11.666666666666666,8.0,166788.33333333334,181479.66666666666,14691.333333333334,0.0,2.0,0.6666666666666666,3.0
113,1,False,20,15,90,0,0,0,3,0,0,0,0,0,1,0,3,0.0,0.0,0.0,0.0,49,109549,626794,120372,10823,David Raya Martin,GKP,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,9.666666666666666,0.0,0.0,0.6666666666666666,0.0,1.5,15.0,60.0,0.0,0,0,0.0,2.0,485032.0,0.0,1.6666666666666667,16093.0,49589.666666666664,33496.666666666664,0.0,2.0,0.6666666666666666,3.0
540,9,False,20,15,90,1,0,0,3,0,0,0,0,0,0,2,34,48.2,13.0,21.0,8.2,54,-2666,556809,20815,23481,Declan Rice,MID,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,13.666666666666666,0.3333333333333333,13.5,0.6666666666666666,0.0,3.266666666666667,15.133333333333333,90.0,0.0,0,0,0.0,0.0,558806.3333333334,4.333333333333333,2.3333333333333335,6565.333333333333,30956.333333333332,24391.0,0.0,2.0,0.6666666666666666,3.0
578,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-54,4303,103,157,Reiss Nelson,MID,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0.0,0.0,4379.666666666667,0.0,0.3333333333333333,-80.33333333333333,237.66666666666666,318.0,0.0,2.0,0.6666666666666666,3.0
585,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-377,48130,27,404,Jurriën Timber,DEF,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,49135.666666666664,0.0,0.0,-836.3333333333334,58.333333333333336,894.6666666666666,0.0,2.0,0.6666666666666666,3.0
646,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-107,5195,101,208,Karl Hein,GKP,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5202.0,0.0,0.0,-30.333333333333332,196.33333333333334,226.66666666666666,0.0,2.0,0.6666666666666666,3.0
735,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,17,303,59,42,Charles Sagoe,MID,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,149.33333333333334,0.0,0.0,65.0,87.33333333333333,22.333333333333332,0.0,2.0,0.6666666666666666,3.0
736,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,108,1268,259,151,Reuell Walters,DEF,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,597.3333333333334,0.0,0.0,221.66666666666666,284.3333333333333,62.666666666666664,0.0,2.0,0.6666666666666666,3.0
737,0,False,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,28,278,64,36,Bradley Ibrahim,MID,Arsenal,Luton,2023-24,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,126.0,0.0,0.0,44.333333333333336,69.33333333333333,25.0,0.0,2.0,0.6666666666666666,3.0
32,1,True,20,15,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,50,-187,11980,895,1082,Alexandre Moreno Lopera,DEF,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,0.6666666666666666,0.0,0.09999999999999999,0.0,0.0,0.16666666666666666,1.6666666666666667,5.333333333333333,0.0,0,0,0.0,0.0,9778.0,0.0,0.3333333333333333,2139.6666666666665,2854.0,714.3333333333334,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
34,9,True,20,15,84,1,0,1,0,0,0,0,0,0,0,1,26,43.0,22.7,50.0,11.6,55,2669,104418,6283,3614,Leon Bailey,MID,Aston Villa,Man City,2023-24,1,0,3,0.3333333333333333,0.0,15.0,0.0,15.366666666666667,1.0,0.3333333333333333,5.333333333333333,21.933333333333334,48.666666666666664,0.0,0,0,0.0,0.0,105440.33333333333,16.0,4.0,-5384.0,3129.3333333333335,8513.333333333334,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
35,0,True,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-17,4008,9,26,Emiliano Buendía Stati,MID,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4050.6666666666665,0.0,0.0,-34.333333333333336,20.666666666666668,55.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
36,0,True,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-359994,2614545,11672,371666,Matty Cash,DEF,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,6.666666666666667,0.0,0.6333333333333333,0.6666666666666666,0.0,1.9666666666666666,6.866666666666667,50.333333333333336,0.0,0,0,0.0,0.0,3193642.3333333335,12.666666666666666,1.0,-220842.0,46861.666666666664,267703.6666666667,0.3333333333333333,2.3333333333333335,1.3333333333333333,2.3333333333333335
37,0,True,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,518,104896,2174,1656,Calum Chambers,DEF,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,104116.0,0.0,0.0,-728.6666666666666,2153.3333333333335,2882.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
38,0,True,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-84,18601,0,84,Philippe Coutinho Correia,MID,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18838.0,0.0,0.0,-196.0,0.0,196.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
39,0,True,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-95,12790,0,95,Keinan Davis,FWD,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,13073.0,0.0,0.0,-235.33333333333334,0.0,235.33333333333334,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
40,0,True,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-14,1905,43,57,Leander Dendoncker,MID,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1870.0,0.0,0.0,-14.666666666666666,76.33333333333333,91.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
41,6,True,20,15,90,0,0,1,0,0,0,0,0,0,0,0,24,7.8,10.6,2.0,2.0,44,348,31903,879,531,Diego Carlos Santos Silva,DEF,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,9.0,0.0,0.3333333333333333,1.0,0.0,1.3999999999999997,12.200000000000001,60.0,0.0,0,0,0.0,0.0,31453.0,1.3333333333333333,1.0,-715.6666666666666,735.3333333333334,1451.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
42,6,True,20,15,89,0,0,1,0,0,0,0,0,0,0,0,22,10.6,20.0,6.0,3.7,47,-55183,594650,4178,59361,Lucas Digne,DEF,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,13.0,0.0,22.0,1.3333333333333333,0.0,3.766666666666667,12.266666666666666,84.33333333333333,0.0,0,0,0.0,0.0,659381.0,3.3333333333333335,1.6666666666666667,-4909.666666666667,24153.666666666668,29063.333333333332,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
43,3,True,20,15,90,0,0,1,0,0,0,0,0,0,0,0,14,8.8,52.2,41.0,10.2,56,-102698,1129020,32318,135016,Douglas Luiz Soares de Paulo,MID,Aston Villa,Man City,2023-24,1,0,3,0.3333333333333333,0.6666666666666666,20.0,0.0,24.066666666666666,1.3333333333333333,0.0,5.1,17.8,90.0,0.0,0,0,0.0,0.0,1222082.0,9.0,3.6666666666666665,11615.0,95083.0,83468.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
44,1,True,20,15,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,50,-621,20709,620,1241,Jhon Durán,FWD,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.20000000000000004,0.06666666666666667,8.666666666666666,0.0,0,0,0.0,0.0,21046.0,1.6666666666666667,0.3333333333333333,-678.3333333333334,1124.3333333333333,1802.6666666666667,0.3333333333333333,2.3333333333333335,1.3333333333333333,2.3333333333333335
45,0,True,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-181,20194,266,447,Kortney Hause,DEF,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20338.666666666668,0.0,0.0,-204.0,470.0,674.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
46,0,True,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5,2314,45,50,Tim Iroegbunam,MID,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2279.0,0.0,0.0,-18.0,81.0,99.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
47,2,True,20,15,90,0,0,1,0,0,0,0,1,0,0,0,13,16.0,39.2,2.0,5.7,50,-166,11438,259,425,Boubacar Kamara,MID,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,7.333333333333333,0.0,2.3000000000000003,0.6666666666666666,0.0,1.0333333333333334,4.133333333333334,60.0,0.0,0,0,0.0,0.0,12254.333333333334,3.6666666666666665,1.0,-534.6666666666666,443.0,977.6666666666666,0.3333333333333333,2.3333333333333335,1.3333333333333333,2.3333333333333335
48,8,True,20,15,90,0,0,1,0,0,0,0,0,0,0,2,27,13.8,12.6,9.0,3.5,45,-6535,134886,1670,8205,Ezri Konsa Ngoyo,DEF,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,11.666666666666666,0.0,0.7666666666666666,1.3333333333333333,0.0,1.5999999999999999,15.133333333333333,84.33333333333333,0.0,0,0,0.0,0.0,140572.66666666666,0.0,1.3333333333333333,2592.6666666666665,8092.333333333333,5499.666666666667,0.3333333333333333,2.3333333333333335,1.3333333333333333,2.3333333333333335
49,9,True,20,15,90,0,0,1,0,0,0,0,0,0,2,3,28,20.2,0.0,0.0,2.0,49,-15953,743730,24525,40478,Emiliano Martínez Romero,GKP,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,21.666666666666668,0.0,0.0,1.3333333333333333,0.0,4.066666666666666,40.73333333333333,90.0,0.0,0,0,0.0,5.0,742843.3333333334,0.0,3.0,-4817.333333333333,22995.333333333332,27812.666666666668,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
50,3,True,20,15,90,0,0,1,0,0,0,0,0,0,0,0,10,24.6,44.0,23.0,9.2,55,-3137,83046,3508,6645,John McGinn,MID,Aston Villa,Man City,2023-24,1,0,3,0.0,1.0,18.666666666666668,0.0,18.5,1.3333333333333333,0.3333333333333333,4.7,21.0,81.33333333333333,0.0,0,0,0.0,0.0,82247.33333333333,7.333333333333333,4.333333333333333,1246.3333333333333,7568.666666666667,6322.333333333333,0.3333333333333333,2.3333333333333335,1.3333333333333333,2.3333333333333335
51,0,True,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-1890,137081,109,1999,Tyrone Mings,DEF,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,142465.66666666666,0.0,0.0,-4457.0,168.33333333333334,4625.333333333333,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
53,0,True,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1243,72224,365,1608,Robin Olsen,GKP,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,74245.33333333333,0.0,0.0,-952.0,816.6666666666666,1768.6666666666667,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
54,0,True,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-62,6168,0,62,Jaden Philogene-Bidace,MID,Aston Villa,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6348.333333333333,0.0,0.0,-151.0,0.0,151.0,0.0,2.3333333333333335,1.3333333333333333,2.3333333333333335
