id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
475,2,True,15,25,90,0,0,0,5,0,0,0,0,0,0,0,10,16.6,2.6,0.0,1.9,47,-227,9858,160,387,Sander Berge,MID,Burnley,Arsenal,2023-24,0,5,0,0.0,0.0,13.666666666666666,0.0,8.433333333333334,2.6666666666666665,0.0,3.5,19.933333333333334,90.0,0.0,0.0,0,0.0,0.0,10316.666666666666,6.333333333333333,1.6666666666666667,-434.6666666666667,174.66666666666666,609.3333333333334,0.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333
594,1,True,15,25,45,0,0,0,2,0,0,0,0,0,0,0,3,8.4,0.4,0.0,0.9,53,-158,26705,3621,3779,Zeki Amdouni,FWD,Burnley,Arsenal,2023-24,0,5,0,0.0,0.0,2.6666666666666665,0.0,8.700000000000001,2.6666666666666665,0.0,3.266666666666667,7.333333333333333,68.33333333333333,0.0,0.0,0,0.0,0.0,30728.333333333332,17.333333333333332,1.6666666666666667,-2620.0,4527.333333333333,7147.333333333333,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
596,0,True,15,25,90,0,0,0,5,0,0,0,0,0,2,0,12,17.4,0.0,0.0,1.7,45,-1374,109638,2930,4304,James Trafford,GKP,Burnley,Arsenal,2023-24,0,5,0,0.0,0.3333333333333333,20.0,0.0,1.0333333333333334,2.6666666666666665,0.0,4.1,40.06666666666666,90.0,0.0,0.0,0,0.0,4.333333333333333,113332.33333333333,0.0,2.3333333333333335,-3161.6666666666665,2717.3333333333335,5879.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
600,0,True,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-47,2189,26,73,Nathan Redmond,MID,Burnley,Arsenal,2023-24,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2281.3333333333335,0.0,0.0,-46.666666666666664,17.333333333333332,64.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
605,0,True,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-143,5353,43,186,Luca Koleosho,MID,Burnley,Arsenal,2023-24,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5599.0,0.0,0.0,-169.33333333333334,31.666666666666668,201.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
608,1,True,15,25,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,1.0,0.0,48,-21,2336,66,87,Jacob Bruun Larsen,MID,Burnley,Arsenal,2023-24,0,5,0,0.0,0.0,1.6666666666666667,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.4666666666666666,2.3333333333333335,0.0,0.0,0,0.0,0.0,2330.6666666666665,0.0,0.6666666666666666,-66.33333333333333,32.0,98.33333333333333,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
622,0,True,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-22,2783,0,22,Owen Dodgson,DEF,Burnley,Arsenal,2023-24,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2819.6666666666665,0.0,0.0,-18.333333333333332,0.0,18.333333333333332,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
660,2,True,15,25,79,0,0,0,5,0,0,0,0,0,0,0,7,2.4,0.8,4.0,0.7,50,-738,6125,542,1280,Wilson Odobert,MID,Burnley,Arsenal,2023-24,0,5,0,0.3333333333333333,0.0,7.0,0.0,5.1,2.6666666666666665,0.0,2.066666666666667,3.3333333333333335,85.0,0.0,0.0,0,0.0,0.0,7188.0,12.333333333333334,3.0,-1047.6666666666667,1133.6666666666667,2181.3333333333335,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
674,0,True,15,25,90,0,0,0,5,0,0,0,0,0,0,0,15,18.8,14.4,0.0,3.3,40,180,5028,301,121,Hannes Delcroix,DEF,Burnley,Arsenal,2023-24,0,5,0,0.0,0.0,1.6666666666666667,0.0,1.8333333333333333,1.0,0.0,0.7333333333333334,5.6000000000000005,30.0,0.0,0.0,0,0.0,0.0,4806.333333333333,0.0,0.3333333333333333,-170.0,40.666666666666664,210.66666666666666,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
675,1,True,15,25,62,0,0,0,3,0,0,0,1,0,0,0,0,0.0,0.3,4.0,0.0,50,178,4794,393,215,Aaron Ramsey,MID,Burnley,Arsenal,2023-24,0,5,0,0.0,0.0,7.333333333333333,0.0,2.033333333333333,1.6666666666666667,0.0,1.8,7.3999999999999995,57.666666666666664,0.0,0.0,0,0.0,0.0,4363.0,8.333333333333334,1.6666666666666667,11.0,192.66666666666666,181.66666666666666,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
694,0,True,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,0,885,24,24,Han-Noah Massengo,MID,Burnley,Arsenal,2023-24,0,5,0,0.0,0.0,3.6666666666666665,0.0,0.03333333333333333,0.0,0.0,0.10000000000000002,0.9333333333333335,4.666666666666667,0.0,0.0,0,0.0,0.0,855.3333333333334,0.0,1.0,-8.666666666666666,11.333333333333334,20.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
706,0,True,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-68,2353,55,123,Mike Trésor,MID,Burnley,Arsenal,2023-24,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2417.6666666666665,0.0,0.0,-93.33333333333333,57.666666666666664,151.0,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
805,-1,True,15,25,79,0,0,0,5,0,0,0,1,0,0,0,3,4.4,0.8,2.0,0.7,40,1659,5521,2326,667,Lorenz Assignon,DEF,Burnley,Arsenal,2023-24,0,5,0,0.5,0.0,15.5,0.0,7.95,2.5,0.0,3.2,22.8,89.5,0.0,0.0,0,0.0,0.0,1555.5,1.0,2.5,1399.0,1590.5,191.5,0.0,1.5,2.5,0.5
806,1,True,15,25,61,0,0,0,3,0,0,0,0,0,0,0,7,13.0,0.1,0.0,1.3,40,181,584,239,58,Maxime Esteve,DEF,Burnley,Arsenal,2023-24,0,5,0,0.0,0.0,10.5,0.0,0.6000000000000001,1.5,0.0,1.35,12.5,62.0,0.0,0.0,0,0.0,0.0,144.0,0.0,1.0,83.5,91.5,8.0,0.0,1.5,2.5,0.5
126,1,False,17,25,90,0,0,0,1,0,0,0,1,0,0,0,8,14.8,1.4,0.0,1.6,45,926,127196,4013,3087,Moisés Caicedo Corozo,MID,Chelsea,Man City,2023-24,1,1,1,0.3333333333333333,0.0,15.0,0.0,18.766666666666666,2.0,0.0,3.766666666666667,17.8,72.33333333333333,0.0,0.0,0,0.0,0.0,125289.33333333333,0.6666666666666666,2.3333333333333335,-246.0,2191.0,2437.0,0.6666666666666666,2.0,3.0,1.0
145,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16297,304799,403,16700,Robert Sánchez,GKP,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,341874.6666666667,0.0,0.0,-18863.333333333332,129.0,18992.333333333332,0.0,2.0,3.0,1.0
185,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7,670,0,7,Ethan Ampadu,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,683.0,0.0,0.0,-5.333333333333333,0.0,5.333333333333333,0.0,2.0,3.0,1.0
186,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-449,9526,0,449,Andrey Nascimento dos Santos,MID,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10304.666666666666,0.0,0.0,-357.3333333333333,125.0,482.3333333333333,0.0,2.0,3.0,1.0
187,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-70,19105,0,70,Kepa Arrizabalaga,GKP,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,19241.666666666668,0.0,0.0,-78.66666666666667,0.0,78.66666666666667,0.0,2.0,3.0,1.0
188,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-3,1769,0,3,Pierre-Emerick Aubameyang,FWD,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1777.3333333333333,0.0,0.0,-8.666666666666666,0.0,8.666666666666666,0.0,2.0,3.0,1.0
189,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,124,0,0,César Azpilicueta,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,124.0,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,2.0,3.0,1.0
190,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,251,0,2,Abdul Rahman Baba,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,254.66666666666666,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,3.0,1.0
191,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1519,7716,28,1547,Benoît Badiashile,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,6.0,0.0,1.2,1.6666666666666667,0.0,1.3666666666666665,12.333333333333334,33.0,0.0,0.0,0,0.0,0.0,10569.333333333334,0.0,0.3333333333333333,-1486.3333333333333,207.0,1693.3333333333333,0.0,2.0,3.0,1.0
192,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,48,3107,154,106,Marcus Bettinelli,GKP,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2887.0,0.0,0.0,14.0,87.0,73.0,0.0,2.0,3.0,1.0
194,1,False,17,25,19,0,0,0,1,0,0,0,0,0,0,0,6,8.0,0.1,0.0,0.8,43,86,4736,131,45,Trevoh Chalobah,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4616.0,0.0,0.0,-17.0,17.0,34.0,0.0,2.0,3.0,1.0
195,2,False,17,25,90,0,0,0,1,0,0,0,0,0,0,0,7,14.4,1.1,17.0,3.3,54,-3038,528437,4940,7978,Ben Chilwell,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,9.0,0.0,15.166666666666666,2.0,0.0,3.266666666666667,14.0,71.66666666666667,0.0,0.0,0,0.0,0.0,529850.3333333334,3.6666666666666665,0.3333333333333333,5824.666666666667,10566.666666666666,4742.0,0.6666666666666666,2.0,3.0,1.0
196,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,22243,179961,38789,16546,Carney Chukwuemeka,MID,Chelsea,Man City,2023-24,1,1,1,0.3333333333333333,0.0,5.333333333333333,0.0,6.766666666666667,0.6666666666666666,0.0,1.8,8.799999999999999,14.0,0.0,0.0,0,0.0,0.0,119793.33333333333,2.3333333333333335,1.6666666666666667,10785.0,16755.333333333332,5970.333333333333,0.0,2.0,3.0,1.0
197,2,False,17,25,90,0,0,0,1,0,0,0,0,0,0,0,17,32.6,0.2,0.0,3.3,47,-40232,384154,2808,43040,Levi Colwill,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,1.0,0.0,0.03333333333333333,0.0,0.0,0.09999999999999999,1.0,9.666666666666666,0.0,0.0,0,0.0,0.0,550173.0,0.0,0.3333333333333333,-103885.33333333333,7923.0,111808.33333333333,0.0,2.0,3.0,1.0
198,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-508,38772,44,552,Marc Cucurella Saseta,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,39770.666666666664,0.0,0.0,-617.3333333333334,35.333333333333336,652.6666666666666,0.0,2.0,3.0,1.0
199,2,False,17,25,90,0,0,0,1,0,0,0,0,0,0,0,11,35.4,15.1,6.0,5.7,48,2896,235628,6978,4082,Enzo Fernández,MID,Chelsea,Man City,2023-24,1,1,1,0.0,0.3333333333333333,16.333333333333332,0.0,15.700000000000001,3.0,0.3333333333333333,5.6000000000000005,30.066666666666666,90.0,0.0,0.0,0,0.0,0.0,233007.0,10.333333333333334,3.6666666666666665,-2459.3333333333335,2160.6666666666665,4620.0,0.3333333333333333,2.0,3.0,1.0
201,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9,2526,18,27,Wesley Fofana,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2519.0,0.0,0.0,1.6666666666666667,20.333333333333332,18.666666666666668,0.0,2.0,3.0,1.0
202,2,False,17,25,90,0,0,0,1,0,0,0,0,0,0,0,10,14.8,14.8,6.0,3.6,54,4816,52889,6984,2168,Conor Gallagher,MID,Chelsea,Man City,2023-24,1,1,1,0.0,1.0,19.666666666666668,0.0,20.7,2.3333333333333335,0.6666666666666666,6.533333333333332,29.266666666666666,75.0,0.0,0.0,0,0.0,0.0,48001.666666666664,15.333333333333334,6.0,-1309.0,1246.6666666666667,2555.6666666666665,0.0,2.0,3.0,1.0
203,2,False,17,25,90,0,0,0,1,0,0,0,0,0,0,0,19,45.4,30.2,0.0,7.6,42,-23427,690403,27500,50927,Malo Gusto,DEF,Chelsea,Man City,2023-24,1,1,1,0.3333333333333333,0.3333333333333333,15.666666666666666,0.0,25.96666666666667,2.0,0.0,5.1,19.066666666666666,69.33333333333333,0.0,0.0,0,0.0,0.0,745760.6666666666,6.333333333333333,2.0,-22491.0,18902.333333333332,41393.333333333336,0.3333333333333333,2.0,3.0,1.0
206,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-3780,300556,105,3885,Reece James,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,307585.6666666667,0.0,0.0,-4322.0,118.33333333333333,4440.333333333333,0.0,2.0,3.0,1.0
207,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,68,-71,28131,0,71,Romelu Lukaku Bolingoli,FWD,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,28270.666666666668,0.0,0.0,-76.66666666666667,0.0,76.66666666666667,0.0,2.0,3.0,1.0
208,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-867,12045,508,1375,Noni Madueke,MID,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,1.6666666666666667,0.0,5.6000000000000005,1.0,0.0,0.8666666666666667,2.4,30.0,0.0,0.0,0,0.0,0.0,13910.666666666666,0.6666666666666666,0.6666666666666666,-1607.6666666666667,756.6666666666666,2364.3333333333335,0.0,2.0,3.0,1.0
210,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-4315,94051,613,4928,Mykhailo Mudryk,MID,Chelsea,Man City,2023-24,1,1,1,0.3333333333333333,0.0,4.0,0.0,6.1000000000000005,1.0,0.0,1.633333333333333,6.866666666666667,21.0,0.0,0.0,0,0.0,0.0,101840.33333333333,3.3333333333333335,1.6666666666666667,-5793.666666666667,1165.6666666666667,6959.333333333333,0.0,2.0,3.0,1.0
211,5,False,17,25,81,0,1,1,0,0,0,0,0,0,0,0,13,29.6,24.3,23.0,7.7,68,-7909,428029,4564,12473,Nicolas Jackson,FWD,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,-2.0,0.0,1.1666666666666667,1.0,0.0,0.4333333333333333,0.0,35.0,0.0,0.0,0,0.0,0.0,442983.0,4.0,0.6666666666666666,-21445.333333333332,2386.3333333333335,23831.666666666668,0.3333333333333333,2.0,3.0,1.0
212,1,False,17,25,26,0,0,0,1,0,0,0,0,0,0,0,2,5.2,0.1,24.0,2.9,73,-27173,137380,5155,32328,Christopher Nkunku,FWD,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,9.0,0.0,8.033333333333333,1.6666666666666667,0.3333333333333333,4.866666666666666,14.266666666666667,53.666666666666664,0.0,0.0,0,0.0,0.0,174348.33333333334,26.333333333333332,2.6666666666666665,-34041.0,13387.0,47428.0,0.0,2.0,3.0,1.0
213,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,379,0,0,Christian Pulisic,MID,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,380.3333333333333,0.0,0.0,-2.0,0.0,2.0,0.0,2.0,3.0,1.0
214,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-11,9520,131,142,Malang Sarr,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9480.333333333334,0.0,0.0,-43.666666666666664,74.33333333333333,118.0,0.0,2.0,3.0,1.0
215,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-32,2647,0,32,Gabriel Słonina,GKP,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2696.3333333333335,0.0,0.0,-20.333333333333332,0.0,20.333333333333332,0.0,2.0,3.0,1.0
216,8,False,17,25,63,1,0,1,0,0,0,0,0,0,0,0,21,39.6,0.7,45.0,8.5,69,-74713,628158,3260,77973,Raheem Sterling,MID,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.3333333333333333,0.0,6.833333333333333,2.3333333333333335,0.0,1.633333333333333,3.533333333333333,57.333333333333336,0.0,0.0,0,0.0,0.0,773083.3333333334,7.0,1.6666666666666667,-61095.666666666664,12031.333333333334,73127.0,0.0,2.0,3.0,1.0
217,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-41831,371728,1977,43808,Thiago Emiliano da Silva,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.6666666666666666,20.0,0.0,1.8333333333333333,3.0,0.3333333333333333,5.066666666666666,34.666666666666664,80.0,0.0,0.0,0,0.0,0.0,416313.0,14.0,3.3333333333333335,-3610.0,8074.0,11684.0,0.0,2.0,3.0,1.0
218,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-10,7493,0,10,Hakim Ziyech,MID,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7515.666666666667,0.0,0.0,-15.333333333333334,0.0,15.333333333333334,0.0,2.0,3.0,1.0
362,2,False,17,25,70,0,0,1,0,0,0,0,1,0,0,0,3,6.2,5.1,0.0,1.1,58,-264388,3812779,119796,384184,Cole Palmer,MID,Chelsea,Man City,2023-24,1,1,1,0.6666666666666666,1.0,20.666666666666668,0.0,20.73333333333333,3.0,0.3333333333333333,7.3,28.0,88.0,0.0,0.0,0,0.0,0.0,4120113.6666666665,24.333333333333332,6.666666666666667,152179.0,233021.0,80842.0,0.0,2.0,3.0,1.0
589,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3,306,0,3,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,311.6666666666667,0.0,0.0,-1.6666666666666667,0.0,1.6666666666666667,0.0,2.0,3.0,1.0
609,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-75,4823,0,75,Ian Maatsen,MID,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5005.333333333333,0.0,0.0,-174.33333333333334,0.0,174.33333333333334,0.0,2.0,3.0,1.0
611,2,False,17,25,90,0,0,0,1,0,0,0,0,0,0,0,15,45.4,0.2,0.0,4.6,49,-17029,353660,1800,18829,Axel Disasi,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,11.666666666666666,0.0,4.1000000000000005,3.0,0.0,2.733333333333333,15.4,90.0,0.3333333333333333,0.0,0,0.0,0.0,387882.3333333333,7.666666666666667,-0.6666666666666666,-11058.333333333334,3661.0,14719.333333333334,0.6666666666666666,2.0,3.0,1.0
613,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-430,16368,22,452,Lesley Ugochukwu,MID,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,17207.333333333332,0.0,0.0,-580.6666666666666,14.333333333333334,595.0,0.0,2.0,3.0,1.0
623,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-47,6312,0,47,Mason Burstow,FWD,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6398.666666666667,0.0,0.0,-43.0,0.0,43.0,0.0,2.0,3.0,1.0
659,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,77,3100,123,46,Lucas Bergström,GKP,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2891.3333333333335,0.0,0.0,14.666666666666666,58.0,43.333333333333336,0.0,2.0,3.0,1.0
667,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-8,593,11,19,Roméo Lavia,MID,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,607.0,0.0,0.0,-21.666666666666668,6.666666666666667,28.333333333333332,0.0,2.0,3.0,1.0
671,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,907,0,3,Bashir Humphreys,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,910.6666666666666,0.0,0.0,-4.666666666666667,0.0,4.666666666666667,0.0,2.0,3.0,1.0
677,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,178,7314,405,227,Deivid Washington de Souza Eugênio,FWD,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6918.666666666667,0.0,0.0,-47.666666666666664,152.0,199.66666666666666,0.0,2.0,3.0,1.0
680,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-44,1584,0,44,Eddie Beach,GKP,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1669.6666666666667,0.0,0.0,-59.0,0.0,59.0,0.0,2.0,3.0,1.0
681,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,9,274,19,10,Diego Manuel Jadon da Silva Moreira,MID,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,219.0,0.0,0.0,4.0,5.0,1.0,0.0,2.0,3.0,1.0
687,2,False,17,25,90,0,0,0,1,0,0,0,1,0,4,0,14,34.0,0.0,0.0,3.4,45,-11361,116373,4490,15851,Đorđe Petrović,GKP,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,20.333333333333332,0.0,0.0,3.0,0.0,3.766666666666667,37.73333333333333,90.0,0.0,0.0,0,0.0,5.333333333333333,126110.0,0.0,2.3333333333333335,6915.666666666667,14488.0,7572.333333333333,0.0,2.0,3.0,1.0
716,0,False,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,218,3805,411,193,Alfie Gilchrist,DEF,Chelsea,Man City,2023-24,1,1,1,0.0,0.0,1.3333333333333333,0.0,0.3,0.3333333333333333,0.0,0.16666666666666666,1.6666666666666667,5.0,0.0,0.0,0,0.0,0.0,3201.0,0.0,0.6666666666666666,106.66666666666667,215.33333333333334,108.66666666666667,0.0,2.0,3.0,1.0
