id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
155,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-8570,90508,6978,15548,Andi Zeqiri,FWD,Brighton,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102512.0,0.0,0.0,-8414.0,6299.333333333333,14713.333333333334,0.0,2.6666666666666665,1.6666666666666667,2.0
606,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-712,9942,336,1048,Igor Julio dos Santos de Paulo,DEF,Brighton,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11211.333333333334,0.0,0.0,-1542.0,408.6666666666667,1950.6666666666667,0.0,2.6666666666666665,1.6666666666666667,2.0
621,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,33,1510,171,138,Jack Hinshelwood,MID,Brighton,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.6666666666667,0.0,0.0,-69.66666666666667,130.66666666666666,200.33333333333334,0.0,2.6666666666666665,1.6666666666666667,2.0
690,0,False,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,674,1293,861,187,Carlos Baleba,MID,Brighton,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,167.0,181.0,14.0,0.0,3.0,1.0,3.0
700,1,False,14,5,26,0,0,0,1,0,0,0,0,0,0,0,0,6.8,0.3,34.0,4.1,65,30044,47446,35795,5751,Anssumane Fati Vieira,MID,Brighton,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9162.0,0.0,0.0,8041.0,8428.0,387.0,0.0,3.0,1.0,3.0
156,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-762,13053,714,1476,Enock Agyei,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14075.0,0.0,0.0,-1787.0,475.0,2262.0,0.0,1.5,4.0,0.0
157,2,False,18,5,90,0,0,0,1,0,0,0,0,0,0,0,15,20.2,0.7,5.0,2.6,40,-357,62946,5856,6213,Ameen Al-Dakhil,DEF,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,8.5,0.0,5.8500000000000005,4.0,0.0,1.5,4.5,90.0,0.0,0.0,0.0,0.0,0.0,61321.5,5.0,0.5,2361.0,8866.0,6505.0,0.0,1.5,4.0,0.0
158,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-156,2460,78,234,Samuel Bastien,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588.0,0.0,0.0,-285.0,57.5,342.5,0.0,1.5,4.0,0.0
159,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1778,11038,146,1924,Manuel Benson Hedilazio,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,2.5,0.0,0.8,1.0,0.0,0.3,1.0,22.5,0.0,0.0,0.0,0.0,0.0,13310.5,1.0,0.5,-1886.5,300.0,2186.5,0.0,1.5,4.0,0.0
160,3,False,18,5,87,0,0,0,1,0,0,0,0,0,0,1,17,21.4,1.3,0.0,2.3,40,-27915,310593,3727,31642,Jordan Beyer,DEF,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,5.5,0.0,0.2,2.5,0.0,1.15,11.1,36.5,0.0,0.0,0.0,0.0,0.0,369125.0,0.0,-0.5,-39338.0,9623.0,48961.0,0.5,1.5,4.0,0.0
161,2,False,18,5,90,0,0,0,1,0,0,0,0,0,0,0,15,9.6,2.4,9.0,2.1,48,-229,16692,2106,2335,Josh Brownhill,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,9.0,0.0,11.95,1.5,0.5,4.0,16.8,22.5,0.0,0.0,0.0,0.0,0.0,17783.5,11.0,2.5,-3822.0,236.0,4058.0,0.5,1.5,4.0,0.0
162,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-437,2429,83,520,Darko Churlinov,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.0,0.0,0.0,-383.0,89.0,472.0,0.0,1.5,4.0,0.0
163,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-113,2384,51,164,Jack Cork,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,1.0,0.0,0.45,0.0,0.0,0.25,0.9,8.0,0.0,0.0,0.0,0.0,0.0,2473.0,1.0,0.5,-296.0,43.5,339.5,0.0,1.5,4.0,0.0
164,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-265,1552,0,265,Dara Costelloe,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,0.0,0.0,-645.5,0.0,645.5,0.0,1.5,4.0,0.0
165,1,False,18,5,90,0,0,0,1,0,0,0,1,0,0,0,11,22.0,4.4,2.0,2.8,50,57,6798,665,608,Josh Cullen,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.5,0.0,15.5,0.0,16.35,4.0,0.0,3.55,17.1,90.0,0.0,0.0,0.0,0.0,0.0,6423.5,2.0,3.0,-439.5,228.5,668.0,0.5,1.5,4.0,0.0
166,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,4450,18981,6326,1876,CJ Egan-Riley,DEF,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12079.5,0.0,0.0,-1002.5,140.5,1143.0,0.0,1.5,4.0,0.0
167,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2763,15066,100,2863,Hjalmar Ekdal,DEF,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18770.0,0.0,0.0,-1925.0,207.5,2132.5,0.0,1.5,4.0,0.0
168,2,False,18,5,90,0,1,0,1,0,0,0,0,1,0,0,5,22.0,11.9,20.0,5.4,50,43638,92421,54209,10571,Lyle Foster,FWD,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.5,24.0,0.0,7.699999999999999,4.0,1.0,7.6,37.1,85.0,0.0,0.0,0.0,0.0,0.0,35499.5,31.5,6.5,3236.5,7400.5,4164.0,0.0,1.5,4.0,0.0
169,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-508,13437,206,714,Denis Franchi,GKP,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13970.0,0.0,0.0,-878.5,215.0,1093.5,0.0,1.5,4.0,0.0
170,2,False,18,5,62,0,0,0,1,0,0,0,0,0,0,0,9,3.8,4.8,0.0,0.9,49,-560,3306,92,652,Jóhann Berg Gudmundsson,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.5,0.0,8.5,0.0,28.15,1.5,0.0,4.65,15.2,45.0,0.0,0.0,0.0,0.0,0.0,3484.0,3.0,2.0,-112.0,380.0,492.0,0.5,1.5,4.0,0.0
171,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-132,1556,0,132,Luke McNally,DEF,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.0,0.0,0.0,-229.0,0.0,229.0,0.0,1.5,4.0,0.0
172,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1314,19164,144,1458,Arijanet Muric,GKP,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20928.0,0.0,0.0,-1976.0,171.5,2147.5,0.0,1.5,4.0,0.0
173,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1360,19578,578,1938,Dara O'Shea,DEF,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,18.0,0.0,7.800000000000001,4.0,0.0,4.6,32.5,90.0,0.0,0.0,0.0,0.0,0.0,20115.0,5.5,0.5,-827.0,687.5,1514.5,0.0,1.5,4.0,0.0
174,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-254,2793,176,430,Michael Obafemi,FWD,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079.0,0.0,0.0,-449.0,128.0,577.0,0.0,1.5,4.0,0.0
175,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-78,1344,0,78,Bailey Peacock-Farrell,GKP,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.0,0.0,0.0,-118.5,0.0,118.5,0.0,1.5,4.0,0.0
176,1,False,18,5,90,0,0,0,1,0,0,0,1,0,0,0,10,13.2,1.6,0.0,1.5,44,-1869,24411,587,2456,Connor Roberts,DEF,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,13.0,0.0,14.1,4.0,0.0,2.75,13.600000000000001,90.0,0.0,0.0,0.0,0.0,0.0,26141.0,0.0,0.5,-1703.0,548.5,2251.5,0.0,1.5,4.0,0.0
177,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1659,17522,854,2513,Jay Rodriguez,FWD,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,-1.5,0.0,0.15,0.0,0.0,0.05,0.0,4.5,0.0,0.0,0.0,0.0,0.0,18899.5,2.5,0.5,-2200.5,912.5,3113.0,0.0,1.5,4.0,0.0
178,2,False,18,5,90,0,0,0,1,0,0,0,0,0,0,0,10,9.8,1.8,3.0,1.5,40,-3764,70528,1391,5155,Charlie Taylor,DEF,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75345.5,0.0,0.0,-5344.5,1790.5,7135.0,0.0,1.5,4.0,0.0
179,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-121,1562,0,121,Bobby Thomas,DEF,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733.5,0.0,0.0,-162.0,0.0,162.0,0.0,1.5,4.0,0.0
180,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-250,1231,0,250,Scott Twine,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.5,0.0,0.0,-600.5,28.0,628.5,0.0,1.5,4.0,0.0
181,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-504,21462,368,872,Lawrence Vigouroux,GKP,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21887.0,0.0,0.0,-770.0,386.5,1156.5,0.0,1.5,4.0,0.0
182,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2266,13304,57,2323,Victor da Silva,DEF,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16255.5,0.0,0.0,-1394.5,336.0,1730.5,0.0,1.5,4.0,0.0
183,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-913,5628,0,913,Wout Weghorst,FWD,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0,0.0,0.0,-1972.0,0.0,1972.0,0.0,1.5,4.0,0.0
184,1,False,18,5,27,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.9,4.0,0.3,49,-418,4418,156,574,Anass Zaroury,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5166.5,0.0,0.0,-1701.0,61.0,1762.0,0.0,1.5,4.0,0.0
200,0,False,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-26,386,0,26,David Datro Fofana,FWD,Burnley,Bournemouth,2023-24,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.6666666666667,0.0,0.0,-93.0,0.0,93.0,0.0,1.3333333333333333,1.3333333333333333,1.0
475,1,False,18,5,26,0,0,0,0,0,0,0,0,0,0,0,5,7.8,1.5,10.0,1.9,49,-1367,11907,174,1541,Sander Berge,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,4.5,0.0,13.8,2.5,0.0,2.4,7.699999999999999,56.0,0.0,0.0,0.0,0.0,0.0,13782.5,2.0,1.0,-1711.0,296.5,2007.5,0.5,1.5,4.0,0.0
594,8,False,18,5,63,1,0,0,1,0,0,0,0,0,0,2,28,35.4,1.4,18.0,5.5,54,-1272,11600,942,2214,Zeki Amdouni,FWD,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,5.0,0.0,9.200000000000001,3.0,0.0,2.55,8.8,69.5,0.0,0.0,0.0,0.0,0.0,12698.5,7.5,1.5,-709.0,1191.0,1900.0,0.0,1.5,4.0,0.0
596,2,False,18,5,90,0,0,0,1,0,0,0,1,0,3,0,16,17.6,0.0,0.0,1.8,45,-3632,93597,2379,6011,James Trafford,GKP,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,18.0,0.0,0.05,4.0,0.0,3.5,35.0,90.0,0.0,0.0,0.0,0.0,4.0,96272.0,0.0,1.5,-2900.5,2146.0,5046.5,0.0,1.5,4.0,0.0
600,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-331,3499,90,421,Nathan Redmond,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,3.5,0.0,7.9,1.0,0.0,1.45,4.6,26.0,0.0,0.0,0.0,0.0,0.0,3909.5,2.0,1.0,-597.5,71.0,668.5,0.0,1.5,4.0,0.0
605,2,False,18,5,75,0,0,0,1,0,0,0,0,0,0,0,5,7.6,23.6,8.0,3.9,50,906,4973,1462,556,Luca Koleosho,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.5,0.0,8.0,0.0,14.0,4.0,0.0,3.55,10.9,67.0,0.0,0.0,0.0,0.0,0.0,3502.5,10.5,3.5,-152.0,218.0,370.0,0.0,1.5,4.0,0.0
608,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-129,1734,36,165,Jacob Bruun Larsen,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,3.0,0.0,11.200000000000001,0.0,0.0,2.25,3.2,15.5,0.0,0.0,0.0,0.0,0.0,1764.0,8.0,1.0,-161.5,44.5,206.0,0.0,1.5,4.0,0.0
622,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-856,4253,1,857,Owen Dodgson,DEF,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5009.5,0.0,0.0,-250.5,128.5,379.0,0.0,1.5,4.0,0.0
660,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8,557,29,37,Wilson Odobert,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,-6.5,20.5,27.0,0.0,1.5,4.0,0.0
674,1,False,18,5,3,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,40,72,2796,402,330,Hannes Delcroix,DEF,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,9.0,0.0,12.2,3.0,0.0,4.6,12.6,67.5,0.0,0.0,0.0,0.0,0.0,1173.0,21.0,0.0,559.5,688.5,129.0,0.5,1.5,4.0,0.0
675,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-279,1233,181,460,Aaron Ramsey,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.1,0.6,11.0,0.0,0.0,0.0,0.0,0.0,1028.5,0.0,0.5,370.5,534.0,163.5,0.0,1.5,4.0,0.0
694,0,False,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,38,256,47,9,Han-Noah Massengo,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,16.0,17.0,1.0,0.0,2.0,5.0,0.0
706,1,False,18,5,14,0,0,0,0,0,0,0,0,0,0,0,5,0.4,14.5,4.0,1.9,55,155,368,178,23,Mike Trésor,MID,Burnley,Nott'm Forest,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0,False,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-33288,217865,5593,38881,Moisés Caicedo Corozo,MID,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,9.0,0.3333333333333333,4.633333333333334,0.6666666666666666,0.0,1.5,9.733333333333334,65.0,0.0,0.0,0.0,0.0,0.0,273608.6666666667,1.6666666666666667,2.0,-23946.333333333332,18513.333333333332,42459.666666666664,0.0,1.3333333333333333,1.3333333333333333,1.0
145,10,False,13,5,90,0,0,1,0,0,0,0,0,0,4,3,37,40.4,0.0,0.0,4.0,45,13179,540378,50986,37807,Robert Sánchez,GKP,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,17.666666666666668,0.3333333333333333,0.03333333333333333,1.3333333333333333,0.0,1.8,17.866666666666667,90.0,0.0,0.0,0.0,0.0,2.0,440516.3333333333,0.0,3.3333333333333335,64238.0,97026.0,32788.0,0.0,1.3333333333333333,1.3333333333333333,1.0
185,0,False,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-72,930,0,72,Ethan Ampadu,DEF,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.3333333333333,0.0,0.0,-196.33333333333334,0.0,196.33333333333334,0.0,1.3333333333333333,1.3333333333333333,1.0
186,0,True,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-294,10392,778,1072,Andrey Nascimento dos Santos,MID,Chelsea,Burnley,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11927.333333333334,0.0,0.0,-1528.6666666666667,902.0,2430.6666666666665,0.0,1.6666666666666667,1.0,2.0
187,0,False,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5021,28205,0,5021,Kepa Arrizabalaga,GKP,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44529.666666666664,0.0,0.0,-22928.666666666668,591.6666666666666,23520.333333333332,0.0,1.3333333333333333,1.3333333333333333,1.0
188,0,False,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-205,2061,0,205,Pierre-Emerick Aubameyang,FWD,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512.6666666666665,0.0,0.0,-503.6666666666667,0.0,503.6666666666667,0.0,1.3333333333333333,1.3333333333333333,1.0
189,0,False,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7,128,0,7,César Azpilicueta,DEF,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,-29.666666666666668,0.0,29.666666666666668,0.0,1.3333333333333333,1.3333333333333333,1.0
190,0,False,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-25,330,0,25,Abdul Rahman Baba,DEF,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0,0.0,-62.0,0.0,62.0,0.0,1.3333333333333333,1.3333333333333333,1.0
191,0,False,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-275,2899,92,367,Benoît Badiashile,DEF,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3545.6666666666665,0.0,0.0,-916.0,79.66666666666667,995.6666666666666,0.0,1.3333333333333333,1.3333333333333333,1.0
192,0,False,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-75,1908,82,157,Marcus Bettinelli,GKP,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.6666666666667,0.0,0.0,-178.0,76.0,254.0,0.0,1.3333333333333333,1.3333333333333333,1.0
194,0,False,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1045,6864,89,1134,Trevoh Chalobah,DEF,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9831.0,0.0,0.0,-4265.666666666667,104.0,4369.666666666667,0.0,1.3333333333333333,1.3333333333333333,1.0
195,0,False,13,5,10,0,0,0,0,0,0,0,1,0,0,0,0,2.6,4.6,2.0,0.9,58,-71697,3234532,136786,208483,Ben Chilwell,DEF,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,13.666666666666666,0.3333333333333333,36.800000000000004,1.0,0.0,6.0,7.866666666666667,68.66666666666667,0.0,0.0,0.0,0.0,0.0,2688676.6666666665,15.333333333333334,2.6666666666666665,598800.6666666666,648920.0,50119.333333333336,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
196,0,False,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-26320,124755,2884,29204,Carney Chukwuemeka,MID,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,6.333333333333333,0.0,4.633333333333334,0.3333333333333333,0.3333333333333333,2.566666666666667,11.200000000000001,15.0,0.0,0.0,0.0,0.0,0.0,212473.0,9.666666666666666,1.6666666666666667,-41708.666666666664,14330.0,56038.666666666664,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
197,6,False,13,5,79,0,0,1,0,0,0,0,0,0,0,0,21,14.6,1.1,68.0,8.4,45,-12221,390119,24374,36595,Levi Colwill,DEF,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,16.0,0.3333333333333333,7.333333333333333,1.3333333333333333,0.0,2.4,10.733333333333334,90.0,0.0,0.0,0.0,0.0,0.0,373413.3333333333,6.0,3.0,33822.333333333336,60471.0,26648.666666666668,0.0,1.3333333333333333,1.3333333333333333,1.0
198,0,False,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4234,43821,1778,6012,Marc Cucurella Saseta,DEF,Chelsea,Bournemouth,2023-24,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49023.0,0.0,0.0,-5290.0,3282.6666666666665,8572.666666666666,0.0,1.3333333333333333,1.3333333333333333,1.0
