id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
19,5,False,16,9,90,0,1,0,2,0,0,0,0,0,0,0,20,33.0,43.3,6.0,8.2,85,-470223,4680006,59119,529342,Bukayo Saka,MID,Arsenal,Chelsea,2023-24,2,2,1,0.3333333333333333,1.3333333333333333,25.0,0.3333333333333333,20.133333333333333,0.6666666666666666,0.6666666666666666,9.166666666666666,31.599999999999998,55.0,0.0,0,0,0.0,0.0,5785203.0,40.0,7.333333333333333,-436364.3333333333,138570.0,574934.3333333334,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
20,1,False,16,9,90,0,0,0,2,0,0,0,0,0,0,0,14,10.2,2.1,0.0,1.2,52,-134453,2492944,47496,181949,William Saliba,DEF,Arsenal,Chelsea,2023-24,2,2,1,0.0,0.3333333333333333,20.666666666666668,0.6666666666666666,1.0,0.6666666666666666,0.0,1.5333333333333332,14.200000000000001,90.0,0.0,0,0,0.0,0.0,2720471.3333333335,0.0,4.666666666666667,-92837.66666666667,77074.66666666667,169912.33333333334,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
22,1,False,16,9,22,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.7,0.0,0.0,53,-374,12040,297,671,Emile Smith Rowe,MID,Arsenal,Chelsea,2023-24,2,2,1,0.0,0.0,1.3333333333333333,0.0,0.5,0.0,0.0,1.5333333333333332,2.8000000000000003,3.3333333333333335,0.0,0,0,0.0,0.0,12191.333333333334,12.0,0.6666666666666666,-116.33333333333333,673.0,789.3333333333334,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
24,0,False,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-493,11826,0,493,Kieran Tierney,DEF,Arsenal,Chelsea,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,13095.0,0.0,0.0,-1117.0,0.0,1117.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
25,1,False,16,9,45,0,0,0,1,0,0,0,0,0,0,0,3,0.6,1.4,8.0,1.0,45,127,25817,1401,1274,Takehiro Tomiyasu,DEF,Arsenal,Chelsea,2023-24,2,2,1,0.0,0.0,2.0,0.0,0.5333333333333333,0.0,0.0,0.16666666666666666,0.8000000000000002,12.0,0.0,0,0,0.0,0.0,24830.333333333332,0.0,0.6666666666666666,-417.0,1269.6666666666667,1686.6666666666667,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
26,6,False,16,9,12,1,0,0,0,0,0,0,0,0,0,0,20,33.0,0.0,33.0,6.6,66,-20857,159436,1571,22428,Leandro Trossard,MID,Arsenal,Chelsea,2023-24,2,2,1,0.0,0.0,1.0,0.0,3.766666666666667,0.0,0.0,0.43333333333333335,0.5333333333333333,15.0,0.0,0,0,0.0,0.0,202293.66666666666,0.0,0.3333333333333333,-5437.0,23609.0,29046.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
29,0,False,16,9,90,0,0,0,2,0,0,0,1,0,0,0,8,13.6,27.2,0.0,4.1,56,216831,1333314,244689,27858,Benjamin White,DEF,Arsenal,Chelsea,2023-24,2,2,1,0.3333333333333333,1.6666666666666667,30.0,0.6666666666666666,10.4,0.6666666666666666,0.3333333333333333,5.133333333333334,29.200000000000003,90.0,0.0,0,0,0.0,0.0,971738.3333333334,11.666666666666666,9.0,59506.666666666664,99835.33333333333,40328.666666666664,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
30,0,False,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-13,1033,0,13,Granit Xhaka,MID,Arsenal,Chelsea,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1061.0,0.0,0.0,-19.333333333333332,0.0,19.333333333333332,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
31,0,False,16,9,45,0,0,0,1,0,0,0,1,0,0,0,0,0.0,1.5,0.0,0.0,49,20903,575220,43414,22511,Oleksandr Zinchenko,DEF,Arsenal,Chelsea,2023-24,2,2,1,0.0,0.3333333333333333,22.666666666666668,0.6666666666666666,13.866666666666667,0.6666666666666666,0.0,4.033333333333333,16.4,77.33333333333333,0.0,0,0,0.0,0.0,534757.3333333334,10.0,4.666666666666667,13592.333333333334,39534.666666666664,25942.333333333332,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
113,2,False,16,9,90,0,0,0,2,0,0,0,0,0,3,0,17,23.0,0.0,0.0,2.3,48,48210,388574,61150,12940,David Raya Martin,GKP,Arsenal,Chelsea,2023-24,2,2,1,0.0,0.0,20.333333333333332,0.6666666666666666,0.0,0.6666666666666666,0.0,1.4666666666666668,14.933333333333332,90.0,0.0,0,0,0.0,1.3333333333333333,296554.6666666667,0.0,4.666666666666667,28331.666666666668,43513.333333333336,15181.666666666666,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
540,9,False,16,9,90,1,0,0,2,0,0,0,0,0,0,2,27,46.4,13.6,9.0,6.9,54,4552,451555,21488,16936,Declan Rice,MID,Arsenal,Chelsea,2023-24,2,2,1,0.0,0.0,11.666666666666666,0.6666666666666666,12.333333333333334,0.3333333333333333,0.0,3.066666666666667,14.799999999999999,71.66666666666667,0.0,0,0,0.0,0.0,464105.6666666667,3.3333333333333335,2.3333333333333335,-26596.333333333332,18118.666666666668,44715.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
578,0,False,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-450,4662,261,711,Reiss Nelson,MID,Arsenal,Chelsea,2023-24,2,2,1,0.0,0.0,3.3333333333333335,0.0,9.933333333333334,0.0,0.0,1.4666666666666668,2.733333333333333,11.333333333333334,0.0,0,0,0.0,0.0,4864.0,2.0,0.6666666666666666,428.0,1266.3333333333333,838.3333333333334,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
585,0,False,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2460,53775,94,2554,Jurriën Timber,DEF,Arsenal,Chelsea,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,60137.0,0.0,0.0,-5292.0,96.66666666666667,5388.666666666667,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
646,0,False,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,18,4801,257,239,Karl Hein,GKP,Arsenal,Chelsea,2023-24,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4407.0,0.0,0.0,64.0,325.3333333333333,261.3333333333333,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
32,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-602,5255,158,760,Alexandre Moreno Lopera,DEF,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6826.0,0.0,0.0,60.666666666666664,1537.6666666666667,1477.0,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
34,6,True,15,9,14,1,0,0,0,0,0,0,0,0,0,0,21,32.4,1.4,25.0,5.9,55,-4280,102237,5144,9424,Leon Bailey,MID,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,0.6666666666666666,0.0,9.733333333333334,0.0,0.0,1.2666666666666666,1.6000000000000003,7.666666666666667,0.0,0,0,0.0,0.0,130560.0,1.3333333333333333,0.6666666666666666,-19510.666666666668,9408.0,28918.666666666668,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
35,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-78,4244,58,136,Emiliano Buendía Stati,MID,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4473.333333333333,0.0,0.0,-200.33333333333334,42.0,242.33333333333334,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
36,2,True,15,9,90,0,0,0,1,0,0,0,0,0,0,0,14,24.6,3.3,2.0,3.0,51,278997,3336489,335065,56068,Matty Cash,DEF,Aston Villa,West Ham,2023-24,4,1,3,0.3333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333,4.633333333333334,0.6666666666666666,0.0,4.6000000000000005,20.133333333333336,87.0,0.0,0,0,0.0,0.0,2263630.6666666665,21.0,4.666666666666667,455309.0,521386.0,66077.0,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
37,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,68,105319,4155,4087,Calum Chambers,DEF,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,105849.0,0.0,0.0,-3015.0,2787.0,5802.0,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
38,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-609,19911,0,609,Philippe Coutinho Correia,MID,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21557.0,0.0,0.0,-1608.6666666666667,0.0,1608.6666666666667,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
39,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-578,14380,0,578,Keinan Davis,FWD,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15997.0,0.0,0.0,-1474.0,0.0,1474.0,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
40,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,18,1792,128,110,Leander Dendoncker,MID,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,1.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,1.6666666666666667,0.3333333333333333,0.0,0,0,0.0,0.0,1586.0,0.0,0.3333333333333333,36.0,122.0,86.0,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
41,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,1175,31718,2085,910,Diego Carlos Santos Silva,DEF,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,4.333333333333333,0.0,3.6,0.3333333333333333,0.0,0.7333333333333334,3.733333333333333,30.0,0.0,0,0,0.0,0.0,30508.0,0.0,0.6666666666666666,-3038.3333333333335,636.0,3674.3333333333335,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
42,2,True,15,9,90,0,0,0,1,0,0,0,0,0,0,0,14,20.2,1.6,2.0,2.4,47,14827,616561,42054,27227,Lucas Digne,DEF,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,12.0,0.3333333333333333,17.466666666666665,0.6666666666666666,0.0,3.5,11.799999999999999,90.0,0.0,0,0,0.0,0.0,508183.0,6.0,2.6666666666666665,77929.66666666667,106946.66666666667,29017.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,2.3333333333333335
43,15,True,15,9,90,2,0,0,1,0,0,0,0,0,0,3,54,90.8,41.1,31.0,16.3,54,-2240,362599,28475,30715,Douglas Luiz Soares de Paulo,MID,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.6666666666666666,16.333333333333332,0.3333333333333333,13.333333333333334,0.6666666666666666,0.3333333333333333,4.6000000000000005,20.466666666666665,90.0,0.0,0,0,0.0,0.0,261104.33333333334,12.333333333333334,4.0,57806.333333333336,77317.33333333333,19511.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,2.3333333333333335
44,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1562,27939,2183,3745,Jhon Durán,FWD,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,-0.3333333333333333,0.0,0.43333333333333335,0.0,0.0,0.03333333333333333,0.06666666666666667,4.0,0.0,0,0,0.0,0.0,27401.333333333332,0.0,0.3333333333333333,4053.0,8073.333333333333,4020.3333333333335,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.3333333333333335
45,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,243,19851,1130,887,Kortney Hause,DEF,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18715.333333333332,0.0,0.0,-159.33333333333334,819.3333333333334,978.6666666666666,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
46,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-22,1975,76,98,Tim Iroegbunam,MID,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2047.3333333333333,0.0,0.0,-81.33333333333333,62.333333333333336,143.66666666666666,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
47,2,True,15,9,90,0,0,0,1,0,0,0,0,0,0,0,18,25.0,40.7,2.0,6.8,50,135,11926,938,803,Boubacar Kamara,MID,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,11.0,0.3333333333333333,19.0,0.6666666666666666,0.0,3.3666666666666667,13.799999999999999,86.33333333333333,0.0,0,0,0.0,0.0,12002.333333333334,0.6666666666666666,2.0,-335.6666666666667,814.6666666666666,1150.3333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.3333333333333335
48,6,True,15,9,90,0,1,0,1,0,0,0,0,0,0,1,25,18.2,0.5,41.0,6.0,45,944,106051,5743,4799,Ezri Konsa Ngoyo,DEF,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.3333333333333333,16.666666666666668,0.3333333333333333,4.266666666666667,0.6666666666666666,0.0,3.4,19.2,90.0,0.0,0,0,0.0,0.0,100803.0,10.333333333333334,3.3333333333333335,387.6666666666667,6106.333333333333,5718.666666666667,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.3333333333333335
49,3,True,15,9,90,0,0,0,1,0,0,0,0,0,3,0,22,24.0,0.0,0.0,2.4,49,14945,699742,37793,22848,Emiliano Martínez Romero,GKP,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.3333333333333333,18.333333333333332,0.3333333333333333,0.0,0.6666666666666666,0.0,2.3000000000000003,22.933333333333334,90.0,0.0,0,0,0.0,2.6666666666666665,651136.3333333334,0.0,3.6666666666666665,9680.0,35711.333333333336,26031.333333333332,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.3333333333333335
50,5,True,15,9,90,0,1,0,1,0,0,0,0,0,0,0,18,21.4,38.1,3.0,6.3,55,-1423,67939,4358,5781,John McGinn,MID,Aston Villa,West Ham,2023-24,4,1,3,0.3333333333333333,0.0,11.666666666666666,0.3333333333333333,32.43333333333333,0.6666666666666666,0.0,5.166666666666667,15.933333333333335,84.66666666666667,0.0,0,0,0.0,0.0,60493.333333333336,3.0,3.0,2051.3333333333335,7486.333333333333,5435.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.3333333333333335
51,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-14202,169575,160,14362,Tyrone Mings,DEF,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,205619.33333333334,0.0,0.0,-27352.0,309.0,27661.0,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
53,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1335,78478,1150,2485,Robin Olsen,GKP,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,81200.66666666667,0.0,0.0,-1827.0,1529.3333333333333,3356.3333333333335,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
54,0,True,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-381,7220,0,381,Jaden Philogene-Bidace,MID,Aston Villa,West Ham,2023-24,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8308.333333333334,0.0,0.0,-901.6666666666666,0.0,901.6666666666666,0.0,2.6666666666666665,0.6666666666666666,2.3333333333333335
