id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
12,6,True,15,8,45,1,0,0,0,0,0,0,0,0,0,0,25,41.2,11.5,24.0,7.7,77,-75089,393341,1064,76153,Gabriel Martinelli Silva,MID,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,7.666666666666667,0.0,0,0,0.0,0.0,681121.6666666666,1.3333333333333333,0.3333333333333333,-197308.0,12743.0,210051.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
13,2,True,15,8,74,0,0,1,0,0,0,0,0,0,0,0,-1,0.0,0.8,21.0,1.6,55,-32592,528141,28153,60745,Eddie Nketiah,FWD,Arsenal,Man City,2023-24,1,0,3,0.3333333333333333,0.0,6.333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.0,1.7000000000000002,2.8666666666666667,74.33333333333333,0.0,0,0,0.0,0.0,597573.0,13.0,2.6666666666666665,-47877.666666666664,42175.333333333336,90053.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,2.3333333333333335
14,3,True,15,8,90,0,0,1,0,0,0,0,0,0,0,0,7,12.0,32.4,10.0,5.4,85,88758,2306616,218848,130090,Martin Ødegaard,MID,Arsenal,Man City,2023-24,1,0,3,0.6666666666666666,1.0,23.0,0.6666666666666666,38.666666666666664,0.6666666666666666,0.3333333333333333,9.666666666666666,30.599999999999998,90.0,0.0,0,0,0.0,0.0,2147320.3333333335,27.333333333333332,7.0,17089.333333333332,125317.33333333333,108228.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,2.3333333333333335
15,1,True,15,8,15,0,0,0,0,0,0,0,0,0,0,0,3,2.4,1.8,0.0,0.4,48,-550,19294,353,903,Thomas Partey,MID,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22406.333333333332,0.0,0.0,-4531.333333333333,136.0,4667.333333333333,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
16,0,True,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-213,5143,0,213,Nicolas Pépé,MID,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5904.333333333333,0.0,0.0,-719.6666666666666,34.666666666666664,754.3333333333334,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
17,0,True,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-156638,1071936,3542,160180,Aaron Ramsdale,GKP,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1415212.0,0.0,0.0,-133716.0,24762.333333333332,158478.33333333334,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
18,0,True,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-470,10864,0,470,Rúnar Alex Rúnarsson,GKP,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11973.666666666666,0.0,0.0,-779.6666666666666,0.0,779.6666666666666,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
19,0,True,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,86,-735022,5100324,127997,863019,Bukayo Saka,MID,Arsenal,Man City,2023-24,1,0,3,0.6666666666666666,1.3333333333333333,31.666666666666668,0.6666666666666666,28.866666666666664,0.6666666666666666,0.6666666666666666,10.966666666666667,39.6,85.0,0.0,0,0,0.0,0.0,6215225.0,41.333333333333336,9.333333333333334,-215030.66666666666,133129.33333333334,348160.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
20,7,True,15,8,90,0,0,1,0,0,0,0,0,0,0,1,26,14.0,1.3,0.0,1.5,52,-99840,2604523,75874,175714,William Saliba,DEF,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,21.0,0.6666666666666666,0.9666666666666667,0.6666666666666666,0.0,1.9333333333333333,18.066666666666666,90.0,0.0,0,0,0.0,0.0,2803914.0,0.0,4.333333333333333,-38242.333333333336,105906.33333333333,144148.66666666666,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
22,0,True,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-486,12223,435,921,Emile Smith Rowe,MID,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,1.3333333333333333,0.0,0.5,0.0,0.0,1.5333333333333332,2.8000000000000003,3.3333333333333335,0.0,0,0,0.0,0.0,12103.666666666666,12.0,0.6666666666666666,-300.6666666666667,642.6666666666666,943.3333333333334,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
24,0,True,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-630,12301,0,630,Kieran Tierney,DEF,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14163.333333333334,0.0,0.0,-2882.3333333333335,0.0,2882.3333333333335,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
25,1,True,15,8,15,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.3,0.0,0.2,45,-727,24938,977,1704,Takehiro Tomiyasu,DEF,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,1.6666666666666667,0.0,0.09999999999999999,0.0,0.0,0.16666666666666666,1.5333333333333332,10.333333333333334,0.0,0,0,0.0,0.0,24587.666666666668,0.0,0.6666666666666666,-58.666666666666664,1598.0,1656.6666666666667,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
26,1,True,15,8,45,0,0,0,0,0,0,0,0,0,0,0,3,1.6,11.3,0.0,1.3,66,-9611,180007,7973,17584,Leandro Trossard,MID,Arsenal,Man City,2023-24,1,0,3,0.0,1.0,11.666666666666666,0.3333333333333333,7.466666666666666,0.0,0.3333333333333333,3.0666666666666664,15.6,22.0,0.0,0,0,0.0,0.0,205411.33333333334,7.666666666666667,3.6666666666666665,-16187.0,21577.0,37764.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
29,9,True,15,8,90,0,0,1,0,0,0,0,0,0,0,3,31,16.0,23.6,6.0,4.6,55,127049,1085967,181884,54835,Benjamin White,DEF,Arsenal,Man City,2023-24,1,0,3,0.3333333333333333,1.0,29.0,0.6666666666666666,11.833333333333334,0.6666666666666666,0.3333333333333333,5.766666666666667,30.599999999999998,90.0,0.0,0,0,0.0,0.0,899789.0,15.333333333333334,8.333333333333334,12758.666666666666,51502.666666666664,38744.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
30,0,True,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-14,1046,0,14,Granit Xhaka,MID,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1079.6666666666667,0.0,0.0,-41.0,0.0,41.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
31,7,True,15,8,74,0,0,1,0,0,0,0,0,0,0,1,26,6.4,12.4,8.0,2.7,49,-4596,544201,31044,35640,Oleksandr Zinchenko,DEF,Arsenal,Man City,2023-24,1,0,3,0.0,0.3333333333333333,23.333333333333332,0.6666666666666666,16.8,0.6666666666666666,0.0,4.3999999999999995,18.0,79.0,0.0,0,0,0.0,0.0,515022.6666666667,9.333333333333334,4.666666666666667,15958.666666666666,42103.333333333336,26144.666666666668,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
113,6,True,15,8,90,0,0,1,0,0,0,0,0,0,0,0,20,4.2,0.0,0.0,0.4,48,23242,330227,45733,22491,David Raya Martin,GKP,Arsenal,Man City,2023-24,1,0,3,0.0,0.6666666666666666,23.666666666666668,0.6666666666666666,0.0,0.6666666666666666,0.0,1.7333333333333334,17.4,90.0,0.0,0,0,0.0,1.6666666666666667,262863.6666666667,0.0,5.333333333333333,9906.0,28749.0,18843.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
540,3,True,15,8,90,0,0,1,0,0,0,0,0,0,0,0,18,22.0,22.8,4.0,4.9,54,-5721,440743,17810,23531,Declan Rice,MID,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,11.333333333333334,0.6666666666666666,10.799999999999999,0.3333333333333333,0.0,2.8333333333333335,13.133333333333333,71.66666666666667,0.0,0,0,0.0,0.0,486503.6666666667,4.333333333333333,2.3333333333333335,-18730.0,27697.333333333332,46427.333333333336,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
578,0,True,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1131,4949,474,1605,Reiss Nelson,MID,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,3.3333333333333335,0.0,9.933333333333334,0.0,0.0,1.4666666666666668,2.733333333333333,11.333333333333334,0.0,0,0,0.0,0.0,4282.666666666667,2.0,0.6666666666666666,782.0,1177.3333333333333,395.3333333333333,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
585,0,True,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3544,56072,77,3621,Jurriën Timber,DEF,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,65262.333333333336,0.0,0.0,-10111.666666666666,139.33333333333334,10251.0,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
646,0,True,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,50,4674,375,325,Karl Hein,GKP,Arsenal,Man City,2023-24,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4165.333333333333,0.0,0.0,127.66666666666667,368.3333333333333,240.66666666666666,0.0,2.3333333333333335,0.6666666666666666,2.3333333333333335
32,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1154,5778,319,1473,Alexandre Moreno Lopera,DEF,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6395.333333333333,0.0,0.0,687.0,1886.6666666666667,1199.6666666666667,0.0,3.3333333333333335,0.6666666666666666,3.0
34,1,False,13,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4.4,14.8,2.0,2.1,55,-22467,105014,7468,29935,Leon Bailey,MID,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,5.666666666666667,0.0,6.8999999999999995,0.0,0.3333333333333333,2.9,12.533333333333333,16.0,0.0,0,0,0.0,0.0,149194.33333333334,9.333333333333334,2.0,-17330.0,12569.666666666666,29899.666666666668,0.3333333333333333,3.3333333333333335,0.6666666666666666,3.0
35,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-151,4316,50,201,Emiliano Buendía Stati,MID,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4656.666666666667,0.0,0.0,-398.6666666666667,38.0,436.6666666666667,0.0,3.3333333333333335,0.6666666666666666,3.0
36,2,False,13,8,81,0,0,0,1,0,0,0,0,0,0,0,6,9.6,1.0,26.0,3.7,50,1019073,3083294,1059823,40750,Matty Cash,DEF,Aston Villa,Wolves,2023-24,1,1,1,0.3333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333,7.666666666666667,0.6666666666666666,0.0,4.8,21.86666666666667,90.0,0.0,0,0,0.0,0.0,1782521.0,18.333333333333332,4.333333333333333,223072.66666666666,300710.3333333333,77637.66666666667,0.3333333333333333,3.3333333333333335,0.6666666666666666,3.0
37,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1798,104465,4152,5950,Calum Chambers,DEF,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,108147.0,0.0,0.0,-3929.6666666666665,2306.3333333333335,6236.0,0.0,3.3333333333333335,0.6666666666666666,3.0
38,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-820,20519,0,820,Philippe Coutinho Correia,MID,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23102.0,0.0,0.0,-3374.0,26.333333333333332,3400.3333333333335,0.0,3.3333333333333335,0.6666666666666666,3.0
39,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-899,14928,0,899,Keinan Davis,FWD,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17433.0,0.0,0.0,-2696.6666666666665,124.0,2820.6666666666665,0.0,3.3333333333333335,0.6666666666666666,3.0
40,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,50,1707,166,116,Leander Dendoncker,MID,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,2.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,1.7333333333333334,0.6666666666666666,0.0,0,0,0.0,0.0,1489.3333333333333,0.0,0.6666666666666666,23.666666666666668,105.66666666666667,82.0,0.0,3.3333333333333335,0.6666666666666666,3.0
41,2,False,13,8,90,0,0,0,1,0,0,0,0,0,0,0,13,11.2,10.8,0.0,2.2,44,559,30087,1615,1056,Diego Carlos Santos Silva,DEF,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,33268.333333333336,0.0,0.0,-5679.666666666667,532.3333333333334,6212.0,0.0,3.3333333333333335,0.6666666666666666,3.0
42,2,False,13,8,90,0,0,0,1,0,0,0,0,0,0,0,13,9.6,30.8,2.0,4.2,46,87395,602591,130439,43044,Lucas Digne,DEF,Aston Villa,Wolves,2023-24,1,1,1,0.3333333333333333,0.0,14.0,0.3333333333333333,22.0,0.6666666666666666,0.0,5.033333333333334,20.53333333333333,90.0,0.0,0,0,0.0,0.0,425654.6666666667,8.0,3.6666666666666665,64639.0,86830.33333333333,22191.333333333332,0.6666666666666666,3.3333333333333335,0.6666666666666666,3.0
43,2,False,13,8,90,0,0,0,1,0,0,0,0,0,0,0,13,8.6,16.7,21.0,4.6,54,151455,373513,185234,33779,Douglas Luiz Soares de Paulo,MID,Aston Villa,Wolves,2023-24,1,1,1,0.0,1.6666666666666667,25.666666666666668,0.3333333333333333,14.6,0.6666666666666666,0.6666666666666666,6.433333333333334,36.666666666666664,90.0,0.0,0,0,0.0,0.0,197412.0,13.0,6.666666666666667,258.0,16743.0,16485.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,3.0
44,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1529,28888,4147,5676,Jhon Durán,FWD,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.3333333333333333,7.333333333333333,0.0,0.5666666666666668,0.0,0.3333333333333333,2.0666666666666664,11.466666666666669,10.333333333333334,0.0,0,0,0.0,0.0,22603.0,8.666666666666666,2.0,4747.0,7602.666666666667,2855.6666666666665,0.6666666666666666,3.3333333333333335,0.6666666666666666,3.0
45,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,343,19208,1489,1146,Kortney Hause,DEF,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18597.333333333332,0.0,0.0,-448.3333333333333,525.6666666666666,974.0,0.0,3.3333333333333335,0.6666666666666666,3.0
46,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-77,1976,58,135,Tim Iroegbunam,MID,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2121.3333333333335,0.0,0.0,-116.66666666666667,67.0,183.66666666666666,0.0,3.3333333333333335,0.6666666666666666,3.0
47,1,False,13,8,81,0,0,0,1,0,0,0,1,0,0,0,2,6.0,14.1,0.0,2.0,50,-1152,11477,487,1639,Boubacar Kamara,MID,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,12.666666666666666,0.3333333333333333,15.300000000000002,0.6666666666666666,0.0,3.0666666666666664,14.399999999999999,78.33333333333333,0.0,0,0,0.0,0.0,12145.333333333334,0.6666666666666666,2.0,68.33333333333333,1110.3333333333333,1042.0,0.0,3.3333333333333335,0.6666666666666666,3.0
48,2,False,13,8,90,0,0,0,1,0,0,0,0,0,0,0,11,16.4,12.1,22.0,5.1,45,2609,104522,9496,6887,Ezri Konsa Ngoyo,DEF,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.3333333333333333,18.0,0.3333333333333333,1.1666666666666667,0.6666666666666666,0.0,2.6333333333333333,21.46666666666667,90.0,0.0,0,0,0.0,0.0,99501.33333333333,3.6666666666666665,3.3333333333333335,-1521.6666666666667,4021.3333333333335,5543.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,3.0
49,3,False,13,8,90,0,0,0,1,0,0,0,0,0,2,1,18,19.4,0.0,0.0,1.9,49,24783,680037,57820,33037,Emiliano Martínez Romero,GKP,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,16.666666666666668,0.3333333333333333,0.0,0.6666666666666666,0.0,2.2333333333333334,22.0,90.0,0.0,0,0,0.0,2.6666666666666665,633849.3333333334,0.0,3.3333333333333335,-4114.333333333333,25025.0,29139.333333333332,0.3333333333333333,3.3333333333333335,0.6666666666666666,3.0
50,1,False,13,8,90,0,0,0,1,0,0,0,1,0,0,0,9,10.8,54.9,4.0,7.0,55,12091,69776,17542,5451,John McGinn,MID,Aston Villa,Wolves,2023-24,1,1,1,0.3333333333333333,0.0,10.666666666666666,0.3333333333333333,20.066666666666666,0.6666666666666666,0.0,3.6333333333333333,13.799999999999999,78.0,0.0,0,0,0.0,0.0,57432.333333333336,2.3333333333333335,3.0,-1857.3333333333333,3754.6666666666665,5612.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,3.0
51,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-20708,183002,328,21036,Tyrone Mings,DEF,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,232748.33333333334,0.0,0.0,-43474.333333333336,328.6666666666667,43803.0,0.0,3.3333333333333335,0.6666666666666666,3.0
53,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2413,79406,1548,3961,Robin Olsen,GKP,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,82696.66666666667,0.0,0.0,-1181.6666666666667,2065.6666666666665,3247.3333333333335,0.0,3.3333333333333335,0.6666666666666666,3.0
54,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-662,7571,0,662,Jaden Philogene-Bidace,MID,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9192.666666666666,0.0,0.0,-1735.6666666666667,5.0,1740.6666666666667,0.0,3.3333333333333335,0.6666666666666666,3.0
55,0,False,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,2872,10649,5563,2691,Jacob Ramsey,MID,Aston Villa,Wolves,2023-24,1,1,1,0.0,0.0,7.0,0.0,0.5333333333333333,0.0,0.3333333333333333,2.466666666666667,14.6,16.0,0.0,0,0,0.0,0.0,6815.666666666667,9.333333333333334,2.3333333333333335,-143.66666666666666,375.0,518.6666666666666,0.0,3.3333333333333335,0.6666666666666666,3.0
