id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
12,3,False,14,24,76,0,0,1,0,0,0,0,0,0,0,0,7,2.0,34.8,19.0,5.6,77,24931,646934,49478,24547,Gabriel Martinelli Silva,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,2.0,28.333333333333332,0.3333333333333333,9.466666666666667,0.3333333333333333,1.0,7.933333333333334,40.6,57.0,0.0,0.0,0,0.0,0.0,613502.3333333334,29.333333333333332,9.0,11324.666666666666,46948.333333333336,35623.666666666664,0.0,3.3333333333333335,0.6666666666666666,3.0
13,1,False,14,24,23,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,1.7,19.0,2.0,52,-20339,397344,2838,23177,Eddie Nketiah,FWD,Arsenal,West Ham,2023-24,6,0,3,0.3333333333333333,0.0,6.0,0.0,4.533333333333334,0.3333333333333333,0.0,1.4000000000000001,6.3999999999999995,7.0,0.0,0.0,0,0.0,0.0,433819.6666666667,3.0,1.6666666666666667,-26192.333333333332,5688.333333333333,31880.666666666668,0.0,3.3333333333333335,0.6666666666666666,3.0
14,10,False,14,24,90,0,2,1,0,0,0,0,0,0,0,1,45,59.0,88.1,8.0,15.5,84,-104439,1566872,12823,117262,Martin Ødegaard,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,14.0,0.3333333333333333,45.76666666666667,0.6666666666666666,0.0,7.6000000000000005,11.933333333333332,90.0,0.0,0.0,0,0.0,0.0,1768329.3333333333,18.333333333333332,2.3333333333333335,7699.666666666667,122676.66666666667,114977.0,0.0,3.3333333333333335,0.6666666666666666,3.0
15,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-83,15270,6,89,Thomas Partey,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15398.333333333334,0.0,0.0,-106.33333333333333,25.333333333333332,131.66666666666666,0.0,3.3333333333333335,0.6666666666666666,3.0
16,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-17,4469,0,17,Nicolas Pépé,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4499.333333333333,0.0,0.0,-23.333333333333332,0.0,23.333333333333332,0.0,3.3333333333333335,0.6666666666666666,3.0
17,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6787,631407,647,7434,Aaron Ramsdale,GKP,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,642002.3333333334,0.0,0.0,-9077.333333333334,1328.6666666666667,10406.0,0.0,3.3333333333333335,0.6666666666666666,3.0
18,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-43,8149,0,43,Rúnar Alex Rúnarsson,GKP,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8243.333333333334,0.0,0.0,-114.0,0.0,114.0,0.0,3.3333333333333335,0.6666666666666666,3.0
19,15,False,14,24,66,2,0,1,0,0,0,0,0,0,0,2,50,77.8,46.8,78.0,20.3,90,-74059,6323499,88554,162613,Bukayo Saka,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,1.6666666666666667,25.333333333333332,0.3333333333333333,35.63333333333333,0.6666666666666666,0.6666666666666666,10.266666666666667,32.4,86.0,0.0,0.0,0,0.0,0.0,6508690.0,34.666666666666664,7.333333333333333,99485.0,300042.0,200557.0,0.0,3.3333333333333335,0.6666666666666666,3.0
20,12,False,14,24,90,1,0,1,0,0,0,0,0,0,0,0,44,58.0,15.1,33.0,10.6,56,-72791,3808693,36189,108980,William Saliba,DEF,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,16.666666666666668,0.3333333333333333,2.033333333333333,0.6666666666666666,0.0,1.6333333333333335,14.266666666666666,90.0,0.0,0.0,0,0.0,0.0,3934353.3333333335,0.0,3.0,-2418.6666666666665,121921.66666666667,124340.33333333333,0.3333333333333333,3.3333333333333335,0.6666666666666666,3.0
22,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-20,10294,152,172,Emile Smith Rowe,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,4.333333333333333,0.3333333333333333,6.933333333333334,0.0,0.0,1.0,1.4000000000000001,30.333333333333332,0.0,0.0,0,0.0,0.0,10056.0,1.6666666666666667,1.3333333333333333,57.666666666666664,204.0,146.33333333333334,0.0,3.3333333333333335,0.6666666666666666,3.0
24,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-31,10141,0,31,Kieran Tierney,DEF,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10202.333333333334,0.0,0.0,-60.0,0.0,60.0,0.0,3.3333333333333335,0.6666666666666666,3.0
25,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-140,26712,438,578,Takehiro Tomiyasu,DEF,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,27434.333333333332,0.0,0.0,-1394.3333333333333,145.66666666666666,1540.0,0.0,3.3333333333333335,0.6666666666666666,3.0
26,8,False,14,24,66,1,0,1,0,0,0,0,0,0,0,0,17,38.8,8.8,56.0,10.4,65,2265,177284,6185,3920,Leandro Trossard,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,0.6666666666666666,15.0,0.3333333333333333,2.8000000000000003,0.3333333333333333,0.6666666666666666,4.3,23.333333333333332,32.0,0.0,0.0,0,0.0,0.0,176318.0,17.0,5.666666666666667,-4317.666666666667,2967.0,7284.666666666667,0.0,3.3333333333333335,0.6666666666666666,3.0
29,9,False,14,24,76,0,1,1,0,0,0,0,0,0,0,0,37,24.6,14.4,2.0,4.1,56,-26488,1105693,11965,38453,Benjamin White,DEF,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,17.333333333333332,0.3333333333333333,12.233333333333333,0.6666666666666666,0.0,3.733333333333333,19.4,90.0,0.0,0.0,0,0.0,0.0,1158156.3333333333,5.333333333333333,3.0,-9522.333333333334,39624.666666666664,49147.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,3.0
30,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-4,971,0,4,Granit Xhaka,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,977.0,0.0,0.0,-4.0,0.0,4.0,0.0,3.3333333333333335,0.6666666666666666,3.0
31,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-88529,1046658,22003,110532,Oleksandr Zinchenko,DEF,Arsenal,West Ham,2023-24,6,0,3,0.3333333333333333,0.6666666666666666,19.666666666666668,0.3333333333333333,29.2,0.6666666666666666,0.0,6.533333333333334,25.666666666666668,75.0,0.0,0.0,0,0.0,0.0,1119484.3333333333,10.333333333333334,4.666666666666667,-106153.33333333333,35852.666666666664,142006.0,0.0,3.3333333333333335,0.6666666666666666,3.0
113,6,False,14,24,90,0,0,1,0,0,0,0,0,0,1,0,23,11.0,0.0,0.0,1.1,49,3807,664299,25151,21344,David Raya Martin,GKP,Arsenal,West Ham,2023-24,6,0,3,0.0,0.3333333333333333,17.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.6333333333333335,16.2,90.0,0.0,0.0,0,0.0,2.6666666666666665,665961.3333333334,0.0,4.0,3280.3333333333335,39379.0,36098.666666666664,0.0,3.3333333333333335,0.6666666666666666,3.0
540,17,False,14,24,66,1,2,1,0,0,0,0,0,0,0,3,60,89.0,61.3,7.0,15.7,54,-9177,491501,7643,16820,Declan Rice,MID,Arsenal,West Ham,2023-24,6,0,3,0.3333333333333333,0.0,19.0,0.3333333333333333,21.166666666666668,0.6666666666666666,0.0,4.466666666666667,19.533333333333335,84.0,0.0,0.0,0,0.0,0.0,513627.0,3.6666666666666665,3.0,-22626.666666666668,7312.666666666667,29939.333333333332,0.3333333333333333,3.3333333333333335,0.6666666666666666,3.0
578,1,False,14,24,23,0,0,0,0,0,0,0,0,0,0,0,4,2.2,1.7,4.0,0.8,48,-4,4133,67,71,Reiss Nelson,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.13333333333333333,0.6666666666666666,3.6666666666666665,0.0,0.0,0,0.0,0.0,4099.333333333333,0.6666666666666666,0.3333333333333333,-41.333333333333336,60.666666666666664,102.0,0.0,3.3333333333333335,0.6666666666666666,3.0
585,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-125,46089,94,219,Jurriën Timber,DEF,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,46306.333333333336,0.0,0.0,-205.33333333333334,116.66666666666667,322.0,0.0,3.3333333333333335,0.6666666666666666,3.0
646,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,30,5487,121,91,Karl Hein,GKP,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5361.333333333333,0.0,0.0,-42.0,92.33333333333333,134.33333333333334,0.0,3.3333333333333335,0.6666666666666666,3.0
735,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-34,435,4,38,Charles Sagoe,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,440.6666666666667,0.0,0.0,-5.0,34.0,39.0,0.0,3.3333333333333335,0.6666666666666666,3.0
736,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,122,2956,257,135,Reuell Walters,DEF,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2581.0,0.0,0.0,-5.0,195.66666666666666,200.66666666666666,0.0,3.3333333333333335,0.6666666666666666,3.0
737,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-44,432,0,44,Bradley Ibrahim,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,462.6666666666667,0.0,0.0,-7.333333333333333,29.333333333333332,36.666666666666664,0.0,3.3333333333333335,0.6666666666666666,3.0
764,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,34,150,46,12,Myles Lewis-Skelly,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,79.0,0.0,0.0,5.0,11.0,6.0,0.0,3.3333333333333335,0.6666666666666666,3.0
772,1,False,14,24,13,0,0,0,0,0,0,0,0,0,0,0,3,2.0,12.3,4.0,1.8,45,10,89,21,11,Ethan Nwaneri,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,53.666666666666664,0.0,0.0,5.666666666666667,13.0,7.333333333333333,0.0,3.3333333333333335,0.6666666666666666,3.0
815,0,False,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,Mauro Bandeira,MID,Arsenal,West Ham,2023-24,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,True,16,24,86,0,0,0,2,0,0,0,0,0,0,0,16,21.8,33.3,14.0,6.9,51,76943,246709,91564,14621,Alexandre Moreno Lopera,DEF,Aston Villa,Man Utd,2023-24,1,2,0,0.0,1.0,25.0,0.6666666666666666,15.366666666666667,1.0,0.3333333333333333,5.0,25.133333333333336,90.0,0.3333333333333333,0.0,0,0.0,0.0,160380.0,9.666666666666666,6.666666666666667,12053.333333333334,29843.0,17789.666666666668,0.0,2.0,1.0,1.3333333333333333
34,5,True,16,24,72,0,1,0,1,0,0,0,0,0,0,0,19,4.8,32.8,17.0,5.5,56,-1573,369157,29066,30639,Leon Bailey,MID,Aston Villa,Man Utd,2023-24,1,2,0,0.3333333333333333,0.3333333333333333,18.666666666666668,0.3333333333333333,34.56666666666667,0.0,0.3333333333333333,7.566666666666666,25.066666666666666,50.0,0.0,0.0,0,0.0,0.0,391121.0,16.0,4.666666666666667,2155.3333333333335,48265.666666666664,46110.333333333336,0.0,2.0,1.0,1.3333333333333333
35,0,True,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-5,3951,29,34,Emiliano Buendía Stati,MID,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3953.6666666666665,0.0,0.0,-13.0,25.333333333333332,38.333333333333336,0.0,2.0,1.0,1.3333333333333333
36,0,True,16,24,90,0,0,0,2,0,0,0,1,0,0,0,16,30.0,31.6,9.0,7.1,46,-80341,1627064,19260,99601,Matty Cash,DEF,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,7.333333333333333,0.0,10.1,1.0,0.0,3.4,9.4,45.666666666666664,0.0,0.0,0,0.0,0.0,1752863.3333333333,14.333333333333334,1.0,-77926.0,36584.0,114510.0,0.0,2.0,1.0,1.3333333333333333
37,0,True,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,12769,113758,16071,3302,Calum Chambers,DEF,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,95597.66666666667,0.0,0.0,-386.0,2842.3333333333335,3228.3333333333335,0.0,2.0,1.0,1.3333333333333333
38,0,True,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-45,17983,0,45,Philippe Coutinho Correia,MID,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,18068.0,0.0,0.0,-74.66666666666667,0.0,74.66666666666667,0.0,2.0,1.0,1.3333333333333333
39,0,True,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-50,11999,0,50,Keinan Davis,FWD,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12100.666666666666,0.0,0.0,-88.0,0.0,88.0,0.0,2.0,1.0,1.3333333333333333
40,0,True,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-286,2385,0,286,Leander Dendoncker,MID,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3040.6666666666665,0.0,0.0,-451.0,161.66666666666666,612.6666666666666,0.0,2.0,1.0,1.3333333333333333
41,1,True,16,24,90,0,0,0,2,0,0,0,0,0,0,0,14,23.6,1.0,0.0,2.5,44,5419,76187,9446,4027,Diego Carlos Santos Silva,DEF,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,15.0,0.6666666666666666,0.3,0.0,0.0,1.0,9.0,54.333333333333336,0.0,0.0,0,0.0,0.0,72471.33333333333,0.6666666666666666,3.6666666666666665,-2535.3333333333335,3656.6666666666665,6192.0,0.3333333333333333,2.0,1.0,1.3333333333333333
42,1,True,16,24,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,0.0,0.0,46,-20059,268360,419,20478,Lucas Digne,DEF,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,311640.6666666667,0.0,0.0,-66641.33333333333,443.6666666666667,67085.0,0.0,2.0,1.0,1.3333333333333333
43,10,True,16,24,90,1,0,0,2,0,0,0,0,0,0,3,33,46.6,16.1,57.0,12.0,55,-41403,923835,45990,87393,Douglas Luiz Soares de Paulo,MID,Aston Villa,Man Utd,2023-24,1,2,0,0.3333333333333333,0.3333333333333333,20.333333333333332,0.3333333333333333,43.9,1.0,0.0,6.7,19.400000000000002,75.0,0.0,0.0,0,0.0,0.0,1024288.6666666666,3.6666666666666665,3.0,33462.666666666664,124601.0,91138.33333333333,0.3333333333333333,2.0,1.0,1.3333333333333333
44,0,True,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-963,16852,37,1000,Jhon Durán,FWD,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,-1.6666666666666667,0.0,0.0,0.0,0.0,1.0333333333333334,0.0,8.666666666666666,0.0,0.0,0,0.0,0.0,18559.333333333332,11.333333333333334,0.3333333333333333,-827.0,413.6666666666667,1240.6666666666667,0.0,2.0,1.0,1.3333333333333333
45,0,True,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-136,19895,235,371,Kortney Hause,DEF,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20023.333333333332,0.0,0.0,-359.3333333333333,275.3333333333333,634.6666666666666,0.0,2.0,1.0,1.3333333333333333
46,0,True,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4,2293,40,44,Tim Iroegbunam,MID,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.39999999999999997,6.333333333333333,0.0,0.0,0,0.0,0.0,2273.0,0.0,0.3333333333333333,-30.333333333333332,46.333333333333336,76.66666666666667,0.0,2.0,1.0,1.3333333333333333
47,2,True,16,24,64,0,0,0,1,0,0,0,0,0,0,0,19,13.8,4.5,0.0,1.8,50,183,11326,463,280,Boubacar Kamara,MID,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,9.333333333333334,0.6666666666666666,8.1,1.0,0.0,1.8666666666666665,9.0,80.66666666666667,0.0,0.0,0,0.0,0.0,10802.0,2.6666666666666665,2.3333333333333335,112.66666666666667,361.3333333333333,248.66666666666666,0.3333333333333333,2.0,1.0,1.3333333333333333
48,0,True,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-100143,252504,3763,103906,Ezri Konsa Ngoyo,DEF,Aston Villa,Man Utd,2023-24,1,2,0,0.0,0.0,15.666666666666666,0.3333333333333333,5.233333333333333,1.0,0.0,3.266666666666667,15.066666666666668,79.33333333333333,0.0,0.0,0,0.0,0.0,346001.3333333333,12.333333333333334,2.6666666666666665,838.3333333333334,25439.333333333332,24601.0,0.0,2.0,1.0,1.3333333333333333
49,2,True,16,24,90,0,0,0,2,0,0,0,0,0,3,0,21,27.4,0.0,0.0,2.7,52,6965,1337434,44862,37897,Emiliano Martínez Romero,GKP,Aston Villa,Man Utd,2023-24,1,2,0,0.0,1.0,24.333333333333332,0.6666666666666666,3.3333333333333335,1.0,0.0,3.3333333333333335,29.733333333333334,90.0,0.0,0.0,0,0.0,3.0,1303433.3333333333,0.0,6.0,7319.333333333333,58309.0,50989.666666666664,0.0,2.0,1.0,1.3333333333333333
