id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
85,7,True,14,1,90,1,0,0,1,0,0,0,0,0,0,1,22,40.6,23.0,72.0,13.6,65,0,252120,0,0,Dominic Solanke,FWD,Bournemouth,West Ham,2023-24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,2591,0,0,Marcus Tavernier,MID,Bournemouth,West Ham,2023-24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2008,0,0,Hamed Traorè,MID,Bournemouth,West Ham,2023-24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,17482,0,0,Mark Travers,GKP,Bournemouth,West Ham,2023-24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,2,True,14,1,90,0,0,0,1,0,0,0,0,0,0,0,11,15.4,1.2,0.0,1.7,45,0,6638,0,0,Illia Zabarnyi,DEF,Bournemouth,West Ham,2023-24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,2,True,14,1,90,0,0,0,1,0,0,0,0,0,0,0,11,15.6,15.8,2.0,3.3,45,0,18643,0,0,Milos Kerkez,DEF,Bournemouth,West Ham,2023-24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8745,0,0,Ionuț Radu,GKP,Bournemouth,West Ham,2023-24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,8831,0,0,Ben Greenwood,DEF,Bournemouth,West Ham,2023-24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,2,True,14,1,74,0,0,0,1,0,0,0,0,0,0,0,17,9.0,14.8,0.0,2.4,45,0,4501,0,0,Max Aarons,DEF,Bournemouth,West Ham,2023-24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,1062,0,0,Alex Scott,MID,Bournemouth,West Ham,2023-24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,1,True,13,1,83,0,0,0,2,0,0,0,0,0,0,0,7,14.2,1.0,2.0,1.7,45,0,22045,0,0,Kristoffer Ajer,DEF,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,21041,0,0,Ellery Balcombe,GKP,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,1,True,13,1,18,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,45,0,286486,0,0,Shandon Baptiste,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,16615,0,0,Mads Bech Sørensen,DEF,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,261,0,0,Mads Bidstrup,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3749,0,0,Sergi Canós Tenés,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1,True,13,1,90,0,0,0,2,0,0,0,0,0,0,0,16,20.8,0.7,4.0,2.6,45,0,22146,0,0,Nathan Collins,DEF,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,1078,0,0,Matthew Cox,GKP,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1,True,13,1,41,0,0,0,0,0,0,0,0,0,0,0,4,10.4,0.3,17.0,2.8,50,0,9965,0,0,Mikkel Damsgaard,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,10712,0,0,Josh Dasilva,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,1426,0,0,Halil Dervişoğlu,FWD,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,True,13,1,90,0,0,0,2,0,0,0,0,0,4,0,17,34.8,0.0,0.0,3.5,45,0,159379,0,0,Mark Flekken,GKP,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,12542,0,0,Charlie Goode,DEF,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,4,True,13,1,90,0,1,0,2,0,0,0,0,0,0,0,20,33.8,36.3,6.0,7.6,45,0,172752,0,0,Rico Henry,DEF,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,True,13,1,71,0,0,0,2,0,0,0,1,0,0,0,7,11.0,10.8,4.0,2.6,45,0,26398,0,0,Aaron Hickey,DEF,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,True,13,1,90,0,0,0,2,0,0,0,0,0,0,0,6,14.6,11.5,17.0,4.3,55,0,6508,0,0,Vitaly Janelt,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,4,True,13,1,48,0,1,0,2,0,0,0,0,0,0,0,9,3.4,0.7,4.0,0.8,55,0,78109,0,0,Mathias Jensen,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3091,0,0,Keane Lewis-Potter,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,7,True,13,1,90,1,0,0,2,0,0,0,0,0,0,0,14,33.4,6.0,44.0,8.3,65,0,717486,0,0,Bryan Mbeumo,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,570488,0,0,Ben Mee,DEF,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,True,13,1,71,0,0,0,2,0,0,0,0,0,0,0,9,8.8,1.8,6.0,1.7,55,0,11500,0,0,Christian Nørgaard,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,926,0,0,Frank Onyeka,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,1,True,13,1,90,0,0,0,2,0,0,0,0,0,0,0,14,24.4,0.5,0.0,2.5,45,0,176746,0,0,Ethan Pinnock,DEF,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1,True,13,1,18,0,0,0,0,0,0,0,0,0,0,0,5,2.8,0.0,2.0,0.5,45,0,5231,0,0,Mads Roerslev Rasmussen,DEF,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,1,True,13,1,18,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,6.0,0.4,55,0,8667,0,0,Kevin Schade,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,37879,0,0,Thomas Strakosha,GKP,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,0,10194,0,0,Ivan Toney,FWD,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,1848,0,0,Ryan Trevitt,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,9,True,13,1,71,1,0,0,2,0,0,0,0,0,0,3,33,49.8,21.3,45.0,11.6,60,0,408924,0,0,Yoane Wissa,FWD,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,65034,0,0,Yegor Yarmoliuk,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1,True,13,1,6,0,0,0,0,0,0,0,0,0,0,0,8,9.8,17.1,0.0,2.7,45,0,7179,0,0,Mathias Jorgensen,DEF,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,2,True,14,1,71,0,0,1,0,0,0,0,0,0,0,0,-4,9.4,11.7,75.0,9.6,50,0,98113,0,0,Neal Maupay,FWD,Brentford,Fulham,2023-24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,0,False,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,19609,0,0,Sergio Reguilón,DEF,Brentford,Brentford,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,True,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,950,0,0,Michael Olakigbe,MID,Brentford,Spurs,2023-24,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,6,True,14,1,16,1,0,0,1,0,0,0,0,0,0,0,20,33.0,1.3,35.0,6.9,50,0,18476,0,0,Simon Adingra,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,12579,0,0,Steven Alzate,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,5171,0,0,Yasin Ayari,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,4956,0,0,Facundo Buonanotte,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,5621,0,0,Aaron Connolly,FWD,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,3,True,14,1,73,0,0,1,0,0,0,0,0,0,0,0,12,7.4,25.8,5.0,3.8,50,0,12367,0,0,Mahmoud Dahoud,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2,True,14,1,90,0,0,0,1,0,0,0,0,0,0,0,10,6.0,3.1,15.0,2.4,50,0,360947,0,0,Lewis Dunk,DEF,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1,True,14,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,55,0,361260,0,0,Julio Enciso,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,7,True,14,1,90,0,1,0,1,0,0,0,1,0,0,3,34,46.0,79.3,35.0,16.0,50,0,4354859,0,0,Pervis Estupiñán,DEF,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,5,True,14,1,12,1,0,0,1,0,0,0,0,0,0,0,25,32.2,10.6,37.0,8.0,60,0,559185,0,0,Evan Ferguson,FWD,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,1,True,14,1,16,0,0,0,1,0,0,0,0,0,0,0,4,6.0,5.0,7.0,1.8,50,0,8698,0,0,Billy Gilmour,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2,True,14,1,90,0,0,0,1,0,0,0,0,0,0,0,18,29.0,73.4,34.0,13.6,65,0,374471,0,0,Pascal Groß,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,7,True,14,1,87,1,0,0,1,0,0,0,0,0,0,1,26,40.8,16.1,57.0,11.4,55,0,2090041,0,0,João Pedro Junqueira de Jesus,FWD,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,3653,0,0,Michał Karbownik,DEF,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,246,0,0,Kacper Kozłowski,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,6587,0,0,Adam Lallana,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,643526,0,0,Tariq Lamptey,DEF,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,9,True,14,1,73,1,0,1,0,0,0,0,0,0,0,1,26,44.2,23.4,36.0,10.4,65,0,198849,0,0,Solly March,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,19151,0,0,Tom McGill,GKP,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,3,True,14,1,78,0,0,1,0,0,0,0,0,0,0,0,16,7.6,3.2,0.0,1.1,50,0,17570,0,0,James Milner,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,5,True,14,1,90,0,1,0,1,0,0,0,1,0,0,1,26,28.6,61.9,22.0,11.3,65,0,3166456,0,0,Kaoru Mitoma,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,6164,0,0,Jakub Moder,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2413,0,0,Jeremy Sarmiento Morante,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,106,0,0,Kjell Scherpen,GKP,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2,True,14,1,90,0,0,0,1,0,0,0,0,0,2,0,18,22.2,0.0,0.0,2.2,45,0,490913,0,0,Jason Steele,GKP,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,5831,0,0,Deniz Undav,FWD,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2,True,14,1,90,0,0,0,1,0,0,0,0,0,0,0,19,32.2,0.5,17.0,5.0,40,0,81817,0,0,Jan Paul van Hecke,DEF,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1,True,14,1,11,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,45,0,98555,0,0,Joël Veltman,DEF,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,40882,0,0,Bart Verbruggen,GKP,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,28853,0,0,Adam Webster,DEF,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,2,True,14,1,77,0,0,1,0,0,0,0,0,0,0,0,5,3.8,1.9,33.0,3.9,60,0,204885,0,0,Danny Welbeck,FWD,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,100072,0,0,Andi Zeqiri,FWD,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,11676,0,0,Igor Julio dos Santos de Paulo,DEF,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0,True,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,822,0,0,Jack Hinshelwood,MID,Brighton,Luton,2023-24,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,True,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,16245,0,0,Enock Agyei,MID,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1,True,19,1,90,0,0,0,3,0,0,0,0,0,0,0,12,20.2,0.6,2.0,2.3,40,0,41402,0,0,Ameen Al-Dakhil,DEF,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,True,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2773,0,0,Samuel Bastien,MID,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1,True,19,1,16,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.8,0.0,0.1,55,0,16856,0,0,Manuel Benson Hedilazio,MID,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1,True,19,1,73,0,0,0,2,0,0,0,0,0,0,0,18,18.8,0.2,0.0,1.9,40,0,404404,0,0,Jordan Beyer,DEF,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,True,19,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,0.0,0.1,50,0,26648,0,0,Josh Brownhill,MID,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,True,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3369,0,0,Darko Churlinov,MID,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,True,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2736,0,0,Jack Cork,MID,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,True,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3268,0,0,Dara Costelloe,MID,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,2,True,19,1,90,0,0,0,3,0,0,0,0,0,0,0,12,3.8,6.5,0.0,1.0,50,0,3884,0,0,Josh Cullen,MID,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,True,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,12585,0,0,CJ Egan-Riley,DEF,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,True,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,20573,0,0,Hjalmar Ekdal,DEF,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2,True,19,1,90,0,0,0,3,0,0,0,0,0,0,0,5,7.8,12.4,13.0,3.3,50,0,20128,0,0,Lyle Foster,FWD,Burnley,Man City,2023-24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
