id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
12,5,False,14,20,66,0,1,0,2,0,0,0,0,0,0,0,18,4.4,16.5,31.0,5.2,77,-37373,573706,8527,45900,Gabriel Martinelli Silva,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,9.333333333333334,0.3333333333333333,33.9,1.0,0.0,6.3999999999999995,9.133333333333333,70.33333333333333,0.0,0.0,0.0,0.0,0.0,621816.6666666666,21.0,2.3333333333333335,-33995.666666666664,11596.0,45591.666666666664,0.0,1.0,1.0,1.3333333333333333
13,2,False,14,20,90,0,0,0,2,0,0,0,0,0,0,0,4,3.4,1.3,21.0,2.6,53,-42290,491991,3536,45826,Eddie Nketiah,FWD,Arsenal,Fulham,2023-24,1,2,0,0.3333333333333333,0.0,4.666666666666667,0.0,3.7000000000000006,0.0,0.0,2.1333333333333333,7.266666666666666,15.666666666666666,0.0,0.0,0.0,0.0,0.0,564445.3333333334,10.0,1.6666666666666667,-49559.333333333336,8768.333333333334,58327.666666666664,0.3333333333333333,1.0,1.0,1.3333333333333333
14,2,False,14,20,90,0,0,0,2,0,0,0,0,0,0,0,13,9.8,42.7,13.0,6.6,84,25549,1622013,64620,39071,Martin Ødegaard,MID,Arsenal,Fulham,2023-24,1,2,0,0.3333333333333333,1.0,17.0,0.3333333333333333,60.46666666666667,1.0,0.0,11.899999999999999,25.8,90.0,0.0,0.0,0.0,0.0,0.0,1554529.6666666667,33.0,4.333333333333333,17167.333333333332,50823.666666666664,33656.333333333336,0.0,1.0,1.0,1.3333333333333333
15,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-94,15641,10,104,Thomas Partey,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15826.333333333334,0.0,0.0,-133.33333333333334,9.0,142.33333333333334,0.0,1.0,1.0,1.3333333333333333
16,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-18,4555,0,18,Nicolas Pépé,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4587.333333333333,0.0,0.0,-15.333333333333334,0.0,15.333333333333334,0.0,1.0,1.0,1.3333333333333333
17,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-11790,661656,942,12732,Aaron Ramsdale,GKP,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682429.0,0.0,0.0,-14851.333333333334,1301.0,16152.333333333334,0.0,1.0,1.0,1.3333333333333333
18,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-107,8531,0,107,Rúnar Alex Rúnarsson,GKP,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8715.333333333334,0.0,0.0,-116.33333333333333,0.0,116.33333333333333,0.0,1.0,1.0,1.3333333333333333
19,7,False,14,20,90,1,0,0,2,0,0,0,0,0,0,0,18,36.8,18.7,50.0,10.6,90,-72591,6043981,83583,156174,Bukayo Saka,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,8.0,0.3333333333333333,47.26666666666667,1.0,0.0,11.566666666666668,15.466666666666667,89.33333333333333,0.0,0.0,0.0,0.0,0.0,6117950.0,52.666666666666664,2.0,-1799.0,92355.66666666667,94154.66666666667,0.3333333333333333,1.0,1.0,1.3333333333333333
20,0,False,14,20,90,0,0,0,2,0,0,0,1,0,0,0,11,13.4,2.8,2.0,1.8,56,42208,3841556,101584,59376,William Saliba,DEF,Arsenal,Fulham,2023-24,1,2,0,0.0,0.3333333333333333,20.0,0.3333333333333333,8.633333333333333,1.0,0.0,3.133333333333333,19.400000000000002,90.0,0.0,0.0,0.0,0.0,0.0,3731969.6666666665,3.3333333333333335,3.3333333333333335,29216.0,80763.0,51547.0,0.0,1.0,1.0,1.3333333333333333
22,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,0,9854,104,104,Emile Smith Rowe,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,2.0,0.0,0.43333333333333335,0.0,0.0,1.1666666666666667,3.4,4.0,0.0,0.0,0.0,0.0,0.0,9718.0,8.0,0.6666666666666666,-14.0,75.33333333333333,89.33333333333333,0.0,1.0,1.0,1.3333333333333333
24,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-53,10350,0,53,Kieran Tierney,DEF,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10447.666666666666,0.0,0.0,-63.0,0.0,63.0,0.0,1.0,1.0,1.3333333333333333
25,1,False,14,20,45,0,0,0,1,0,0,0,0,0,0,0,13,15.2,13.8,0.0,2.9,45,-2465,30779,36,2501,Takehiro Tomiyasu,DEF,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36603.666666666664,0.0,0.0,-7369.333333333333,59.333333333333336,7428.666666666667,0.0,1.0,1.0,1.3333333333333333
26,1,False,14,20,23,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.6,2.0,0.3,65,-8640,185083,2116,10756,Leandro Trossard,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,1.6666666666666667,0.0,10.766666666666667,0.6666666666666666,0.0,2.766666666666667,2.8666666666666667,36.0,0.0,0.0,0.0,0.0,0.0,203532.33333333334,13.666666666666666,1.3333333333333333,-16507.666666666668,2460.6666666666665,18968.333333333332,0.0,1.0,1.0,1.3333333333333333
29,1,False,14,20,66,0,0,0,2,0,0,0,0,0,0,0,13,4.4,2.1,0.0,0.7,56,-12166,1149175,20993,33159,Benjamin White,DEF,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,16.333333333333332,0.3333333333333333,19.3,1.0,0.0,4.133333333333334,15.6,90.0,0.0,0.0,0.0,0.0,0.0,1166353.6666666667,6.666666666666667,2.3333333333333335,-10494.333333333334,18511.666666666668,29006.0,0.6666666666666666,1.0,1.0,1.3333333333333333
30,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-2,987,0,2,Granit Xhaka,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.3333333333334,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,1.0,1.3333333333333333
31,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,15627,1443740,71253,55626,Oleksandr Zinchenko,DEF,Arsenal,Fulham,2023-24,1,2,0,0.0,0.6666666666666666,18.333333333333332,0.3333333333333333,18.566666666666666,1.0,0.0,3.266666666666666,11.666666666666666,81.0,0.0,0.0,0.0,0.0,0.0,1372814.6666666667,2.3333333333333335,3.6666666666666665,23511.333333333332,62599.666666666664,39088.333333333336,0.0,1.0,1.0,1.3333333333333333
113,1,False,14,20,90,0,0,0,2,0,0,0,0,0,2,0,12,15.2,0.0,0.0,1.5,49,46674,639623,61299,14625,David Raya Martin,GKP,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,20.0,0.3333333333333333,0.0,1.0,0.0,1.9333333333333333,19.2,90.0,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,573964.0,0.0,4.666666666666667,-1731.3333333333333,18302.0,20033.333333333332,0.0,1.0,1.0,1.3333333333333333
540,2,False,14,20,90,0,0,0,2,0,0,0,0,0,0,0,20,29.2,20.5,1.0,5.1,54,-15327,558576,11186,26513,Declan Rice,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,12.0,0.3333333333333333,14.766666666666667,1.0,0.0,4.533333333333333,18.333333333333332,90.0,0.0,0.0,0.0,0.0,0.0,569879.3333333334,12.333333333333334,2.0,-3786.3333333333335,15833.0,19619.333333333332,0.3333333333333333,1.0,1.0,1.3333333333333333
578,1,False,14,20,13,0,0,0,0,0,0,0,0,0,0,0,3,1.2,2.0,0.0,0.3,48,-77,4098,41,118,Reiss Nelson,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.3333333333333333,0.0,2.1666666666666665,0.0,0.0,0.3666666666666667,0.5333333333333333,9.0,0.0,0.0,0.0,0.0,0.0,4162.0,1.0,0.3333333333333333,-75.33333333333333,58.666666666666664,134.0,0.3333333333333333,1.0,1.0,1.3333333333333333
585,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-245,46742,59,304,Jurriën Timber,DEF,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47189.0,0.0,0.0,-281.3333333333333,34.0,315.3333333333333,0.0,1.0,1.0,1.3333333333333333
646,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11,5311,95,106,Karl Hein,GKP,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5265.666666666667,0.0,0.0,-46.666666666666664,84.66666666666667,131.33333333333334,0.0,1.0,1.0,1.3333333333333333
735,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-19,398,40,59,Charles Sagoe,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.6666666666667,0.0,0.0,-1.3333333333333333,43.333333333333336,44.666666666666664,0.0,1.0,1.0,1.3333333333333333
736,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,18,2265,178,160,Reuell Walters,DEF,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.3333333333333,0.0,0.0,39.0,208.33333333333334,169.33333333333334,0.0,1.0,1.0,1.3333333333333333
737,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,407,31,29,Bradley Ibrahim,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.6666666666667,0.0,0.0,-6.666666666666667,35.666666666666664,42.333333333333336,0.0,1.0,1.0,1.3333333333333333
764,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2,36,5,3,Myles Lewis-Skelly,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.6666666666666665,4.333333333333333,1.6666666666666667,0.0,1.0,1.0,1.3333333333333333
772,0,False,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,13,7,1,Ethan Nwaneri,MID,Arsenal,Fulham,2023-24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
32,1,True,15,20,90,0,0,0,2,0,0,0,0,0,0,0,8,12.2,26.6,6.0,4.5,50,53506,127059,63943,10437,Alexandre Moreno Lopera,DEF,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.6666666666666666,10.666666666666666,0.0,10.3,1.6666666666666667,0.3333333333333333,5.866666666666667,20.0,48.666666666666664,0.0,0.0,0.0,0.0,0.0,57949.0,28.333333333333332,3.6666666666666665,17831.0,22486.0,4655.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
34,8,True,15,20,90,1,0,0,2,0,0,0,0,0,0,1,29,39.0,26.8,34.0,10.0,56,11904,357712,42627,30723,Leon Bailey,MID,Aston Villa,Burnley,2023-24,3,2,3,0.3333333333333333,0.0,4.333333333333333,0.3333333333333333,17.133333333333336,0.6666666666666666,0.0,4.166666666666667,8.866666666666667,60.333333333333336,0.0,0.0,0.0,0.0,0.0,309001.0,16.0,2.3333333333333335,61667.666666666664,79625.0,17957.333333333332,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.3333333333333333
35,0,True,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-18,3975,21,39,Emiliano Buendía Stati,MID,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3988.3333333333335,0.0,0.0,-9.0,21.0,30.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
36,0,True,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-39598,1931096,48762,88360,Matty Cash,DEF,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,6.0,0.0,13.833333333333334,0.6666666666666666,0.0,3.033333333333333,11.466666666666667,51.333333333333336,0.0,0.0,0.0,0.0,0.0,2176074.3333333335,5.0,1.0,-148950.0,41431.333333333336,190381.33333333334,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
37,0,True,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1534,99380,1016,2550,Calum Chambers,DEF,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101622.0,0.0,0.0,-1499.3333333333333,1332.6666666666667,2832.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
38,0,True,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-83,18249,0,83,Philippe Coutinho Correia,MID,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18379.0,0.0,0.0,-69.33333333333333,0.0,69.33333333333333,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
39,0,True,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-97,12309,0,97,Keinan Davis,FWD,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12482.666666666666,0.0,0.0,-97.0,0.0,97.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
40,1,True,15,20,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,49,1774,3981,1988,214,Leander Dendoncker,MID,Aston Villa,Burnley,2023-24,3,2,3,0.3333333333333333,1.0,16.0,0.0,1.0333333333333334,1.0,0.3333333333333333,2.7999999999999994,15.200000000000001,28.666666666666668,0.0,0.0,0.0,0.0,0.0,2001.6666666666667,11.666666666666666,4.666666666666667,11.333333333333334,78.0,66.66666666666667,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
41,1,True,15,20,90,0,0,0,2,0,0,0,0,0,0,0,12,13.2,11.4,2.0,2.7,44,2549,76607,7204,4655,Diego Carlos Santos Silva,DEF,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,9.0,0.0,1.4666666666666668,1.3333333333333333,0.0,2.066666666666667,16.133333333333336,60.0,0.0,0.0,0.0,0.0,0.0,68032.33333333333,3.3333333333333335,0.6666666666666666,12611.0,15768.666666666666,3157.6666666666665,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
42,0,True,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-120448,483498,14999,135447,Lucas Digne,DEF,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,8.666666666666666,0.3333333333333333,7.699999999999999,0.0,0.0,1.4666666666666668,2.533333333333333,40.666666666666664,0.0,0.0,0.0,0.0,0.0,544371.6666666666,4.333333333333333,2.3333333333333335,75.33333333333333,44231.333333333336,44156.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
43,10,True,15,20,90,1,0,0,2,0,0,0,0,0,0,3,32,43.8,15.3,27.0,8.6,55,30357,853517,77682,47325,Douglas Luiz Soares de Paulo,MID,Aston Villa,Burnley,2023-24,3,2,3,0.3333333333333333,1.0,11.0,0.0,21.46666666666667,1.3333333333333333,0.0,3.4666666666666663,11.266666666666666,60.0,0.0,0.0,0.0,0.0,0.0,747177.0,2.0,3.3333333333333335,-92139.66666666667,57650.666666666664,149790.33333333334,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
44,4,True,15,20,8,0,1,0,0,0,0,0,0,0,0,0,13,6.2,0.3,4.0,1.1,50,-677,19768,476,1153,Jhon Durán,FWD,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,1.3333333333333333,0.0,5.066666666666667,0.3333333333333333,0.0,0.7333333333333334,0.6666666666666666,15.0,0.0,0.0,0.0,0.0,0.0,20341.0,1.6666666666666667,0.6666666666666666,-271.6666666666667,911.6666666666666,1183.3333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
45,0,True,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-21,20635,627,648,Kortney Hause,DEF,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20218.666666666668,0.0,0.0,-79.33333333333333,474.3333333333333,553.6666666666666,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
46,0,True,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,0,2293,54,54,Tim Iroegbunam,MID,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,0.6666666666666666,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2278.3333333333335,0.0,0.3333333333333333,-38.666666666666664,44.0,82.66666666666667,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
47,0,True,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-499,10307,11,510,Boubacar Kamara,MID,Aston Villa,Burnley,2023-24,3,2,3,0.3333333333333333,0.0,6.0,0.0,8.6,0.3333333333333333,0.0,2.1333333333333333,9.533333333333333,30.0,0.0,0.0,0.0,0.3333333333333333,0.0,11462.0,3.3333333333333335,0.6666666666666666,-392.6666666666667,331.6666666666667,724.3333333333334,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
48,0,True,15,20,90,0,0,0,2,0,0,0,1,0,0,0,16,13.2,14.3,6.0,3.4,46,37145,348013,51466,14321,Ezri Konsa Ngoyo,DEF,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,11.333333333333334,0.0,11.1,1.6666666666666667,0.0,3.033333333333333,14.666666666666666,90.0,0.0,0.0,0.0,0.0,0.0,266770.3333333333,4.666666666666667,1.0,53802.0,60783.333333333336,6981.333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.3333333333333333
49,1,True,15,20,90,0,0,0,2,0,0,0,1,0,3,0,16,20.0,0.0,0.0,2.0,52,52325,1280808,77873,25548,Emiliano Martínez Romero,GKP,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,14.0,0.0,0.0,1.6666666666666667,0.0,2.1,20.933333333333334,90.0,0.0,0.0,0.0,0.0,2.3333333333333335,1173395.3333333333,0.0,1.6666666666666667,120721.0,138664.66666666666,17943.666666666668,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
50,1,True,15,20,90,0,0,0,2,0,0,0,1,0,0,0,4,17.8,19.3,12.0,4.9,56,36655,219357,46276,9621,John McGinn,MID,Aston Villa,Burnley,2023-24,3,2,3,0.0,0.0,14.333333333333334,0.0,25.166666666666668,1.6666666666666667,0.3333333333333333,6.133333333333333,23.46666666666667,88.33333333333333,0.0,0.0,0.0,0.0,0.0,177957.33333333334,12.666666666666666,3.6666666666666665,31426.333333333332,41889.333333333336,10463.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
