id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
12,5,True,15,4,89,0,1,0,1,0,0,0,0,0,0,0,20,22.2,27.1,27.0,7.6,80,-357493,1034988,15159,372652,Gabriel Martinelli Silva,MID,Arsenal,Man Utd,2023-24,3,1,3,0.3333333333333333,0.0,13.0,0.3333333333333333,19.366666666666667,1.0,0.0,6.533333333333332,12.533333333333331,81.33333333333333,0.0,0.0,0.0,0.0,0.0,1336093.0,33.333333333333336,3.3333333333333335,3506.6666666666665,64703.333333333336,61196.666666666664,0.0,1.6666666666666667,1.0,2.3333333333333335
13,2,True,15,4,75,0,0,0,1,0,0,0,0,0,0,0,8,8.2,33.1,15.0,5.6,56,23622,680610,101244,77622,Eddie Nketiah,FWD,Arsenal,Man Utd,2023-24,3,1,3,0.3333333333333333,0.6666666666666666,18.666666666666668,0.6666666666666666,11.6,0.3333333333333333,0.6666666666666666,6.333333333333333,19.599999999999998,65.0,0.0,0.0,0.0,0.0,0.0,445913.6666666667,32.333333333333336,6.0,88049.0,117198.33333333333,29149.333333333332,0.0,1.6666666666666667,1.0,2.3333333333333335
14,7,True,15,4,90,1,0,0,1,0,0,0,0,0,0,0,24,38.2,5.4,40.0,8.4,85,-228233,2020789,38052,266285,Martin Ødegaard,MID,Arsenal,Man Utd,2023-24,3,1,3,0.0,1.0,17.666666666666668,0.3333333333333333,18.533333333333335,0.6666666666666666,0.3333333333333333,6.266666666666667,22.8,87.33333333333333,0.0,0.0,0.0,0.0,0.0,2072298.0,21.666666666666668,5.0,-6322.666666666667,80609.66666666667,86932.33333333333,0.0,1.6666666666666667,1.0,2.3333333333333335
15,0,True,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3935,32676,1177,5112,Thomas Partey,MID,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,18.333333333333332,0.3333333333333333,19.400000000000002,0.6666666666666666,0.0,4.233333333333333,17.8,78.33333333333333,0.0,0.0,0.0,0.0,0.0,34693.666666666664,5.0,2.0,-2116.3333333333335,1848.0,3964.3333333333335,0.0,1.6666666666666667,1.0,2.3333333333333335
16,0,True,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-647,7192,101,748,Nicolas Pépé,MID,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7406.333333333333,0.0,0.0,-683.6666666666666,154.0,837.6666666666666,0.0,1.6666666666666667,1.0,2.3333333333333335
17,2,True,15,4,90,0,0,0,1,0,0,0,0,0,1,0,10,10.8,0.0,0.0,1.1,50,-97431,1577658,26035,123466,Aaron Ramsdale,GKP,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,15.0,0.3333333333333333,0.0,1.0,0.0,1.3333333333333333,13.4,90.0,0.0,0.0,0.0,0.0,1.3333333333333333,1597613.0,0.0,3.0,-23228.0,32998.333333333336,56226.333333333336,0.0,1.6666666666666667,1.0,2.3333333333333335
18,0,True,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1558,13613,0,1558,Rúnar Alex Rúnarsson,GKP,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15516.0,0.0,0.0,-1028.6666666666667,330.0,1358.6666666666667,0.0,1.6666666666666667,1.0,2.3333333333333335
19,4,True,15,4,90,0,1,0,1,0,0,0,1,0,0,0,22,35.0,68.2,32.0,13.5,87,7970,6352382,144180,136210,Bukayo Saka,MID,Arsenal,Man Utd,2023-24,3,1,3,0.0,1.3333333333333333,26.0,0.3333333333333333,46.56666666666667,1.0,0.6666666666666666,12.966666666666667,38.46666666666666,89.33333333333333,0.0,0.0,0.0,0.0,0.0,5705957.0,44.666666666666664,7.0,190065.0,227256.0,37191.0,0.0,1.6666666666666667,1.0,2.3333333333333335
20,2,True,15,4,90,0,0,0,1,0,0,0,0,0,0,0,17,20.2,2.3,0.0,2.3,52,15799,2705729,170346,154547,William Saliba,DEF,Arsenal,Man Utd,2023-24,3,1,3,0.3333333333333333,0.6666666666666666,21.666666666666668,0.3333333333333333,9.766666666666667,1.0,0.0,3.9,26.26666666666667,90.0,0.0,0.0,0.0,0.0,0.0,2059418.0,3.0,4.666666666666667,246499.66666666666,277473.0,30973.333333333332,0.0,1.6666666666666667,1.0,2.3333333333333335
22,0,True,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1696,12511,261,1957,Emile Smith Rowe,MID,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14621.0,0.0,0.0,-1718.6666666666667,274.3333333333333,1993.0,0.0,1.6666666666666667,1.0,2.3333333333333335
24,0,True,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-7158,21310,287,7445,Kieran Tierney,DEF,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28750.333333333332,0.0,0.0,-2448.3333333333335,792.6666666666666,3241.0,0.0,1.6666666666666667,1.0,2.3333333333333335
25,1,True,15,4,14,0,0,0,0,0,0,0,0,0,0,0,3,0.4,2.9,0.0,0.3,45,-854,21620,1201,2055,Takehiro Tomiyasu,DEF,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,7.333333333333333,0.3333333333333333,2.6999999999999997,0.3333333333333333,0.0,0.8333333333333334,3.3333333333333335,35.333333333333336,0.0,0.0,0.0,0.3333333333333333,0.0,20632.0,3.0,1.3333333333333333,-1336.3333333333333,1803.6666666666667,3140.0,0.0,1.6666666666666667,1.0,2.3333333333333335
26,0,True,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-70479,227673,1660,72139,Leandro Trossard,MID,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,6.0,0.0,18.233333333333334,0.6666666666666666,0.0,2.6333333333333333,4.933333333333334,20.666666666666668,0.0,0.0,0.0,0.0,0.0,402245.6666666667,3.3333333333333335,0.6666666666666666,-80843.66666666667,4120.666666666667,84964.33333333333,0.0,1.6666666666666667,1.0,2.3333333333333335
29,2,True,15,4,90,0,0,0,1,0,0,0,0,0,0,0,19,26.6,26.5,2.0,5.5,55,-46415,859849,27773,74188,Benjamin White,DEF,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.3333333333333333,17.333333333333332,0.3333333333333333,14.633333333333333,1.0,0.0,3.4333333333333336,17.666666666666668,90.0,0.0,0.0,0.0,0.0,0.0,851656.3333333334,2.0,3.0,-2675.3333333333335,36132.666666666664,38808.0,0.3333333333333333,1.6666666666666667,1.0,2.3333333333333335
30,0,True,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-86,1179,0,86,Granit Xhaka,MID,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.3333333333333,0.0,0.0,-307.6666666666667,0.0,307.6666666666667,0.0,1.6666666666666667,1.0,2.3333333333333335
31,2,True,15,4,75,0,0,0,1,0,0,0,0,0,0,0,15,6.8,13.4,0.0,2.0,49,-50655,462182,14782,65437,Oleksandr Zinchenko,DEF,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,4.333333333333333,0.0,8.233333333333333,0.3333333333333333,0.0,1.2333333333333334,2.466666666666667,11.666666666666666,0.0,0.0,0.0,0.0,0.0,530493.6666666666,1.3333333333333333,0.6666666666666666,-45491.0,14582.0,60073.0,0.0,1.6666666666666667,1.0,2.3333333333333335
113,0,True,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-47615,257903,1602,49217,David Raya Martin,GKP,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382691.6666666667,0.0,0.0,-61042.666666666664,2668.6666666666665,63711.333333333336,0.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
540,10,True,15,4,90,1,0,0,1,0,0,0,0,0,0,3,31,42.6,5.4,24.0,7.2,54,-65553,464199,7411,72964,Declan Rice,MID,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,19.333333333333332,0.3333333333333333,10.133333333333333,1.0,0.0,4.3,21.733333333333334,90.0,0.0,0.0,0.0,0.0,0.0,527588.3333333334,11.0,2.3333333333333335,-28402.333333333332,15205.666666666666,43608.0,0.0,1.6666666666666667,1.0,2.3333333333333335
578,1,True,15,4,1,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.8,4.0,0.7,49,-254,2980,78,332,Reiss Nelson,MID,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.3333333333335,0.0,0.0,-197.0,126.66666666666667,323.6666666666667,0.0,1.6666666666666667,1.0,2.3333333333333335
585,0,True,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-32810,88624,202,33012,Jurriën Timber,DEF,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,1.0,0.0,0.7999999999999999,0.0,0.0,0.19999999999999998,1.2,16.333333333333332,0.0,0.0,0.0,0.0,0.0,274683.6666666667,0.0,0.0,-130003.0,3573.3333333333335,133576.33333333334,0.3333333333333333,1.6666666666666667,1.0,2.3333333333333335
646,0,True,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,190,3114,413,223,Karl Hein,GKP,Arsenal,Man Utd,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.6666666666667,0.0,0.0,139.0,193.66666666666666,54.666666666666664,0.0,1.6666666666666667,1.0,2.3333333333333335
32,0,False,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-275,3452,257,532,Alexandre Moreno Lopera,DEF,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3894.3333333333335,0.0,0.0,-393.0,126.33333333333333,519.3333333333334,0.0,2.6666666666666665,2.0,2.0
34,1,False,13,4,46,0,0,0,2,0,0,0,0,0,0,0,7,7.6,14.7,0.0,2.2,55,-29302,171491,21273,50575,Leon Bailey,MID,Aston Villa,Liverpool,2023-24,0,3,0,0.3333333333333333,1.0,13.333333333333334,0.3333333333333333,5.666666666666667,0.6666666666666666,0.3333333333333333,3.266666666666667,16.733333333333334,35.666666666666664,0.0,0.0,0.0,0.0,0.0,108506.66666666667,10.333333333333334,5.0,37257.333333333336,46130.0,8872.666666666666,0.0,2.6666666666666665,2.0,2.0
35,0,False,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-1313,5581,59,1372,Emiliano Buendía Stati,MID,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12076.0,0.0,0.0,-4422.0,59.333333333333336,4481.333333333333,0.0,2.6666666666666665,2.0,2.0
36,-1,False,13,4,90,0,0,0,3,1,0,0,0,0,0,0,0,8.6,0.7,48.0,5.7,46,450873,1264751,501144,50271,Matty Cash,DEF,Aston Villa,Liverpool,2023-24,0,3,0,0.0,1.0,24.333333333333332,0.3333333333333333,7.266666666666667,1.6666666666666667,0.6666666666666666,7.433333333333334,36.266666666666666,88.66666666666667,0.0,0.0,0.0,0.0,0.0,686816.0,30.666666666666668,7.333333333333333,14836.666666666666,44381.0,29544.333333333332,0.3333333333333333,2.6666666666666665,2.0,2.0
37,0,False,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8398,114156,1894,10292,Calum Chambers,DEF,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121892.0,0.0,0.0,-3430.3333333333335,3026.0,6456.333333333333,0.0,2.6666666666666665,2.0,2.0
38,0,False,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-8639,30981,92,8731,Philippe Coutinho Correia,MID,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,2.3333333333333335,0.0,0.9333333333333332,0.3333333333333333,0.0,0.6,1.3333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,45870.666666666664,4.0,0.6666666666666666,-6946.0,1536.6666666666667,8482.666666666666,0.0,2.6666666666666665,2.0,2.0
39,0,False,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1766,23462,932,2698,Keinan Davis,FWD,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23046.666666666668,0.0,0.0,-1504.3333333333333,1215.3333333333333,2719.6666666666665,0.0,2.6666666666666665,2.0,2.0
40,0,False,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-176,1229,18,194,Leander Dendoncker,MID,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848.0,0.0,0.0,-400.6666666666667,12.0,412.6666666666667,0.0,2.6666666666666665,2.0,2.0
41,1,False,13,4,18,0,0,0,1,0,0,0,0,0,0,0,3,1.6,0.2,0.0,0.2,45,-1653,44857,2268,3921,Diego Carlos Santos Silva,DEF,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,8.0,0.0,0.43333333333333335,1.0,0.0,2.8333333333333335,13.0,47.333333333333336,0.0,0.0,0.0,0.0,0.0,41871.666666666664,15.0,1.0,-1342.0,2184.3333333333335,3526.3333333333335,0.0,2.6666666666666665,2.0,2.0
42,1,False,13,4,90,0,0,0,3,0,0,0,0,0,0,0,17,29.0,61.8,0.0,9.1,45,33661,296233,57811,24150,Lucas Digne,DEF,Aston Villa,Liverpool,2023-24,0,3,0,0.6666666666666666,0.6666666666666666,20.333333333333332,0.3333333333333333,28.46666666666667,2.0,0.0,5.066666666666666,16.599999999999998,86.66666666666667,0.0,0.0,0.0,0.0,0.0,155669.66666666666,5.666666666666667,4.666666666666667,41716.333333333336,50689.666666666664,8973.333333333334,0.6666666666666666,2.6666666666666665,2.0,2.0
43,2,False,13,4,71,0,0,0,3,0,0,0,0,0,0,0,19,9.0,2.3,2.0,1.3,54,-26705,201684,3602,30307,Douglas Luiz Soares de Paulo,MID,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,17.333333333333332,0.3333333333333333,23.53333333333333,2.0,0.3333333333333333,5.766666666666667,21.599999999999998,79.33333333333333,0.0,0.0,0.0,0.0,0.0,238873.66666666666,12.666666666666666,3.3333333333333335,-13017.666666666666,5316.333333333333,18334.0,0.6666666666666666,2.6666666666666665,2.0,2.0
44,1,False,13,4,17,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.8,8.0,0.4,50,-311,12358,2128,2439,Jhon Durán,FWD,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.6666666666666666,11.333333333333334,0.0,3.9,0.0,0.3333333333333333,2.3666666666666667,12.733333333333334,6.666666666666667,0.0,0.0,0.0,0.0,0.0,6432.333333333333,7.0,2.6666666666666665,1586.3333333333333,2460.6666666666665,874.3333333333334,0.0,2.6666666666666665,2.0,2.0
45,0,False,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1259,18483,379,1638,Kortney Hause,DEF,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18279.333333333332,0.0,0.0,-609.0,544.6666666666666,1153.6666666666667,0.0,2.6666666666666665,2.0,2.0
46,0,False,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-301,2318,42,343,Tim Iroegbunam,MID,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3169.0,0.0,0.0,-476.3333333333333,36.666666666666664,513.0,0.0,2.6666666666666665,2.0,2.0
47,1,False,13,4,90,0,0,0,3,0,0,0,1,0,0,0,12,11.8,11.1,0.0,2.3,50,15,11001,1287,1272,Boubacar Kamara,MID,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.3333333333333333,15.0,0.3333333333333333,14.933333333333332,2.0,0.0,2.6999999999999997,9.066666666666666,90.0,0.0,0.0,0.0,0.0,0.0,8992.0,3.0,2.6666666666666665,-106.66666666666667,803.0,909.6666666666666,0.0,2.6666666666666665,2.0,2.0
48,1,False,13,4,90,0,0,0,3,0,0,0,0,0,0,0,16,26.4,0.5,0.0,2.7,45,-6343,101710,1759,8102,Ezri Konsa Ngoyo,DEF,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,19.0,0.3333333333333333,1.0666666666666667,2.0,0.0,1.5999999999999999,14.266666666666666,90.0,0.0,0.0,0.0,0.0,0.0,105251.33333333333,0.6666666666666666,2.6666666666666665,-1261.3333333333333,3625.0,4886.333333333333,0.0,2.6666666666666665,2.0,2.0
49,1,False,13,4,90,0,0,0,3,0,0,0,0,0,2,0,16,20.8,0.0,0.0,2.1,50,-124016,624158,2856,126872,Emiliano Martínez Romero,GKP,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.6666666666666666,16.333333333333332,0.3333333333333333,0.0,1.6666666666666667,0.0,2.2666666666666666,22.666666666666668,60.0,0.0,0.0,0.0,0.0,3.0,706361.6666666666,0.0,3.0,-4196.666666666667,26564.0,30760.666666666668,0.3333333333333333,2.6666666666666665,2.0,2.0
50,2,False,13,4,90,0,0,0,3,0,0,0,0,0,0,0,7,3.4,3.0,25.0,3.1,55,-2627,58028,4483,7110,John McGinn,MID,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.6666666666666666,18.333333333333332,0.3333333333333333,16.366666666666667,1.3333333333333333,0.3333333333333333,4.633333333333333,17.466666666666665,81.0,0.0,0.0,0.0,0.0,0.0,47763.0,12.333333333333334,4.666666666666667,2888.6666666666665,5769.333333333333,2880.6666666666665,0.0,2.6666666666666665,2.0,2.0
51,0,False,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-123740,330973,449,124189,Tyrone Mings,DEF,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,1.6666666666666667,0.0,4.333333333333333,0.6666666666666666,0.0,0.7333333333333334,1.2,10.0,0.0,0.0,0.0,0.0,0.0,759342.3333333334,1.6666666666666667,0.0,-240967.0,2274.3333333333335,243241.33333333334,0.0,2.6666666666666665,2.0,2.0
53,0,False,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-554,82611,3758,4312,Robin Olsen,GKP,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,4.0,0.0,0.0,0.3333333333333333,0.0,0.39999999999999997,4.0,30.0,0.0,0.0,0.0,0.0,0.3333333333333333,78901.66666666667,0.0,0.6666666666666666,-1489.0,1277.6666666666667,2766.6666666666665,0.0,2.6666666666666665,2.0,2.0
54,0,False,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1739,13348,464,2203,Jaden Philogene-Bidace,MID,Aston Villa,Liverpool,2023-24,0,3,0,0.0,0.0,1.0,0.0,0.09999999999999999,0.3333333333333333,0.0,0.09999999999999999,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,13744.0,0.6666666666666666,0.3333333333333333,-394.0,1092.0,1486.0,0.0,2.6666666666666665,2.0,2.0
