id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
25,0,True,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-13576,40899,115,13691,Takehiro Tomiyasu,DEF,Arsenal,Brighton,2023-24,2,0,3,0.3333333333333333,0.6666666666666666,11.0,0.3333333333333333,7.266666666666667,0.0,0.0,2.0,11.533333333333333,26.0,0.0,0.0,0.0,0.0,0.0,67814.33333333333,1.3333333333333333,3.6666666666666665,1729.3333333333333,12674.0,10944.666666666666,0.0,2.0,1.6666666666666667,2.0
26,1,True,14,17,8,0,0,0,0,0,0,0,0,0,0,0,3,2.2,10.3,2.0,1.5,65,-22868,217842,3188,26056,Leandro Trossard,MID,Arsenal,Brighton,2023-24,2,0,3,0.0,0.0,1.3333333333333333,0.0,8.266666666666666,0.3333333333333333,0.0,4.2,4.666666666666667,45.333333333333336,0.0,0.0,0.0,0.0,0.0,264255.0,30.0,1.3333333333333333,-9274.0,19754.0,29028.0,0.0,2.0,1.6666666666666667,2.0
29,5,True,14,17,90,0,0,1,0,0,0,0,1,0,0,0,21,11.8,15.6,10.0,3.7,56,-4980,1181935,28955,33935,Benjamin White,DEF,Arsenal,Brighton,2023-24,2,0,3,0.3333333333333333,0.0,14.0,0.0,12.200000000000001,1.6666666666666667,0.0,3.4,19.866666666666664,63.666666666666664,0.0,0.0,0.0,0.0,0.0,1229291.0,2.0,2.3333333333333335,-58020.333333333336,16804.0,74824.33333333333,0.0,2.0,1.6666666666666667,2.0
30,0,True,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-2,994,0,2,Granit Xhaka,MID,Arsenal,Brighton,2023-24,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,-3.3333333333333335,0.0,3.3333333333333335,0.0,2.0,1.6666666666666667,2.0
31,8,True,14,17,90,0,0,1,0,0,0,0,0,0,0,2,30,13.2,25.0,2.0,4.0,52,574,1344537,54277,53703,Oleksandr Zinchenko,DEF,Arsenal,Brighton,2023-24,2,0,3,0.3333333333333333,0.0,14.0,0.0,17.166666666666668,0.6666666666666666,0.0,3.8333333333333335,17.73333333333333,68.66666666666667,0.0,0.0,0.0,0.0,0.0,1267085.3333333333,3.3333333333333335,2.3333333333333335,168464.66666666666,199063.33333333334,30598.666666666668,0.3333333333333333,2.0,1.6666666666666667,2.0
113,6,True,14,17,90,0,0,1,0,0,0,0,0,0,1,0,22,10.8,0.0,0.0,1.1,49,-16055,570259,14048,30103,David Raya Martin,GKP,Arsenal,Brighton,2023-24,2,0,3,0.0,0.0,9.666666666666666,0.0,0.0,1.6666666666666667,0.0,1.3333333333333333,13.333333333333334,90.0,0.0,0.0,0.0,0.0,1.6666666666666667,574856.3333333334,0.0,1.6666666666666667,45919.0,72243.0,26324.0,0.0,2.0,1.6666666666666667,2.0
540,3,True,14,17,90,0,0,1,0,0,0,0,0,0,0,0,10,15.2,10.5,32.0,5.8,54,-3601,574686,18412,22013,Declan Rice,MID,Arsenal,Brighton,2023-24,2,0,3,0.0,0.6666666666666666,23.0,0.0,12.700000000000001,1.6666666666666667,0.3333333333333333,5.166666666666667,28.733333333333334,90.0,0.0,0.0,0.0,0.0,0.0,563949.3333333334,10.333333333333334,4.0,3422.6666666666665,23447.0,20024.333333333332,0.3333333333333333,2.0,1.6666666666666667,2.0
578,1,True,14,17,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,49,-117,4191,60,177,Reiss Nelson,MID,Arsenal,Brighton,2023-24,2,0,3,0.0,0.0,1.6666666666666667,0.0,0.09999999999999999,0.0,0.0,0.2333333333333333,2.3333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,4288.333333333333,0.0,0.3333333333333333,-85.66666666666667,113.0,198.66666666666666,0.0,2.0,1.6666666666666667,2.0
585,0,True,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-378,47417,27,405,Jurriën Timber,DEF,Arsenal,Brighton,2023-24,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48132.333333333336,0.0,0.0,-432.0,33.333333333333336,465.3333333333333,0.0,2.0,1.6666666666666667,2.0
646,0,True,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-81,5238,99,180,Karl Hein,GKP,Arsenal,Brighton,2023-24,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5226.666666666667,0.0,0.0,-54.666666666666664,131.0,185.66666666666666,0.0,2.0,1.6666666666666667,2.0
735,0,True,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4,366,59,55,Charles Sagoe,MID,Arsenal,Brighton,2023-24,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.3333333333333,0.0,0.0,28.333333333333332,67.66666666666667,39.333333333333336,0.0,2.0,1.6666666666666667,2.0
736,0,True,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,79,1842,302,223,Reuell Walters,DEF,Arsenal,Brighton,2023-24,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,0.0,0.0,138.33333333333334,273.0,134.66666666666666,0.0,2.0,1.6666666666666667,2.0
737,0,True,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2,349,51,53,Bradley Ibrahim,MID,Arsenal,Brighton,2023-24,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.3333333333333,0.0,0.0,24.333333333333332,64.66666666666667,40.333333333333336,0.0,2.0,1.6666666666666667,2.0
764,0,True,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,Myles Lewis-Skelly,MID,Arsenal,Brighton,2023-24,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,10,False,14,17,90,1,0,0,1,0,0,0,0,0,0,2,22,45.0,4.3,62.0,11.1,50,7733,22649,9188,1455,Alexandre Moreno Lopera,DEF,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,2.3333333333333335,0.0,0.13333333333333333,0.0,0.0,0.3333333333333333,3.466666666666667,9.666666666666666,0.0,0.0,0.0,0.0,0.0,12465.0,0.0,1.0,941.0,1908.3333333333333,967.3333333333334,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
34,3,False,14,17,25,0,1,0,0,0,0,0,1,0,0,0,11,18.0,15.3,2.0,3.5,56,86420,246264,102517,16097,Leon Bailey,MID,Aston Villa,Brentford,2023-24,2,1,3,0.3333333333333333,0.3333333333333333,21.333333333333332,0.3333333333333333,15.333333333333334,0.6666666666666666,0.6666666666666666,7.5,32.93333333333333,67.33333333333333,0.0,0.0,0.0,0.0,0.0,121160.0,26.666666666666668,6.666666666666667,16636.333333333332,20995.0,4358.666666666667,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
35,0,False,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-11,3990,19,30,Emiliano Buendía Stati,MID,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4012.3333333333335,0.0,0.0,-15.666666666666666,15.0,30.666666666666668,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
36,2,False,14,17,64,0,0,0,1,0,0,0,0,0,0,0,3,3.0,2.8,7.0,1.3,48,-127324,2271410,41553,168877,Matty Cash,DEF,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,4.0,0.0,0.39999999999999997,0.0,0.0,0.5,4.266666666666667,13.333333333333334,0.0,0.0,0.0,0.0,0.0,2662553.6666666665,0.3333333333333333,0.6666666666666666,-253227.33333333334,21032.666666666668,274260.0,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
37,0,False,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1835,103129,1800,3635,Calum Chambers,DEF,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104554.0,0.0,0.0,-57.0,1937.0,1994.0,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
38,0,False,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-111,18431,0,111,Philippe Coutinho Correia,MID,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18608.0,0.0,0.0,-87.66666666666667,0.0,87.66666666666667,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
39,0,False,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-128,12566,0,128,Keinan Davis,FWD,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12791.666666666666,0.0,0.0,-114.66666666666667,0.0,114.66666666666667,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
40,1,False,14,17,1,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,49,27,1978,97,70,Leander Dendoncker,MID,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26666666666666666,2.066666666666667,8.0,0.0,0.0,0.0,0.0,0.0,1907.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,60.333333333333336,59.0,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
41,2,False,14,17,90,0,0,0,1,0,0,0,0,0,0,0,16,26.8,3.6,6.0,3.6,44,14519,50247,15545,1026,Diego Carlos Santos Silva,DEF,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.3333333333333333,21.0,0.6666666666666666,4.033333333333333,0.6666666666666666,0.0,2.1999999999999997,17.266666666666666,90.0,0.0,0.0,0.0,0.0,0.0,32449.666666666668,0.6666666666666666,4.333333333333333,950.0,1469.6666666666667,519.6666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
42,0,False,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-101585,487922,4966,106551,Lucas Digne,DEF,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,13.666666666666666,0.6666666666666666,14.566666666666665,0.6666666666666666,0.0,3.1333333333333333,7.8,79.66666666666667,0.0,0.0,0.0,0.0,0.0,615776.3333333334,8.666666666666666,4.0,-19068.333333333332,14516.333333333334,33584.666666666664,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
43,0,False,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-362370,697444,8503,370873,Douglas Luiz Soares de Paulo,MID,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,13.0,0.6666666666666666,28.533333333333335,0.6666666666666666,0.0,6.3999999999999995,12.0,90.0,0.0,0.0,0.0,0.0,0.0,1150395.3333333333,23.333333333333332,2.3333333333333335,-37610.333333333336,55263.333333333336,92873.66666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
44,0,False,14,17,25,0,0,0,0,0,0,0,1,0,0,0,1,1.0,4.5,3.0,0.9,50,-371,20346,1075,1446,Jhon Durán,FWD,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.06666666666666667,8.666666666666666,0.0,0.0,0.0,0.0,0.0,20817.333333333332,1.3333333333333333,0.3333333333333333,-304.0,922.0,1226.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
45,0,False,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-279,20056,462,741,Kortney Hause,DEF,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20205.666666666668,0.0,0.0,-168.66666666666666,307.3333333333333,476.0,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
46,0,False,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-37,2306,69,106,Tim Iroegbunam,MID,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.6666666666665,0.0,0.0,-11.0,57.666666666666664,68.66666666666667,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
47,2,False,14,17,90,0,1,0,1,0,0,0,0,1,0,0,18,28.6,25.8,10.0,6.4,50,310,12239,802,492,Boubacar Kamara,MID,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,6.666666666666667,0.6666666666666666,14.133333333333335,0.0,0.0,2.533333333333333,10.466666666666667,52.0,0.0,0.0,0.0,0.0,0.0,11563.666666666666,0.6666666666666666,1.6666666666666667,-380.0,346.6666666666667,726.6666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
48,1,False,14,17,90,0,0,0,1,0,0,0,1,0,0,0,12,14.6,27.3,1.0,4.3,45,45274,193562,49020,3746,Ezri Konsa Ngoyo,DEF,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.6666666666666666,20.0,0.6666666666666666,4.8,0.6666666666666666,0.0,2.2666666666666666,15.0,76.0,0.0,0.0,0.0,0.0,0.0,139857.33333333334,3.0,5.0,438.3333333333333,5659.666666666667,5221.333333333333,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
49,1,False,14,17,90,0,0,0,1,0,0,0,1,0,2,0,9,21.4,0.0,0.0,2.1,51,190286,1049570,198744,8458,Emiliano Martínez Romero,GKP,Aston Villa,Brentford,2023-24,2,1,3,0.0,2.0,27.333333333333332,0.6666666666666666,3.3333333333333335,0.6666666666666666,0.0,3.5,31.73333333333333,90.0,0.0,0.0,0.0,0.0,3.3333333333333335,778171.6666666666,0.0,7.0,30483.666666666668,53986.333333333336,23502.666666666668,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
50,2,False,14,17,90,0,0,0,1,0,0,0,0,0,0,0,12,17.6,18.4,9.0,4.5,55,78645,167339,83351,4706,John McGinn,MID,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.6666666666666666,14.666666666666666,0.6666666666666666,18.966666666666665,0.6666666666666666,0.3333333333333333,6.233333333333333,24.933333333333334,81.33333333333333,0.0,0.0,0.0,0.0,0.0,84112.0,18.333333333333332,4.666666666666667,193.33333333333334,5463.333333333333,5270.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
51,0,False,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-3066,131697,141,3207,Tyrone Mings,DEF,Aston Villa,Brentford,2023-24,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136974.66666666666,0.0,0.0,-2365.0,104.0,2469.0,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
