id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
12,10,True,16,23,73,1,0,0,1,0,0,0,0,0,0,3,33,40.6,17.3,26.0,8.4,77,-31360,617655,11761,43121,Gabriel Martinelli Silva,MID,Arsenal,Liverpool,2023-24,3,1,3,0.3333333333333333,1.0,23.333333333333332,0.3333333333333333,9.200000000000001,0.6666666666666666,0.6666666666666666,6.866666666666667,28.53333333333333,54.666666666666664,0.0,0.0,0.0,0.0,0.0,598852.6666666666,31.0,7.333333333333333,9320.333333333334,45870.333333333336,36550.0,0.0,2.6666666666666665,1.0,2.0
13,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-16344,417289,2193,18537,Eddie Nketiah,FWD,Arsenal,Liverpool,2023-24,3,1,3,0.3333333333333333,0.0,7.333333333333333,0.0,4.966666666666667,1.0,0.0,2.266666666666667,7.533333333333332,37.0,0.0,0.0,0.0,0.0,0.0,458720.3333333333,10.0,2.3333333333333335,-34841.0,6136.0,40977.0,0.0,2.6666666666666665,1.0,2.0
14,2,True,16,23,90,0,0,0,1,0,0,0,0,0,0,0,17,12.0,39.8,16.0,6.8,85,-129133,1667091,6480,135613,Martin Ødegaard,MID,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,12.666666666666666,0.3333333333333333,46.73333333333333,1.0,0.0,7.533333333333334,11.200000000000001,90.0,0.0,0.0,0.0,0.0,0.0,1753303.3333333333,17.333333333333332,2.3333333333333335,59260.333333333336,142056.66666666666,82796.33333333333,0.0,2.6666666666666665,1.0,2.0
15,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-40,15355,14,54,Thomas Partey,MID,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15493.666666666666,0.0,0.0,-124.33333333333333,24.0,148.33333333333334,0.0,2.6666666666666665,1.0,2.0
16,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9,4486,0,9,Nicolas Pépé,MID,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4522.333333333333,0.0,0.0,-26.333333333333332,0.0,26.333333333333332,0.0,2.6666666666666665,1.0,2.0
17,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4070,637677,303,4373,Aaron Ramsdale,GKP,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649995.3333333334,0.0,0.0,-11650.666666666666,1541.6666666666667,13192.333333333334,0.0,2.6666666666666665,1.0,2.0
18,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-36,8194,0,36,Rúnar Alex Rúnarsson,GKP,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8355.666666666666,0.0,0.0,-137.66666666666666,0.0,137.66666666666666,0.0,2.6666666666666665,1.0,2.0
19,9,True,16,23,78,1,0,0,1,0,0,0,0,0,0,2,24,35.6,2.7,41.0,7.9,90,-109643,6387538,48141,157784,Bukayo Saka,MID,Arsenal,Liverpool,2023-24,3,1,3,0.0,1.0,23.333333333333332,0.3333333333333333,40.96666666666667,1.0,0.6666666666666666,11.166666666666666,32.800000000000004,90.0,0.0,0.0,0.0,0.0,0.0,6394171.0,37.666666666666664,6.666666666666667,111835.66666666667,311856.0,200020.33333333334,0.0,2.6666666666666665,1.0,2.0
20,1,True,16,23,90,0,0,0,1,0,0,0,1,0,0,0,7,6.0,0.1,0.0,0.6,56,-108381,3872769,12855,121236,William Saliba,DEF,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,18.0,0.3333333333333333,2.933333333333333,1.0,0.0,2.033333333333333,16.733333333333334,90.0,0.0,0.0,0.0,0.0,0.0,3923949.0,0.6666666666666666,2.6666666666666665,47777.666666666664,151498.0,103720.33333333333,0.3333333333333333,2.6666666666666665,1.0,2.0
22,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,185,10262,265,80,Emile Smith Rowe,MID,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,4.333333333333333,0.3333333333333333,6.933333333333334,0.0,0.0,1.0,1.4000000000000001,30.333333333333332,0.0,0.0,0.0,0.0,0.0,9920.0,1.6666666666666667,1.3333333333333333,-4.0,150.33333333333334,154.33333333333334,0.0,2.6666666666666665,1.0,2.0
24,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-22,10173,0,22,Kieran Tierney,DEF,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10261.333333333334,0.0,0.0,-70.33333333333333,0.0,70.33333333333333,0.0,2.6666666666666665,1.0,2.0
25,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-473,26797,34,507,Takehiro Tomiyasu,DEF,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,4.333333333333333,0.0,4.6000000000000005,0.3333333333333333,0.0,0.9666666666666667,5.066666666666666,15.0,0.0,0.0,0.0,0.0,0.0,28761.666666666668,0.0,0.3333333333333333,-2058.3333333333335,146.33333333333334,2204.6666666666665,0.0,2.6666666666666665,1.0,2.0
26,8,True,16,23,16,1,0,0,0,0,0,0,0,0,0,2,24,36.2,0.0,17.0,5.3,65,-4307,174121,1114,5421,Leandro Trossard,MID,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,7.666666666666667,0.3333333333333333,3.0,0.3333333333333333,0.3333333333333333,2.6333333333333333,11.333333333333334,34.333333333333336,0.0,0.0,0.0,0.0,0.0,179972.0,12.0,3.3333333333333335,-5762.0,3301.0,9063.0,0.0,2.6666666666666665,1.0,2.0
29,1,True,16,23,90,0,0,0,1,0,0,0,1,0,0,0,14,21.2,1.3,0.0,2.3,56,-39043,1130253,2746,41789,Benjamin White,DEF,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,17.0,0.3333333333333333,12.5,1.0,0.0,3.1999999999999997,13.799999999999999,82.0,0.0,0.0,0.0,0.0,0.0,1164463.6666666667,5.333333333333333,3.0,-563.3333333333334,45707.0,46270.333333333336,0.0,2.6666666666666665,1.0,2.0
30,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1,975,0,1,Granit Xhaka,MID,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.0,0.0,0.0,-4.333333333333333,0.0,4.333333333333333,0.0,2.6666666666666665,1.0,2.0
31,1,True,16,23,45,0,0,0,1,0,0,0,0,0,0,0,2,6.0,0.5,0.0,0.7,52,20928,1135267,44430,23502,Oleksandr Zinchenko,DEF,Arsenal,Liverpool,2023-24,3,1,3,0.3333333333333333,0.6666666666666666,19.0,0.3333333333333333,29.03333333333333,0.3333333333333333,0.0,6.3,23.666666666666668,60.0,0.0,0.0,0.0,0.0,0.0,1222308.6666666667,10.333333333333334,4.333333333333333,-107920.33333333333,44793.666666666664,152714.0,0.0,2.6666666666666665,1.0,2.0
113,2,True,16,23,90,0,0,0,1,0,0,0,0,0,1,0,11,10.8,0.0,0.0,1.1,49,-21827,657408,5529,27356,David Raya Martin,GKP,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.3333333333333333,17.333333333333332,0.3333333333333333,0.0,1.0,0.0,1.7666666666666666,17.666666666666668,90.0,0.0,0.0,0.0,0.0,3.0,660033.0,0.0,3.6666666666666665,26114.0,57969.0,31855.0,0.0,2.6666666666666665,1.0,2.0
540,1,True,16,23,90,0,0,0,1,0,0,0,1,0,0,0,12,16.8,26.7,2.0,4.6,54,-7914,498852,4851,12765,Declan Rice,MID,Arsenal,Liverpool,2023-24,3,1,3,0.3333333333333333,0.0,21.666666666666668,0.3333333333333333,19.099999999999998,1.0,0.0,4.633333333333334,23.666666666666668,84.0,0.0,0.0,0.0,0.0,0.0,533535.0,3.3333333333333335,3.3333333333333335,-25097.666666666668,9424.333333333334,34522.0,0.0,2.6666666666666665,1.0,2.0
578,1,True,16,23,11,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.3,2.0,0.4,48,-18,4098,48,66,Reiss Nelson,MID,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.09999999999999999,0.39999999999999997,4.333333333333333,0.0,0.0,0.0,0.0,0.0,4099.333333333333,0.0,0.3333333333333333,-61.0,58.333333333333336,119.33333333333333,0.0,2.6666666666666665,1.0,2.0
585,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-89,46206,44,133,Jurriën Timber,DEF,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46485.0,0.0,0.0,-257.3333333333333,121.66666666666667,379.0,0.0,2.6666666666666665,1.0,2.0
646,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-13,5394,51,64,Karl Hein,GKP,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5333.666666666667,0.0,0.0,-41.333333333333336,107.0,148.33333333333334,0.0,2.6666666666666665,1.0,2.0
735,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,11,466,28,17,Charles Sagoe,MID,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,-15.0,38.0,53.0,0.0,2.6666666666666665,1.0,2.0
736,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,19,2702,105,86,Reuell Walters,DEF,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435.3333333333335,0.0,0.0,-5.333333333333333,220.0,225.33333333333334,0.0,2.6666666666666665,1.0,2.0
737,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9,477,11,20,Bradley Ibrahim,MID,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.3333333333333,0.0,0.0,-3.6666666666666665,36.0,39.666666666666664,0.0,2.6666666666666665,1.0,2.0
764,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4,96,6,2,Myles Lewis-Skelly,MID,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,4.333333333333333,10.666666666666666,6.333333333333333,0.0,2.6666666666666665,1.0,2.0
772,0,True,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1,64,7,6,Ethan Nwaneri,MID,Arsenal,Liverpool,2023-24,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.666666666666664,0.0,0.0,7.333333333333333,13.0,5.666666666666667,0.0,2.6666666666666665,1.0,2.0
32,14,False,17,23,90,1,0,1,0,0,0,0,0,0,0,2,39,45.6,11.8,17.0,7.4,51,105,165654,10815,10710,Alexandre Moreno Lopera,DEF,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.3333333333333333,14.666666666666666,0.3333333333333333,20.3,1.6666666666666667,0.0,4.033333333333333,14.0,90.0,0.3333333333333333,0.0,0.0,0.0,0.0,147515.0,6.0,2.3333333333333335,29853.666666666668,47552.333333333336,17698.666666666668,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
34,7,False,17,23,59,1,0,0,0,0,0,0,0,0,0,1,30,40.0,25.6,24.0,9.0,56,-11386,369671,14832,26218,Leon Bailey,MID,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.3333333333333333,0.3333333333333333,18.333333333333332,0.3333333333333333,34.96666666666667,0.6666666666666666,0.3333333333333333,7.8999999999999995,24.733333333333334,60.333333333333336,0.0,0.0,0.0,0.0,0.0,387134.6666666667,19.333333333333332,5.0,9918.666666666666,57530.666666666664,47612.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
35,0,False,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,4,3956,16,12,Emiliano Buendía Stati,MID,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.0,0.0,0.0,-20.333333333333332,27.0,47.333333333333336,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
36,1,False,17,23,31,0,0,0,0,0,0,0,0,0,0,0,4,8.2,0.5,0.0,0.9,47,-33225,1706871,18930,52155,Matty Cash,DEF,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.0,6.0,0.0,9.933333333333334,1.0,0.0,3.1,6.666666666666667,35.333333333333336,0.0,0.0,0.0,0.0,0.0,1827605.0,14.333333333333334,0.6666666666666666,-80050.33333333333,46528.0,126578.33333333333,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
37,0,False,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,5771,99522,7333,1562,Calum Chambers,DEF,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95550.33333333333,0.0,0.0,-2821.0,736.6666666666666,3557.6666666666665,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
38,0,False,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-22,18030,0,22,Philippe Coutinho Correia,MID,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18141.0,0.0,0.0,-95.0,0.0,95.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
39,0,False,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-38,12051,0,38,Keinan Davis,FWD,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12186.666666666666,0.0,0.0,-107.66666666666667,0.0,107.66666666666667,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
40,0,False,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-361,2667,0,361,Leander Dendoncker,MID,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3478.6666666666665,0.0,0.3333333333333333,260.6666666666667,824.3333333333334,563.6666666666666,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
41,6,False,17,23,90,0,0,1,0,0,0,0,0,0,0,0,26,20.4,0.7,2.0,2.3,44,-3225,70278,1002,4227,Diego Carlos Santos Silva,DEF,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.0,10.333333333333334,0.3333333333333333,3.8666666666666667,0.6666666666666666,0.0,1.1333333333333335,6.599999999999999,54.333333333333336,0.0,0.0,0.0,0.0,0.0,74581.0,0.6666666666666666,2.0,-610.6666666666666,5724.0,6334.666666666667,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
42,0,False,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-17977,288389,295,18272,Lucas Digne,DEF,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376677.0,0.0,0.0,-100798.33333333333,5345.0,106143.33333333333,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
43,5,False,17,23,45,0,1,0,0,0,0,0,0,0,0,1,30,32.6,55.5,7.0,9.5,56,-60064,963647,21043,81107,Douglas Luiz Soares de Paulo,MID,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,1.0,21.0,0.3333333333333333,30.5,1.6666666666666667,0.3333333333333333,6.3999999999999995,23.13333333333333,90.0,0.0,0.0,0.0,0.0,0.0,987578.6666666666,10.333333333333334,4.666666666666667,63603.0,143480.66666666666,79877.66666666667,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
44,0,False,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-739,17817,19,758,Jhon Durán,FWD,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.3333333333333333,0.0,2.6666666666666665,0.0,0.09999999999999999,0.0,0.0,1.4000000000000001,2.066666666666667,11.333333333333334,0.0,0.0,0.0,0.0,0.0,19209.666666666668,12.666666666666666,1.6666666666666667,-806.3333333333334,566.0,1372.3333333333333,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
45,0,False,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-136,19943,117,253,Kortney Hause,DEF,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20254.0,0.0,0.0,-321.0,445.3333333333333,766.3333333333334,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
46,1,False,17,23,19,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.2,0.0,0.1,44,0,2277,35,35,Tim Iroegbunam,MID,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2278.3333333333335,0.0,0.0,-30.333333333333332,52.666666666666664,83.0,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
47,3,False,17,23,90,0,0,1,0,0,0,0,0,0,0,0,8,11.0,5.9,0.0,1.7,50,123,11033,293,170,Boubacar Kamara,MID,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.0,6.666666666666667,0.3333333333333333,6.133333333333334,1.0,0.0,1.3,5.333333333333333,50.666666666666664,0.0,0.0,0.0,0.0,0.0,10560.0,2.6666666666666665,1.3333333333333333,-94.66666666666667,267.3333333333333,362.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
48,1,False,17,23,58,0,0,0,0,0,0,0,0,0,0,0,7,9.2,2.3,35.0,4.7,46,8444,353377,18734,10290,Ezri Konsa Ngoyo,DEF,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,0.0,18.666666666666668,0.3333333333333333,9.233333333333333,1.6666666666666667,0.0,2.8333333333333335,16.400000000000002,90.0,0.0,0.0,0.0,0.0,0.0,344213.3333333333,2.6666666666666665,2.3333333333333335,10405.333333333334,36350.0,25944.666666666668,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
49,7,False,17,23,90,0,0,1,0,0,0,0,0,0,4,0,27,35.8,0.0,0.0,3.6,52,14517,1324692,32373,17856,Emiliano Martínez Romero,GKP,Aston Villa,Sheffield Utd,2023-24,5,0,3,0.0,1.0,20.666666666666668,0.3333333333333333,3.3333333333333335,1.6666666666666667,0.0,2.8000000000000003,24.46666666666667,90.0,0.0,0.0,0.0,0.0,2.6666666666666665,1288805.3333333333,0.0,4.0,19922.0,73475.66666666667,53553.666666666664,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
