id,total_points,was_home,kickoff_time,gameweek,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
1,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-241,20974,0,241,Folarin Balogun,FWD,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,21496.666666666668,0.0,0.0,-303.3333333333333,0.0,303.3333333333333,0.0,1.0,0.6666666666666666,1.3333333333333333
2,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-243,43810,660,903,Cédric Alves Soares,DEF,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,44520.333333333336,0.0,0.0,-392.6666666666667,960.3333333333334,1353.0,0.0,1.0,0.6666666666666666,1.3333333333333333
3,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-171,8562,95,266,Mohamed Elneny,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,9183.666666666666,0.0,0.0,-493.3333333333333,97.66666666666667,591.0,0.0,1.0,0.6666666666666666,1.3333333333333333
4,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-107,8996,6,113,Fábio Ferreira Vieira,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,9297.333333333334,0.0,0.0,-220.33333333333334,14.333333333333334,234.66666666666666,0.0,1.0,0.6666666666666666,1.3333333333333333
5,1,True,20,19,90,0,0,0,2,0,0,0,0,0,0,0,18,20.4,12.2,7.0,4.0,49,168680,1755052,178016,9336,Gabriel dos Santos Magalhães,DEF,Arsenal,West Ham,2023-24,0,2,0,0.0,0.6666666666666666,22.333333333333332,0.3333333333333333,5.433333333333334,0.6666666666666666,0.3333333333333333,4.866666666666666,31.400000000000002,90.0,0,0,0,0.0,0.0,1588570.0,12.0,6.0,-27073.0,15914.0,42987.0,0.0,1.0,0.6666666666666666,1.3333333333333333
6,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,71,-10922,171523,1899,12821,Kai Havertz,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,10.666666666666666,0.3333333333333333,11.4,0.6666666666666666,0.3333333333333333,4.5,13.799999999999999,89.33333333333333,0,0,0,0.0,0.0,176999.33333333334,19.666666666666668,3.6666666666666665,4427.333333333333,8124.666666666667,3697.3333333333335,0.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
8,1,True,20,19,90,0,0,0,2,0,0,0,1,0,0,0,8,16.8,51.1,42.0,11.0,80,45900,580454,75762,29862,Gabriel Fernando de Jesus,FWD,Arsenal,West Ham,2023-24,0,2,0,0.0,1.0,14.666666666666666,0.3333333333333333,16.833333333333332,0.6666666666666666,0.3333333333333333,8.200000000000001,18.866666666666664,79.33333333333333,0,0,0,0.0,0.0,460352.0,46.333333333333336,4.333333333333333,55636.333333333336,75480.66666666667,19844.333333333332,0.0,1.0,0.6666666666666666,1.3333333333333333
9,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-185,18522,107,292,Jorge Luiz Frello Filho,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,18984.333333333332,0.0,0.0,-378.6666666666667,130.33333333333334,509.0,0.0,1.0,0.6666666666666666,1.3333333333333333
10,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-76,8984,90,166,Jakub Kiwior,DEF,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,1.6666666666666667,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.6666666666666666,0.3333333333333333,0,0,0,0.0,0.0,9086.666666666666,0.0,0.3333333333333333,-116.66666666666667,115.0,231.66666666666666,0.0,1.0,0.6666666666666666,1.3333333333333333
11,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-22,4521,0,22,Marcus Oliveira Alencar,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4579.666666666667,0.0,0.0,-39.0,0.0,39.0,0.0,1.0,0.6666666666666666,1.3333333333333333
12,2,True,20,19,63,0,0,0,2,0,0,0,0,0,0,0,7,3.4,15.0,26.0,4.4,77,-10841,610018,15088,25929,Gabriel Martinelli Silva,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,7.333333333333333,0.3333333333333333,34.5,0.6666666666666666,0.0,6.266666666666667,9.533333333333333,72.33333333333333,0,0,0,0.0,0.0,654001.0,18.666666666666668,2.3333333333333335,-36919.666666666664,13855.333333333334,50775.0,0.0,1.0,0.6666666666666666,1.3333333333333333
13,1,True,20,19,26,0,0,0,0,0,0,0,0,0,0,0,1,3.2,0.5,30.0,3.4,54,-37020,533753,7627,44647,Eddie Nketiah,FWD,Arsenal,West Ham,2023-24,0,2,0,0.3333333333333333,0.0,5.0,0.0,3.5333333333333337,0.0,0.0,1.0666666666666667,6.199999999999999,9.666666666666666,0,0,0,0.0,0.0,611913.3333333334,1.3333333333333333,1.6666666666666667,-83987.0,7788.666666666667,91775.66666666667,0.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
14,2,True,20,19,90,0,0,0,2,0,0,0,0,0,0,0,12,23.2,92.0,49.0,16.4,84,55086,1591455,73325,18239,Martin Ødegaard,MID,Arsenal,West Ham,2023-24,0,2,0,0.3333333333333333,1.0,16.0,0.3333333333333333,36.43333333333334,0.6666666666666666,0.0,8.266666666666666,20.933333333333334,90.0,0,0,0,0.0,0.0,1530970.0,25.333333333333332,4.333333333333333,4237.0,43108.666666666664,38871.666666666664,0.0,1.0,0.6666666666666666,1.3333333333333333
15,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-89,15735,9,98,Thomas Partey,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,15955.0,0.0,0.0,-158.33333333333334,9.333333333333334,167.66666666666666,0.0,1.0,0.6666666666666666,1.3333333333333333
16,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-15,4574,0,15,Nicolas Pépé,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4602.666666666667,0.0,0.0,-15.666666666666666,0.0,15.666666666666666,0.0,1.0,0.6666666666666666,1.3333333333333333
17,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-9307,672825,907,10214,Aaron Ramsdale,GKP,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,696313.0,0.0,0.0,-21882.666666666668,1724.6666666666667,23607.333333333332,0.0,1.0,0.6666666666666666,1.3333333333333333
18,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-65,8638,0,65,Rúnar Alex Rúnarsson,GKP,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,8830.333333333334,0.0,0.0,-132.33333333333334,0.0,132.33333333333334,0.0,1.0,0.6666666666666666,1.3333333333333333
19,2,True,20,19,90,0,0,0,2,0,0,0,0,0,0,0,6,27.2,61.3,87.0,17.6,90,-10268,6110363,85560,95828,Bukayo Saka,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,7.333333333333333,0.3333333333333333,30.96666666666667,0.6666666666666666,0.0,7.766666666666667,12.799999999999999,89.33333333333333,0,0,0,0.0,0.0,6107985.333333333,33.666666666666664,2.0,30588.666666666668,112932.33333333333,82343.66666666667,0.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
20,1,True,20,19,90,0,0,0,2,0,0,0,0,0,0,0,16,19.8,23.0,8.0,5.1,55,64315,3788776,96025,31710,William Saliba,DEF,Arsenal,West Ham,2023-24,0,2,0,0.0,0.3333333333333333,18.333333333333332,0.3333333333333333,1.4666666666666666,0.6666666666666666,0.0,2.3666666666666667,19.066666666666666,90.0,0,0,0,0.0,0.0,3690180.3333333335,3.3333333333333335,3.6666666666666665,-19796.0,62428.666666666664,82224.66666666667,0.0,1.0,0.6666666666666666,1.3333333333333333
22,1,True,20,19,11,0,0,0,0,0,0,0,0,0,0,0,3,7.0,1.3,7.0,1.5,53,55,9811,111,56,Emile Smith Rowe,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0666666666666667,0.3333333333333333,0,0,0,0.0,0.0,9689.666666666666,5.666666666666667,0.3333333333333333,-80.0,40.0,120.0,0.0,1.0,0.6666666666666666,1.3333333333333333
24,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-39,10405,0,39,Kieran Tierney,DEF,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,10509.333333333334,0.0,0.0,-72.33333333333333,0.0,72.33333333333333,0.0,1.0,0.6666666666666666,1.3333333333333333
25,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2907,33165,23,2930,Takehiro Tomiyasu,DEF,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,43706.333333333336,0.0,0.0,-14700.666666666666,206.33333333333334,14907.0,0.0,1.0,0.6666666666666666,1.3333333333333333
26,2,True,20,19,78,0,0,0,2,0,0,0,0,0,0,0,2,3.8,16.8,37.0,5.8,65,-7566,193427,3317,10883,Leandro Trossard,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,1.6666666666666667,0.0,6.266666666666667,0.0,0.0,1.1333333333333333,2.0,16.666666666666668,0,0,0,0.0,0.0,219173.33333333334,2.6666666666666665,1.0,-26722.333333333332,2963.0,29685.333333333332,0.0,1.0,0.6666666666666666,1.3333333333333333
29,1,True,20,19,90,0,0,0,2,0,0,0,0,0,0,0,16,18.4,20.5,10.0,4.9,56,-6551,1158852,17152,23703,Benjamin White,DEF,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,14.333333333333334,0.3333333333333333,13.4,0.6666666666666666,0.0,3.233333333333333,15.866666666666667,90.0,0,0,0,0.0,0.0,1174232.6666666667,3.3333333333333335,2.6666666666666665,-15747.0,18728.333333333332,34475.333333333336,0.6666666666666666,1.0,0.6666666666666666,1.3333333333333333
30,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-3,989,0,3,Granit Xhaka,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,993.6666666666666,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.6666666666666666,1.3333333333333333
31,1,True,20,19,63,0,0,0,2,0,0,0,0,0,0,0,13,11.2,27.8,2.0,4.1,52,61860,1424929,90339,28479,Oleksandr Zinchenko,DEF,Arsenal,West Ham,2023-24,0,2,0,0.0,0.6666666666666666,18.333333333333332,0.3333333333333333,16.566666666666666,0.6666666666666666,0.0,3.3666666666666667,14.666666666666666,90.0,0,0,0,0.0,0.0,1343416.6666666667,2.3333333333333335,3.6666666666666665,-1683.0,51033.666666666664,52716.666666666664,0.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
113,6,True,20,19,90,0,0,0,2,0,1,0,0,0,1,0,25,30.2,0.0,0.0,3.0,49,17550,588257,28628,11078,David Raya Martin,GKP,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,16.333333333333332,0.3333333333333333,0.0,0.6666666666666666,0.0,1.6333333333333335,16.266666666666666,90.0,0,0,0,0.0,1.6666666666666667,572822.3333333334,0.0,3.3333333333333335,-20225.333333333332,14166.666666666666,34392.0,0.0,1.0,0.6666666666666666,1.3333333333333333
540,2,True,20,19,90,0,0,0,2,0,0,0,0,0,0,0,12,21.8,30.6,3.0,5.5,54,5406,572456,20529,15123,Declan Rice,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,14.333333333333334,0.3333333333333333,10.5,0.6666666666666666,0.0,4.0,17.400000000000002,90.0,0,0,0,0.0,0.0,571468.3333333334,12.0,1.6666666666666667,73.0,19002.0,18929.0,0.6666666666666666,1.0,0.6666666666666666,1.3333333333333333
578,0,True,20,19,26,0,0,0,0,0,0,0,1,0,0,0,-2,0.6,6.5,3.0,1.0,48,-26,4150,66,92,Reiss Nelson,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,2.6666666666666665,0.0,0.09999999999999999,0.0,0.0,0.26666666666666666,2.6666666666666665,0.6666666666666666,0,0,0,0.0,0.0,4194.666666666667,0.0,0.6666666666666666,-98.0,63.333333333333336,161.33333333333334,0.0,1.0,0.6666666666666666,1.3333333333333333
585,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-198,46982,45,243,Jurriën Timber,DEF,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,47458.333333333336,0.0,0.0,-326.6666666666667,30.0,356.6666666666667,0.0,1.0,0.6666666666666666,1.3333333333333333
646,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-22,5276,69,91,Karl Hein,GKP,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5251.333333333333,0.0,0.0,-49.0,99.66666666666667,148.66666666666666,0.0,1.0,0.6666666666666666,1.3333333333333333
735,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,11,397,46,35,Charles Sagoe,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,356.0,0.0,0.0,-3.3333333333333335,42.666666666666664,46.0,0.0,1.0,0.6666666666666666,1.3333333333333333
736,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,63,2128,174,111,Reuell Walters,DEF,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1773.3333333333333,0.0,0.0,46.0,224.33333333333334,178.33333333333334,0.0,1.0,0.6666666666666666,1.3333333333333333
737,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,385,31,36,Bradley Ibrahim,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,348.6666666666667,0.0,0.0,-1.6666666666666667,42.333333333333336,44.0,0.0,1.0,0.6666666666666666,1.3333333333333333
764,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,27,9,3,Myles Lewis-Skelly,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,1.5,0.5,2.0
772,0,True,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0,Ethan Nwaneri,MID,Arsenal,West Ham,2023-24,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,False,20,19,40,0,0,0,3,0,0,0,0,0,0,0,11,11.6,25.3,6.0,4.3,50,-1875,69242,8375,10250,Alexandre Moreno Lopera,DEF,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.6666666666666666,7.666666666666667,0.0,1.9000000000000001,0.6666666666666666,0.3333333333333333,4.6000000000000005,17.866666666666667,39.333333333333336,0,0,0,0.0,0.0,39310.333333333336,26.333333333333332,4.0,18800.333333333332,20347.0,1546.6666666666667,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
34,2,False,20,19,76,0,0,0,2,0,0,0,0,0,0,0,5,8.6,11.8,35.0,5.5,56,18843,344731,40893,22050,Leon Bailey,MID,Aston Villa,Man Utd,2023-24,2,3,0,0.6666666666666666,0.0,7.0,0.3333333333333333,16.8,0.0,0.0,3.466666666666667,12.333333333333334,50.0,0,0,0,0.0,0.0,246686.66666666666,5.666666666666667,3.0,72371.0,84009.0,11638.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.3333333333333335
35,0,False,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,1,3990,21,20,Emiliano Buendía Stati,MID,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3993.3333333333335,0.0,0.0,-12.0,21.0,33.0,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
36,0,False,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-330448,1956125,4454,334902,Matty Cash,DEF,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,7.333333333333333,0.0,13.933333333333335,0.6666666666666666,0.0,3.266666666666667,13.266666666666666,59.333333333333336,0,0,0,0.0,0.0,2323789.0,5.333333333333333,1.3333333333333333,-110542.66666666667,45218.666666666664,155761.33333333334,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
37,0,False,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-675,100918,1052,1727,Calum Chambers,DEF,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,102874.0,0.0,0.0,-1437.6666666666667,1531.6666666666667,2969.3333333333335,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
38,0,False,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-41,18332,0,41,Philippe Coutinho Correia,MID,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,18449.0,0.0,0.0,-76.0,0.0,76.0,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
39,0,False,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-67,12408,0,67,Keinan Davis,FWD,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,12580.0,0.0,0.0,-105.33333333333333,0.0,105.33333333333333,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
40,13,False,20,19,85,1,1,0,3,0,0,0,0,0,0,3,45,43.4,3.1,35.0,8.2,49,11,2029,66,55,Leander Dendoncker,MID,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.8000000000000003,8.333333333333334,0,0,0,0.0,0.0,1962.3333333333333,0.6666666666666666,0.6666666666666666,4.666666666666667,72.33333333333333,67.66666666666667,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
41,0,False,20,19,90,0,0,0,3,0,0,0,1,0,0,0,11,21.6,0.8,4.0,2.6,44,-3310,73261,3465,6775,Diego Carlos Santos Silva,DEF,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.3333333333333333,14.0,0.3333333333333333,1.4666666666666668,0.3333333333333333,0.0,1.9666666666666668,16.333333333333332,60.0,0,0,0,0.0,0.0,54934.333333333336,2.0,2.6666666666666665,14303.333333333334,15375.333333333334,1072.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
42,1,False,20,19,49,0,0,0,0,0,0,0,0,0,0,0,5,7.6,18.9,10.0,3.7,47,74477,608760,83452,8975,Lucas Digne,DEF,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,11.333333333333334,0.6666666666666666,1.8333333333333333,0.0,0.0,1.0999999999999999,1.8,50.0,0,0,0,0.0,0.0,542115.3333333334,7.333333333333333,3.6666666666666665,-22965.0,23755.333333333332,46720.333333333336,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
43,2,False,20,19,90,0,0,0,3,0,0,0,0,0,0,0,7,4.0,29.8,4.0,3.8,55,97967,823693,116325,18358,Douglas Luiz Soares de Paulo,MID,Aston Villa,Man Utd,2023-24,2,3,0,0.3333333333333333,1.0,11.0,0.3333333333333333,15.633333333333335,0.3333333333333333,0.0,3.1,13.4,60.0,0,0,0,0.0,0.0,835137.0,2.0,3.3333333333333335,-139081.0,35035.0,174116.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
44,1,False,20,19,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,50,-281,20295,614,895,Jhon Durán,FWD,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,0.6666666666666666,0.0,4.966666666666667,0.3333333333333333,0.0,0.7333333333333334,0.6666666666666666,13.666666666666666,0,0,0,0.0,0.0,20398.0,1.6666666666666667,0.3333333333333333,-315.0,952.6666666666666,1267.6666666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
45,0,False,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,289,20568,622,333,Kortney Hause,DEF,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,20079.333333333332,0.0,0.0,-234.66666666666666,364.0,598.6666666666666,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
46,1,False,20,19,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.6,0.0,0.0,44,-14,2267,33,47,Tim Iroegbunam,MID,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2291.3333333333335,0.0,0.0,-42.333333333333336,51.333333333333336,93.66666666666667,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
47,0,False,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-607,10798,14,621,Boubacar Kamara,MID,Aston Villa,Man Utd,2023-24,2,3,0,0.3333333333333333,0.0,8.333333333333334,0.3333333333333333,9.666666666666666,0.3333333333333333,0.0,2.766666666666667,14.666666666666666,52.0,0,0,0,0.3333333333333333,0.0,11774.666666666666,3.3333333333333335,1.6666666666666667,-134.33333333333334,501.6666666666667,636.0,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
48,0,False,20,19,90,0,0,0,3,0,0,0,1,0,0,0,10,14.4,3.0,4.0,2.1,46,21060,307994,32757,11697,Ezri Konsa Ngoyo,DEF,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,14.666666666666666,0.3333333333333333,10.433333333333334,0.6666666666666666,0.0,2.6333333333333333,12.533333333333333,81.66666666666667,0,0,0,0.0,0.0,211838.66666666666,3.3333333333333335,3.0,49245.0,53335.0,4090.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
49,2,False,20,19,90,0,0,0,3,0,0,0,0,0,4,0,23,32.6,0.0,0.0,3.3,52,-1042,1215310,31937,32979,Emiliano Martínez Romero,GKP,Aston Villa,Man Utd,2023-24,2,3,0,0.0,1.0,16.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,0.0,2.3000000000000003,19.8,90.0,0,0,0,0.0,2.0,1045030.6666666666,0.0,4.333333333333333,147415.0,158718.0,11303.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
50,7,False,20,19,85,1,0,0,3,0,0,0,0,0,0,0,20,38.0,18.9,27.0,8.4,55,-5030,179951,11312,16342,John McGinn,MID,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.6666666666666666,16.666666666666668,0.3333333333333333,22.633333333333336,0.6666666666666666,0.3333333333333333,6.2,27.0,90.0,0,0,0,0.0,0.0,145675.0,12.333333333333334,4.333333333333333,32985.666666666664,39629.666666666664,6644.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335
51,0,False,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-1391,128488,50,1441,Tyrone Mings,DEF,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,132117.0,0.0,0.0,-2418.6666666666665,94.33333333333333,2513.0,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
53,0,False,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-403,69012,302,705,Robin Olsen,GKP,Aston Villa,Man Utd,2023-24,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,71433.0,0.0,0.0,-1189.6666666666667,951.6666666666666,2141.3333333333335,0.0,1.3333333333333333,0.6666666666666666,2.3333333333333335
