id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
144,Jan Paul van Hecke,DEF,Brighton,15,45,False,Southampton,26,2024-25,0.0,0.0,8.0,0.3333333333333333,10.733333333333334,2.6666666666666665,0.0,3.0666666666666664,20.0,90.0,0.0,0,0,0.0,0.0,99042.66666666667,0.0,2.3333333333333335,-2827.0,6735.0,9562.0,0.0,1.0,2.6666666666666665,1.0
145,Joël Veltman,DEF,Brighton,15,44,False,Southampton,26,2024-25,0.0,0.0,5.0,0.3333333333333333,14.433333333333332,2.6666666666666665,0.0,4.166666666666667,15.066666666666668,87.66666666666667,0.0,0,0,0.0,0.0,196814.33333333334,12.0,2.3333333333333335,-6246.666666666667,3297.6666666666665,9544.333333333334,0.0,1.0,2.6666666666666665,1.0
146,Bart Verbruggen,GKP,Brighton,15,45,False,Southampton,26,2024-25,0.3333333333333333,0.3333333333333333,6.333333333333333,0.3333333333333333,3.3333333333333335,2.6666666666666665,0.0,1.9000000000000001,15.866666666666665,90.0,0.0,0,0,0.0,1.3333333333333333,317081.3333333333,0.0,3.3333333333333335,-15115.0,12958.666666666666,28073.666666666668,0.6666666666666666,1.0,2.6666666666666665,1.0
147,Adam Webster,DEF,Brighton,15,43,False,Southampton,26,2024-25,0.0,0.0,9.666666666666666,0.3333333333333333,0.3,0.0,0.0,1.1,10.133333333333333,30.333333333333332,0.0,0,0,0.0,0.0,7236.666666666667,0.6666666666666666,2.3333333333333335,80.66666666666667,273.3333333333333,192.66666666666666,0.0,1.0,2.6666666666666665,1.0
148,Danny Welbeck,FWD,Brighton,15,55,False,Southampton,26,2024-25,0.6666666666666666,0.0,13.333333333333334,0.3333333333333333,13.333333333333334,2.0,0.0,4.166666666666667,14.266666666666667,81.66666666666667,0.0,0,0,0.0,0.0,639828.0,14.0,3.6666666666666665,-10096.333333333334,12416.666666666666,22513.0,0.3333333333333333,1.0,2.6666666666666665,1.0
149,Mats Wieffer,MID,Brighton,15,47,False,Southampton,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6343.333333333333,0.0,0.0,-267.6666666666667,33.0,300.6666666666667,0.0,1.0,2.6666666666666665,1.0
595,Brajan Gruda,MID,Brighton,15,54,False,Southampton,26,2024-25,0.0,0.0,2.6666666666666665,0.0,4.3,0.3333333333333333,0.0,0.7333333333333334,2.466666666666667,15.0,0.0,0,0,0.0,0.0,2609.3333333333335,0.6666666666666666,0.3333333333333333,-41.666666666666664,51.333333333333336,93.0,0.0,1.0,2.6666666666666665,1.0
600,Yasin Ayari,MID,Brighton,15,50,False,Southampton,26,2024-25,0.0,0.0,5.666666666666667,0.0,16.7,0.3333333333333333,0.0,2.3333333333333335,3.7999999999999994,26.666666666666668,0.0,0,0,0.0,0.0,3714.0,3.0,1.0,-62.333333333333336,178.33333333333334,240.66666666666666,0.0,1.0,2.6666666666666665,1.0
601,Andrew Moran,MID,Brighton,15,50,False,Southampton,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,291.3333333333333,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,1.0,2.6666666666666665,1.0
615,Carl Rushworth,GKP,Brighton,15,39,False,Southampton,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4585.666666666667,0.0,0.0,91.0,167.33333333333334,76.33333333333333,0.0,1.0,2.6666666666666665,1.0
618,Georginio Rutter,MID,Brighton,15,51,False,Southampton,26,2024-25,0.0,0.0,7.0,0.3333333333333333,8.833333333333334,2.3333333333333335,0.0,2.8000000000000003,5.666666666666667,69.0,0.0,0,0,0.0,0.0,55562.666666666664,13.666666666666666,2.0,-1550.0,3643.3333333333335,5193.333333333333,0.0,1.0,2.6666666666666665,1.0
628,Ferdi Kadioglu,DEF,Brighton,15,44,False,Southampton,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11466.0,0.0,0.0,-556.6666666666666,37.666666666666664,594.3333333333334,0.0,1.0,2.6666666666666665,1.0
629,Matt O'Riley,MID,Brighton,15,55,False,Southampton,26,2024-25,0.0,0.0,4.0,0.0,4.499999999999999,1.3333333333333333,0.0,1.1,2.5333333333333337,19.0,0.0,0,0,0.0,0.0,4924.666666666667,4.333333333333333,1.0,-355.6666666666667,163.66666666666666,519.3333333333334,0.0,1.0,2.6666666666666665,1.0
663,Imari Samuels,DEF,Brighton,15,40,False,Southampton,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3905.6666666666665,0.0,0.0,-260.0,0.0,260.0,0.0,1.0,2.6666666666666665,1.0
668,Killian Cahill,GKP,Brighton,15,39,False,Southampton,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,136333.33333333334,0.0,0.0,-2151.3333333333335,1104.3333333333333,3255.6666666666665,0.0,1.0,2.6666666666666665,1.0
681,Ruairi McConville,DEF,Brighton,15,40,False,Southampton,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1803.6666666666667,0.0,0.0,-48.333333333333336,106.33333333333333,154.66666666666666,0.0,1.0,2.6666666666666665,1.0
685,Jacob Slater,DEF,Brighton,15,40,False,Southampton,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1800.3333333333333,0.0,0.0,25.0,141.66666666666666,116.66666666666667,0.0,1.0,2.6666666666666665,1.0
714,Diego Gómez,MID,Brighton,15,55,False,Southampton,26,2024-25,0.0,0.0,4.666666666666667,0.0,1.7666666666666666,1.3333333333333333,0.0,0.5,3.1999999999999997,20.333333333333332,0.0,0,0,0.0,0.0,807.0,0.0,0.6666666666666666,55.333333333333336,159.0,103.66666666666667,0.0,1.0,2.6666666666666665,1.0
758,Joe Knight,MID,Brighton,15,45,False,Southampton,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,43.0,0.0,0.0,26.0,29.0,3.0,0.0,1.5,3.5,1.5
763,Eiran Cashin,DEF,Brighton,15,45,False,Southampton,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,465.0,0.0,0.0,336.0,350.0,14.0,0.0,3.0,0.0,3.0
150,Andrey Nascimento dos Santos,MID,Chelsea,17,45,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,302.6666666666667,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,1.0,2.3333333333333335,1.0
151,Ângelo Gabriel Borges Damaceno,MID,Chelsea,17,45,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12360.666666666666,0.0,0.0,-161.0,0.0,161.0,0.0,1.0,2.3333333333333335,1.0
153,Benoît Badiashile,DEF,Chelsea,17,42,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9447.666666666666,0.0,0.0,-179.33333333333334,13.333333333333334,192.66666666666666,0.0,1.0,2.3333333333333335,1.0
154,Lucas Bergström,GKP,Chelsea,17,39,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29425.0,0.0,0.0,20.666666666666668,565.3333333333334,544.6666666666666,0.0,1.0,2.3333333333333335,1.0
155,Marcus Bettinelli,GKP,Chelsea,17,39,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46860.333333333336,0.0,0.0,-378.0,371.3333333333333,749.3333333333334,0.0,1.0,2.3333333333333335,1.0
157,Moisés Caicedo Corozo,MID,Chelsea,17,49,False,Aston Villa,26,2024-25,0.0,0.0,13.0,0.0,9.5,2.3333333333333335,0.0,2.0333333333333337,10.266666666666666,81.33333333333333,0.0,0,0,0.0,0.0,126945.33333333333,0.6666666666666666,1.3333333333333333,-5755.333333333333,3376.6666666666665,9132.0,0.6666666666666666,1.0,2.3333333333333335,1.0
158,Cesare Casadei,MID,Chelsea,17,44,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,13580.0,0.0,0.0,-423.6666666666667,275.0,698.6666666666666,0.0,1.0,2.3333333333333335,1.0
159,Trevoh Chalobah,DEF,Chelsea,17,44,False,Aston Villa,26,2024-25,0.0,0.0,1.6666666666666667,0.0,2.433333333333333,2.0,0.0,1.1666666666666667,7.066666666666667,60.333333333333336,0.0,0,0,0.0,0.0,137774.66666666666,2.0,1.0,9245.0,20079.333333333332,10834.333333333334,0.0,1.0,2.3333333333333335,1.0
161,Carney Chukwuemeka,MID,Chelsea,17,47,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5055.0,0.0,0.0,-72.0,79.0,151.0,0.0,1.0,2.3333333333333335,1.0
162,Levi Colwill,DEF,Chelsea,17,44,False,Aston Villa,26,2024-25,0.0,0.0,1.0,0.0,5.066666666666666,2.3333333333333335,0.0,2.233333333333333,14.533333333333333,90.0,0.0,0,0,0.0,0.0,359220.6666666667,2.6666666666666665,1.0,-51813.333333333336,3157.6666666666665,54971.0,0.3333333333333333,1.0,2.3333333333333335,1.0
163,Marc Cucurella Saseta,DEF,Chelsea,17,51,False,Aston Villa,26,2024-25,0.0,0.0,5.0,0.0,19.400000000000002,2.3333333333333335,0.0,4.199999999999999,15.0,90.0,0.0,0,0,0.0,0.0,698926.3333333334,7.333333333333333,1.3333333333333333,-17642.666666666668,23169.333333333332,40812.0,0.0,1.0,2.3333333333333335,1.0
164,David Datro Fofana,FWD,Chelsea,17,54,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6459.333333333333,0.0,0.0,-39.0,0.0,39.0,0.0,1.0,2.3333333333333335,1.0
165,Deivid Washington de Souza Eugênio,FWD,Chelsea,17,49,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16369.666666666666,0.0,0.0,-90.66666666666667,337.6666666666667,428.3333333333333,0.0,1.0,2.3333333333333335,1.0
166,Kiernan Dewsbury-Hall,MID,Chelsea,17,55,False,Aston Villa,26,2024-25,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.03333333333333333,0.0,8.333333333333334,0.0,0,0,0.0,0.0,11900.0,0.0,0.3333333333333333,-13.666666666666666,146.66666666666666,160.33333333333334,0.0,1.0,2.3333333333333335,1.0
168,Enzo Fernández,MID,Chelsea,17,47,False,Aston Villa,26,2024-25,0.3333333333333333,0.0,12.333333333333334,0.0,12.533333333333333,2.3333333333333335,0.0,2.8333333333333335,8.533333333333333,90.0,0.0,0,0,0.0,0.0,457696.0,7.0,2.3333333333333335,-86988.66666666667,10602.666666666666,97591.33333333333,0.6666666666666666,1.0,2.3333333333333335,1.0
169,Conor Gallagher,MID,Chelsea,17,59,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15099.666666666666,0.0,0.0,-69.0,0.0,69.0,0.0,1.0,2.3333333333333335,1.0
170,Alfie Gilchrist,DEF,Chelsea,17,40,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3189.3333333333335,0.0,0.0,-38.333333333333336,0.0,38.333333333333336,0.0,1.0,2.3333333333333335,1.0
171,Malo Gusto,DEF,Chelsea,17,49,False,Aston Villa,26,2024-25,0.0,0.0,1.0,0.0,10.200000000000001,1.3333333333333333,0.0,1.4666666666666668,3.6666666666666665,36.666666666666664,0.0,0,0,0.0,0.0,177708.0,1.0,1.0,-12412.333333333334,1884.3333333333333,14296.666666666666,0.0,1.0,2.3333333333333335,1.0
172,Reece James,DEF,Chelsea,17,48,False,Aston Villa,26,2024-25,0.0,0.0,8.0,0.0,18.8,1.0,0.0,3.1999999999999997,12.866666666666665,52.333333333333336,0.0,0,0,0.0,0.0,78824.66666666667,0.3333333333333333,1.0,13720.333333333334,19623.0,5902.666666666667,0.3333333333333333,1.0,2.3333333333333335,1.0
173,Omari Kellyman,MID,Chelsea,17,43,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6028.333333333333,0.0,0.0,1427.6666666666667,1978.0,550.3333333333334,0.0,1.0,2.3333333333333335,1.0
174,Roméo Lavia,MID,Chelsea,17,45,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,52843.666666666664,0.0,0.0,-2849.0,94.0,2943.0,0.0,1.0,2.3333333333333335,1.0
175,Romelu Lukaku Bolingoli,FWD,Chelsea,17,63,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20807.0,0.0,0.0,-86.0,0.0,86.0,0.0,1.0,2.3333333333333335,1.0
176,Malang Sarr,DEF,Chelsea,17,45,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,266.6666666666667,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,2.3333333333333335,1.0
177,Noni Madueke,MID,Chelsea,17,61,False,Aston Villa,26,2024-25,0.0,0.6666666666666666,14.0,0.0,20.400000000000002,1.3333333333333333,0.3333333333333333,5.3,17.266666666666666,56.666666666666664,0.0,0,0,0.0,0.0,492087.3333333333,15.333333333333334,4.0,-2753.6666666666665,24934.333333333332,27688.0,0.0,1.0,2.3333333333333335,1.0
178,Marc Guiu Paz,FWD,Chelsea,17,47,False,Aston Villa,26,2024-25,0.0,0.0,2.0,0.0,3.8333333333333335,0.0,0.0,0.7333333333333334,1.4666666666666668,12.666666666666666,0.0,0,0,0.0,0.0,65443.666666666664,2.0,0.3333333333333333,-1629.0,2227.6666666666665,3856.6666666666665,0.0,1.0,2.3333333333333335,1.0
179,Mykhailo Mudryk,MID,Chelsea,17,61,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21066.333333333332,0.0,0.0,-221.66666666666666,47.666666666666664,269.3333333333333,0.0,1.0,2.3333333333333335,1.0
180,Nicolas Jackson,FWD,Chelsea,17,77,False,Aston Villa,26,2024-25,0.3333333333333333,0.0,7.666666666666667,0.0,14.466666666666667,0.6666666666666666,0.0,4.0,9.733333333333334,37.0,0.0,0,0,0.0,0.0,1262479.3333333333,15.666666666666666,2.0,-349968.6666666667,16613.0,366581.6666666667,0.0,1.0,2.3333333333333335,1.0
181,Christopher Nkunku,MID,Chelsea,17,57,False,Aston Villa,26,2024-25,0.0,0.0,7.666666666666667,0.0,4.666666666666667,1.6666666666666667,0.0,1.0666666666666667,4.533333333333333,49.333333333333336,0.0,0,0,0.0,0.0,224103.33333333334,1.3333333333333333,1.3333333333333333,-1229.3333333333333,2747.3333333333335,3976.6666666666665,0.0,1.0,2.3333333333333335,1.0
182,Cole Palmer,MID,Chelsea,17,111,False,Aston Villa,26,2024-25,0.3333333333333333,0.6666666666666666,18.666666666666668,0.0,20.833333333333332,2.3333333333333335,0.0,4.7,8.0,89.66666666666667,0.0,0,0,0.0,0.0,7271425.666666667,18.0,3.3333333333333335,-175694.66666666666,55963.666666666664,231658.33333333334,0.3333333333333333,1.0,2.3333333333333335,1.0
183,Đorđe Petrović,GKP,Chelsea,17,44,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17774.333333333332,0.0,0.0,-151.0,0.0,151.0,0.0,1.0,2.3333333333333335,1.0
184,Renato Palma Veiga,MID,Chelsea,17,44,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15866.0,0.0,0.0,-642.3333333333334,217.66666666666666,860.0,0.0,1.0,2.3333333333333335,1.0
185,Robert Sánchez,GKP,Chelsea,17,46,False,Aston Villa,26,2024-25,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.6666666666666666,6.8,30.0,0.0,0,0,0.0,1.0,1148064.6666666667,0.0,0.6666666666666666,-123884.66666666667,11291.666666666666,135176.33333333334,0.0,1.0,2.3333333333333335,1.0
187,Tosin Adarabioyo,DEF,Chelsea,17,42,False,Aston Villa,26,2024-25,0.0,0.0,2.6666666666666665,0.0,0.9666666666666667,0.3333333333333333,0.0,1.3333333333333333,5.866666666666667,30.0,0.0,0,0,0.0,0.0,39340.666666666664,6.333333333333333,0.6666666666666666,1192.0,4427.0,3235.0,0.0,1.0,2.3333333333333335,1.0
189,Wesley Fofana,DEF,Chelsea,17,43,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,28897.666666666668,0.0,0.0,-453.3333333333333,21.0,474.3333333333333,0.0,1.0,2.3333333333333335,1.0
386,Jadon Sancho,MID,Chelsea,17,62,False,Aston Villa,26,2024-25,0.0,0.0,4.666666666666667,0.0,8.700000000000001,2.0,0.0,2.3000000000000003,3.8666666666666667,64.0,0.0,0,0,0.0,0.0,123923.0,10.333333333333334,1.6666666666666667,-9851.333333333334,4200.0,14051.333333333334,0.0,1.0,2.3333333333333335,1.0
560,Pedro Lomba Neto,MID,Chelsea,17,62,False,Aston Villa,26,2024-25,0.0,0.3333333333333333,8.666666666666666,0.0,7.366666666666667,1.3333333333333333,0.3333333333333333,3.8666666666666667,16.0,39.666666666666664,0.0,0,0,0.0,0.0,67736.0,15.333333333333334,3.3333333333333335,-1601.3333333333333,1910.6666666666667,3512.0,0.0,1.0,2.3333333333333335,1.0
575,Caleb Wiley,DEF,Chelsea,17,40,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1924.6666666666667,0.0,0.0,-17.0,0.0,17.0,0.0,1.0,2.3333333333333335,1.0
581,Filip Jørgensen,GKP,Chelsea,17,42,False,Aston Villa,26,2024-25,0.0,0.0,5.0,0.0,0.0,1.3333333333333333,0.0,1.7,16.866666666666667,60.0,0.0,0,0,0.0,2.3333333333333335,26889.333333333332,0.0,1.6666666666666667,4182.0,4877.666666666667,695.6666666666666,0.0,1.0,2.3333333333333335,1.0
621,João Félix Sequeira,MID,Chelsea,17,59,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,50209.666666666664,0.0,0.0,-1498.3333333333333,511.0,2009.3333333333333,0.0,1.0,2.3333333333333335,1.0
695,Samuel Rak-Sakyi,MID,Chelsea,17,45,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,315.6666666666667,0.0,0.0,5.666666666666667,42.333333333333336,36.666666666666664,0.0,1.0,2.3333333333333335,1.0
696,Tyrique George,MID,Chelsea,17,45,False,Aston Villa,26,2024-25,0.0,0.0,1.0,0.0,0.39999999999999997,0.0,0.0,0.39999999999999997,1.4000000000000001,8.333333333333334,0.0,0,0,0.0,0.0,645.0,2.3333333333333335,0.3333333333333333,32.0,102.66666666666667,70.66666666666667,0.0,1.0,2.3333333333333335,1.0
697,Josh Acheampong,DEF,Chelsea,17,40,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7408.333333333333,0.0,0.0,-225.33333333333334,785.0,1010.3333333333334,0.0,1.0,2.3333333333333335,1.0
771,Mathis Amougou,MID,Chelsea,17,45,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,62.0,0.0,0.0,44.0,52.0,8.0,0.0,0.0,3.0,0.0
774,Aaron Anselmino,DEF,Chelsea,17,40,False,Aston Villa,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
11,Eddie Nketiah,FWD,Crystal Palace,15,59,False,Fulham,26,2024-25,0.0,0.0,1.0,0.0,0.43333333333333335,0.3333333333333333,0.0,0.4666666666666666,0.0,7.333333333333333,0.0,0,0,0.0,0.0,51368.666666666664,4.333333333333333,0.6666666666666666,-476.0,2174.3333333333335,2650.3333333333335,0.0,1.3333333333333333,1.3333333333333333,1.0
160,Ben Chilwell,DEF,Crystal Palace,15,46,False,Fulham,26,2024-25,0.0,0.0,1.6666666666666667,0.0,1.7,0.3333333333333333,0.0,0.9333333333333332,4.533333333333333,10.0,0.0,0,0,0.0,0.0,55655.666666666664,3.0,0.3333333333333333,343.6666666666667,1596.3333333333333,1252.6666666666667,0.0,1.3333333333333333,2.0,1.0
190,Naouirou Ahamada,MID,Crystal Palace,15,45,False,Fulham,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9407.0,0.0,0.0,-130.0,0.0,130.0,0.0,1.3333333333333333,1.3333333333333333,1.0
193,Cheick Doucouré,MID,Crystal Palace,15,49,False,Fulham,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5456.666666666667,0.0,0.0,-244.33333333333334,35.0,279.3333333333333,0.0,1.3333333333333333,1.3333333333333333,1.0
194,Chris Richards,DEF,Crystal Palace,15,44,False,Fulham,26,2024-25,0.0,0.0,16.0,0.3333333333333333,5.066666666666666,1.3333333333333333,0.0,4.366666666666666,28.733333333333334,87.66666666666667,0.0,0,0,0.0,0.0,15114.666666666666,10.0,2.6666666666666665,2251.3333333333335,2695.0,443.6666666666667,0.0,1.3333333333333333,1.3333333333333333,1.0
195,Chadi Riad Dnanou,DEF,Crystal Palace,15,43,False,Fulham,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4988.0,0.0,0.0,-93.33333333333333,37.666666666666664,131.0,0.0,1.3333333333333333,1.3333333333333333,1.0
196,Nathaniel Clyne,DEF,Crystal Palace,15,43,False,Fulham,26,2024-25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.6666666666666667,0.6666666666666666,0.0,0,0,0.0,0.0,10748.333333333334,0.0,0.3333333333333333,-16.666666666666668,245.33333333333334,262.0,0.0,1.3333333333333333,1.3333333333333333,1.0
197,Malcolm Ebiowei,MID,Crystal Palace,15,45,False,Fulham,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,244.66666666666666,0.0,0.0,-1.6666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,1.3333333333333333,1.0
199,Eberechi Eze,MID,Crystal Palace,15,67,False,Fulham,26,2024-25,0.0,0.0,7.666666666666667,0.0,37.666666666666664,1.0,0.0,5.633333333333334,8.066666666666666,54.666666666666664,0.0,0,0,0.0,0.0,937401.3333333334,10.666666666666666,1.3333333333333333,-48617.333333333336,29183.0,77800.33333333333,0.0,1.3333333333333333,1.3333333333333333,1.0
200,Marc Guéhi,DEF,Crystal Palace,15,46,False,Fulham,26,2024-25,0.3333333333333333,0.0,18.0,0.3333333333333333,6.033333333333334,1.3333333333333333,0.0,4.166666666666667,26.066666666666666,90.0,0.0,0,0,0.0,0.0,893355.3333333334,9.666666666666666,3.6666666666666665,79340.33333333333,102584.33333333333,23244.0,0.0,1.3333333333333333,1.3333333333333333,1.0
201,Dean Henderson,GKP,Crystal Palace,15,45,False,Fulham,26,2024-25,0.0,0.0,13.0,0.3333333333333333,0.0,1.3333333333333333,0.0,2.4,24.2,90.0,0.0,0,0,0.0,3.3333333333333335,1379000.0,0.0,3.0,23005.0,60561.0,37556.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
202,Rob Holding,DEF,Crystal Palace,15,42,False,Fulham,26,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8190.333333333333,0.0,0.0,-140.0,113.33333333333333,253.33333333333334,0.0,1.3333333333333333,1.3333333333333333,1.0
203,Will Hughes,MID,Crystal Palace,15,49,False,Fulham,26,2024-25,0.0,0.0,9.0,0.3333333333333333,11.033333333333331,1.3333333333333333,0.0,2.2666666666666666,9.0,84.66666666666667,0.0,0,0,0.0,0.0,6169.666666666667,2.6666666666666665,2.0,-134.33333333333334,313.6666666666667,448.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
205,Daichi Kamada,MID,Crystal Palace,15,51,False,Fulham,26,2024-25,0.0,0.0,4.333333333333333,0.3333333333333333,7.866666666666667,0.0,0.0,1.2,2.8000000000000003,23.333333333333332,0.0,0,0,0.0,0.0,11548.666666666666,1.3333333333333333,1.6666666666666667,-24.666666666666668,193.0,217.66666666666666,0.0,1.3333333333333333,1.3333333333333333,1.0
206,Jefferson Lerma Solís,MID,Crystal Palace,15,48,False,Fulham,26,2024-25,0.0,0.0,10.333333333333334,0.3333333333333333,9.200000000000001,1.0,0.0,2.6,10.933333333333332,75.0,0.0,0,0,0.0,0.0,5288.333333333333,5.666666666666667,2.0,-218.33333333333334,89.33333333333333,307.6666666666667,0.0,1.3333333333333333,1.3333333333333333,1.0
207,Jean-Philippe Mateta,FWD,Crystal Palace,15,73,False,Fulham,26,2024-25,0.0,1.3333333333333333,31.333333333333332,0.3333333333333333,16.5,1.3333333333333333,1.0,9.433333333333334,42.2,90.0,0.0,0,0,0.0,0.0,729543.3333333334,35.666666666666664,7.333333333333333,108384.33333333333,188292.66666666666,79908.33333333333,0.0,1.3333333333333333,1.3333333333333333,1.0
