id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
142,Jason Steele,GKP,Brighton,14,41,False,Man Utd,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,110138.33333333333,0.0,0.0,-2588.6666666666665,1869.3333333333333,4458.0,0.0,1.6666666666666667,1.0,1.6666666666666667
143,Deniz Undav,FWD,Brighton,14,55,False,Man Utd,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,498.0,0.0,0.0,-4.0,0.0,4.0,0.0,1.6666666666666667,1.0,1.6666666666666667
144,Jan Paul van Hecke,DEF,Brighton,14,45,False,Man Utd,22,2024-25,0.0,0.3333333333333333,16.0,0.3333333333333333,9.4,1.0,0.0,3.0333333333333337,18.133333333333336,90.0,0.0,0.0,0.0,0,0.0,99016.66666666667,3.0,3.3333333333333335,-3385.0,5144.666666666667,8529.666666666666,0.0,1.6666666666666667,1.0,1.6666666666666667
145,Joël Veltman,DEF,Brighton,14,44,False,Man Utd,22,2024-25,0.0,0.0,12.666666666666666,0.3333333333333333,7.7,0.3333333333333333,0.0,1.3666666666666665,5.933333333333334,60.0,0.0,0.0,0.0,0,0.0,218127.33333333334,0.0,2.0,-8599.666666666666,3015.6666666666665,11615.333333333334,0.6666666666666666,1.6666666666666667,1.0,1.6666666666666667
146,Bart Verbruggen,GKP,Brighton,14,45,False,Man Utd,22,2024-25,0.0,0.0,16.333333333333332,0.3333333333333333,0.0,1.0,0.0,2.2,22.0,90.0,0.0,0.0,0.0,0,2.6666666666666665,321682.6666666667,0.0,3.6666666666666665,382.6666666666667,23545.333333333332,23162.666666666668,0.0,1.6666666666666667,1.0,1.6666666666666667
147,Adam Webster,DEF,Brighton,14,43,False,Man Utd,22,2024-25,0.0,0.0,11.0,0.3333333333333333,0.8666666666666667,0.0,0.0,1.4666666666666668,8.266666666666667,28.666666666666668,0.0,0.0,0.0,0,0.0,6358.333333333333,5.666666666666667,2.3333333333333335,6.0,121.33333333333333,115.33333333333333,0.0,1.6666666666666667,1.0,1.6666666666666667
148,Danny Welbeck,FWD,Brighton,14,55,False,Man Utd,22,2024-25,0.0,0.0,1.0,0.0,0.09999999999999999,0.0,0.0,0.06666666666666667,0.0,4.0,0.0,0.0,0.0,0,0.0,726675.0,0.6666666666666666,0.3333333333333333,-94655.66666666667,8028.333333333333,102684.0,0.0,1.6666666666666667,1.0,1.6666666666666667
149,Mats Wieffer,MID,Brighton,14,47,False,Man Utd,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7813.666666666667,0.0,0.0,-446.6666666666667,323.3333333333333,770.0,0.0,1.6666666666666667,1.0,1.6666666666666667
595,Brajan Gruda,MID,Brighton,14,54,False,Man Utd,22,2024-25,0.0,0.0,1.0,0.0,8.833333333333334,1.0,0.0,2.4,2.8000000000000003,34.0,0.0,0.0,0.0,0,0.0,2596.6666666666665,12.333333333333334,0.6666666666666666,46.0,132.66666666666666,86.66666666666667,0.0,1.6666666666666667,1.0,1.6666666666666667
600,Yasin Ayari,MID,Brighton,14,50,False,Man Utd,22,2024-25,0.0,0.0,13.0,0.3333333333333333,13.166666666666666,1.0,0.0,2.6333333333333333,10.799999999999999,82.66666666666667,0.0,0.0,0.0,0,0.0,3528.3333333333335,2.3333333333333335,2.0,-46.666666666666664,135.0,181.66666666666666,0.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
601,Andrew Moran,MID,Brighton,14,50,False,Man Utd,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,297.6666666666667,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,1.0,1.6666666666666667
615,Carl Rushworth,GKP,Brighton,14,40,False,Man Utd,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4747.0,0.0,0.0,-147.33333333333334,0.0,147.33333333333334,0.0,1.6666666666666667,1.0,1.6666666666666667
618,Georginio Rutter,MID,Brighton,14,51,False,Man Utd,22,2024-25,0.0,0.0,11.333333333333334,0.0,11.200000000000001,0.0,0.3333333333333333,3.766666666666667,15.666666666666666,34.666666666666664,0.0,0.0,0.0,0,0.0,71867.66666666667,11.0,2.6666666666666665,-14368.666666666666,974.6666666666666,15343.333333333334,0.0,1.6666666666666667,1.0,1.6666666666666667
628,Ferdi Kadioglu,DEF,Brighton,14,45,False,Man Utd,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14994.0,0.0,0.0,-1752.3333333333333,33.666666666666664,1786.0,0.0,1.6666666666666667,1.0,1.6666666666666667
629,Matt O'Riley,MID,Brighton,14,55,False,Man Utd,22,2024-25,0.3333333333333333,0.0,9.666666666666666,0.3333333333333333,14.166666666666666,0.3333333333333333,0.0,2.8666666666666667,10.0,42.666666666666664,0.0,0.0,0.0,0,0.0,5634.0,4.333333333333333,2.6666666666666665,-350.6666666666667,354.6666666666667,705.3333333333334,0.0,1.6666666666666667,1.0,1.6666666666666667
663,Imari Samuels,DEF,Brighton,14,40,False,Man Utd,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4495.333333333333,0.0,0.0,-65.0,152.0,217.0,0.0,1.6666666666666667,1.0,1.6666666666666667
668,Killian Cahill,GKP,Brighton,14,39,False,Man Utd,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,145547.66666666666,0.0,0.0,-2800.0,3157.0,5957.0,0.0,1.6666666666666667,1.0,1.6666666666666667
681,Ruairi McConville,DEF,Brighton,14,40,False,Man Utd,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1360.3333333333333,0.0,0.0,0.0,100.66666666666667,100.66666666666667,0.0,1.6666666666666667,1.0,1.6666666666666667
685,Jacob Slater,DEF,Brighton,14,40,False,Man Utd,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1197.6666666666667,0.0,0.0,5.666666666666667,97.33333333333333,91.66666666666667,0.0,1.6666666666666667,1.0,1.6666666666666667
714,Diego Gómez,MID,Brighton,14,55,False,Man Utd,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,122.0,0.0,0.0,86.0,113.0,27.0,0.0,2.0,0.0,3.0
150,Andrey Nascimento dos Santos,MID,Chelsea,20,45,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,312.6666666666667,0.0,0.0,-2.0,0.0,2.0,0.0,1.0,1.6666666666666667,0.6666666666666666
151,Ângelo Gabriel Borges Damaceno,MID,Chelsea,20,45,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13060.666666666666,0.0,0.0,-263.6666666666667,0.0,263.6666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
153,Benoît Badiashile,DEF,Chelsea,20,43,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10520.333333333334,0.0,0.0,-682.3333333333334,17.666666666666668,700.0,0.0,1.0,1.6666666666666667,0.6666666666666666
154,Lucas Bergström,GKP,Chelsea,20,39,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28802.333333333332,0.0,0.0,480.3333333333333,1443.3333333333333,963.0,0.0,1.0,1.6666666666666667,0.6666666666666666
155,Marcus Bettinelli,GKP,Chelsea,20,39,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48100.0,0.0,0.0,-344.6666666666667,1205.0,1549.6666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
157,Moisés Caicedo Corozo,MID,Chelsea,20,49,True,Wolves,22,2024-25,0.0,0.0,12.666666666666666,0.0,18.3,1.6666666666666667,0.0,3.2000000000000006,12.333333333333334,86.66666666666667,0.0,0.0,0.0,0,0.0,147071.66666666666,1.6666666666666667,1.6666666666666667,-2464.6666666666665,9514.0,11978.666666666666,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
158,Cesare Casadei,MID,Chelsea,20,44,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14372.0,0.0,0.0,-235.0,581.3333333333334,816.3333333333334,0.0,1.0,1.6666666666666667,0.6666666666666666
159,Trevoh Chalobah,DEF,Chelsea,20,44,True,Wolves,22,2024-25,0.0,0.6666666666666666,9.666666666666666,0.0,0.5333333333333333,0.3333333333333333,0.3333333333333333,2.9333333333333336,17.0,30.0,0.0,0.0,0.0,0,0.0,99709.66666666667,11.666666666666666,3.3333333333333335,15577.333333333334,26400.666666666668,10823.333333333334,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
160,Ben Chilwell,DEF,Chelsea,20,47,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,56156.0,0.0,0.0,-971.6666666666666,1414.0,2385.6666666666665,0.0,1.0,1.6666666666666667,0.6666666666666666
161,Carney Chukwuemeka,MID,Chelsea,20,48,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5058.333333333333,0.0,0.0,-30.0,105.66666666666667,135.66666666666666,0.0,1.0,1.6666666666666667,0.6666666666666666
162,Levi Colwill,DEF,Chelsea,20,46,True,Wolves,22,2024-25,0.0,0.0,7.666666666666667,0.0,14.699999999999998,1.6666666666666667,0.0,3.6666666666666665,19.866666666666664,90.0,0.0,0.0,0.0,0,0.0,578826.6666666666,2.0,0.6666666666666666,-11185.333333333334,24503.666666666668,35689.0,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666
163,Marc Cucurella Saseta,DEF,Chelsea,20,52,True,Wolves,22,2024-25,0.0,0.0,5.666666666666667,0.0,8.266666666666666,1.6666666666666667,0.0,2.4333333333333336,8.6,90.0,0.0,0.0,0.0,0,0.0,779530.0,7.333333333333333,1.3333333333333333,-1713.6666666666667,42473.666666666664,44187.333333333336,0.0,1.0,1.6666666666666667,0.6666666666666666
164,David Datro Fofana,FWD,Chelsea,20,54,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6604.0,0.0,0.0,-45.666666666666664,0.0,45.666666666666664,0.0,1.0,1.6666666666666667,0.6666666666666666
165,Deivid Washington de Souza Eugênio,FWD,Chelsea,20,49,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16159.666666666666,0.0,0.0,-217.33333333333334,313.0,530.3333333333334,0.0,1.0,1.6666666666666667,0.6666666666666666
166,Kiernan Dewsbury-Hall,MID,Chelsea,20,55,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12259.0,0.0,0.0,-392.3333333333333,61.666666666666664,454.0,0.0,1.0,1.6666666666666667,0.6666666666666666
167,Axel Disasi,DEF,Chelsea,20,42,True,Wolves,22,2024-25,0.0,0.0,1.0,0.0,8.5,0.6666666666666666,0.0,1.2,3.266666666666667,25.333333333333332,0.0,0.0,0.0,0,0.0,47495.0,0.3333333333333333,0.3333333333333333,-2224.3333333333335,2339.6666666666665,4564.0,0.0,1.0,1.6666666666666667,0.6666666666666666
168,Enzo Fernández,MID,Chelsea,20,50,True,Wolves,22,2024-25,0.0,0.0,13.666666666666666,0.0,50.800000000000004,1.6666666666666667,0.0,7.766666666666666,14.466666666666669,90.0,0.0,0.0,0.0,0,0.0,1022034.3333333334,12.333333333333334,1.3333333333333333,-102574.66666666667,59844.666666666664,162419.33333333334,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666
169,Conor Gallagher,MID,Chelsea,20,59,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15393.666666666666,0.0,0.0,-92.0,0.0,92.0,0.0,1.0,1.6666666666666667,0.6666666666666666
170,Alfie Gilchrist,DEF,Chelsea,20,40,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3347.3333333333335,0.0,0.0,-75.33333333333333,0.0,75.33333333333333,0.0,1.0,1.6666666666666667,0.6666666666666666
171,Malo Gusto,DEF,Chelsea,20,49,True,Wolves,22,2024-25,0.0,0.0,3.0,0.0,10.033333333333333,0.3333333333333333,0.0,1.6666666666666667,5.133333333333334,34.333333333333336,0.0,0.0,0.0,0,0.0,234688.66666666666,1.3333333333333333,0.6666666666666666,-7589.333333333333,10099.0,17688.333333333332,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
172,Reece James,DEF,Chelsea,20,48,True,Wolves,22,2024-25,0.0,0.0,5.0,0.0,5.433333333333334,0.3333333333333333,0.3333333333333333,2.1,13.133333333333333,11.333333333333334,0.0,0.0,0.0,0,0.0,17934.666666666668,2.3333333333333335,2.3333333333333335,784.6666666666666,1711.3333333333333,926.6666666666666,0.0,1.0,1.6666666666666667,0.6666666666666666
173,Omari Kellyman,MID,Chelsea,20,44,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2622.0,0.0,0.0,-36.666666666666664,47.333333333333336,84.0,0.0,1.0,1.6666666666666667,0.6666666666666666
174,Roméo Lavia,MID,Chelsea,20,45,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,1.8333333333333333,0.3333333333333333,0.0,0.26666666666666666,0.7333333333333334,18.333333333333332,0.0,0.0,0.0,0,0.0,64380.666666666664,0.0,0.0,-5768.333333333333,445.6666666666667,6214.0,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
175,Romelu Lukaku Bolingoli,FWD,Chelsea,20,63,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21110.0,0.0,0.0,-96.0,0.0,96.0,0.0,1.0,1.6666666666666667,0.6666666666666666
176,Malang Sarr,DEF,Chelsea,20,45,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,269.3333333333333,0.0,0.0,-1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
177,Noni Madueke,MID,Chelsea,20,61,True,Wolves,22,2024-25,0.0,0.0,5.333333333333333,0.0,12.133333333333335,1.3333333333333333,0.0,3.7000000000000006,3.9333333333333336,53.333333333333336,0.0,0.0,0.0,0,0.0,592388.0,21.0,1.6666666666666667,-67373.0,15550.0,82923.0,0.0,1.0,1.6666666666666667,0.6666666666666666
178,Marc Guiu Paz,FWD,Chelsea,20,47,True,Wolves,22,2024-25,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,66099.0,0.0,0.3333333333333333,562.6666666666666,4920.666666666667,4358.0,0.0,1.0,1.6666666666666667,0.6666666666666666
179,Mykhailo Mudryk,MID,Chelsea,20,62,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21977.666666666668,0.0,0.0,-376.6666666666667,54.0,430.6666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
180,Nicolas Jackson,FWD,Chelsea,20,80,True,Wolves,22,2024-25,0.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,13.700000000000001,0.6666666666666666,0.0,6.3,10.0,68.33333333333333,0.0,0.0,0.0,0,0.0,2686306.6666666665,39.0,2.3333333333333335,-324390.6666666667,88824.0,413214.6666666667,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
181,Christopher Nkunku,MID,Chelsea,20,58,True,Wolves,22,2024-25,0.0,0.0,1.6666666666666667,0.0,9.433333333333334,0.6666666666666666,0.0,1.9000000000000001,2.6666666666666665,21.333333333333332,0.0,0.0,0.0,0,0.0,238538.33333333334,7.0,0.6666666666666666,-5888.0,3020.6666666666665,8908.666666666666,0.0,1.0,1.6666666666666667,0.6666666666666666
182,Cole Palmer,MID,Chelsea,20,114,True,Wolves,22,2024-25,0.0,2.0,30.666666666666668,0.0,54.73333333333333,1.6666666666666667,0.6666666666666666,11.533333333333331,35.06666666666667,90.0,0.0,0.0,0.0,0,0.0,7642542.0,25.333333333333332,7.333333333333333,93979.33333333333,162217.66666666666,68238.33333333333,0.0,1.0,1.6666666666666667,0.6666666666666666
183,Đorđe Petrović,GKP,Chelsea,20,44,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18458.666666666668,0.0,0.0,-316.0,0.0,316.0,0.0,1.0,1.6666666666666667,0.6666666666666666
184,Renato Palma Veiga,MID,Chelsea,20,44,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17064.333333333332,0.0,0.0,-488.3333333333333,320.0,808.3333333333334,0.0,1.0,1.6666666666666667,0.6666666666666666
185,Robert Sánchez,GKP,Chelsea,20,48,True,Wolves,22,2024-25,0.0,0.0,7.333333333333333,0.0,0.0,1.0,0.0,1.8333333333333333,18.53333333333333,60.0,0.0,0.0,0.0,0,2.0,1505115.3333333333,0.0,1.3333333333333333,-24531.666666666668,57938.333333333336,82470.0,0.0,1.0,1.6666666666666667,0.6666666666666666
187,Tosin Adarabioyo,DEF,Chelsea,20,42,True,Wolves,22,2024-25,0.0,0.0,3.0,0.0,0.7666666666666667,0.6666666666666666,0.0,1.5999999999999999,9.466666666666667,36.333333333333336,0.0,0.0,0.0,0,0.0,35504.333333333336,5.666666666666667,0.6666666666666666,2540.6666666666665,6320.666666666667,3780.0,0.0,1.0,1.6666666666666667,0.6666666666666666
189,Wesley Fofana,DEF,Chelsea,20,44,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31253.333333333332,0.0,0.0,-1100.3333333333333,33.666666666666664,1134.0,0.0,1.0,1.6666666666666667,0.6666666666666666
386,Jadon Sancho,MID,Chelsea,20,62,True,Wolves,22,2024-25,0.3333333333333333,0.3333333333333333,15.666666666666666,0.0,20.7,1.0,0.0,4.5,11.733333333333334,66.66666666666667,0.0,0.0,0.0,0,0.0,149425.0,12.333333333333334,3.0,-3321.6666666666665,13669.333333333334,16991.0,0.0,1.0,1.6666666666666667,0.6666666666666666
560,Pedro Lomba Neto,MID,Chelsea,20,62,True,Wolves,22,2024-25,0.0,0.0,4.666666666666667,0.0,9.633333333333335,0.3333333333333333,0.0,2.466666666666667,3.1999999999999997,37.333333333333336,0.0,0.0,0.0,0,0.0,77877.0,11.666666666666666,1.3333333333333333,-2825.6666666666665,3766.3333333333335,6592.0,0.0,1.0,1.6666666666666667,0.6666666666666666
575,Caleb Wiley,DEF,Chelsea,20,40,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2014.3333333333333,0.0,0.0,-40.0,0.0,40.0,0.0,1.0,1.6666666666666667,0.6666666666666666
581,Filip Jørgensen,GKP,Chelsea,20,42,True,Wolves,22,2024-25,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,10.066666666666666,30.0,0.0,0.0,0.0,0,1.3333333333333333,22200.333333333332,0.0,0.6666666666666666,113.66666666666667,1030.3333333333333,916.6666666666666,0.0,1.0,1.6666666666666667,0.6666666666666666
621,João Félix Sequeira,MID,Chelsea,20,60,True,Wolves,22,2024-25,0.3333333333333333,0.0,6.0,0.0,5.933333333333334,0.6666666666666666,0.0,1.9666666666666668,3.3333333333333335,21.0,0.0,0.0,0.0,0,0.0,51266.333333333336,10.333333333333334,1.6666666666666667,-761.6666666666666,1058.0,1819.6666666666667,0.0,1.0,1.6666666666666667,0.6666666666666666
695,Samuel Rak-Sakyi,MID,Chelsea,20,45,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,164.66666666666666,0.0,0.0,13.333333333333334,38.333333333333336,25.0,0.0,1.0,1.6666666666666667,0.6666666666666666
696,Tyrique George,MID,Chelsea,20,45,True,Wolves,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,338.0,0.0,0.0,31.666666666666668,85.33333333333333,53.666666666666664,0.0,1.0,1.6666666666666667,0.6666666666666666
697,Josh Acheampong,DEF,Chelsea,20,40,True,Wolves,22,2024-25,0.0,0.0,1.6666666666666667,0.0,0.5,1.0,0.0,0.9,4.2,53.333333333333336,0.0,0.0,0.0,0,0.0,2752.3333333333335,4.333333333333333,1.0,1345.0,1829.3333333333333,484.3333333333333,0.0,1.0,1.6666666666666667,0.6666666666666666
11,Eddie Nketiah,FWD,Crystal Palace,15,59,False,West Ham,22,2024-25,0.0,0.0,1.3333333333333333,0.0,0.19999999999999998,0.0,0.0,0.20000000000000004,0.4666666666666666,5.0,0.0,0.0,0.0,0,0.0,51171.0,1.6666666666666667,0.6666666666666666,414.6666666666667,3480.3333333333335,3065.6666666666665,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.3333333333333335
190,Naouirou Ahamada,MID,Crystal Palace,15,45,False,West Ham,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9953.666666666666,0.0,0.0,-220.66666666666666,0.0,220.66666666666666,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
193,Cheick Doucouré,MID,Crystal Palace,15,49,False,West Ham,22,2024-25,0.0,0.0,8.333333333333334,0.3333333333333333,1.1333333333333333,0.3333333333333333,0.0,0.8666666666666667,6.666666666666667,47.333333333333336,0.0,0.0,0.0,0,0.0,5812.666666666667,0.6666666666666666,2.0,26.666666666666668,211.0,184.33333333333334,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
194,Chris Richards,DEF,Crystal Palace,15,44,False,West Ham,22,2024-25,0.0,0.0,13.333333333333334,0.3333333333333333,0.6333333333333334,0.6666666666666666,0.0,2.5,17.866666666666664,90.0,0.0,0.0,0.0,0,0.0,10976.666666666666,6.333333333333333,3.3333333333333335,16.666666666666668,271.6666666666667,255.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
195,Chadi Riad Dnanou,DEF,Crystal Palace,15,43,False,West Ham,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4986.333333333333,0.0,0.0,-14.333333333333334,71.33333333333333,85.66666666666667,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
196,Nathaniel Clyne,DEF,Crystal Palace,15,43,False,West Ham,22,2024-25,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0,0.0,10832.666666666666,0.0,0.3333333333333333,-158.33333333333334,270.6666666666667,429.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
197,Malcolm Ebiowei,MID,Crystal Palace,15,45,False,West Ham,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,250.66666666666666,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
199,Eberechi Eze,MID,Crystal Palace,15,66,False,West Ham,22,2024-25,0.6666666666666666,1.0,28.333333333333332,0.3333333333333333,23.333333333333332,0.6666666666666666,0.3333333333333333,7.833333333333333,30.733333333333334,83.0,0.0,0.0,0.0,0,0.0,888265.0,24.0,7.0,68475.0,95832.33333333333,27357.333333333332,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
200,Marc Guéhi,DEF,Crystal Palace,15,45,False,West Ham,22,2024-25,0.0,1.0,16.333333333333332,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,3.233333333333333,25.46666666666667,60.0,0.0,0.0,0.0,0,0.0,628705.0,6.333333333333333,5.666666666666667,-44868.333333333336,13066.666666666666,57935.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
201,Dean Henderson,GKP,Crystal Palace,15,45,False,West Ham,22,2024-25,0.0,0.0,14.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.4666666666666668,14.733333333333334,90.0,0.0,0.0,0.0,0,2.0,1293974.6666666667,0.0,3.6666666666666665,43890.666666666664,97409.33333333333,53518.666666666664,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
202,Rob Holding,DEF,Crystal Palace,15,42,False,West Ham,22,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8231.666666666666,0.0,0.0,-99.33333333333333,139.66666666666666,239.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
203,Will Hughes,MID,Crystal Palace,15,49,False,West Ham,22,2024-25,0.3333333333333333,0.0,12.0,0.3333333333333333,6.633333333333333,0.3333333333333333,0.0,1.7,9.866666666666667,48.666666666666664,0.0,0.0,0.0,0,0.0,6627.333333333333,0.3333333333333333,2.3333333333333335,-245.33333333333334,1068.6666666666667,1314.0,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.3333333333333335
205,Daichi Kamada,MID,Crystal Palace,15,51,False,West Ham,22,2024-25,0.0,0.0,5.0,0.0,0.5333333333333333,0.0,0.0,1.1,4.6,17.666666666666668,0.0,0.0,0.0,0,0.0,11512.0,6.0,1.0,-107.0,188.0,295.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
