id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
116,Valentín Barco,DEF,Brighton,15,40,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,244520.0,0.0,0.0,-2466.6666666666665,0.0,2466.6666666666665,0.0,3.0,0.3333333333333333,3.0
118,Amario Cozier-Duberry,MID,Brighton,15,45,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2731.6666666666665,0.0,0.0,-31.666666666666668,0.0,31.666666666666668,0.0,3.0,0.3333333333333333,3.0
119,Mahmoud Dahoud,MID,Brighton,15,49,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1147.6666666666667,0.0,0.0,-3.0,0.0,3.0,0.0,3.0,0.3333333333333333,3.0
120,Lewis Dunk,DEF,Brighton,15,42,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,318714.0,0.0,0.0,-16684.0,1310.0,17994.0,0.0,3.0,0.3333333333333333,3.0
122,Pervis Estupiñán,DEF,Brighton,15,49,True,Fulham,28,2024-25,0.0,0.0,2.3333333333333335,0.0,2.033333333333333,0.3333333333333333,0.0,0.5,2.3333333333333335,31.333333333333332,0.0,0,0,0.0,0.0,92011.0,0.6666666666666666,1.0,-12183.333333333334,2108.0,14291.333333333334,0.0,3.0,0.3333333333333333,3.0
124,Billy Gilmour,MID,Brighton,15,50,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3822.3333333333335,0.0,0.0,-11.666666666666666,0.0,11.666666666666666,0.0,3.0,0.3333333333333333,3.0
125,Pascal Groß,MID,Brighton,15,65,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2548.3333333333335,0.0,0.0,-6.666666666666667,0.0,6.666666666666667,0.0,3.0,0.3333333333333333,3.0
126,Jack Hinshelwood,MID,Brighton,15,49,True,Fulham,28,2024-25,0.0,0.6666666666666666,15.333333333333334,0.6666666666666666,1.5,0.0,0.3333333333333333,2.8666666666666667,20.599999999999998,57.666666666666664,0.0,0,0,0.0,0.0,5635.666666666667,6.333333333333333,4.666666666666667,236.66666666666666,309.6666666666667,73.0,0.0,3.0,0.3333333333333333,3.0
127,Ibrahim Osman,MID,Brighton,15,50,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,379.3333333333333,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,3.0,0.3333333333333333,3.0
128,Igor Julio dos Santos de Paulo,DEF,Brighton,15,43,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8352.666666666666,0.0,0.0,-201.33333333333334,23.666666666666668,225.0,0.0,3.0,0.3333333333333333,3.0
129,João Pedro Junqueira de Jesus,FWD,Brighton,15,54,True,Fulham,28,2024-25,0.3333333333333333,1.6666666666666667,25.333333333333332,0.3333333333333333,10.700000000000001,0.3333333333333333,0.6666666666666666,5.8,28.2,59.333333333333336,0.0,0,0,0.0,0.0,1274003.3333333333,21.0,7.0,-39212.0,55557.0,94769.0,0.0,3.0,0.3333333333333333,3.0
130,Kacper Kozłowski,MID,Brighton,15,45,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,3.0
131,Tariq Lamptey,DEF,Brighton,15,44,True,Fulham,28,2024-25,0.0,0.0,17.333333333333332,0.6666666666666666,5.766666666666667,0.3333333333333333,0.0,2.1333333333333333,11.800000000000002,82.0,0.0,0,0,0.0,0.0,42894.0,3.3333333333333335,4.666666666666667,3551.0,5570.666666666667,2019.6666666666667,0.0,3.0,0.3333333333333333,3.0
132,Solly March,MID,Brighton,15,65,True,Fulham,28,2024-25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,2269.0,0.0,0.3333333333333333,-25.333333333333332,324.0,349.3333333333333,0.0,3.0,0.3333333333333333,3.0
133,Adrian Mazilu,MID,Brighton,15,45,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1269.3333333333333,0.0,0.0,-10.0,0.0,10.0,0.0,3.0,0.3333333333333333,3.0
134,James Milner,MID,Brighton,15,50,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4198.333333333333,0.0,0.0,-24.0,18.0,42.0,0.0,3.0,0.3333333333333333,3.0
135,Yankuba Minteh,MID,Brighton,15,50,True,Fulham,28,2024-25,0.3333333333333333,1.0,33.0,0.6666666666666666,22.099999999999998,0.3333333333333333,0.6666666666666666,11.700000000000001,49.4,89.33333333333333,0.0,0,0,0.0,0.0,112041.33333333333,45.666666666666664,7.666666666666667,40747.0,45449.333333333336,4702.333333333333,0.3333333333333333,3.0,0.3333333333333333,3.0
136,Mitoma Kaoru,MID,Brighton,15,65,True,Fulham,28,2024-25,0.0,0.6666666666666666,18.0,0.6666666666666666,4.233333333333333,0.3333333333333333,0.6666666666666666,5.800000000000001,30.2,86.0,0.0,0,0,0.0,0.0,900282.0,23.333333333333332,6.666666666666667,176750.33333333334,216790.33333333334,40040.0,0.0,3.0,0.3333333333333333,3.0
137,Jakub Moder,MID,Brighton,15,44,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,56131.0,0.0,0.0,-2619.0,0.0,2619.0,0.0,3.0,0.3333333333333333,3.0
138,Mark O’Mahony,FWD,Brighton,15,45,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22418.0,0.0,0.0,-248.33333333333334,0.0,248.33333333333334,0.0,3.0,0.3333333333333333,3.0
139,Odeluga Offiah,DEF,Brighton,15,40,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6151.666666666667,0.0,0.0,-41.666666666666664,0.0,41.666666666666664,0.0,3.0,0.3333333333333333,3.0
140,Cameron Peupion,MID,Brighton,15,44,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6355.333333333333,0.0,0.0,-360.0,14.0,374.0,0.0,3.0,0.3333333333333333,3.0
141,Jeremy Sarmiento Morante,MID,Brighton,15,49,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1076.3333333333333,0.0,0.0,-3.3333333333333335,0.0,3.3333333333333335,0.0,3.0,0.3333333333333333,3.0
142,Jason Steele,GKP,Brighton,15,41,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,90610.33333333333,0.0,0.0,-3013.3333333333335,117.66666666666667,3131.0,0.0,3.0,0.3333333333333333,3.0
143,Deniz Undav,FWD,Brighton,15,55,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,477.6666666666667,0.0,0.0,-2.3333333333333335,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,3.0
144,Jan Paul van Hecke,DEF,Brighton,15,45,True,Fulham,28,2024-25,0.0,0.3333333333333333,21.666666666666668,0.6666666666666666,3.733333333333334,0.3333333333333333,0.0,3.8000000000000003,20.333333333333332,90.0,0.0,0,0,0.0,0.0,103455.0,14.0,4.666666666666667,3825.6666666666665,9665.0,5839.333333333333,0.3333333333333333,3.0,0.3333333333333333,3.0
145,Joël Veltman,DEF,Brighton,15,44,True,Fulham,28,2024-25,0.0,0.0,7.0,0.3333333333333333,0.09999999999999999,0.0,0.0,1.6333333333333335,5.066666666666666,30.0,0.0,0,0,0.0,0.0,188731.66666666666,11.0,2.0,-5549.666666666667,4102.333333333333,9652.0,0.0,3.0,0.3333333333333333,3.0
146,Bart Verbruggen,GKP,Brighton,15,45,True,Fulham,28,2024-25,0.3333333333333333,0.3333333333333333,22.333333333333332,0.6666666666666666,3.3333333333333335,0.3333333333333333,0.0,2.6999999999999997,23.8,90.0,0.0,0,0,0.0,2.0,314484.0,0.0,6.333333333333333,3507.6666666666665,19120.333333333332,15612.666666666666,0.0,3.0,0.3333333333333333,3.0
147,Adam Webster,DEF,Brighton,15,43,True,Fulham,28,2024-25,0.0,0.0,21.0,0.6666666666666666,4.333333333333333,0.3333333333333333,0.0,3.0666666666666664,25.666666666666668,90.0,0.0,0,0,0.0,0.0,9555.666666666666,0.6666666666666666,4.666666666666667,1487.0,1748.3333333333333,261.3333333333333,0.0,3.0,0.3333333333333333,3.0
148,Danny Welbeck,FWD,Brighton,15,55,True,Fulham,28,2024-25,0.6666666666666666,0.6666666666666666,20.666666666666668,0.3333333333333333,8.066666666666666,0.0,0.3333333333333333,4.066666666666666,23.133333333333336,33.666666666666664,0.0,0,0,0.0,0.0,680550.0,9.333333333333334,5.0,8902.0,45558.0,36656.0,0.0,3.0,0.3333333333333333,3.0
149,Mats Wieffer,MID,Brighton,15,47,True,Fulham,28,2024-25,0.0,0.0,2.3333333333333335,0.0,7.3,0.0,0.0,1.0333333333333334,3.266666666666667,4.0,0.0,0,0,0.0,0.0,6066.0,0.0,0.3333333333333333,-116.66666666666667,39.666666666666664,156.33333333333334,0.3333333333333333,3.0,0.3333333333333333,3.0
595,Brajan Gruda,MID,Brighton,15,54,True,Fulham,28,2024-25,0.3333333333333333,0.0,4.666666666666667,0.0,5.266666666666667,0.0,0.0,1.3333333333333333,6.133333333333333,3.6666666666666665,0.0,0,0,0.0,0.0,2737.0,2.0,1.3333333333333333,44.333333333333336,110.0,65.66666666666667,0.0,3.0,0.3333333333333333,3.0
600,Yasin Ayari,MID,Brighton,15,50,True,Fulham,28,2024-25,0.0,0.0,11.666666666666666,0.3333333333333333,19.266666666666666,0.0,0.0,2.6999999999999997,7.6000000000000005,30.0,0.0,0,0,0.0,0.0,3574.0,0.3333333333333333,1.6666666666666667,-91.0,73.33333333333333,164.33333333333334,0.0,3.0,0.3333333333333333,3.0
601,Andrew Moran,MID,Brighton,15,50,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,285.0,0.0,0.0,-3.0,0.0,3.0,0.0,3.0,0.3333333333333333,3.0
615,Carl Rushworth,GKP,Brighton,15,39,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5424.0,0.0,0.0,419.6666666666667,511.3333333333333,91.66666666666667,0.0,3.0,0.3333333333333333,3.0
618,Georginio Rutter,MID,Brighton,15,51,True,Fulham,28,2024-25,0.3333333333333333,0.0,13.333333333333334,0.6666666666666666,16.433333333333334,0.3333333333333333,0.3333333333333333,6.533333333333334,26.0,79.66666666666667,0.0,0,0,0.0,0.0,56392.666666666664,23.0,5.333333333333333,1945.6666666666667,5310.0,3364.3333333333335,0.0,3.0,0.3333333333333333,3.0
628,Ferdi Kadioglu,DEF,Brighton,15,44,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10783.0,0.0,0.0,-293.6666666666667,19.666666666666668,313.3333333333333,0.0,3.0,0.3333333333333333,3.0
629,Matt O'Riley,MID,Brighton,15,55,True,Fulham,28,2024-25,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.7333333333333334,2.0,0.0,0,0,0.0,0.0,5014.666666666667,0.0,0.3333333333333333,-85.33333333333333,227.0,312.3333333333333,0.0,3.0,0.3333333333333333,3.0
663,Imari Samuels,DEF,Brighton,15,40,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3652.6666666666665,0.0,0.0,-110.0,0.0,110.0,0.0,3.0,0.3333333333333333,3.0
668,Killian Cahill,GKP,Brighton,15,39,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,132588.0,0.0,0.0,-1928.0,459.6666666666667,2387.6666666666665,0.0,3.0,0.3333333333333333,3.0
681,Ruairi McConville,DEF,Brighton,15,40,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1629.6666666666667,0.0,0.0,-134.66666666666666,6.666666666666667,141.33333333333334,0.0,3.0,0.3333333333333333,3.0
685,Jacob Slater,DEF,Brighton,15,40,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2097.0,0.0,0.0,35.666666666666664,150.33333333333334,114.66666666666667,0.0,3.0,0.3333333333333333,3.0
714,Diego Gómez,MID,Brighton,15,55,True,Fulham,28,2024-25,0.0,0.0,8.666666666666666,0.0,14.199999999999998,0.3333333333333333,0.0,2.3000000000000003,7.333333333333333,36.666666666666664,0.0,0,0,0.0,0.0,1333.3333333333333,1.3333333333333333,1.3333333333333333,112.0,224.0,112.0,0.0,3.0,0.3333333333333333,3.0
758,Joe Knight,MID,Brighton,15,45,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,136.0,0.0,0.0,38.666666666666664,53.0,14.333333333333334,0.0,3.0,0.3333333333333333,3.0
763,Eiran Cashin,DEF,Brighton,15,45,True,Fulham,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,799.0,0.0,0.0,226.0,310.0,84.0,0.0,3.0,0.3333333333333333,3.0
150,Andrey Nascimento dos Santos,MID,Chelsea,14,45,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,295.0,0.0,0.0,-4.0,0.0,4.0,0.0,1.6666666666666667,1.6666666666666667,1.0
151,Ângelo Gabriel Borges Damaceno,MID,Chelsea,14,45,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12130.333333333334,0.0,0.0,-111.33333333333333,0.0,111.33333333333333,0.0,1.6666666666666667,1.6666666666666667,1.0
153,Benoît Badiashile,DEF,Chelsea,14,42,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9212.0,0.0,0.0,-106.66666666666667,12.333333333333334,119.0,0.0,1.6666666666666667,1.6666666666666667,1.0
154,Lucas Bergström,GKP,Chelsea,14,39,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29510.666666666668,0.0,0.0,-33.666666666666664,381.3333333333333,415.0,0.0,1.6666666666666667,1.6666666666666667,1.0
155,Marcus Bettinelli,GKP,Chelsea,14,39,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,46315.333333333336,0.0,0.0,-347.0,220.33333333333334,567.3333333333334,0.0,1.6666666666666667,1.6666666666666667,1.0
157,Moisés Caicedo Corozo,MID,Chelsea,14,49,True,Leicester,28,2024-25,0.0,0.0,10.0,0.3333333333333333,11.066666666666668,1.6666666666666667,0.0,2.1,9.133333333333333,78.66666666666667,0.0,0,0,0.0,0.0,120351.33333333333,0.6666666666666666,1.3333333333333333,-3510.0,2283.6666666666665,5793.666666666667,1.0,1.6666666666666667,1.6666666666666667,1.0
158,Cesare Casadei,MID,Chelsea,14,44,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12484.0,0.0,0.0,-618.6666666666666,34.333333333333336,653.0,0.0,1.6666666666666667,1.6666666666666667,1.0
159,Trevoh Chalobah,DEF,Chelsea,14,44,True,Leicester,28,2024-25,0.0,0.0,0.6666666666666666,0.0,1.0999999999999999,1.0,0.0,0.5666666666666667,3.1333333333333333,32.333333333333336,0.0,0,0,0.0,0.0,127362.33333333333,1.3333333333333333,0.6666666666666666,-12489.0,4845.666666666667,17334.666666666668,0.0,1.6666666666666667,1.6666666666666667,1.0
161,Carney Chukwuemeka,MID,Chelsea,14,47,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4843.333333333333,0.0,0.0,-131.33333333333334,10.666666666666666,142.0,0.0,1.6666666666666667,1.6666666666666667,1.0
162,Levi Colwill,DEF,Chelsea,14,44,True,Leicester,28,2024-25,0.0,0.6666666666666666,16.666666666666668,0.3333333333333333,6.166666666666667,1.6666666666666667,0.3333333333333333,4.566666666666667,31.333333333333332,90.0,0.0,0,0,0.0,0.0,344936.0,8.0,5.333333333333333,1374.0,15194.333333333334,13820.333333333334,0.0,1.6666666666666667,1.6666666666666667,1.0
163,Marc Cucurella Saseta,DEF,Chelsea,14,51,True,Leicester,28,2024-25,0.0,1.0,21.333333333333332,0.3333333333333333,10.233333333333334,1.6666666666666667,0.3333333333333333,5.133333333333334,32.199999999999996,90.0,0.0,0,0,0.0,0.0,723884.6666666666,9.0,5.666666666666667,28782.333333333332,56021.0,27238.666666666668,0.0,1.6666666666666667,1.6666666666666667,1.0
164,David Datro Fofana,FWD,Chelsea,14,54,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6402.0,0.0,0.0,-25.333333333333332,0.0,25.333333333333332,0.0,1.6666666666666667,1.6666666666666667,1.0
165,Deivid Washington de Souza Eugênio,FWD,Chelsea,14,49,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16813.666666666668,0.0,0.0,41.333333333333336,401.3333333333333,360.0,0.0,1.6666666666666667,1.6666666666666667,1.0
166,Kiernan Dewsbury-Hall,MID,Chelsea,14,55,True,Leicester,28,2024-25,0.0,0.0,1.6666666666666667,0.0,1.6333333333333335,0.0,0.0,0.3,1.4666666666666668,15.666666666666666,0.0,0,0,0.0,0.0,12273.666666666666,0.0,0.6666666666666666,43.0,186.66666666666666,143.66666666666666,0.0,1.6666666666666667,1.6666666666666667,1.0
168,Enzo Fernández,MID,Chelsea,14,47,True,Leicester,28,2024-25,0.0,0.3333333333333333,20.666666666666668,0.3333333333333333,39.0,1.6666666666666667,0.3333333333333333,8.666666666666666,24.533333333333335,89.66666666666667,0.0,0,0,0.0,0.0,421396.3333333333,23.0,3.6666666666666665,-646.3333333333334,35459.0,36105.333333333336,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.0
169,Conor Gallagher,MID,Chelsea,14,59,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15003.0,0.0,0.0,-44.666666666666664,0.0,44.666666666666664,0.0,1.6666666666666667,1.6666666666666667,1.0
170,Alfie Gilchrist,DEF,Chelsea,14,40,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3120.6666666666665,0.0,0.0,-33.0,0.0,33.0,0.0,1.6666666666666667,1.6666666666666667,1.0
171,Malo Gusto,DEF,Chelsea,14,49,True,Leicester,28,2024-25,0.0,0.0,9.333333333333334,0.3333333333333333,8.5,1.6666666666666667,0.0,2.3666666666666667,10.733333333333334,81.33333333333333,0.0,0,0,0.0,0.0,172285.66666666666,4.666666666666667,2.6666666666666665,-653.0,5057.0,5710.0,0.0,1.6666666666666667,1.6666666666666667,1.0
172,Reece James,DEF,Chelsea,14,48,True,Leicester,28,2024-25,0.0,0.0,5.0,0.0,5.933333333333334,0.6666666666666666,0.0,0.9333333333333332,3.0,38.333333333333336,0.0,0,0,0.0,0.0,95438.66666666667,0.3333333333333333,0.6666666666666666,7709.666666666667,14932.333333333334,7222.666666666667,0.0,1.6666666666666667,1.6666666666666667,1.0
173,Omari Kellyman,MID,Chelsea,14,43,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7673.333333333333,0.0,0.0,508.0,1333.0,825.0,0.0,1.6666666666666667,1.6666666666666667,1.0
174,Roméo Lavia,MID,Chelsea,14,45,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,48999.333333333336,0.0,0.0,-1698.3333333333333,31.0,1729.3333333333333,0.0,1.6666666666666667,1.6666666666666667,1.0
175,Romelu Lukaku Bolingoli,FWD,Chelsea,14,63,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20683.0,0.0,0.0,-55.666666666666664,0.0,55.666666666666664,0.0,1.6666666666666667,1.6666666666666667,1.0
176,Malang Sarr,DEF,Chelsea,14,45,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,265.0,0.0,0.0,-0.6666666666666666,0.0,0.6666666666666666,0.0,1.6666666666666667,1.6666666666666667,1.0
177,Noni Madueke,MID,Chelsea,14,61,True,Leicester,28,2024-25,0.0,0.0,1.3333333333333333,0.0,3.6,0.0,0.0,0.6333333333333333,1.4666666666666668,6.666666666666667,0.0,0,0,0.0,0.0,432455.3333333333,1.3333333333333333,0.3333333333333333,-41195.0,5865.0,47060.0,0.0,1.6666666666666667,1.6666666666666667,1.0
178,Marc Guiu Paz,FWD,Chelsea,14,47,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,60538.333333333336,0.0,0.0,-2875.3333333333335,723.0,3598.3333333333335,0.0,1.6666666666666667,1.6666666666666667,1.0
179,Mykhailo Mudryk,MID,Chelsea,14,61,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20794.666666666668,0.0,0.0,-131.66666666666666,31.666666666666668,163.33333333333334,0.0,1.6666666666666667,1.6666666666666667,1.0
180,Nicolas Jackson,FWD,Chelsea,14,77,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,870904.0,0.0,0.0,-177047.66666666666,3972.0,181019.66666666666,0.0,1.6666666666666667,1.6666666666666667,1.0
181,Christopher Nkunku,MID,Chelsea,14,57,True,Leicester,28,2024-25,0.3333333333333333,0.3333333333333333,19.0,0.3333333333333333,20.566666666666666,1.3333333333333333,0.3333333333333333,7.2,23.333333333333332,82.33333333333333,0.0,0,0,0.0,0.0,244755.66666666666,27.666666666666668,5.0,17421.0,20848.666666666668,3427.6666666666665,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.0
182,Cole Palmer,MID,Chelsea,14,111,True,Leicester,28,2024-25,0.0,0.0,10.333333333333334,0.3333333333333333,19.566666666666666,1.6666666666666667,0.0,5.466666666666666,8.066666666666668,90.0,0.0,0,0,0.0,0.0,6988806.0,27.0,2.3333333333333335,-130039.33333333333,96337.0,226376.33333333334,0.0,1.6666666666666667,1.6666666666666667,1.0
183,Đorđe Petrović,GKP,Chelsea,14,44,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17538.333333333332,0.0,0.0,-106.0,0.0,106.0,0.0,1.6666666666666667,1.6666666666666667,1.0
184,Renato Palma Veiga,MID,Chelsea,14,44,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14555.333333333334,0.0,0.0,-641.3333333333334,0.0,641.3333333333334,0.0,1.6666666666666667,1.6666666666666667,1.0
185,Robert Sánchez,GKP,Chelsea,14,46,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,948996.0,0.0,0.0,-99626.0,10010.333333333334,109636.33333333333,0.0,1.6666666666666667,1.6666666666666667,1.0
187,Tosin Adarabioyo,DEF,Chelsea,14,42,True,Leicester,28,2024-25,0.3333333333333333,0.0,14.666666666666666,0.3333333333333333,5.333333333333333,0.6666666666666666,0.0,2.466666666666667,17.933333333333334,57.333333333333336,0.0,0,0,0.0,0.0,40481.666666666664,1.3333333333333333,3.3333333333333335,1202.0,3525.0,2323.0,0.0,1.6666666666666667,1.6666666666666667,1.0
189,Wesley Fofana,DEF,Chelsea,14,43,True,Leicester,28,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,28346.333333333332,0.0,0.0,-241.33333333333334,33.333333333333336,274.6666666666667,0.0,1.6666666666666667,1.6666666666666667,1.0
386,Jadon Sancho,MID,Chelsea,14,62,True,Leicester,28,2024-25,0.0,0.0,9.333333333333334,0.3333333333333333,16.633333333333336,1.3333333333333333,0.0,2.9333333333333336,5.266666666666667,50.0,0.0,0,0,0.0,0.0,115547.33333333333,7.333333333333333,2.0,-4320.0,3680.6666666666665,8000.666666666667,0.0,1.6666666666666667,1.6666666666666667,1.0
560,Pedro Lomba Neto,MID,Chelsea,14,62,True,Leicester,28,2024-25,0.6666666666666666,0.0,18.666666666666668,0.3333333333333333,28.900000000000002,1.6666666666666667,0.3333333333333333,8.733333333333334,28.666666666666668,73.66666666666667,0.0,0,0,0.0,0.0,105045.66666666667,29.666666666666668,6.0,35643.333333333336,38322.333333333336,2679.0,0.0,1.6666666666666667,1.6666666666666667,1.0
