id,name,position,team,kickoff_time,value,was_home,opponent,gameweek,season,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
142,Jason Steele,GKP,Brighton,20,41,True,Chelsea,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,102122.0,0.0,0.0,-3749.0,471.0,4220.0,0.0,1.0,3.0,1.0
143,Deniz Undav,FWD,Brighton,20,55,True,Chelsea,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,487.6666666666667,0.0,0.0,-3.3333333333333335,0.0,3.3333333333333335,0.0,1.0,3.0,1.0
144,Jan Paul van Hecke,DEF,Brighton,20,45,True,Chelsea,25,2024-25,0.0,0.0,1.6666666666666667,0.0,11.1,3.0,0.0,3.5666666666666664,23.73333333333333,90.0,0.0,0,0,0.0,0.0,101366.33333333333,0.6666666666666666,1.0,-519.3333333333334,7521.666666666667,8041.0,0.0,1.0,3.0,1.0
145,Joël Veltman,DEF,Brighton,20,44,True,Chelsea,25,2024-25,0.0,0.0,0.3333333333333333,0.0,15.066666666666668,3.0,0.0,3.1999999999999997,15.133333333333333,87.66666666666667,0.0,0,0,0.0,0.0,202920.66666666666,1.6666666666666667,1.0,-4868.333333333333,3509.6666666666665,8378.0,0.0,1.0,3.0,1.0
146,Bart Verbruggen,GKP,Brighton,20,45,True,Chelsea,25,2024-25,0.0,0.0,-2.6666666666666665,0.0,0.0,3.0,0.0,0.8666666666666667,8.666666666666666,90.0,0.0,0,0,0.0,1.0,331335.0,0.0,0.6666666666666666,-8464.0,15442.666666666666,23906.666666666668,0.6666666666666666,1.0,3.0,1.0
147,Adam Webster,DEF,Brighton,20,43,True,Chelsea,25,2024-25,0.0,0.0,0.6666666666666666,0.0,0.09999999999999999,0.0,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,7087.666666666667,0.6666666666666666,0.3333333333333333,157.66666666666666,318.0,160.33333333333334,0.0,1.0,3.0,1.0
148,Danny Welbeck,FWD,Brighton,20,55,True,Chelsea,25,2024-25,0.0,0.0,7.0,0.0,6.3,2.3333333333333335,0.0,2.533333333333333,4.333333333333334,76.66666666666667,0.0,0,0,0.0,0.0,649092.3333333334,14.666666666666666,1.6666666666666667,-11415.0,11901.0,23316.0,0.3333333333333333,1.0,3.0,1.0
149,Mats Wieffer,MID,Brighton,20,47,True,Chelsea,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6608.0,0.0,0.0,-289.0,36.333333333333336,325.3333333333333,0.0,1.0,3.0,1.0
595,Brajan Gruda,MID,Brighton,20,54,True,Chelsea,25,2024-25,0.0,0.0,2.6666666666666665,0.0,4.3,0.3333333333333333,0.0,0.7333333333333334,2.466666666666667,15.0,0.0,0,0,0.0,0.0,2616.3333333333335,0.6666666666666666,0.3333333333333333,-52.333333333333336,43.666666666666664,96.0,0.0,1.0,3.0,1.0
600,Yasin Ayari,MID,Brighton,20,50,True,Chelsea,25,2024-25,0.0,0.0,6.666666666666667,0.0,11.799999999999999,0.6666666666666666,0.0,2.033333333333333,5.8,54.666666666666664,0.0,0,0,0.0,0.0,3727.6666666666665,2.6666666666666665,1.3333333333333333,10.0,190.33333333333334,180.33333333333334,0.0,1.0,3.0,1.0
601,Andrew Moran,MID,Brighton,20,50,True,Chelsea,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,294.0,0.0,0.0,-1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,3.0,1.0
615,Carl Rushworth,GKP,Brighton,20,39,True,Chelsea,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4424.333333333333,0.0,0.0,-82.33333333333333,0.0,82.33333333333333,0.0,1.0,3.0,1.0
618,Georginio Rutter,MID,Brighton,20,51,True,Chelsea,25,2024-25,0.0,0.0,13.333333333333334,0.0,5.366666666666667,2.3333333333333335,0.3333333333333333,4.066666666666666,16.599999999999998,52.0,0.0,0,0,0.0,0.0,56963.0,18.666666666666668,3.0,-1670.6666666666667,3540.0,5210.666666666667,0.0,1.0,3.0,1.0
628,Ferdi Kadioglu,DEF,Brighton,20,44,True,Chelsea,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12014.0,0.0,0.0,-651.3333333333334,40.666666666666664,692.0,0.0,1.0,3.0,1.0
629,Matt O'Riley,MID,Brighton,20,55,True,Chelsea,25,2024-25,0.0,0.0,3.6666666666666665,0.0,4.433333333333333,1.3333333333333333,0.0,1.0333333333333334,1.8,17.0,0.0,0,0,0.0,0.0,5116.0,4.333333333333333,0.6666666666666666,-329.3333333333333,190.66666666666666,520.0,0.0,1.0,3.0,1.0
663,Imari Samuels,DEF,Brighton,20,40,True,Chelsea,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4161.333333333333,0.0,0.0,-261.3333333333333,17.0,278.3333333333333,0.0,1.0,3.0,1.0
668,Killian Cahill,GKP,Brighton,20,39,True,Chelsea,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,138321.33333333334,0.0,0.0,-2184.6666666666665,1237.3333333333333,3422.0,0.0,1.0,3.0,1.0
681,Ruairi McConville,DEF,Brighton,20,40,True,Chelsea,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1761.3333333333333,0.0,0.0,36.333333333333336,126.0,89.66666666666667,0.0,1.0,3.0,1.0
685,Jacob Slater,DEF,Brighton,20,40,True,Chelsea,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1622.6666666666667,0.0,0.0,34.333333333333336,123.66666666666667,89.33333333333333,0.0,1.0,3.0,1.0
714,Diego Gómez,MID,Brighton,20,55,True,Chelsea,25,2024-25,0.0,0.0,4.666666666666667,0.0,1.3,1.3333333333333333,0.0,0.3666666666666667,2.533333333333333,15.333333333333334,0.0,0,0,0.0,0.0,552.6666666666666,0.0,0.6666666666666666,70.0,148.66666666666666,78.66666666666667,0.0,1.0,3.0,1.0
758,Joe Knight,MID,Brighton,20,45,True,Chelsea,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
763,Eiran Cashin,DEF,Brighton,20,45,True,Chelsea,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Andrey Nascimento dos Santos,MID,Chelsea,20,45,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,305.3333333333333,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,2.0,1.6666666666666667,2.0
151,Ângelo Gabriel Borges Damaceno,MID,Chelsea,20,45,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12521.0,0.0,0.0,-157.33333333333334,0.0,157.33333333333334,0.0,2.0,1.6666666666666667,2.0
153,Benoît Badiashile,DEF,Chelsea,20,42,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9621.333333333334,0.0,0.0,-193.66666666666666,15.0,208.66666666666666,0.0,2.0,1.6666666666666667,2.0
154,Lucas Bergström,GKP,Chelsea,20,39,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29295.666666666668,0.0,0.0,-70.66666666666667,549.3333333333334,620.0,0.0,2.0,1.6666666666666667,2.0
155,Marcus Bettinelli,GKP,Chelsea,20,39,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,47144.333333333336,0.0,0.0,-481.0,397.0,878.0,0.0,2.0,1.6666666666666667,2.0
157,Moisés Caicedo Corozo,MID,Chelsea,20,49,False,Brighton,25,2024-25,0.0,0.0,14.333333333333334,0.0,8.933333333333334,1.6666666666666667,0.0,2.4,13.933333333333332,90.0,0.0,0,0,0.0,0.0,131865.33333333334,1.3333333333333333,1.3333333333333333,-6428.333333333333,3525.0,9953.333333333334,0.6666666666666666,2.0,1.6666666666666667,2.0
158,Cesare Casadei,MID,Chelsea,20,44,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,13936.333333333334,0.0,0.0,-228.0,314.6666666666667,542.6666666666666,0.0,2.0,1.6666666666666667,2.0
159,Trevoh Chalobah,DEF,Chelsea,20,44,False,Brighton,25,2024-25,0.3333333333333333,1.0,13.0,0.0,9.033333333333333,1.3333333333333333,0.0,3.266666666666666,18.733333333333334,60.333333333333336,0.0,0,0,0.0,0.0,127481.66666666667,4.666666666666667,3.3333333333333335,7204.666666666667,19360.666666666668,12156.0,0.0,2.0,1.6666666666666667,2.0
161,Carney Chukwuemeka,MID,Chelsea,20,47,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5094.666666666667,0.0,0.0,-21.333333333333332,89.66666666666667,111.0,0.0,2.0,1.6666666666666667,2.0
162,Levi Colwill,DEF,Chelsea,20,44,False,Brighton,25,2024-25,0.0,0.0,0.6666666666666666,0.0,4.333333333333333,1.3333333333333333,0.0,1.3,5.933333333333334,60.0,0.0,0,0,0.0,0.0,410504.3333333333,2.6666666666666665,0.6666666666666666,-66733.33333333333,2994.6666666666665,69728.0,0.3333333333333333,2.0,1.6666666666666667,2.0
163,Marc Cucurella Saseta,DEF,Chelsea,20,51,False,Brighton,25,2024-25,0.0,0.3333333333333333,11.333333333333334,0.0,17.133333333333336,1.6666666666666667,0.3333333333333333,5.866666666666667,22.133333333333336,90.0,0.0,0,0,0.0,0.0,712682.3333333334,19.0,4.0,-23878.333333333332,20903.666666666668,44782.0,0.0,2.0,1.6666666666666667,2.0
164,David Datro Fofana,FWD,Chelsea,20,54,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6498.666666666667,0.0,0.0,-35.0,0.0,35.0,0.0,2.0,1.6666666666666667,2.0
165,Deivid Washington de Souza Eugênio,FWD,Chelsea,20,49,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16216.666666666666,0.0,0.0,-169.66666666666666,213.66666666666666,383.3333333333333,0.0,2.0,1.6666666666666667,2.0
166,Kiernan Dewsbury-Hall,MID,Chelsea,20,55,False,Brighton,25,2024-25,0.3333333333333333,0.3333333333333333,8.333333333333334,0.0,4.6000000000000005,0.3333333333333333,0.0,1.8666666666666665,7.8,25.333333333333332,0.0,0,0,0.0,0.0,11757.333333333334,6.333333333333333,2.0,-67.33333333333333,98.66666666666667,166.0,0.0,2.0,1.6666666666666667,2.0
168,Enzo Fernández,MID,Chelsea,20,48,False,Brighton,25,2024-25,0.3333333333333333,0.0,9.666666666666666,0.0,11.033333333333333,1.3333333333333333,0.0,2.1666666666666665,6.133333333333334,60.0,0.0,0,0,0.0,0.0,543164.0,4.333333333333333,2.0,-131263.66666666666,9114.666666666666,140378.33333333334,0.3333333333333333,2.0,1.6666666666666667,2.0
169,Conor Gallagher,MID,Chelsea,20,59,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15167.666666666666,0.0,0.0,-67.0,0.0,67.0,0.0,2.0,1.6666666666666667,2.0
170,Alfie Gilchrist,DEF,Chelsea,20,40,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3227.0,0.0,0.0,-33.0,0.0,33.0,0.0,2.0,1.6666666666666667,2.0
171,Malo Gusto,DEF,Chelsea,20,49,False,Brighton,25,2024-25,0.0,0.0,4.0,0.0,4.8,0.3333333333333333,0.0,0.9666666666666667,4.2,19.666666666666668,0.0,0,0,0.0,0.0,189265.0,0.6666666666666666,1.0,-17216.0,1832.3333333333333,19048.333333333332,0.0,2.0,1.6666666666666667,2.0
172,Reece James,DEF,Chelsea,20,48,False,Brighton,25,2024-25,0.3333333333333333,0.3333333333333333,12.666666666666666,0.0,23.333333333333332,1.3333333333333333,0.0,4.2,15.666666666666666,69.33333333333333,0.0,0,0,0.0,0.0,63445.333333333336,3.0,2.6666666666666665,19487.0,23049.666666666668,3562.6666666666665,0.3333333333333333,2.0,1.6666666666666667,2.0
173,Omari Kellyman,MID,Chelsea,20,43,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4410.333333333333,0.0,0.0,1091.0,1330.6666666666667,239.66666666666666,0.0,2.0,1.6666666666666667,2.0
174,Roméo Lavia,MID,Chelsea,20,45,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,55692.0,0.0,0.0,-2582.0,290.0,2872.0,0.0,2.0,1.6666666666666667,2.0
175,Romelu Lukaku Bolingoli,FWD,Chelsea,20,63,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,20893.0,0.0,0.0,-66.66666666666667,0.0,66.66666666666667,0.0,2.0,1.6666666666666667,2.0
176,Malang Sarr,DEF,Chelsea,20,45,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,267.6666666666667,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,2.0,1.6666666666666667,2.0
177,Noni Madueke,MID,Chelsea,20,61,False,Brighton,25,2024-25,0.0,0.6666666666666666,19.666666666666668,0.0,22.566666666666666,1.6666666666666667,0.6666666666666666,9.0,27.73333333333333,77.66666666666667,0.0,0,0,0.0,0.0,493111.0,39.666666666666664,6.0,-7465.666666666667,21308.666666666668,28774.333333333332,0.0,2.0,1.6666666666666667,2.0
178,Marc Guiu Paz,FWD,Chelsea,20,47,False,Brighton,25,2024-25,0.0,0.0,2.0,0.0,3.8333333333333335,0.0,0.0,0.7333333333333334,1.4666666666666668,12.666666666666666,0.0,0,0,0.0,0.0,66749.33333333333,2.0,0.3333333333333333,-961.0,2443.6666666666665,3404.6666666666665,0.0,2.0,1.6666666666666667,2.0
179,Mykhailo Mudryk,MID,Chelsea,20,61,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21264.0,0.0,0.0,-204.66666666666666,45.333333333333336,250.0,0.0,2.0,1.6666666666666667,2.0
180,Nicolas Jackson,FWD,Chelsea,20,78,False,Brighton,25,2024-25,0.3333333333333333,0.0,8.333333333333334,0.0,22.333333333333332,1.0,0.0,6.6000000000000005,12.733333333333334,67.0,0.0,0,0,0.0,0.0,1609678.0,30.666666666666668,2.6666666666666665,-328910.3333333333,27557.0,356467.3333333333,0.0,2.0,1.6666666666666667,2.0
181,Christopher Nkunku,MID,Chelsea,20,57,False,Brighton,25,2024-25,0.0,0.0,4.0,0.0,1.5666666666666667,0.6666666666666666,0.0,0.5333333333333333,3.733333333333333,19.333333333333332,0.0,0,0,0.0,0.0,224768.0,0.0,0.6666666666666666,-3645.0,785.6666666666666,4430.666666666667,0.0,2.0,1.6666666666666667,2.0
182,Cole Palmer,MID,Chelsea,20,112,False,Brighton,25,2024-25,0.3333333333333333,0.6666666666666666,19.333333333333332,0.0,30.099999999999998,1.6666666666666667,0.0,6.466666666666666,10.800000000000002,87.33333333333333,0.0,0,0,0.0,0.0,7434361.0,23.666666666666668,3.3333333333333335,-148753.33333333334,58021.333333333336,206774.66666666666,0.3333333333333333,2.0,1.6666666666666667,2.0
183,Đorđe Petrović,GKP,Chelsea,20,44,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,17925.333333333332,0.0,0.0,-147.0,0.0,147.0,0.0,2.0,1.6666666666666667,2.0
184,Renato Palma Veiga,MID,Chelsea,20,44,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16454.333333333332,0.0,0.0,-319.3333333333333,381.0,700.3333333333334,0.0,2.0,1.6666666666666667,2.0
185,Robert Sánchez,GKP,Chelsea,20,47,False,Brighton,25,2024-25,0.0,0.0,2.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,13.333333333333334,60.0,0.0,0,0,0.0,2.0,1271461.6666666667,0.0,1.3333333333333333,-103049.33333333333,14365.333333333334,117414.66666666667,0.3333333333333333,2.0,1.6666666666666667,2.0
187,Tosin Adarabioyo,DEF,Chelsea,20,42,False,Brighton,25,2024-25,0.0,0.0,9.666666666666666,0.0,1.2666666666666666,0.6666666666666666,0.3333333333333333,3.4333333333333336,20.8,60.0,0.0,0,0,0.0,0.0,37857.333333333336,12.0,3.0,292.6666666666667,3941.6666666666665,3649.0,0.3333333333333333,2.0,1.6666666666666667,2.0
189,Wesley Fofana,DEF,Chelsea,20,43,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29341.666666666668,0.0,0.0,-469.0,23.666666666666668,492.6666666666667,0.0,2.0,1.6666666666666667,2.0
386,Jadon Sancho,MID,Chelsea,20,62,False,Brighton,25,2024-25,0.0,0.0,4.0,0.0,8.299999999999999,1.0,0.0,2.1333333333333333,3.4000000000000004,50.333333333333336,0.0,0,0,0.0,0.0,132574.33333333334,9.666666666666666,1.3333333333333333,-9257.666666666666,5567.666666666667,14825.333333333334,0.0,2.0,1.6666666666666667,2.0
560,Pedro Lomba Neto,MID,Chelsea,20,62,False,Brighton,25,2024-25,0.0,0.3333333333333333,12.333333333333334,0.0,8.233333333333334,0.6666666666666666,0.3333333333333333,3.8000000000000003,15.066666666666668,38.666666666666664,0.0,0,0,0.0,0.0,68704.66666666667,15.0,3.3333333333333335,-3004.6666666666665,1204.0,4208.666666666667,0.0,2.0,1.6666666666666667,2.0
575,Caleb Wiley,DEF,Chelsea,20,40,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1941.3333333333333,0.0,0.0,-19.0,0.0,19.0,0.0,2.0,1.6666666666666667,2.0
581,Filip Jørgensen,GKP,Chelsea,20,42,False,Brighton,25,2024-25,0.0,0.0,3.6666666666666665,0.0,0.0,0.3333333333333333,0.0,0.9666666666666667,9.533333333333333,30.0,0.0,0,0,0.0,1.3333333333333333,22326.333333333332,0.0,1.0,-44.666666666666664,583.0,627.6666666666666,0.0,2.0,1.6666666666666667,2.0
621,João Félix Sequeira,MID,Chelsea,20,59,False,Brighton,25,2024-25,0.0,0.0,0.3333333333333333,0.0,0.39999999999999997,0.0,0.0,0.06666666666666667,0.19999999999999998,2.0,0.0,0,0,0.0,0.0,51327.333333333336,0.0,0.3333333333333333,-503.6666666666667,930.6666666666666,1434.3333333333333,0.0,2.0,1.6666666666666667,2.0
695,Samuel Rak-Sakyi,MID,Chelsea,20,45,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,276.3333333333333,0.0,0.0,8.0,39.0,31.0,0.0,2.0,1.6666666666666667,2.0
696,Tyrique George,MID,Chelsea,20,45,False,Brighton,25,2024-25,0.0,0.0,-0.3333333333333333,0.0,0.5,0.0,0.0,0.03333333333333333,0.0,2.0,0.0,0,0,0.0,0.0,568.0,0.0,0.0,33.0,100.66666666666667,67.66666666666667,0.3333333333333333,2.0,1.6666666666666667,2.0
697,Josh Acheampong,DEF,Chelsea,20,40,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7470.0,0.0,0.0,451.6666666666667,1446.3333333333333,994.6666666666666,0.0,2.0,1.6666666666666667,2.0
771,Mathis Amougou,MID,Chelsea,20,45,False,Brighton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Eddie Nketiah,FWD,Crystal Palace,17,59,True,Everton,25,2024-25,0.3333333333333333,0.0,4.0,0.0,0.3666666666666667,0.3333333333333333,0.0,1.1666666666666667,1.0,10.0,0.0,0,0,0.0,0.0,51353.666666666664,10.666666666666666,1.6666666666666667,-471.0,1912.6666666666667,2383.6666666666665,0.0,1.6666666666666667,0.6666666666666666,2.0
160,Ben Chilwell,DEF,Crystal Palace,17,46,True,Everton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54844.666666666664,0.0,0.0,-587.0,648.6666666666666,1235.6666666666667,0.0,2.0,1.6666666666666667,2.0
190,Naouirou Ahamada,MID,Crystal Palace,17,45,True,Everton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9537.333333333334,0.0,0.0,-123.33333333333333,0.0,123.33333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
193,Cheick Doucouré,MID,Crystal Palace,17,49,True,Everton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5690.0,0.0,0.0,-172.33333333333334,86.33333333333333,258.6666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
194,Chris Richards,DEF,Crystal Palace,17,44,True,Everton,25,2024-25,0.0,0.0,22.666666666666668,0.6666666666666666,7.466666666666666,0.6666666666666666,0.0,4.8999999999999995,28.73333333333333,87.66666666666667,0.0,0,0,0.0,0.0,12532.333333333334,12.666666666666666,4.333333333333333,573.3333333333334,877.3333333333334,304.0,0.0,1.6666666666666667,0.6666666666666666,2.0
195,Chadi Riad Dnanou,DEF,Crystal Palace,17,43,True,Everton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5065.333333333333,0.0,0.0,-60.666666666666664,59.666666666666664,120.33333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
196,Nathaniel Clyne,DEF,Crystal Palace,17,43,True,Everton,25,2024-25,0.0,0.0,2.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,1.6666666666666667,1.0,0.0,0,0,0.0,0.0,10694.0,0.0,0.6666666666666666,-68.33333333333333,172.0,240.33333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
197,Malcolm Ebiowei,MID,Crystal Palace,17,45,True,Everton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,246.33333333333334,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
199,Eberechi Eze,MID,Crystal Palace,17,67,True,Everton,25,2024-25,0.3333333333333333,0.0,14.666666666666666,0.3333333333333333,43.93333333333334,0.6666666666666666,0.0,6.8999999999999995,16.666666666666668,65.33333333333333,0.0,0,0,0.0,0.0,983491.3333333334,8.666666666666666,3.0,-23014.666666666668,41990.0,65004.666666666664,0.0,1.6666666666666667,0.6666666666666666,2.0
200,Marc Guéhi,DEF,Crystal Palace,17,46,True,Everton,25,2024-25,0.0,0.6666666666666666,22.0,0.6666666666666666,2.3,0.6666666666666666,0.0,2.1999999999999997,17.2,90.0,0.0,0,0,0.0,0.0,808198.6666666666,2.6666666666666665,5.0,79153.33333333333,99465.0,20311.666666666668,0.0,1.6666666666666667,0.6666666666666666,2.0
201,Dean Henderson,GKP,Crystal Palace,17,45,True,Everton,25,2024-25,0.0,0.0,17.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.4666666666666666,14.666666666666666,90.0,0.0,0,0,0.0,2.0,1352768.0,0.0,4.333333333333333,16180.0,53297.666666666664,37117.666666666664,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
202,Rob Holding,DEF,Crystal Palace,17,42,True,Everton,25,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8281.666666666666,0.0,0.0,-10.333333333333334,134.33333333333334,144.66666666666666,0.0,1.6666666666666667,0.6666666666666666,2.0
203,Will Hughes,MID,Crystal Palace,17,49,True,Everton,25,2024-25,0.0,0.0,9.0,0.6666666666666666,9.799999999999999,0.6666666666666666,0.0,1.8333333333333333,5.866666666666667,86.0,0.0,0,0,0.0,0.0,6247.0,2.6666666666666665,2.3333333333333335,-89.33333333333333,357.3333333333333,446.6666666666667,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
205,Daichi Kamada,MID,Crystal Palace,17,51,True,Everton,25,2024-25,0.0,0.0,7.0,0.6666666666666666,6.866666666666667,0.0,0.0,1.3666666666666665,4.8,52.0,0.0,0,0,0.0,0.0,11500.333333333334,2.0,2.3333333333333335,-46.0,158.33333333333334,204.33333333333334,0.0,1.6666666666666667,0.6666666666666666,2.0
206,Jefferson Lerma Solís,MID,Crystal Palace,17,48,True,Everton,25,2024-25,0.0,0.0,8.0,0.3333333333333333,5.3999999999999995,0.6666666666666666,0.0,1.8333333333333333,7.2,60.0,0.0,0,0,0.0,0.0,5469.666666666667,5.666666666666667,1.6666666666666667,-423.3333333333333,70.33333333333333,493.6666666666667,0.0,1.6666666666666667,0.6666666666666666,2.0
207,Jean-Philippe Mateta,FWD,Crystal Palace,17,73,True,Everton,25,2024-25,0.0,2.0,43.333333333333336,0.6666666666666666,12.200000000000001,0.6666666666666666,1.3333333333333333,10.233333333333333,51.6,89.66666666666667,0.0,0,0,0.0,0.0,613173.0,38.666666666666664,9.333333333333334,38625.0,119518.33333333333,80893.33333333333,0.0,1.6666666666666667,0.6666666666666666,2.0
