id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
152,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,27495,0,0,Kepa Arrizabalaga,GKP,Bournemouth,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,2,False,14,1,False,90,0,0,0,1,0,0,0,0,0,0,0,9,24.8,0.4,0.0,2.5,45,0,9224,0,0,Dean Huijsen,DEF,Bournemouth,Nott'm Forest,2024-25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,1,False,14,1,False,27,0,0,0,0,0,0,0,0,0,0,0,4,4.2,1.3,0.0,0.6,45,0,14951,0,0,Julián Araujo Zúñiga,DEF,Bournemouth,Nott'm Forest,2024-25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,15836,0,0,Will Dennis,GKP,Bournemouth,Nott'm Forest,2024-25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,2,True,13,1,False,90,0,0,0,1,0,0,0,0,0,0,0,4,7.8,1.3,33.0,4.2,45,0,32185,0,0,Kristoffer Ajer,DEF,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,6092,0,0,Ethan Brierley,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,6,True,13,1,False,90,0,1,0,1,0,0,0,0,0,0,1,23,39.4,0.5,17.0,5.7,45,0,31553,0,0,Nathan Collins,DEF,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,1,True,13,1,False,16,0,0,0,0,0,0,0,0,0,0,0,3,1.8,1.3,0.0,0.3,50,0,6304,0,0,Mikkel Damsgaard,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,1084,0,0,Josh Dasilva,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,4,True,13,1,False,90,0,0,0,1,0,0,0,0,0,6,0,22,46.4,0.0,0.0,4.6,45,0,1005914,0,0,Mark Flekken,GKP,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,8033,0,0,Rico Henry,DEF,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3440,0,0,Aaron Hickey,DEF,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2,True,13,1,False,73,0,0,0,1,0,0,0,0,0,0,0,10,11.2,15.1,5.0,3.1,50,0,16717,0,0,Vitaly Janelt,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2,True,13,1,False,83,0,0,0,1,0,0,0,0,0,0,0,11,11.2,17.9,0.0,2.9,55,0,14932,0,0,Mathias Jensen,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,20997,0,0,Kim Ji-soo,DEF,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,5009,0,0,Yunus Emre Konak,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1,True,13,1,False,16,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.5,0.0,0.3,50,0,4328,0,0,Keane Lewis-Potter,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,9,True,13,1,False,89,1,0,0,1,0,0,0,0,0,0,2,35,40.8,50.2,17.0,10.8,70,0,360975,0,0,Bryan Mbeumo,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1,True,13,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,45,0,79075,0,0,Ben Mee,DEF,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,True,13,1,False,90,0,0,0,1,0,0,0,0,0,0,0,15,17.8,12.3,0.0,3.0,50,0,11239,0,0,Christian Nørgaard,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,1,True,13,1,False,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,50,0,3770,0,0,Frank Onyeka,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,4262,0,0,Myles Peart-Harris,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,True,13,1,False,90,0,0,0,1,1,0,0,0,0,0,0,3,18.8,0.1,17.0,3.6,45,0,37981,0,0,Ethan Pinnock,DEF,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,True,13,1,False,90,0,0,0,1,0,0,0,0,0,0,0,4,7.6,1.2,0.0,0.9,45,0,8169,0,0,Mads Roerslev Rasmussen,DEF,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,True,13,1,False,73,0,0,0,1,0,0,0,0,0,0,0,-2,6.8,0.9,8.0,1.6,55,0,6235,0,0,Kevin Schade,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,3171,0,0,Igor Thiago Nascimento Rodrigues,FWD,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,0,809422,0,0,Ivan Toney,FWD,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,372148,0,0,Hákon Valdimarsson,GKP,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,11,True,13,1,False,83,1,1,0,1,0,0,0,1,0,0,3,47,50.2,14.2,44.0,10.8,60,0,232431,0,0,Yoane Wissa,FWD,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,263488,0,0,Yehor Yarmoliuk,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,5300,0,0,Mathias Jorgensen,DEF,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,1,True,13,1,False,6,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.3,0.0,0.3,50,0,130410,0,0,Fábio Freitas Gouveia Carvalho,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,0,False,11,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,32790,0,0,Sepp van den Berg,DEF,Brentford,Ipswich,2024-25,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,0,True,13,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,2327,0,0,Ryan Trevitt,MID,Brentford,Crystal Palace,2024-25,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,6,False,14,1,False,45,1,0,0,0,0,0,0,0,0,0,0,24,39.6,6.5,26.0,7.2,55,0,42304,0,0,Simon Adingra,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,744,0,0,Benicio Baker-Boaitey,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,3519,0,0,Carlos Baleba,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,2127451,0,0,Valentín Barco,DEF,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,13388,0,0,Amario Cozier-Duberry,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,2851,0,0,Mahmoud Dahoud,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,6,False,14,1,False,75,0,0,1,0,0,0,0,0,0,0,0,23,7.0,0.3,6.0,1.3,45,0,367736,0,0,Lewis Dunk,DEF,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,6559,0,0,Julio Enciso,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,9056,0,0,Pervis Estupiñán,DEF,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,9342,0,0,Evan Ferguson,FWD,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1,False,14,1,False,8,0,0,0,0,0,0,0,0,0,0,0,4,0.4,7.6,0.0,0.8,50,0,14848,0,0,Billy Gilmour,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,10739,0,0,Pascal Groß,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,3,False,14,1,False,90,0,0,1,0,0,0,0,0,0,0,0,14,11.8,6.1,2.0,2.0,50,0,2263,0,0,Jack Hinshelwood,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,1515,0,0,Ibrahim Osman,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,9855,0,0,Igor Julio dos Santos de Paulo,DEF,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2,False,14,1,False,81,0,0,1,0,0,0,0,0,0,0,0,9,5.0,10.8,7.0,2.3,55,0,1623770,0,0,João Pedro Junqueira de Jesus,FWD,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,156,0,0,Kacper Kozłowski,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,21842,0,0,Tariq Lamptey,DEF,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,612,0,0,Solly March,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,3835,0,0,Adrian Mazilu,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2,False,14,1,False,81,0,0,1,0,0,0,0,1,0,0,0,10,22.4,43.8,4.0,7.0,50,0,5694,0,0,James Milner,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,4,False,14,1,False,45,0,1,0,0,0,0,0,0,0,0,0,18,25.0,31.4,8.0,6.4,55,0,119994,0,0,Yankuba Minteh,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,8,False,14,1,False,88,1,0,1,0,0,0,0,0,0,0,0,27,48.2,4.1,80.0,13.2,65,0,164023,0,0,Mitoma Kaoru,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,32773,0,0,Jakub Moder,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,47927,0,0,Mark O’Mahony,FWD,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,12397,0,0,Odeluga Offiah,DEF,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,4299,0,0,Cameron Peupion,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,False,14,1,False,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,50,0,2792,0,0,Jeremy Sarmiento Morante,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,7,False,14,1,False,90,0,0,1,0,0,0,0,0,0,1,1,31,18.6,0.0,0.0,1.9,45,0,49675,0,0,Jason Steele,GKP,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,1930,0,0,Deniz Undav,FWD,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,6,False,14,1,False,90,0,0,1,0,0,0,0,0,0,0,0,28,18.8,0.5,0.0,1.9,45,0,21316,0,0,Jan Paul van Hecke,DEF,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,8,False,14,1,False,90,0,0,1,0,0,0,0,0,0,0,2,34,20.6,1.3,0.0,2.2,45,0,15104,0,0,Joël Veltman,DEF,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,45968,0,0,Bart Verbruggen,GKP,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,False,14,1,False,14,0,0,0,0,0,0,0,0,0,0,0,9,5.6,0.7,2.0,0.8,45,0,9097,0,0,Adam Webster,DEF,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,12,False,14,1,False,90,1,1,1,0,0,0,0,0,0,0,3,41,61.4,24.8,25.0,11.1,55,0,64656,0,0,Danny Welbeck,FWD,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,6,False,14,1,False,90,0,1,1,0,0,0,0,0,0,0,0,20,31.0,16.3,0.0,4.7,50,0,4093,0,0,Mats Wieffer,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,2682,0,0,Brajan Gruda,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,1,False,14,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,50,0,754,0,0,Yasin Ayari,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,486,0,0,Andrew Moran,MID,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,0,False,14,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,Carl Rushworth,GKP,Brighton,Everton,2024-25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,910,0,0,Andrey Nascimento dos Santos,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,30921,0,0,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,11552,0,0,Benoît Badiashile,DEF,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,18789,0,0,Lucas Bergström,GKP,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,33631,0,0,Marcus Bettinelli,GKP,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1,True,15,1,False,90,0,0,0,2,0,0,0,1,0,0,0,12,11.6,28.3,2.0,4.2,50,0,57062,0,0,Moisés Caicedo Corozo,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,10728,0,0,Cesare Casadei,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,74006,0,0,Ben Chilwell,DEF,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,5259,0,0,Carney Chukwuemeka,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1,True,15,1,False,90,0,0,0,2,0,0,0,0,0,0,0,8,20.4,0.8,0.0,2.1,45,0,60767,0,0,Levi Colwill,DEF,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2,True,15,1,False,79,0,0,0,1,0,0,0,0,0,0,0,16,18.0,4.0,2.0,2.4,50,0,521204,0,0,Marc Cucurella Saseta,DEF,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,11959,0,0,David Datro Fofana,FWD,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,6224,0,0,Deivid Washington de Souza Eugênio,FWD,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1,True,15,1,False,24,0,0,0,1,0,0,0,0,0,0,0,4,2.0,1.6,0.0,0.4,60,0,23669,0,0,Kiernan Dewsbury-Hall,MID,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,True,15,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,39895,0,0,Axel Disasi,DEF,Chelsea,Man City,2024-25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
