id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
150,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-2,305,0,2,Andrey Nascimento dos Santos,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,310.0,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,2.0,1.3333333333333333,1.6666666666666667
151,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-190,12502,0,190,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12857.0,0.0,0.0,-205.33333333333334,0.0,205.33333333333334,0.0,2.0,1.3333333333333333,1.6666666666666667
153,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-202,9610,19,221,Benoît Badiashile,DEF,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10083.333333333334,0.0,0.0,-451.6666666666667,20.333333333333332,472.0,0.0,2.0,1.3333333333333333,1.6666666666666667
154,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-73,29207,551,624,Lucas Bergström,GKP,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,29180.666666666668,0.0,0.0,257.3333333333333,1142.3333333333333,885.0,0.0,2.0,1.3333333333333333,1.6666666666666667
155,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,39,-475,47074,391,866,Marcus Bettinelli,GKP,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,47888.0,0.0,0.0,-371.0,933.3333333333334,1304.3333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
157,1,False,17,23,False,90,0,0,0,3,0,0,0,1,0,0,0,10,5.0,6.3,2.0,1.3,0,0,0,0,0,0,0,49,-7474,131063,3955,11429,Moisés Caicedo Corozo,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,13.0,0.0,16.900000000000002,1.3333333333333333,0.0,2.9333333333333336,11.666666666666666,86.66666666666667,0.0,0,0,0.0,0.0,143315.33333333334,1.0,1.6666666666666667,-4893.666666666667,7077.0,11970.666666666666,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
158,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-268,13854,320,588,Cesare Casadei,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,14232.333333333334,0.0,0.0,-262.0,501.3333333333333,763.3333333333334,0.0,2.0,1.3333333333333333,1.6666666666666667
159,1,False,17,23,False,90,0,0,0,3,0,0,0,0,0,0,0,4,10.8,3.7,2.0,1.7,0,0,0,0,0,0,0,44,16928,127111,28177,11249,Trevoh Chalobah,DEF,Chelsea,Man City,2024-25,1,3,0,0.3333333333333333,1.0,10.666666666666666,0.0,7.7,0.3333333333333333,0.0,2.6666666666666665,14.799999999999999,30.0,0.0,0,0,0.0,0.0,107795.0,4.0,2.6666666666666665,7489.333333333333,23207.0,15717.666666666666,0.0,2.0,0.6666666666666666,2.3333333333333335
160,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,46,-736,54681,641,1377,Ben Chilwell,DEF,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,55560.666666666664,0.0,0.0,-1032.3333333333333,971.0,2003.3333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
161,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-40,5082,95,135,Carney Chukwuemeka,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5071.0,0.0,0.0,-31.0,93.33333333333333,124.33333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
162,0,False,17,23,False,90,0,0,0,3,0,0,0,1,0,0,0,-8,0.2,0.5,4.0,0.5,0,0,0,0,0,0,0,45,-110438,383030,538,110976,Levi Colwill,DEF,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,6.0,0.0,4.5,1.0,0.0,1.8333333333333333,12.333333333333334,60.0,0.0,0,0,0.0,0.0,540984.0,1.3333333333333333,0.6666666666666666,-38651.333333333336,13701.666666666666,52353.0,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
163,1,False,17,23,False,90,0,0,0,3,0,0,0,0,0,0,0,2,9.0,14.5,4.0,2.8,0,0,0,0,0,0,0,52,-37216,697148,19032,56248,Marc Cucurella Saseta,DEF,Chelsea,Man City,2024-25,1,3,0,0.0,0.3333333333333333,12.0,0.0,9.766666666666667,1.3333333333333333,0.3333333333333333,4.7,20.599999999999998,90.0,0.0,0,0,0.0,0.0,757370.3333333334,16.333333333333332,4.0,-25233.0,25832.333333333332,51065.333333333336,0.0,2.0,1.3333333333333333,1.6666666666666667
164,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,54,-41,6498,0,41,David Datro Fofana,FWD,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6567.0,0.0,0.0,-39.333333333333336,0.0,39.333333333333336,0.0,2.0,1.3333333333333333,1.6666666666666667
165,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-230,16190,218,448,Deivid Washington de Souza Eugênio,FWD,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16181.0,0.0,0.0,-195.33333333333334,281.0,476.3333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
166,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,55,-31,11737,144,175,Kiernan Dewsbury-Hall,MID,Chelsea,Man City,2024-25,1,3,0,0.3333333333333333,0.3333333333333333,8.333333333333334,0.0,4.6000000000000005,0.3333333333333333,0.0,1.8666666666666665,7.8,25.333333333333332,0.0,0,0,0.0,0.0,11883.0,6.333333333333333,2.0,-388.3333333333333,22.666666666666668,411.0,0.0,2.0,1.3333333333333333,1.6666666666666667
167,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-2328,40782,732,3060,Axel Disasi,DEF,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.5333333333333333,4.333333333333333,0.0,0,0,0.0,0.0,45473.666666666664,0.0,0.3333333333333333,-2286.0,1846.3333333333333,4132.333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
168,2,False,17,23,False,90,0,0,0,3,0,0,0,0,0,0,0,15,14.8,22.8,4.0,4.2,0,0,0,0,0,0,0,49,-169207,501317,2755,171962,Enzo Fernández,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,9.333333333333334,0.0,30.233333333333334,1.0,0.0,4.7,9.4,60.0,0.0,0,0,0.0,0.0,857075.0,7.333333333333333,1.0,-167414.33333333334,30189.666666666668,197604.0,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
169,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,59,-78,15163,0,78,Conor Gallagher,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15310.0,0.0,0.0,-84.33333333333333,0.0,84.33333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
170,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-31,3229,0,31,Alfie Gilchrist,DEF,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3298.6666666666665,0.0,0.0,-49.0,0.0,49.0,0.0,2.0,1.3333333333333333,1.6666666666666667
171,1,False,17,23,False,17,0,0,0,1,0,0,0,0,0,0,0,1,2.4,0.8,0.0,0.3,0,0,0,0,0,0,0,49,-20634,185657,1613,22247,Malo Gusto,DEF,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,5.0,0.0,10.033333333333333,0.3333333333333333,0.0,1.7999999999999998,6.3999999999999995,34.333333333333336,0.0,0,0,0.0,0.0,220967.33333333334,1.3333333333333333,1.0,-14842.666666666666,6382.666666666667,21225.333333333332,0.0,2.0,1.3333333333333333,1.6666666666666667
172,1,False,17,23,False,72,0,0,0,2,0,0,0,0,0,0,0,0,11.6,0.8,1.0,1.3,0,0,0,0,0,0,0,48,15772,59941,20445,4673,Reece James,DEF,Chelsea,Man City,2024-25,1,3,0,0.3333333333333333,0.3333333333333333,13.333333333333334,0.0,14.300000000000002,0.6666666666666666,0.3333333333333333,3.7999999999999994,18.53333333333333,36.666666666666664,0.0,0,0,0.0,0.0,26991.666666666668,5.0,4.333333333333333,7884.666666666667,9121.666666666666,1237.0,0.0,2.0,1.3333333333333333,1.6666666666666667
173,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,726,3459,884,158,Omari Kellyman,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2598.0,0.0,0.0,-30.333333333333332,46.666666666666664,77.0,0.0,2.0,1.3333333333333333,1.6666666666666667
174,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-3311,55481,188,3499,Roméo Lavia,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,1.8333333333333333,0.3333333333333333,0.0,0.26666666666666666,0.7333333333333334,18.333333333333332,0.0,0,0,0.0,0.0,60941.333333333336,0.0,0.0,-3606.6666666666665,588.3333333333334,4195.0,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
175,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,63,-82,20891,0,82,Romelu Lukaku Bolingoli,FWD,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21032.0,0.0,0.0,-81.66666666666667,0.0,81.66666666666667,0.0,2.0,1.3333333333333333,1.6666666666666667
176,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,0,268,0,0,Malang Sarr,DEF,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,268.3333333333333,0.0,0.0,-1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
177,9,False,17,23,False,90,1,0,0,3,0,0,0,0,0,0,2,28,39.4,12.7,34.0,8.6,0,0,0,0,0,0,0,61,-28780,468032,5097,33877,Noni Madueke,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,10.666666666666666,0.0,12.966666666666669,1.0,0.3333333333333333,5.966666666666666,13.266666666666666,55.666666666666664,0.0,0,0,0.0,0.0,539363.6666666666,33.666666666666664,3.3333333333333335,-54910.333333333336,9419.333333333334,64329.666666666664,0.0,2.0,1.3333333333333333,1.6666666666666667
178,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,47,-1211,66687,2407,3618,Marc Guiu Paz,FWD,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3.0,0.0,0,0,0.0,0.0,67027.33333333333,0.0,0.3333333333333333,366.6666666666667,4412.333333333333,4045.6666666666665,0.0,2.0,1.3333333333333333,1.6666666666666667
179,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62,-230,21251,48,278,Mykhailo Mudryk,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21691.666666666668,0.0,0.0,-305.6666666666667,55.0,360.6666666666667,0.0,2.0,1.3333333333333333,1.6666666666666667
180,5,False,17,23,False,60,0,1,0,1,0,0,0,0,0,0,0,21,27.6,21.0,38.0,8.7,0,0,0,0,0,0,0,79,-549300,1492270,13444,562744,Nicolas Jackson,FWD,Chelsea,Man City,2024-25,1,3,0,0.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,17.166666666666668,1.0,0.0,8.166666666666666,12.199999999999998,86.66666666666667,0.0,0,0,0.0,0.0,2317556.3333333335,52.0,2.6666666666666665,-375286.6666666667,56104.0,431390.6666666667,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
181,1,False,17,23,False,29,0,0,0,2,0,0,0,0,0,0,0,6,6.0,0.9,0.0,0.7,0,0,0,0,0,0,0,58,-4280,224151,657,4937,Christopher Nkunku,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,232914.0,0.0,0.0,-6088.333333333333,1619.6666666666667,7708.0,0.0,2.0,1.3333333333333333,1.6666666666666667
182,2,False,17,23,False,90,0,0,0,3,0,0,0,0,0,0,0,16,10.8,12.3,11.0,3.4,0,0,0,0,0,0,0,113,-254621,7388472,42785,297406,Cole Palmer,MID,Chelsea,Man City,2024-25,1,3,0,0.0,2.0,29.333333333333332,0.0,47.03333333333333,1.3333333333333333,0.6666666666666666,10.866666666666667,32.46666666666666,87.66666666666667,0.0,0,0,0.0,0.0,7652993.333333333,29.0,7.333333333333333,-7709.333333333333,92982.0,100691.33333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
183,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-150,17930,0,150,Đorđe Petrović,GKP,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18246.333333333332,0.0,0.0,-218.0,0.0,218.0,0.0,2.0,1.3333333333333333,1.6666666666666667
184,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-306,16549,383,689,Renato Palma Veiga,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,16829.333333333332,0.0,0.0,-323.0,404.6666666666667,727.6666666666666,0.0,2.0,1.3333333333333333,1.6666666666666667
185,2,False,17,23,False,90,0,0,0,3,0,0,0,0,0,3,0,-3,20.4,0.0,0.0,2.0,0,0,0,0,0,0,0,48,-152439,1249671,7253,159692,Robert Sánchez,GKP,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,10.333333333333334,0.0,0.0,1.3333333333333333,0.0,2.5,25.066666666666663,90.0,0.0,0,0,0.0,3.0,1448205.6666666667,0.0,2.0,-59722.0,37448.0,97170.0,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
187,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,3456,39562,6909,3453,Tosin Adarabioyo,DEF,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,8.333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.1,19.2,36.333333333333336,0.0,0,0,0.0,0.0,36550.333333333336,11.333333333333334,2.6666666666666665,861.0,5137.0,4276.0,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
189,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,44,-562,29281,21,583,Wesley Fofana,DEF,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,30425.0,0.0,0.0,-859.0,40.666666666666664,899.6666666666666,0.0,2.0,1.3333333333333333,1.6666666666666667
386,2,False,17,23,False,72,0,0,0,2,0,0,0,0,0,0,0,5,4.8,11.2,9.0,2.5,0,0,0,0,0,0,0,62,-16351,128382,3420,19771,Jadon Sancho,MID,Chelsea,Man City,2024-25,1,3,0,0.3333333333333333,0.3333333333333333,15.666666666666666,0.0,20.900000000000002,1.0,0.0,4.433333333333334,11.4,67.66666666666667,0.0,0,0,0.0,0.0,144968.33333333334,12.0,3.0,-5920.666666666667,10985.0,16905.666666666668,0.0,2.0,1.3333333333333333,1.6666666666666667
560,1,False,17,23,False,17,0,0,0,1,0,0,0,0,0,0,0,3,0.8,1.3,0.0,0.2,0,0,0,0,0,0,0,62,-3788,68017,1118,4906,Pedro Lomba Neto,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,6.0,0.0,14.9,0.6666666666666666,0.0,3.466666666666667,4.733333333333333,53.333333333333336,0.0,0,0,0.0,0.0,74453.0,15.0,1.6666666666666667,-3919.6666666666665,2325.6666666666665,6245.333333333333,0.0,2.0,1.3333333333333333,1.6666666666666667
575,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-22,1938,0,22,Caleb Wiley,DEF,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1986.0,0.0,0.0,-29.333333333333332,0.0,29.333333333333332,0.0,2.0,1.3333333333333333,1.6666666666666667
581,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,42,-522,21886,235,757,Filip Jørgensen,GKP,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22506.666666666668,0.0,0.0,154.0,996.6666666666666,842.6666666666666,0.0,2.0,1.3333333333333333,1.6666666666666667
621,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,60,-1350,51090,634,1984,João Félix Sequeira,MID,Chelsea,Man City,2024-25,1,3,0,0.3333333333333333,0.0,5.666666666666667,0.0,0.5,0.0,0.0,0.5333333333333333,1.5999999999999999,5.0,0.0,0,0,0.0,0.0,51452.333333333336,3.0,1.6666666666666667,-323.6666666666667,1285.0,1608.6666666666667,0.0,2.0,1.3333333333333333,1.6666666666666667
695,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,4,271,39,35,Samuel Rak-Sakyi,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,206.0,0.0,0.0,10.666666666666666,38.333333333333336,27.666666666666668,0.0,2.0,1.3333333333333333,1.6666666666666667
696,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,19,555,101,82,Tyrique George,MID,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,-0.3333333333333333,0.0,0.5,0.0,0.0,0.03333333333333333,0.0,2.0,0.0,0,0,0.0,0.0,416.6666666666667,0.0,0.0,34.0,92.0,58.0,0.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
697,0,False,17,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40,-177,7501,1131,1308,Josh Acheampong,DEF,Chelsea,Man City,2024-25,1,3,0,0.0,0.0,1.6666666666666667,0.0,0.5,1.0,0.0,0.9,4.2,53.333333333333336,0.0,0,0,0.0,0.0,4907.0,4.333333333333333,1.0,1901.6666666666667,2584.3333333333335,682.6666666666666,0.0,2.0,1.3333333333333333,1.6666666666666667
11,1,True,14,23,False,18,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.8,4.0,0.4,0,0,0,0,0,0,0,59,-181,51638,2374,2555,Eddie Nketiah,FWD,Crystal Palace,Brentford,2024-25,1,2,0,0.3333333333333333,0.0,5.666666666666667,0.0,0.3,0.0,0.0,1.2333333333333334,1.4666666666666668,8.666666666666666,0.0,0,0,0.0,0.0,50895.666666666664,11.0,2.0,-632.6666666666666,2387.3333333333335,3020.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
190,0,True,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-146,9531,0,146,Naouirou Ahamada,MID,Crystal Palace,Brentford,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9795.666666666666,0.0,0.0,-161.0,0.0,161.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
193,0,True,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,49,-222,5725,90,312,Cheick Doucouré,MID,Crystal Palace,Brentford,2024-25,1,2,0,0.0,0.0,6.666666666666667,0.3333333333333333,1.0999999999999999,0.3333333333333333,0.0,0.7666666666666666,5.6000000000000005,46.0,0.0,0,0,0.0,0.0,5853.333333333333,0.6666666666666666,1.6666666666666667,4.0,193.33333333333334,189.33333333333334,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
194,1,True,14,23,False,83,0,0,0,2,0,0,0,0,0,0,0,8,21.2,10.7,19.0,5.1,0,0,0,0,0,0,0,44,982,12788,1305,323,Chris Richards,DEF,Crystal Palace,Brentford,2024-25,1,2,0,0.0,0.0,21.0,0.6666666666666666,4.133333333333334,0.3333333333333333,0.0,3.8666666666666667,22.733333333333334,90.0,0.0,0,0,0.0,0.0,11219.333333333334,11.333333333333334,4.666666666666667,157.0,385.0,228.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
195,0,True,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-66,5103,96,162,Chadi Riad Dnanou,DEF,Crystal Palace,Brentford,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5059.333333333333,0.0,0.0,28.666666666666668,92.66666666666667,64.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
196,0,True,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,43,-52,10706,213,265,Nathaniel Clyne,DEF,Crystal Palace,Brentford,2024-25,1,2,0,0.0,0.0,1.6666666666666667,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0.0,0.0,10734.333333333334,0.0,0.6666666666666666,-150.33333333333334,192.66666666666666,343.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
197,0,True,14,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,-4,245,0,4,Malcolm Ebiowei,MID,Crystal Palace,Brentford,2024-25,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,249.66666666666666,0.0,0.0,-1.0,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
199,2,True,14,23,False,90,0,0,0,2,0,0,0,0,0,0,0,15,14.4,63.9,16.0,9.4,0,0,0,0,0,0,0,67,13058,1025251,54605,41547,Eberechi Eze,MID,Crystal Palace,Brentford,2024-25,1,2,0,1.0,0.0,23.666666666666668,0.6666666666666666,37.26666666666667,0.3333333333333333,0.0,7.766666666666666,25.333333333333332,80.33333333333333,0.0,0,0,0.0,0.0,951395.3333333334,15.0,5.666666666666667,59766.666666666664,91801.66666666667,32035.0,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
200,1,True,14,23,False,90,0,0,0,2,0,0,0,0,0,0,0,4,12.4,1.8,4.0,1.8,0,0,0,0,0,0,0,46,143589,851591,162346,18757,Marc Guéhi,DEF,Crystal Palace,Brentford,2024-25,1,2,0,0.0,1.6666666666666667,27.333333333333332,0.6666666666666666,2.1999999999999997,0.3333333333333333,0.3333333333333333,4.066666666666666,32.26666666666667,90.0,0.0,0,0,0.0,0.0,647296.6666666666,6.333333333333333,8.333333333333334,13978.0,39378.666666666664,25400.666666666668,0.0,1.6666666666666667,0.3333333333333333,2.3333333333333335
