id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
16,2,False,14,15,False,90,0,0,0,1,0,0,0,1,0,0,1,21,10.4,46.3,16.0,7.3,62,5726,277287,10360,4634,Declan Rice,MID,Arsenal,Fulham,2024-25,1,1,1,0.3333333333333333,0.3333333333333333,15.666666666666666,0.3333333333333333,29.0,0.6666666666666666,0.0,4.833333333333333,16.2,60.0,0.0,0.0,0.0,0.0,0.0,273035.3333333333,3.0,3.0,-9198.0,2949.0,12147.0,0.0,3.3333333333333335,0.6666666666666666,3.0
17,2,False,14,15,False,90,0,0,0,1,0,0,0,0,0,0,0,15,9.4,20.3,37.0,6.7,105,434619,4646701,459958,25339,Bukayo Saka,MID,Arsenal,Fulham,2024-25,1,1,1,1.3333333333333333,2.0,40.0,0.6666666666666666,51.4,0.6666666666666666,0.6666666666666666,14.499999999999998,48.666666666666664,81.66666666666667,0.0,0.0,0.0,0.0,0.0,3451820.3333333335,45.0,11.333333333333334,466583.3333333333,555824.0,89240.66666666667,0.6666666666666666,3.3333333333333335,0.6666666666666666,3.0
18,9,False,14,15,False,90,1,0,0,1,0,0,0,0,0,0,1,21,47.8,3.6,40.0,9.1,61,262951,2756385,282622,19671,William Saliba,DEF,Arsenal,Fulham,2024-25,1,1,1,0.0,1.3333333333333333,26.333333333333332,0.6666666666666666,1.7666666666666666,0.6666666666666666,0.3333333333333333,4.3,29.866666666666664,90.0,0.0,0.0,0.0,0.0,0.0,2445233.3333333335,11.0,7.666666666666667,14309.0,73583.0,59274.0,0.0,3.3333333333333335,0.6666666666666666,3.0
20,2,False,14,15,False,90,0,0,0,1,0,0,0,0,0,0,0,8,6.0,8.5,7.0,2.2,50,1193,97888,5884,4691,Thomas Partey,MID,Arsenal,Fulham,2024-25,1,1,1,0.3333333333333333,0.6666666666666666,21.0,0.3333333333333333,6.233333333333334,0.0,0.3333333333333333,4.533333333333334,22.53333333333333,45.0,0.0,0.0,0.0,0.0,0.0,104860.66666666667,16.333333333333332,4.666666666666667,-5569.666666666667,4392.666666666667,9962.333333333334,0.0,3.3333333333333335,0.6666666666666666,3.0
21,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,159,2961,266,107,Kieran Tierney,DEF,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.6666666666665,0.0,0.0,48.333333333333336,136.33333333333334,88.0,0.0,3.3333333333333335,0.6666666666666666,3.0
22,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-49,3871,16,65,Tomiyasu Takehiro,DEF,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936.6666666666665,0.0,0.0,-50.666666666666664,40.0,90.66666666666667,0.0,3.3333333333333335,0.6666666666666666,3.0
23,1,False,14,15,False,59,0,0,0,1,0,0,0,0,0,0,0,10,9.0,17.8,23.0,5.0,68,-2775,195311,9299,12074,Leandro Trossard,MID,Arsenal,Fulham,2024-25,1,1,1,0.3333333333333333,0.6666666666666666,19.666666666666668,0.3333333333333333,17.133333333333336,0.6666666666666666,0.3333333333333333,7.433333333333334,24.599999999999998,64.33333333333333,0.0,0.0,0.0,0.0,0.0,190755.66666666666,32.666666666666664,5.333333333333333,-9517.333333333334,8604.333333333334,18121.666666666668,0.0,3.3333333333333335,0.6666666666666666,3.0
24,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-16429,288766,90,16519,Benjamin White,DEF,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335859.3333333333,0.0,0.0,-41174.0,2031.3333333333333,43205.333333333336,0.0,3.3333333333333335,0.6666666666666666,3.0
25,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,2940,112774,4379,1439,Oleksandr Zinchenko,DEF,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,10.0,0.3333333333333333,5.3,0.0,0.0,1.3333333333333333,3.466666666666667,42.333333333333336,0.0,0.0,0.0,0.0,0.0,109476.0,4.333333333333333,2.3333333333333335,-951.0,1250.6666666666667,2201.6666666666665,0.3333333333333333,3.3333333333333335,0.6666666666666666,3.0
73,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-3040,99716,399,3439,Norberto Murara Neto,GKP,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105464.0,0.0,0.0,-3348.3333333333335,384.6666666666667,3733.0,0.0,3.3333333333333335,0.6666666666666666,3.0
186,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-943,97901,283,1226,Raheem Sterling,MID,Arsenal,Fulham,2024-25,1,1,1,0.3333333333333333,0.0,4.666666666666667,0.0,7.3,0.0,0.0,1.5333333333333332,6.333333333333333,7.666666666666667,0.0,0.0,0.0,0.0,0.0,99057.33333333333,2.3333333333333335,1.6666666666666667,-934.3333333333334,593.0,1527.3333333333333,0.0,3.3333333333333335,0.6666666666666666,3.0
578,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-11317,152344,1415,12732,Riccardo Calafiori,DEF,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,5.666666666666667,0.3333333333333333,1.1666666666666667,0.6666666666666666,0.0,1.0666666666666667,6.0,40.333333333333336,0.0,0.0,0.0,0.0,0.0,158806.66666666666,3.6666666666666665,2.0,2699.0,9198.0,6499.0,0.0,3.3333333333333335,0.6666666666666666,3.0
597,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-352,5998,26,378,Myles Lewis-Skelly,MID,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6517.666666666667,0.0,0.0,-169.33333333333334,205.0,374.3333333333333,0.0,3.3333333333333335,0.6666666666666666,3.0
633,1,False,14,15,False,16,0,0,0,0,0,0,0,0,0,0,0,2,3.6,7.8,2.0,1.3,60,-901,7330,272,1173,Mikel Merino,MID,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,1.6666666666666667,0.3333333333333333,0.9,0.0,0.0,0.5666666666666667,2.1333333333333333,36.333333333333336,0.0,0.0,0.0,0.0,0.0,9735.333333333334,3.6666666666666665,1.3333333333333333,-1123.3333333333333,1085.3333333333333,2208.6666666666665,0.0,3.3333333333333335,0.6666666666666666,3.0
638,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-13,1404,49,62,Salah-Eddine Oulad M'hand,MID,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.3333333333333,0.0,0.0,-24.333333333333332,47.333333333333336,71.66666666666667,0.0,3.3333333333333335,0.6666666666666666,3.0
639,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-43,4118,129,172,Tommy Setford,GKP,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3818.6666666666665,0.0,0.0,-35.0,119.66666666666667,154.66666666666666,0.0,3.3333333333333335,0.6666666666666666,3.0
657,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-54,6791,306,360,Maldini Kacurri,DEF,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6608.333333333333,0.0,0.0,-22.666666666666668,356.3333333333333,379.0,0.0,3.3333333333333335,0.6666666666666666,3.0
658,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-70,5185,177,247,Ayden Heaven,DEF,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030.0,0.0,0.0,-33.666666666666664,246.0,279.6666666666667,0.0,3.3333333333333335,0.6666666666666666,3.0
659,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,16,1461,97,81,Ismeal Kabia,MID,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.0,0.0,0.0,-16.666666666666668,94.0,110.66666666666667,0.0,3.3333333333333335,0.6666666666666666,3.0
662,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-40,3654,153,193,Josh Nichols,DEF,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407.3333333333335,0.0,0.0,12.0,196.0,184.0,0.0,3.3333333333333335,0.6666666666666666,3.0
665,0,False,14,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-459,23039,1779,2238,Nathan Butler-Oyedeji,FWD,Arsenal,Fulham,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23217.0,0.0,0.0,254.0,3075.3333333333335,2821.3333333333335,0.0,3.3333333333333335,0.6666666666666666,3.0
28,1,True,15,15,False,58,0,0,0,0,0,0,0,0,0,0,0,5,0.0,3.4,6.0,0.9,62,545,104675,4794,4249,Leon Bailey,MID,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,4.333333333333333,0.0,9.566666666666668,1.3333333333333333,0.0,2.766666666666667,2.1333333333333333,56.333333333333336,0.0,0.0,0.0,0.0,0.0,106089.0,15.666666666666666,1.6666666666666667,-2199.0,3423.0,5622.0,0.0,1.6666666666666667,2.0,1.3333333333333333
29,1,True,15,15,False,31,0,0,0,0,0,0,0,0,0,0,0,6,7.6,21.2,11.0,4.0,52,-48,33763,1124,1172,Ross Barkley,MID,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.6666666666666666,12.666666666666666,0.0,2.9333333333333336,1.0,0.3333333333333333,3.9999999999999996,15.199999999999998,46.0,0.0,0.0,0.0,0.0,0.0,33132.0,22.0,3.6666666666666665,-284.3333333333333,1188.6666666666667,1473.0,0.0,1.6666666666666667,2.0,1.3333333333333333
30,0,True,15,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-28,2140,0,28,Enzo Barrenechea,MID,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186.0,0.0,0.0,-27.666666666666668,0.0,27.666666666666668,0.0,1.6666666666666667,2.0,1.3333333333333333
31,0,True,15,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-47,8733,177,224,Emiliano Buendía Stati,MID,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,3.3333333333333335,0.0,4.066666666666667,0.0,0.0,0.5333333333333333,1.2,5.666666666666667,0.0,0.0,0.0,0.0,0.0,8903.0,0.0,0.6666666666666666,-213.66666666666666,126.33333333333333,340.0,0.3333333333333333,1.6666666666666667,2.0,1.3333333333333333
32,0,True,15,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,47883,172397,50358,2475,Matty Cash,DEF,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,10.0,0.0,1.9000000000000001,1.3333333333333333,0.3333333333333333,3.5666666666666664,26.0,75.0,0.0,0.0,0.0,0.0,0.0,117736.33333333333,7.666666666666667,2.6666666666666665,-1214.3333333333333,4404.0,5618.333333333333,0.6666666666666666,1.6666666666666667,2.0,1.3333333333333333
33,0,True,15,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-842,25910,0,842,Leander Dendoncker,MID,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27710.0,0.0,0.0,-1160.3333333333333,0.0,1160.3333333333333,0.0,1.6666666666666667,2.0,1.3333333333333333
34,0,True,15,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-9,1739,0,9,Moussa Diaby,MID,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.3333333333333,0.0,0.0,-11.666666666666666,0.0,11.666666666666666,0.0,1.6666666666666667,2.0,1.3333333333333333
35,7,True,15,15,False,90,0,0,1,0,0,0,0,0,0,0,1,25,19.6,0.1,9.0,2.9,45,-273,51371,2142,2415,Diego Carlos Santos Silva,DEF,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,1.3333333333333333,0.0,0.6,0.6666666666666666,0.0,0.9333333333333332,6.733333333333333,30.0,0.0,0.0,0.0,0.0,0.0,51941.0,2.0,0.0,184.66666666666666,2906.3333333333335,2721.6666666666665,0.3333333333333333,1.6666666666666667,2.0,1.3333333333333333
36,1,True,15,15,False,31,0,0,0,0,0,0,0,0,0,0,0,8,13.6,33.4,0.0,4.7,47,57690,1133826,89320,31630,Lucas Digne,DEF,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,10.0,0.0,24.733333333333334,1.3333333333333333,0.0,5.066666666666666,16.2,67.0,0.0,0.0,0.0,0.0,0.0,1071201.6666666667,9.666666666666666,1.3333333333333333,25412.0,75956.66666666667,50544.666666666664,0.0,1.6666666666666667,2.0,1.3333333333333333
37,0,True,15,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1,212,0,1,Lewis Dobbin,MID,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,-3.6666666666666665,0.0,3.6666666666666665,0.0,1.6666666666666667,2.0,1.3333333333333333
38,8,True,15,15,False,57,1,0,0,0,0,0,0,0,0,0,3,33,38.8,2.4,35.0,7.6,58,-19153,285337,5918,25071,Jhon Durán,FWD,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,4.0,0.0,11.133333333333333,0.3333333333333333,0.0,4.0,5.8,23.333333333333332,0.0,0.0,0.0,0.0,0.0,329577.6666666667,23.0,0.6666666666666666,-34543.333333333336,5685.333333333333,40228.666666666664,0.3333333333333333,1.6666666666666667,2.0,1.3333333333333333
39,0,True,15,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1562,87230,479,2041,Joe Gauci,GKP,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89776.66666666667,0.0,0.0,-1216.0,752.0,1968.0,0.0,1.6666666666666667,2.0,1.3333333333333333
40,0,True,15,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-962,58403,510,1472,Kortney Hause,DEF,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59893.333333333336,0.0,0.0,-1060.0,520.3333333333334,1580.3333333333333,0.0,1.6666666666666667,2.0,1.3333333333333333
41,0,True,15,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-19,2385,0,19,Samuel Iling-Junior,MID,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422.6666666666665,0.0,0.0,-22.666666666666668,0.0,22.666666666666668,0.0,1.6666666666666667,2.0,1.3333333333333333
42,3,True,15,15,False,90,0,0,1,0,0,0,0,0,0,0,0,15,14.4,12.5,2.0,2.9,50,258,2022,435,177,Boubacar Kamara,MID,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,6.666666666666667,0.0,2.0,1.0,0.0,0.7666666666666666,5.6000000000000005,43.333333333333336,0.0,0.0,0.0,0.0,0.0,1405.6666666666667,0.0,1.3333333333333333,20.333333333333332,218.33333333333334,198.0,0.0,1.6666666666666667,2.0,1.3333333333333333
43,0,True,15,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-14,1047,0,14,Kaine Kesler-Hayden,DEF,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.6666666666667,0.0,0.0,-20.666666666666668,0.0,20.666666666666668,0.0,1.6666666666666667,2.0,1.3333333333333333
44,8,True,15,15,False,90,0,0,1,0,0,0,0,0,0,0,2,26,20.0,2.2,2.0,2.4,44,9058,861823,25600,16542,Ezri Konsa Ngoyo,DEF,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,5.666666666666667,0.0,0.3,1.3333333333333333,0.0,0.7333333333333334,6.933333333333334,60.0,0.0,0.0,0.0,0.0,0.0,879366.3333333334,0.0,1.0,-79192.66666666667,10297.0,89489.66666666667,0.0,1.6666666666666667,2.0,1.3333333333333333
45,1,True,15,15,False,58,0,0,0,0,0,0,0,0,0,0,0,5,14.6,11.3,6.0,3.2,46,-1873,158386,2057,3930,Ian Maatsen,DEF,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,3.3333333333333335,0.0,7.833333333333333,0.6666666666666666,0.0,2.1999999999999997,4.0,23.333333333333332,0.0,0.0,0.0,0.0,0.0,162673.66666666666,10.0,0.3333333333333333,-5810.333333333333,909.6666666666666,6720.0,0.3333333333333333,1.6666666666666667,2.0,1.3333333333333333
46,0,True,15,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,101,0,1,Filip Marschall,GKP,Aston Villa,Southampton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,-2.0,0.0,2.0,0.0,1.6666666666666667,2.0,1.3333333333333333
