id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
13,8,True,20,21,False,90,0,1,0,1,0,0,0,0,0,0,3,27,34.0,67.5,29.0,13.1,83,-120942,621221,10767,131709,Martin Ødegaard,MID,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,9.666666666666666,0.3333333333333333,19.166666666666668,0.3333333333333333,0.0,4.433333333333334,6.933333333333334,67.66666666666667,0.0,0.0,0.0,0.0,0.0,774007.0,18.0,2.0,30358.333333333332,95531.33333333333,65173.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
15,2,True,20,21,False,90,0,0,0,1,0,0,0,0,0,1,0,8,12.2,0.0,0.0,1.2,56,-92722,3356211,37216,129938,David Raya Martin,GKP,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,14.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.2666666666666666,12.666666666666666,90.0,0.0,0.0,0.0,0.0,1.3333333333333333,3461449.0,0.0,3.6666666666666665,-3070.3333333333335,78300.0,81370.33333333333,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
16,2,True,20,21,False,86,0,0,0,1,0,0,0,0,0,0,0,18,10.6,17.8,13.0,4.1,62,-6736,292004,7041,13777,Declan Rice,MID,Arsenal,Spurs,2024-25,2,1,3,0.0,0.6666666666666666,16.666666666666668,0.3333333333333333,27.5,0.3333333333333333,0.0,4.3,10.666666666666666,62.666666666666664,0.0,0.0,0.0,0.0,0.0,297444.6666666667,5.0,2.6666666666666665,6524.666666666667,16369.666666666666,9845.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
17,0,True,20,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,102,-109665,1120834,1350,111015,Bukayo Saka,MID,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607490.0,0.0,0.0,-1223221.0,9902.0,1233123.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
18,2,True,20,21,False,90,0,0,0,1,0,0,0,0,0,0,0,7,13.8,2.5,0.0,1.6,63,-111877,3230096,28918,140795,William Saliba,DEF,Arsenal,Spurs,2024-25,2,1,3,0.0,0.3333333333333333,18.0,0.3333333333333333,9.466666666666667,0.6666666666666666,0.0,2.766666666666667,18.133333333333333,90.0,0.0,0.0,0.0,0.0,0.0,3354598.6666666665,0.0,3.6666666666666665,-8621.0,77011.0,85632.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
20,2,True,20,21,False,90,0,0,0,1,0,0,0,0,0,0,0,16,16.2,18.2,2.0,3.6,50,-2644,88255,2967,5611,Thomas Partey,MID,Arsenal,Spurs,2024-25,2,1,3,0.3333333333333333,0.0,13.0,0.0,2.6999999999999997,0.6666666666666666,0.0,2.233333333333333,12.866666666666667,61.0,0.0,0.0,0.0,0.0,0.0,91282.0,6.666666666666667,2.6666666666666665,-1048.0,3808.6666666666665,4856.666666666667,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
21,1,True,20,21,False,13,0,0,0,0,0,0,0,0,0,0,0,7,2.2,10.5,2.0,1.5,43,-17,4181,288,305,Kieran Tierney,DEF,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3923.6666666666665,0.0,0.0,32.666666666666664,286.3333333333333,253.66666666666666,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
22,0,True,20,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-18,3732,41,59,Tomiyasu Takehiro,DEF,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760.0,0.0,0.0,-29.333333333333332,25.666666666666668,55.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
23,9,True,20,21,False,76,1,0,0,1,0,0,0,0,0,0,2,26,34.2,13.5,38.0,8.6,68,-19876,184871,3755,23631,Leandro Trossard,MID,Arsenal,Spurs,2024-25,2,1,3,0.3333333333333333,0.0,15.333333333333334,0.3333333333333333,11.766666666666667,0.3333333333333333,0.0,3.266666666666667,10.6,64.0,0.0,0.0,0.0,0.0,0.0,207171.66666666666,10.0,3.0,7216.0,22985.666666666668,15769.666666666666,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
24,0,True,20,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-4672,244440,119,4791,Benjamin White,DEF,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254103.66666666666,0.0,0.0,-6174.666666666667,97.66666666666667,6272.333333333333,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
25,1,True,20,21,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,3.3,2.0,0.5,48,-807,98782,796,1603,Oleksandr Zinchenko,DEF,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,99080.33333333333,0.0,0.3333333333333333,-1612.3333333333333,531.6666666666666,2144.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
73,0,True,20,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,41,-1299,87889,980,2279,Norberto Murara Neto,GKP,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90466.66666666667,0.0,0.0,-2363.6666666666665,722.6666666666666,3086.3333333333335,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
186,2,True,20,21,False,60,0,0,0,1,0,0,0,0,0,0,0,4,11.2,4.4,20.0,3.6,67,-515,92451,516,1031,Raheem Sterling,MID,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93770.33333333333,0.0,0.0,-1532.6666666666667,64.33333333333333,1597.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
578,0,True,20,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-3424,141022,3078,6502,Riccardo Calafiori,DEF,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,2.3333333333333335,0.0,7.166666666666667,0.6666666666666666,0.0,2.0,8.666666666666666,55.666666666666664,0.0,0.0,0.0,0.0,0.0,141177.0,4.0,0.6666666666666666,1686.3333333333333,5408.0,3721.6666666666665,0.6666666666666666,1.6666666666666667,0.6666666666666666,2.3333333333333335
597,1,True,20,21,False,86,0,0,0,1,0,0,0,1,0,0,0,16,13.6,5.8,0.0,1.9,45,1047,15658,3284,2237,Myles Lewis-Skelly,MID,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,8.333333333333334,0.3333333333333333,11.366666666666667,0.0,0.0,2.0,7.266666666666667,34.0,0.0,0.0,0.0,0.0,0.0,11596.333333333334,1.3333333333333333,1.3333333333333333,2413.0,3532.0,1119.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
633,1,True,20,21,False,3,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.3,0.0,0.3,60,452,8595,1452,1000,Mikel Merino,MID,Arsenal,Spurs,2024-25,2,1,3,0.3333333333333333,0.3333333333333333,19.0,0.0,10.233333333333333,0.6666666666666666,0.3333333333333333,5.8999999999999995,22.599999999999998,61.666666666666664,0.0,0.0,0.0,0.0,0.0,7161.0,26.0,4.333333333333333,44.0,686.0,642.0,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.3333333333333335
638,0,True,20,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,1474,76,77,Salah-Eddine Oulad M'hand,MID,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.0,0.0,0.0,-16.666666666666668,45.666666666666664,62.333333333333336,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
639,0,True,20,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-26,5228,198,224,Tommy Setford,GKP,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4814.0,0.0,0.0,-28.333333333333332,159.33333333333334,187.66666666666666,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
657,0,True,20,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-52,7161,323,375,Maldini Kacurri,DEF,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6948.333333333333,0.0,0.0,-108.0,278.0,386.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
658,0,True,20,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-66,5546,179,245,Ayden Heaven,DEF,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5411.666666666667,0.0,0.0,-94.33333333333333,159.0,253.33333333333334,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
659,0,True,20,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,19,1575,95,76,Ismeal Kabia,MID,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.6666666666667,0.0,0.0,-23.333333333333332,64.33333333333333,87.66666666666667,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
662,0,True,20,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-16,4360,156,172,Josh Nichols,DEF,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4072.6666666666665,0.0,0.0,-50.666666666666664,139.33333333333334,190.0,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
665,0,True,20,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-31,22084,1950,1981,Nathan Butler-Oyedeji,FWD,Arsenal,Spurs,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21981.333333333332,0.0,0.0,-738.3333333333334,1791.3333333333333,2529.6666666666665,0.0,1.6666666666666667,0.6666666666666666,2.3333333333333335
28,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,959,94218,6266,5307,Leon Bailey,MID,Aston Villa,Everton,2024-25,1,0,3,0.0,0.6666666666666666,18.333333333333332,0.0,13.833333333333334,1.0,0.3333333333333333,6.3999999999999995,19.599999999999998,62.333333333333336,0.0,0.0,0.0,0.0,0.0,87644.0,30.666666666666668,4.0,1332.3333333333333,4048.0,2715.6666666666665,0.0,1.3333333333333333,2.0,1.3333333333333333
29,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,778,31827,2616,1838,Ross Barkley,MID,Aston Villa,Everton,2024-25,1,0,3,0.0,1.0,15.666666666666666,0.0,6.2,0.6666666666666666,0.3333333333333333,3.1,20.2,34.333333333333336,0.0,0.0,0.0,0.0,0.0,31041.333333333332,4.666666666666667,4.0,-728.6666666666666,487.6666666666667,1216.3333333333333,0.0,1.3333333333333333,2.0,1.3333333333333333
30,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-16,2040,0,16,Enzo Barrenechea,MID,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.6666666666665,0.0,0.0,-14.666666666666666,0.0,14.666666666666666,0.0,1.3333333333333333,2.0,1.3333333333333333
31,1,False,19,21,False,9,0,0,0,0,0,0,0,0,0,0,0,5,0.2,0.3,0.0,0.1,51,-67,8241,170,237,Emiliano Buendía Stati,MID,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,1.3333333333333333,0.0,0.9666666666666667,0.3333333333333333,0.0,0.6999999999999998,3.0666666666666664,8.0,0.0,0.0,0.0,0.0,0.0,8219.666666666666,4.0,0.6666666666666666,-67.0,159.33333333333334,226.33333333333334,0.0,1.3333333333333333,2.0,1.3333333333333333
32,6,False,19,21,False,90,0,0,1,0,0,0,0,0,0,0,0,22,10.8,1.8,4.0,1.7,44,-565,128938,5688,6253,Matty Cash,DEF,Aston Villa,Everton,2024-25,1,0,3,0.0,0.3333333333333333,5.333333333333333,0.0,9.733333333333333,1.0,0.0,2.8666666666666667,12.533333333333333,52.666666666666664,0.0,0.0,0.0,0.0,0.0,134746.66666666666,6.333333333333333,1.0,-8125.0,4821.666666666667,12946.666666666666,0.3333333333333333,1.3333333333333333,2.0,1.3333333333333333
33,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-409,22175,0,409,Leander Dendoncker,MID,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23140.666666666668,0.0,0.0,-656.6666666666666,0.0,656.6666666666666,0.0,1.3333333333333333,2.0,1.3333333333333333
34,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-8,1685,0,8,Moussa Diaby,MID,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.3333333333333,0.0,0.0,-7.0,0.0,7.0,0.0,1.3333333333333333,2.0,1.3333333333333333
35,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4613,43406,51,4664,Diego Carlos Santos Silva,DEF,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.7999999999999999,6.866666666666667,30.0,0.0,0.0,0.0,0.0,0.0,48795.333333333336,0.6666666666666666,0.3333333333333333,-2259.6666666666665,1274.0,3533.6666666666665,0.0,1.3333333333333333,2.0,1.3333333333333333
36,6,False,19,21,False,90,0,0,1,0,0,0,0,0,0,0,0,28,10.6,2.0,4.0,1.7,46,-52639,787149,13169,65808,Lucas Digne,DEF,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,6.666666666666667,0.0,17.2,2.0,0.0,3.9000000000000004,15.399999999999999,82.33333333333333,0.0,0.0,0.0,0.0,0.0,860782.3333333334,6.333333333333333,1.3333333333333333,-38884.0,22713.666666666668,61597.666666666664,0.0,1.3333333333333333,2.0,1.3333333333333333
37,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1,200,0,1,Lewis Dobbin,MID,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,-2.0,0.0,2.0,0.0,1.3333333333333333,2.0,1.3333333333333333
38,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,10039,330612,34095,24056,Jhon Durán,FWD,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,-3.0,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,433110.0,0.6666666666666666,-0.6666666666666666,-12441.666666666666,85582.0,98023.66666666667,0.0,1.3333333333333333,2.0,1.3333333333333333
39,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1906,78905,382,2288,Joe Gauci,GKP,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82533.33333333333,0.0,0.0,-1718.3333333333333,573.3333333333334,2291.6666666666665,0.0,1.3333333333333333,2.0,1.3333333333333333
40,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,493,63923,2608,2115,Kortney Hause,DEF,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62370.666666666664,0.0,0.0,966.3333333333334,3354.0,2387.6666666666665,0.0,1.3333333333333333,2.0,1.3333333333333333
41,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-13,2301,0,13,Samuel Iling-Junior,MID,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,0.0,-14.0,0.0,14.0,0.0,1.3333333333333333,2.0,1.3333333333333333
42,3,False,19,21,False,90,0,0,1,0,0,0,0,0,0,0,0,24,23.8,13.1,19.0,5.6,50,-30,3476,406,436,Boubacar Kamara,MID,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,13.333333333333334,0.0,17.866666666666667,1.6666666666666667,0.0,3.5,15.0,80.0,0.0,0.0,0.0,0.0,0.0,2963.3333333333335,2.3333333333333335,2.0,198.66666666666666,497.3333333333333,298.6666666666667,0.0,1.3333333333333333,2.0,1.3333333333333333
43,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-12,947,0,12,Kaine Kesler-Hayden,DEF,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.6666666666666,0.0,0.0,-16.0,0.0,16.0,0.0,1.3333333333333333,2.0,1.3333333333333333
44,8,False,19,21,False,90,0,0,1,0,0,0,0,0,0,0,2,29,17.8,0.3,0.0,1.8,44,-28374,754160,8859,37233,Ezri Konsa Ngoyo,DEF,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,4.666666666666667,0.0,5.566666666666666,2.0,0.0,2.4,16.53333333333333,90.0,0.0,0.0,0.0,0.0,0.0,791911.3333333334,2.0,1.3333333333333333,-19844.666666666668,16408.333333333332,36253.0,0.0,1.3333333333333333,2.0,1.3333333333333333
45,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-418,141950,2217,2635,Ian Maatsen,DEF,Aston Villa,Everton,2024-25,1,0,3,0.3333333333333333,0.0,6.666666666666667,0.0,3.8333333333333335,0.0,0.0,1.2,6.733333333333333,7.0,0.0,0.0,0.0,0.0,0.0,144284.33333333334,1.3333333333333333,1.6666666666666667,-3853.6666666666665,654.6666666666666,4508.333333333333,0.0,1.3333333333333333,2.0,1.3333333333333333
46,0,False,19,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,88,0,2,Filip Marschall,GKP,Aston Villa,Everton,2024-25,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.33333333333333,0.0,0.0,-3.0,0.0,3.0,0.0,1.3333333333333333,2.0,1.3333333333333333
