id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
25,1,False,12,10,False,29,0,0,0,0,0,0,0,0,0,0,0,5,4.6,2.4,2.0,0.9,48,-1515,110916,1859,3374,Oleksandr Zinchenko,DEF,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115041.0,0.0,0.0,-11797.0,413.6666666666667,12210.666666666666,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
73,0,False,12,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5251,115975,629,5880,Norberto Murara Neto,GKP,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129047.66666666667,0.0,0.0,-12049.666666666666,1524.3333333333333,13574.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
186,0,False,12,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-2951,105652,1401,4352,Raheem Sterling,MID,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.0,1.3333333333333333,0.0,4.533333333333334,0.3333333333333333,0.0,1.9000000000000001,1.2,31.666666666666668,0.0,0.0,0.0,0.0,0.0,109443.0,13.666666666666666,0.6666666666666666,-4637.333333333333,2038.3333333333333,6675.666666666667,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
578,0,False,12,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-53538,171771,281,53819,Riccardo Calafiori,DEF,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.0,9.0,0.0,4.033333333333334,1.0,0.0,2.233333333333333,15.0,59.666666666666664,0.0,0.0,0.0,0.0,0.0,237614.66666666666,3.3333333333333335,1.0,8257.666666666666,32767.666666666668,24510.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
597,0,False,12,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,242,6827,647,405,Myles Lewis-Skelly,MID,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.0,1.6666666666666667,0.0,0.13333333333333333,0.3333333333333333,0.0,0.19999999999999998,1.0666666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.0,6456.333333333333,0.6666666666666666,0.3333333333333333,21.333333333333332,512.6666666666666,491.3333333333333,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
633,1,False,12,10,False,60,0,0,0,1,0,0,0,1,0,0,0,6,6.0,6.0,9.0,2.1,60,8370,12580,9402,1032,Mikel Merino,MID,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.3333333333333333,16.666666666666668,0.0,13.833333333333334,1.3333333333333333,0.3333333333333333,5.266666666666667,25.933333333333334,66.33333333333333,0.0,0.0,0.0,0.0,0.0,2184.6666666666665,12.666666666666666,3.6666666666666665,475.3333333333333,741.6666666666666,266.3333333333333,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
638,0,False,12,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,12,1424,100,88,Salah-Eddine Oulad M'hand,MID,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.3333333333333,0.0,0.0,-11.333333333333334,96.33333333333333,107.66666666666667,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
639,0,False,12,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-47,3224,124,171,Tommy Setford,GKP,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681.3333333333335,0.0,0.0,-63.0,186.33333333333334,249.33333333333334,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
657,0,False,12,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,190,6182,619,429,Maldini Kacurri,DEF,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5425.666666666667,0.0,0.0,350.6666666666667,966.6666666666666,616.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
658,0,False,12,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,144,4578,443,299,Ayden Heaven,DEF,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3837.3333333333335,0.0,0.0,162.0,571.3333333333334,409.3333333333333,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
659,0,False,12,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,56,1307,177,121,Ismeal Kabia,MID,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.3333333333333,0.0,0.0,64.0,196.0,132.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
662,0,False,12,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,172,2796,399,227,Josh Nichols,DEF,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.0,0.0,0.0,374.3333333333333,535.6666666666666,161.33333333333334,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
665,0,False,12,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4952,19994,7770,2818,Nathan Butler-Oyedeji,FWD,Arsenal,Newcastle,2024-25,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7816.666666666667,0.0,0.0,3966.0,4872.0,906.0,0.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
28,1,False,14,10,False,9,0,0,0,1,0,0,0,0,0,0,0,4,0.2,0.8,7.0,0.8,63,-1660,115070,7084,8744,Leon Bailey,MID,Aston Villa,Spurs,2024-25,1,4,0,0.3333333333333333,0.0,7.333333333333333,0.3333333333333333,12.333333333333334,0.6666666666666666,0.0,2.6666666666666665,8.333333333333334,47.0,0.0,0.0,0.0,0.0,0.0,115880.0,5.666666666666667,2.6666666666666665,-6346.333333333333,5411.666666666667,11758.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
29,0,False,14,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-1426,39611,2018,3444,Ross Barkley,MID,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,10.333333333333334,0.3333333333333333,11.699999999999998,0.3333333333333333,0.3333333333333333,5.533333333333334,17.933333333333334,50.0,0.0,0.0,0.0,0.0,0.0,41694.0,25.666666666666668,2.6666666666666665,-1892.3333333333333,1260.0,3152.3333333333335,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.6666666666666667
30,0,False,14,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-57,2288,0,57,Enzo Barrenechea,MID,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408.0,0.0,0.0,-114.0,0.0,114.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
31,0,False,14,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-309,9432,293,602,Emiliano Buendía Stati,MID,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,2.0,0.0,0.13333333333333333,0.0,0.0,0.09999999999999999,0.8666666666666667,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,9737.333333333334,0.0,0.3333333333333333,-200.0,482.6666666666667,682.6666666666666,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
32,1,False,14,10,False,59,0,0,0,1,0,0,0,0,0,0,0,1,14.4,0.8,0.0,1.5,44,34,134074,6307,6273,Matty Cash,DEF,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,13.666666666666666,0.3333333333333333,6.6000000000000005,0.6666666666666666,0.0,1.9333333333333336,11.133333333333335,90.0,0.0,0.0,0.0,0.0,0.0,127373.0,1.6666666666666667,3.0,965.0,6296.0,5331.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
33,0,False,14,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2167,31857,0,2167,Leander Dendoncker,MID,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36569.666666666664,0.0,0.0,-3772.0,0.0,3772.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
34,0,False,14,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-26,1799,0,26,Moussa Diaby,MID,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.6666666666667,0.0,0.0,-47.666666666666664,0.0,47.666666666666664,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
35,0,False,14,10,False,30,0,0,0,3,0,0,0,0,0,0,0,-14,0.4,0.7,4.0,0.5,45,-852,49777,2845,3697,Diego Carlos Santos Silva,DEF,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,12.0,0.3333333333333333,0.39999999999999997,0.3333333333333333,0.0,1.0333333333333334,9.799999999999999,56.0,0.0,0.0,0.0,0.0,0.0,45918.666666666664,0.0,2.6666666666666665,2257.6666666666665,4309.333333333333,2051.6666666666665,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
36,0,False,14,10,False,90,0,0,0,4,0,0,0,0,0,0,0,5,27.8,53.8,3.0,8.5,47,125708,1017963,173299,47591,Lucas Digne,DEF,Aston Villa,Spurs,2024-25,1,4,0,0.3333333333333333,1.3333333333333333,21.666666666666668,0.6666666666666666,16.066666666666666,0.3333333333333333,0.0,3.766666666666666,11.666666666666666,81.33333333333333,0.0,0.0,0.0,0.0,0.0,829135.6666666666,10.0,6.333333333333333,9957.333333333334,54264.0,44306.666666666664,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.6666666666666667
37,0,False,14,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5,223,0,5,Lewis Dobbin,MID,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.66666666666666,0.0,0.0,-7.0,0.0,7.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
38,1,False,14,10,False,21,0,0,0,3,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,61,-122254,481125,17390,139644,Jhon Durán,FWD,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,1.3333333333333333,0.0,1.1666666666666667,0.3333333333333333,0.0,1.5333333333333332,2.8000000000000003,25.0,0.0,0.0,0.0,0.0,0.0,653785.0,11.333333333333334,1.0,-20184.0,77137.0,97321.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
39,0,False,14,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-798,92868,1538,2336,Joe Gauci,GKP,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93135.66666666667,0.0,0.0,637.3333333333334,3044.0,2406.6666666666665,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
40,0,False,14,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1655,63030,658,2313,Kortney Hause,DEF,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65562.33333333333,0.0,0.0,-1294.6666666666667,1329.0,2623.6666666666665,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
41,0,False,14,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-62,2500,0,62,Samuel Iling-Junior,MID,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2621.0,0.0,0.0,-110.33333333333333,0.0,110.33333333333333,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
42,1,False,14,10,False,9,0,0,0,1,0,0,0,0,0,0,0,6,2.2,1.3,0.0,0.4,50,160,1144,330,170,Boubacar Kamara,MID,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,1.3333333333333333,0.0,0.09999999999999999,0.3333333333333333,0.0,0.06666666666666667,0.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,547.6666666666666,0.0,0.3333333333333333,109.66666666666667,158.33333333333334,48.666666666666664,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
43,0,False,14,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-48,1141,0,48,Kaine Kesler-Hayden,DEF,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.0,0.0,0.0,-46.666666666666664,0.0,46.666666666666664,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
44,0,False,14,10,False,90,0,0,0,4,0,0,0,0,0,0,0,4,19.4,3.9,2.0,2.5,45,-80501,1170636,15386,95887,Ezri Konsa Ngoyo,DEF,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,5.666666666666667,0.0,4.433333333333334,0.3333333333333333,0.0,1.3666666666666665,6.733333333333333,33.666666666666664,0.0,0.0,0.0,0.0,0.0,1327434.6666666667,2.3333333333333335,1.0,-73569.33333333333,29601.0,103170.33333333333,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
45,0,False,14,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-9793,184338,2229,12022,Ian Maatsen,DEF,Aston Villa,Spurs,2024-25,1,4,0,0.0,0.0,0.6666666666666666,0.0,6.3,0.3333333333333333,0.0,1.0333333333333334,2.733333333333333,8.0,0.0,0.0,0.0,0.0,0.0,200792.66666666666,1.3333333333333333,0.6666666666666666,-11589.666666666666,3558.3333333333335,15148.0,0.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
