id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
13,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,-107298,429381,313,107611,Martin Ødegaard,MID,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,3.0,0.0,5.6000000000000005,0.3333333333333333,0.0,1.7333333333333334,3.3333333333333335,24.333333333333332,0.0,0.0,0.0,0.0,0.0,819558.3333333334,8.333333333333334,0.6666666666666666,-304124.6666666667,23210.666666666668,327335.3333333333,0.0,1.3333333333333333,1.0,1.6666666666666667
15,1,True,14,6,False,90,0,0,0,2,0,0,0,0,0,1,0,1,10.8,0.0,0.0,1.1,56,187739,3172537,492448,304709,David Raya Martin,GKP,Arsenal,Leicester,2024-25,4,2,3,0.0,0.6666666666666666,20.666666666666668,0.3333333333333333,0.0,1.0,0.0,4.6000000000000005,45.86666666666667,90.0,0.0,0.0,0.0,0.0,5.666666666666667,2878084.6666666665,0.0,5.0,89467.66666666667,242383.33333333334,152915.66666666666,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
16,2,True,14,6,False,90,0,0,0,2,0,0,0,0,0,0,0,22,15.4,29.3,21.0,6.6,63,1854,308337,21621,19767,Declan Rice,MID,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,-2.6666666666666665,0.0,0.9,1.0,0.0,0.7000000000000001,5.533333333333334,46.0,0.0,0.0,0.0,0.3333333333333333,0.0,373391.0,2.6666666666666665,-0.3333333333333333,-100863.0,10431.333333333334,111294.33333333333,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
17,3,True,14,6,False,90,0,0,0,2,0,0,0,0,0,0,1,37,38.6,114.3,62.0,21.5,101,562324,3545117,685947,123623,Bukayo Saka,MID,Arsenal,Leicester,2024-25,4,2,3,1.0,0.6666666666666666,21.666666666666668,0.3333333333333333,28.333333333333332,0.6666666666666666,0.0,8.866666666666665,26.8,73.33333333333333,0.0,0.0,0.0,0.0,0.0,3144496.0,33.666666666666664,5.666666666666667,-145570.66666666666,221814.66666666666,367385.3333333333,0.0,1.3333333333333333,1.0,1.6666666666666667
18,0,True,14,6,False,90,0,0,0,2,0,0,0,1,0,0,0,4,13.0,1.5,0.0,1.5,60,-135179,3563681,170729,305908,William Saliba,DEF,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,13.0,0.3333333333333333,0.6666666666666666,1.0,0.0,1.9666666666666668,18.133333333333333,90.0,0.0,0.0,0.0,0.0,0.0,3784753.6666666665,0.6666666666666666,2.6666666666666665,-128221.0,107187.33333333333,235408.33333333334,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
20,2,True,14,6,False,84,0,0,0,2,0,0,0,0,0,0,0,20,13.6,23.9,4.0,4.2,50,-151,154561,20855,21006,Thomas Partey,MID,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,10.333333333333334,0.3333333333333333,1.8999999999999997,1.0,0.0,1.9666666666666666,17.0,90.0,0.0,0.0,0.0,0.0,0.0,151106.33333333334,0.6666666666666666,1.6666666666666667,33378.666666666664,58107.666666666664,24729.0,0.6666666666666666,1.3333333333333333,1.0,1.6666666666666667
21,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-162,2623,46,208,Kieran Tierney,DEF,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982.0,0.0,0.0,-443.3333333333333,82.66666666666667,526.0,0.0,1.3333333333333333,1.0,1.6666666666666667
22,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-217,3694,50,267,Tomiyasu Takehiro,DEF,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228.666666666667,0.0,0.0,-707.6666666666666,84.0,791.6666666666666,0.0,1.3333333333333333,1.0,1.6666666666666667
23,12,True,14,6,False,90,1,1,0,2,0,0,0,0,0,0,2,38,45.2,31.8,61.0,13.8,69,-16370,164588,18018,34388,Leandro Trossard,MID,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,4.666666666666667,0.3333333333333333,12.133333333333333,1.0,0.0,2.733333333333333,6.266666666666667,63.0,0.0,0.0,0.0,0.3333333333333333,0.0,189454.0,10.0,0.6666666666666666,-4181.333333333333,25312.0,29493.333333333332,0.0,1.3333333333333333,1.0,1.6666666666666667
24,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-78111,757020,15911,94022,Benjamin White,DEF,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,11.333333333333334,0.3333333333333333,0.9333333333333335,0.6666666666666666,0.0,1.8666666666666665,15.866666666666667,75.0,0.0,0.0,0.0,0.0,0.0,882892.3333333334,1.6666666666666667,3.0,-62108.333333333336,24959.666666666668,87068.0,0.0,1.3333333333333333,1.0,1.6666666666666667
25,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-40098,144882,164,40262,Oleksandr Zinchenko,DEF,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,225418.66666666666,0.0,0.3333333333333333,-48833.666666666664,9203.0,58036.666666666664,0.0,1.3333333333333333,1.0,1.6666666666666667
73,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,254,156637,23117,22863,Norberto Murara Neto,GKP,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187603.33333333334,0.0,0.0,-29656.666666666668,12284.666666666666,41941.333333333336,0.0,1.3333333333333333,1.0,1.6666666666666667
186,1,True,14,6,False,16,0,0,0,0,0,0,0,0,0,0,0,4,1.2,2.3,4.0,0.8,68,-4573,118063,5668,10241,Raheem Sterling,MID,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,122266.0,0.6666666666666666,0.3333333333333333,-10524.333333333334,9367.0,19891.333333333332,0.0,1.3333333333333333,1.0,1.6666666666666667
578,0,True,14,6,False,90,0,0,0,2,0,0,0,1,0,0,0,4,27.4,30.3,81.0,13.9,58,41623,186225,53572,11949,Riccardo Calafiori,DEF,Arsenal,Leicester,2024-25,4,2,3,0.0,0.3333333333333333,9.0,0.0,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.866666666666667,15.666666666666666,34.666666666666664,0.0,0.0,0.0,0.0,0.0,154854.66666666666,3.0,3.3333333333333335,-29251.333333333332,2863.3333333333335,32114.666666666668,0.0,1.3333333333333333,1.0,1.6666666666666667
597,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,264,6069,932,668,Myles Lewis-Skelly,MID,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,5200.666666666667,0.0,0.0,169.0,964.6666666666666,795.6666666666666,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
633,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-63,594,90,153,Mikel Merino,MID,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.0,0.0,0.0,77.66666666666667,521.3333333333334,443.6666666666667,0.0,1.3333333333333333,1.0,1.6666666666666667
638,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,29,1210,211,182,Salah-Eddine Oulad M'hand,MID,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.6666666666666,0.0,0.0,207.33333333333334,334.3333333333333,127.0,0.0,1.3333333333333333,1.0,1.6666666666666667
639,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,420,2084,799,379,Tommy Setford,GKP,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,0.0,0.0,60.0,130.33333333333334,70.33333333333333,0.0,1.3333333333333333,1.0,1.6666666666666667
657,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1333,3541,2110,777,Maldini Kacurri,DEF,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.5,0.0,0.0,502.5,585.0,82.5,0.0,1.5,1.0,2.0
658,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,881,2574,1363,482,Ayden Heaven,DEF,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,0.0,0.0,317.0,368.0,51.0,0.0,1.5,1.0,2.0
659,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,262,706,415,153,Ismeal Kabia,MID,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,113.0,140.0,27.0,0.0,1.5,1.0,2.0
662,0,True,14,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,Josh Nichols,DEF,Arsenal,Leicester,2024-25,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,5,False,13,6,False,63,0,1,0,1,0,0,0,0,0,0,0,21,17.0,18.7,4.0,4.0,64,-12466,132102,8787,21253,Leon Bailey,MID,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,2.6666666666666665,0.0,5.966666666666666,0.0,0.0,1.3333333333333333,1.2,20.0,0.0,0.0,0.0,0.0,0.0,207009.66666666666,6.333333333333333,0.6666666666666666,-59781.666666666664,23903.333333333332,83685.0,0.0,2.6666666666666665,1.3333333333333333,3.0
29,1,False,13,6,False,6,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.4,7.0,1.0,53,-4620,45468,1498,6118,Ross Barkley,MID,Aston Villa,Ipswich,2024-25,2,2,1,0.3333333333333333,0.0,6.666666666666667,0.0,9.566666666666668,0.3333333333333333,0.0,2.3333333333333335,10.666666666666666,33.666666666666664,0.0,0.0,0.0,0.0,0.0,53092.333333333336,3.0,1.6666666666666667,-7492.333333333333,1936.0,9428.333333333334,0.3333333333333333,2.6666666666666665,1.3333333333333333,3.0
30,0,False,13,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-269,2681,0,269,Enzo Barrenechea,MID,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3755.0,0.0,0.0,-955.3333333333334,169.66666666666666,1125.0,0.0,2.6666666666666665,1.3333333333333333,3.0
31,1,False,13,6,False,6,0,0,0,0,0,0,0,0,0,0,0,4,0.2,4.8,1.0,0.6,53,-377,9822,518,895,Emiliano Buendía Stati,MID,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,1.3333333333333333,0.0,0.6,0.0,0.0,0.13333333333333333,0.19999999999999998,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,10480.333333333334,0.6666666666666666,0.6666666666666666,-1179.0,681.0,1860.0,0.0,2.6666666666666665,1.3333333333333333,3.0
32,0,False,13,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-16078,127676,643,16721,Matty Cash,DEF,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179777.66666666666,0.0,0.0,-58270.666666666664,3662.3333333333335,61933.0,0.0,2.6666666666666665,1.3333333333333333,3.0
33,0,False,13,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8790,45083,0,8790,Leander Dendoncker,MID,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67754.33333333333,0.0,0.0,-12426.666666666666,4364.333333333333,16791.0,0.0,2.6666666666666665,1.3333333333333333,3.0
34,0,False,13,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-77,1966,0,77,Moussa Diaby,MID,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2211.6666666666665,0.0,0.0,-358.6666666666667,0.0,358.6666666666667,0.0,2.6666666666666665,1.3333333333333333,3.0
35,1,False,13,6,False,90,0,0,0,2,0,0,0,0,0,0,0,1,9.4,1.6,0.0,1.1,45,-1082,39589,2464,3546,Diego Carlos Santos Silva,DEF,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,2.3333333333333335,0.0,0.6333333333333333,0.3333333333333333,0.0,0.7333333333333334,6.666666666666667,30.0,0.0,0.0,0.0,0.0,0.0,43407.0,0.0,0.6666666666666666,-6866.666666666667,2657.0,9523.666666666666,0.0,2.6666666666666665,1.3333333333333333,3.0
36,0,False,13,6,False,83,0,0,0,2,0,0,0,1,0,0,0,4,17.8,4.8,0.0,2.3,46,12028,839769,92568,80540,Lucas Digne,DEF,Aston Villa,Ipswich,2024-25,2,2,1,0.6666666666666666,0.6666666666666666,16.333333333333332,0.0,25.46666666666667,1.3333333333333333,0.0,4.933333333333333,23.133333333333336,67.66666666666667,0.0,0.0,0.0,0.0,0.0,593462.3333333334,0.6666666666666666,4.0,184457.66666666666,227173.66666666666,42716.0,0.0,2.6666666666666665,1.3333333333333333,3.0
37,0,False,13,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7,249,0,7,Lewis Dobbin,MID,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.3333333333333,0.0,0.0,-32.666666666666664,0.0,32.666666666666664,0.0,2.6666666666666665,1.3333333333333333,3.0
38,1,False,13,6,False,26,0,0,0,1,0,0,0,0,0,0,0,7,8.4,10.3,0.0,1.9,62,218045,641783,272218,54173,Jhon Durán,FWD,Aston Villa,Ipswich,2024-25,2,2,1,0.0,1.3333333333333333,26.666666666666668,0.0,1.5,0.3333333333333333,1.0,5.833333333333333,31.46666666666667,26.0,0.0,0.0,0.0,0.0,0.0,220205.66666666666,25.333333333333332,6.0,106595.0,131576.0,24981.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,3.0
39,0,False,13,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1039,88454,4955,5994,Joe Gauci,GKP,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86959.0,0.0,0.0,4816.0,10754.666666666666,5938.666666666667,0.0,2.6666666666666665,1.3333333333333333,3.0
40,0,False,13,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1993,66745,2497,4490,Kortney Hause,DEF,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66777.0,0.0,0.0,655.6666666666666,6852.333333333333,6196.666666666667,0.0,2.6666666666666665,1.3333333333333333,3.0
41,0,False,13,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-289,2886,0,289,Samuel Iling-Junior,MID,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3990.0,0.0,0.0,-1334.0,54.333333333333336,1388.3333333333333,0.0,2.6666666666666665,1.3333333333333333,3.0
42,0,False,13,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-17,332,22,39,Boubacar Kamara,MID,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.3333333333333,0.0,0.0,-21.0,44.333333333333336,65.33333333333333,0.0,2.6666666666666665,1.3333333333333333,3.0
43,0,False,13,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-73,1327,0,73,Kaine Kesler-Hayden,DEF,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.0,0.0,0.0,-189.0,0.0,189.0,0.0,2.6666666666666665,1.3333333333333333,3.0
44,1,False,13,6,False,90,0,0,0,2,0,0,0,0,0,0,0,6,11.0,9.4,0.0,2.0,45,108807,1470383,229990,121183,Ezri Konsa Ngoyo,DEF,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.3333333333333333,19.333333333333332,0.0,4.5,1.3333333333333333,0.3333333333333333,4.3999999999999995,27.133333333333336,90.0,0.0,0.0,0.0,0.0,0.0,1336011.6666666667,12.333333333333334,4.0,38022.666666666664,142225.66666666666,104203.0,0.0,2.6666666666666665,1.3333333333333333,3.0
45,1,False,13,6,False,6,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.0,0.0,0.2,49,-19469,224065,6866,26335,Ian Maatsen,DEF,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,4.0,0.0,12.6,0.0,0.0,1.9666666666666668,3.1333333333333333,25.666666666666668,0.0,0.0,0.0,0.0,0.0,265161.0,4.0,1.0,-32963.0,10924.333333333334,43887.333333333336,0.0,2.6666666666666665,1.3333333333333333,3.0
46,0,False,13,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5,114,0,5,Filip Marschall,GKP,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.66666666666667,0.0,0.0,-10.0,0.0,10.0,0.0,2.6666666666666665,1.3333333333333333,3.0
47,2,False,13,6,False,90,0,0,0,2,0,0,0,0,0,3,0,10,21.2,0.0,0.0,2.1,50,6127,1402685,98407,92280,Emiliano Martínez Romero,GKP,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,6.666666666666667,0.0,0.0,1.3333333333333333,0.0,1.6666666666666667,16.400000000000002,90.0,0.0,0.0,0.0,0.0,1.6666666666666667,1344256.3333333333,0.0,1.6666666666666667,22610.666666666668,131342.0,108731.33333333333,0.3333333333333333,2.6666666666666665,1.3333333333333333,3.0
48,0,False,13,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-54655,117614,550,55205,John McGinn,MID,Aston Villa,Ipswich,2024-25,2,2,1,0.0,0.0,9.666666666666666,0.0,11.766666666666666,1.3333333333333333,0.0,2.2,3.3333333333333335,74.66666666666667,0.0,0.0,0.0,0.0,0.0,182294.0,7.0,1.3333333333333333,-12941.666666666666,11919.666666666666,24861.333333333332,0.3333333333333333,2.6666666666666665,1.3333333333333333,3.0
