id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
13,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82,-8385,348691,267,8652,Martin Ødegaard,MID,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388949.6666666667,0.0,0.0,-60735.333333333336,318.6666666666667,61054.0,0.0,2.3333333333333335,1.6666666666666667,2.0
15,0,True,16,9,False,90,0,0,0,2,0,0,0,1,0,2,0,2,19.6,0.0,0.0,2.0,57,-161805,3259267,18442,180247,David Raya Martin,GKP,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,2.3333333333333335,0.0,0.0,1.6666666666666667,0.0,1.0333333333333334,10.200000000000001,90.0,0.0,0.0,0.0,0.0,1.3333333333333333,3315640.3333333335,0.0,1.3333333333333333,121603.33333333333,271169.3333333333,149566.0,0.0,2.3333333333333335,1.6666666666666667,2.0
16,5,True,16,9,False,90,0,1,0,2,0,0,0,0,0,0,0,26,34.8,35.2,2.0,7.2,63,-5880,299735,7085,12965,Declan Rice,MID,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,19.0,0.0,39.766666666666666,1.6666666666666667,0.0,6.866666666666667,17.46666666666667,90.0,0.0,0.0,0.0,0.0,0.0,305190.3333333333,11.333333333333334,2.0,-4049.0,15430.333333333334,19479.333333333332,0.0,2.3333333333333335,1.6666666666666667,2.0
17,9,True,16,9,False,84,1,0,0,2,0,0,0,0,0,0,2,30,34.0,1.4,24.0,5.9,100,-1132341,2353764,16438,1148779,Bukayo Saka,MID,Arsenal,Liverpool,2024-25,2,2,1,0.6666666666666666,1.3333333333333333,34.666666666666664,0.0,68.10000000000001,1.0,0.3333333333333333,15.4,40.93333333333334,60.0,0.0,0.0,0.0,0.0,0.0,3517161.0,45.0,6.333333333333333,168008.66666666666,383315.6666666667,215307.0,0.0,2.3333333333333335,1.6666666666666667,2.0
18,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-845094,2485944,1772,846866,William Saliba,DEF,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.6666666666666666,0.0,1.8666666666666665,1.6666666666666667,0.0,1.1333333333333333,8.799999999999999,69.66666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,3443123.3333333335,0.6666666666666666,-0.3333333333333333,-133914.66666666666,91662.33333333333,225577.0,0.3333333333333333,2.3333333333333335,1.6666666666666667,2.0
20,2,True,16,9,False,90,0,0,0,2,0,0,0,0,0,0,0,18,24.8,4.8,0.0,3.0,50,-11409,127321,2065,13474,Thomas Partey,MID,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,18.0,0.0,13.966666666666663,1.6666666666666667,0.0,3.333333333333334,13.0,85.66666666666667,0.0,0.0,0.0,0.0,0.0,147164.0,6.0,2.0,-6319.333333333333,13095.666666666666,19415.0,0.0,2.3333333333333335,1.6666666666666667,2.0
21,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-35,2425,33,68,Kieran Tierney,DEF,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.6666666666665,0.0,0.0,-120.66666666666667,48.0,168.66666666666666,0.0,2.3333333333333335,1.6666666666666667,2.0
22,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-373,4303,39,412,Tomiyasu Takehiro,DEF,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.6666666666666666,0.0,0.09999999999999999,0.0,0.0,0.3333333333333333,0.13333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,3990.3333333333335,3.0,0.3333333333333333,22.333333333333332,259.0,236.66666666666666,0.0,2.3333333333333335,1.6666666666666667,2.0
23,2,True,16,9,False,90,0,0,0,2,0,0,0,0,0,0,0,7,6.0,2.6,4.0,1.3,69,-38386,271155,11718,50104,Leandro Trossard,MID,Arsenal,Liverpool,2024-25,2,2,1,0.3333333333333333,0.6666666666666666,17.0,0.3333333333333333,25.099999999999998,0.6666666666666666,0.3333333333333333,7.0,21.0,61.0,0.0,0.0,0.0,0.0,0.0,260820.66666666666,23.666666666666668,5.333333333333333,38398.0,68055.66666666667,29657.666666666668,0.0,2.3333333333333335,1.6666666666666667,2.0
24,4,True,16,9,False,90,0,1,0,2,0,0,0,0,0,0,0,19,32.4,11.7,0.0,4.4,63,-20003,449741,5210,25213,Benjamin White,DEF,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.39999999999999997,2.6,30.0,0.0,0.0,0.0,0.0,0.0,597216.6666666666,0.6666666666666666,0.0,-124266.0,6487.666666666667,130753.66666666667,0.3333333333333333,2.3333333333333335,1.6666666666666667,2.0
25,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1519,111488,1054,2573,Oleksandr Zinchenko,DEF,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126172.33333333333,0.0,0.0,-24656.666666666668,117.0,24773.666666666668,0.0,2.3333333333333335,1.6666666666666667,2.0
73,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4548,120931,810,5358,Norberto Murara Neto,GKP,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140949.66666666666,0.0,0.0,-10449.0,8960.0,19409.0,0.0,2.3333333333333335,1.6666666666666667,2.0
186,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-2522,107771,1280,3802,Raheem Sterling,MID,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,2.6666666666666665,0.0,5.300000000000001,0.3333333333333333,0.0,2.1666666666666665,1.5999999999999999,37.0,0.0,0.0,0.0,0.0,0.0,112873.66666666667,15.0,1.0,-5321.0,3501.0,8822.0,0.0,2.3333333333333335,1.6666666666666667,2.0
578,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-29132,224753,11785,40917,Riccardo Calafiori,DEF,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,10.333333333333334,0.0,14.133333333333335,1.6666666666666667,0.0,6.866666666666666,24.133333333333336,89.66666666666667,0.0,0.0,0.0,0.0,0.0,224772.0,30.333333333333332,1.0,31842.666666666668,46696.666666666664,14854.0,0.3333333333333333,2.3333333333333335,1.6666666666666667,2.0
597,1,True,16,9,False,14,0,0,0,1,0,0,0,0,0,0,0,5,3.2,0.4,2.0,0.6,45,-62,6485,254,316,Myles Lewis-Skelly,MID,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6317.666666666667,0.0,0.0,130.0,738.6666666666666,608.6666666666666,0.0,2.3333333333333335,1.6666666666666667,2.0
633,8,True,16,9,False,90,1,0,0,2,0,0,0,0,0,0,1,27,38.0,14.8,28.0,8.1,60,303,2899,638,335,Mikel Merino,MID,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,7.666666666666667,0.0,8.9,0.6666666666666666,0.0,2.5666666666666664,13.266666666666666,36.333333333333336,0.0,0.0,0.0,0.0,0.0,1416.3333333333333,3.3333333333333335,1.0,353.3333333333333,559.0,205.66666666666666,0.0,2.3333333333333335,1.6666666666666667,2.0
638,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,1361,44,52,Salah-Eddine Oulad M'hand,MID,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,0.0,1.0,152.0,151.0,0.0,2.3333333333333335,1.6666666666666667,2.0
639,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-18,2963,113,131,Tommy Setford,GKP,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.3333333333335,0.0,0.0,83.0,415.0,332.0,0.0,2.3333333333333335,1.6666666666666667,2.0
657,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,65,5748,440,375,Maldini Kacurri,DEF,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690.0,0.0,0.0,773.3333333333334,1523.3333333333333,750.0,0.0,2.3333333333333335,1.6666666666666667,2.0
658,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,64,4188,315,251,Ayden Heaven,DEF,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3299.3333333333335,0.0,0.0,434.3333333333333,920.6666666666666,486.3333333333333,0.0,2.3333333333333335,1.6666666666666667,2.0
659,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,43,1181,131,88,Ismeal Kabia,MID,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0,0.0,0.0,137.0,290.6666666666667,153.66666666666666,0.0,2.3333333333333335,1.6666666666666667,2.0
662,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,152,2329,295,143,Josh Nichols,DEF,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.6666666666667,0.0,0.0,323.6666666666667,437.3333333333333,113.66666666666667,0.0,2.3333333333333335,1.6666666666666667,2.0
665,0,True,16,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4642,14469,6258,1616,Nathan Butler-Oyedeji,FWD,Arsenal,Liverpool,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4490.5,0.0,0.0,3628.0,4179.0,551.0,0.0,1.5,1.5,1.5
28,4,True,14,9,False,19,0,1,0,1,0,0,0,0,0,0,0,15,16.2,10.3,2.0,2.9,63,758,116049,7007,6249,Leon Bailey,MID,Aston Villa,Bournemouth,2024-25,1,1,1,0.3333333333333333,0.0,9.333333333333334,0.3333333333333333,15.133333333333335,0.6666666666666666,0.0,3.033333333333333,8.6,61.666666666666664,0.0,0.0,0.0,0.0,0.0,121231.0,6.333333333333333,3.0,-10754.333333333334,6005.0,16759.333333333332,0.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
29,5,True,14,9,False,45,1,0,0,1,0,0,0,1,0,0,0,19,37.4,1.3,66.0,10.5,52,-1197,40736,794,1991,Ross Barkley,MID,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,5.333333333333333,0.3333333333333333,11.4,0.0,0.0,2.3666666666666667,6.466666666666666,37.0,0.0,0.0,0.0,0.0,0.0,43271.333333333336,6.0,1.3333333333333333,-3033.3333333333335,1494.6666666666667,4528.0,0.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
30,0,True,14,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-47,2345,0,47,Enzo Barrenechea,MID,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,-188.0,0.0,188.0,0.0,1.6666666666666667,1.0,1.6666666666666667
31,0,True,14,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-161,9646,248,409,Emiliano Buendía Stati,MID,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,3.3333333333333335,0.0,1.7333333333333334,0.0,0.0,0.3,0.9333333333333335,4.333333333333333,0.0,0.0,0.0,0.0,0.0,9796.0,0.3333333333333333,0.6666666666666666,-272.0,572.6666666666666,844.6666666666666,0.0,1.6666666666666667,1.0,1.6666666666666667
32,1,True,14,9,False,90,0,0,0,1,0,0,0,1,0,0,0,11,16.2,16.0,0.0,3.2,44,4657,133837,7784,3127,Matty Cash,DEF,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,10.0,0.3333333333333333,1.2666666666666666,0.3333333333333333,0.0,0.8666666666666667,5.733333333333334,60.0,0.0,0.0,0.0,0.0,0.0,125319.33333333333,1.6666666666666667,2.6666666666666665,-5946.666666666667,3915.6666666666665,9862.333333333334,0.0,1.6666666666666667,1.0,1.6666666666666667
33,0,True,14,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2143,33997,0,2143,Leander Dendoncker,MID,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40265.0,0.0,0.0,-5987.666666666667,0.0,5987.666666666667,0.0,1.6666666666666667,1.0,1.6666666666666667
34,0,True,14,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-19,1825,0,19,Moussa Diaby,MID,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898.6666666666667,0.0,0.0,-67.0,0.0,67.0,0.0,1.6666666666666667,1.0,1.6666666666666667
35,0,True,14,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2175,50202,3835,1660,Diego Carlos Santos Silva,DEF,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,12.333333333333334,0.3333333333333333,0.9333333333333332,1.0,0.0,1.4000000000000001,12.933333333333332,86.0,0.0,0.0,0.0,0.0,0.0,42381.0,0.0,3.0,1172.0,3852.3333333333335,2680.3333333333335,0.0,1.6666666666666667,1.0,1.6666666666666667
36,7,True,14,9,False,70,0,0,1,0,0,0,0,1,0,0,2,22,11.2,27.5,2.0,4.1,46,57334,886984,75571,18237,Lucas Digne,DEF,Aston Villa,Bournemouth,2024-25,1,1,1,0.3333333333333333,0.6666666666666666,15.666666666666666,0.3333333333333333,8.5,1.0,0.0,3.1666666666666665,13.866666666666667,85.66666666666667,0.0,0.0,0.0,0.0,0.0,813397.3333333334,9.333333333333334,4.0,-5144.666666666667,59929.666666666664,65074.333333333336,0.6666666666666666,1.6666666666666667,1.0,1.6666666666666667
37,0,True,14,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,228,0,2,Lewis Dobbin,MID,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.66666666666666,0.0,0.0,-8.666666666666666,0.0,8.666666666666666,0.0,1.6666666666666667,1.0,1.6666666666666667
38,1,True,14,9,False,33,0,0,0,1,0,0,0,0,0,0,0,0,5.6,1.8,22.0,2.9,62,-73790,598546,25067,98857,Jhon Durán,FWD,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,3.6666666666666665,0.0,4.0,0.3333333333333333,0.0,1.2,3.733333333333333,22.666666666666668,0.0,0.0,0.0,0.0,0.0,668197.3333333334,4.0,1.0,77094.33333333333,159520.66666666666,82426.33333333333,0.0,1.6666666666666667,1.0,1.6666666666666667
39,0,True,14,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-694,93140,1457,2151,Joe Gauci,GKP,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91573.66666666667,0.0,0.0,522.3333333333334,4210.0,3687.6666666666665,0.0,1.6666666666666667,1.0,1.6666666666666667
40,0,True,14,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1413,64361,614,2027,Kortney Hause,DEF,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66357.0,0.0,0.0,-1488.0,1956.6666666666667,3444.6666666666665,0.0,1.6666666666666667,1.0,1.6666666666666667
41,0,True,14,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-48,2564,0,48,Samuel Iling-Junior,MID,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2728.3333333333335,0.0,0.0,-190.66666666666666,0.0,190.66666666666666,0.0,1.6666666666666667,1.0,1.6666666666666667
42,1,True,14,9,False,8,0,0,0,1,0,0,0,0,0,0,0,4,1.8,0.3,0.0,0.2,50,252,845,338,86,Boubacar Kamara,MID,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.6666666666667,0.0,0.0,20.0,53.0,33.0,0.0,1.6666666666666667,1.0,1.6666666666666667
43,0,True,14,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,1188,0,31,Kaine Kesler-Hayden,DEF,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.3333333333333,0.0,0.0,-60.666666666666664,0.0,60.666666666666664,0.0,1.6666666666666667,1.0,1.6666666666666667
44,2,True,14,9,False,90,0,0,0,1,0,0,0,0,0,0,0,13,20.2,13.3,7.0,4.1,45,-51602,1249165,13833,65435,Ezri Konsa Ngoyo,DEF,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,3.3333333333333335,0.0,3.1333333333333333,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665,33.666666666666664,0.0,0.0,0.0,0.0,0.0,1401174.0,0.0,0.6666666666666666,-20099.666666666668,101653.33333333333,121753.0,0.0,1.6666666666666667,1.0,1.6666666666666667
45,1,True,14,9,False,19,0,0,0,1,0,0,0,0,0,0,0,-2,5.2,4.2,2.0,1.1,48,-7695,193549,2749,10444,Ian Maatsen,DEF,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,2.3333333333333335,0.0,5.233333333333333,0.0,0.0,0.7333333333333334,1.4666666666666668,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,210964.66666666666,0.6666666666666666,0.6666666666666666,-15514.333333333334,4930.666666666667,20445.0,0.0,1.6666666666666667,1.0,1.6666666666666667
46,0,True,14,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,109,0,2,Filip Marschall,GKP,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.33333333333333,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,1.6666666666666667,1.0,1.6666666666666667
47,2,True,14,9,False,90,0,0,0,1,0,0,0,0,0,2,0,10,17.6,0.0,0.0,1.8,50,74562,1476141,89899,15337,Emiliano Martínez Romero,GKP,Aston Villa,Bournemouth,2024-25,1,1,1,0.0,0.6666666666666666,21.333333333333332,0.3333333333333333,0.0,1.0,0.0,3.233333333333333,32.46666666666667,90.0,0.0,0.0,0.3333333333333333,0.0,3.3333333333333335,1372035.3333333333,0.0,6.333333333333333,-14948.666666666666,62334.666666666664,77283.33333333333,0.0,1.6666666666666667,1.0,1.6666666666666667
