id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
29,9,True,15,12,False,90,1,0,0,2,0,0,0,0,0,0,2,31,40.8,6.4,59.0,10.6,52,-2247,31813,268,2515,Ross Barkley,MID,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,6.333333333333333,0.0,0.43333333333333335,0.3333333333333333,0.3333333333333333,3.5,12.466666666666667,15.0,0.0,0,0,0.0,0.0,38085.333333333336,22.0,1.6666666666666667,-2750.0,946.6666666666666,3696.6666666666665,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.3333333333333333
30,0,True,15,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-41,2207,0,41,Enzo Barrenechea,MID,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2294.0,0.0,0.0,-49.0,0.0,49.0,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
31,0,True,15,12,False,8,0,0,0,0,0,0,0,1,0,0,0,1,1.2,11.3,0.0,1.3,52,-178,9102,217,395,Emiliano Buendía Stati,MID,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9414.333333333334,0.0,0.0,-267.0,236.33333333333334,503.3333333333333,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
32,1,True,15,12,False,45,0,0,0,0,0,0,0,0,0,0,0,10,8.0,3.7,4.0,1.6,44,-3249,118076,5802,9051,Matty Cash,DEF,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,4.0,0.0,5.6000000000000005,0.6666666666666666,0.0,1.5666666666666667,10.200000000000001,49.666666666666664,0.0,0,0,0.0,0.0,129415.0,0.0,0.6666666666666666,-2920.6666666666665,5061.666666666667,7982.333333333333,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.3333333333333333
33,0,True,15,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1538,28672,0,1538,Leander Dendoncker,MID,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,32021.0,0.0,0.0,-1990.6666666666667,0.0,1990.6666666666667,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
34,0,True,15,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-14,1767,0,14,Moussa Diaby,MID,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1802.3333333333333,0.0,0.0,-20.333333333333332,0.0,20.333333333333332,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
35,0,True,15,12,False,90,0,0,0,2,0,0,0,1,0,0,0,4,20.2,1.8,6.0,2.8,45,3518,53584,5656,2138,Diego Carlos Santos Silva,DEF,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,-5.0,0.0,0.26666666666666666,1.6666666666666667,0.0,1.4666666666666668,1.9333333333333336,40.0,0.0,0,0,0.0,0.0,49541.0,12.333333333333334,0.3333333333333333,-113.0,2782.6666666666665,2895.6666666666665,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
36,1,True,15,12,False,21,0,0,0,0,0,0,0,0,0,0,0,4,3.8,1.0,0.0,0.5,47,115527,1105733,148027,32500,Lucas Digne,DEF,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.6666666666666666,11.333333333333334,0.3333333333333333,38.1,1.6666666666666667,0.0,6.033333333333334,17.266666666666666,77.66666666666667,0.0,0,0,0.0,0.0,958341.0,4.666666666666667,3.0,47451.666666666664,95714.33333333333,48262.666666666664,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.3333333333333333
37,0,True,15,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,219,0,2,Lewis Dobbin,MID,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,224.33333333333334,0.0,0.0,-2.6666666666666665,0.0,2.6666666666666665,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
38,1,True,15,12,False,21,0,0,0,0,0,0,0,0,0,0,0,3,4.4,10.3,7.0,2.2,59,-43850,359953,9534,53384,Jhon Durán,FWD,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,1.6666666666666667,0.0,0.7666666666666666,1.6666666666666667,0.0,1.1333333333333333,2.6,26.333333333333332,0.0,0,0,0.0,0.0,492802.3333333333,8.0,1.0,-93996.33333333333,16562.333333333332,110558.66666666667,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
39,0,True,15,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1502,90549,897,2399,Joe Gauci,GKP,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,92729.66666666667,0.0,0.0,-845.6666666666666,1354.3333333333333,2200.0,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
40,0,True,15,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1353,60640,606,1959,Kortney Hause,DEF,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,63015.333333333336,0.0,0.0,-1554.0,565.6666666666666,2119.6666666666665,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
41,0,True,15,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-29,2442,0,29,Samuel Iling-Junior,MID,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2511.3333333333335,0.0,0.0,-47.0,0.0,47.0,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
42,0,True,15,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-172,1272,145,317,Boubacar Kamara,MID,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,3.0,0.0,0.6,1.0,0.0,0.30000000000000004,2.1333333333333333,11.0,0.0,0,0,0.0,0.0,1127.0,0.0,0.6666666666666666,175.0,322.0,147.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.3333333333333333
43,0,True,15,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,1093,0,31,Kaine Kesler-Hayden,DEF,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1150.3333333333333,0.0,0.0,-33.0,0.0,33.0,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
44,0,True,15,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-148429,931574,13519,161948,Ezri Konsa Ngoyo,DEF,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,7.666666666666667,0.0,6.199999999999999,2.3333333333333335,0.0,2.6999999999999997,16.999999999999996,90.0,0.0,0,0,0.0,0.0,1166232.3333333333,3.6666666666666665,1.0,-73927.0,12067.666666666666,85994.66666666667,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
45,0,True,15,12,False,68,0,0,0,2,0,0,0,1,0,0,0,7,9.8,23.2,28.0,6.1,47,-10438,165805,650,11088,Ian Maatsen,DEF,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,0.6666666666666666,0.0,5.2,0.6666666666666666,0.0,1.0333333333333334,3.8000000000000003,11.666666666666666,0.0,0,0,0.0,0.0,184622.66666666666,1.3333333333333333,0.6666666666666666,-8747.0,1962.0,10709.0,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
46,0,True,15,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1,107,0,1,Filip Marschall,GKP,Aston Villa,Crystal Palace,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,108.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.6666666666666666,2.3333333333333335,0.3333333333333333
