id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
114,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,259,0,1,Benicio Baker-Boaitey,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.3333333333333,0.0,0.0,-7.666666666666667,0.0,7.666666666666667,0.0,1.6666666666666667,1.0,2.3333333333333335
115,9,False,19,14,False,90,1,0,0,3,0,0,0,0,0,0,2,32,40.4,3.8,10.0,5.4,50,-1672,20032,586,2258,Carlos Baleba,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,1.6666666666666667,0.0,4.433333333333334,0.3333333333333333,0.0,0.9,3.7999999999999994,34.333333333333336,0.0,0.0,0.0,0.3333333333333333,0.0,25893.0,0.6666666666666666,-0.3333333333333333,-3718.0,1535.6666666666667,5253.666666666667,0.0,1.6666666666666667,1.0,2.3333333333333335
116,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-17136,351820,0,17136,Valentín Barco,DEF,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396289.6666666667,0.0,0.0,-30214.666666666668,0.0,30214.666666666668,0.0,1.6666666666666667,1.0,2.3333333333333335
118,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-129,3447,0,129,Amario Cozier-Duberry,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3756.6666666666665,0.0,0.0,-186.66666666666666,0.0,186.66666666666666,0.0,1.6666666666666667,1.0,2.3333333333333335
119,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-10,1225,0,10,Mahmoud Dahoud,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.0,0.0,0.0,-21.666666666666668,0.0,21.666666666666668,0.0,1.6666666666666667,1.0,2.3333333333333335
120,0,False,19,14,False,90,0,0,0,3,0,0,0,1,0,0,0,-3,9.2,1.2,2.0,1.2,44,-1959,434291,8681,10640,Lewis Dunk,DEF,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,3.3333333333333335,0.0,0.5666666666666667,0.0,0.0,0.3666666666666667,1.7333333333333334,6.0,0.0,0.0,0.0,0.0,0.0,455649.0,1.3333333333333333,0.3333333333333333,-42489.333333333336,4323.0,46812.333333333336,0.0,1.6666666666666667,1.0,2.3333333333333335
121,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-255,7880,299,554,Julio Enciso,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.666666666667,0.0,0.0,-82.66666666666667,442.3333333333333,525.0,0.0,1.6666666666666667,1.0,2.3333333333333335
122,1,False,19,14,False,90,0,0,0,3,0,0,0,0,0,0,0,-1,8.0,2.9,9.0,2.0,50,24389,174195,32875,8486,Pervis Estupiñán,DEF,Brighton,Fulham,2024-25,1,3,0,0.0,0.6666666666666666,13.333333333333334,0.0,38.86666666666667,1.0,0.0,6.433333333333334,22.133333333333336,90.0,0.0,0.0,0.0,0.0,0.0,99828.33333333333,3.3333333333333335,2.6666666666666665,29090.0,34195.333333333336,5105.333333333333,0.0,1.6666666666666667,1.0,2.3333333333333335
123,1,False,19,14,False,10,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.2,1.0,0.0,55,-1211,33107,1353,2564,Evan Ferguson,FWD,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,1.6666666666666667,0.0,0.13333333333333333,0.3333333333333333,0.0,0.2333333333333333,2.3333333333333335,5.0,0.0,0.0,0.0,0.0,0.0,34936.0,0.0,0.6666666666666666,-1681.3333333333333,2107.3333333333335,3788.6666666666665,0.0,1.6666666666666667,1.0,2.3333333333333335
124,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-48,4160,0,48,Billy Gilmour,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4264.0,0.0,0.0,-70.0,0.0,70.0,0.0,1.6666666666666667,1.0,2.3333333333333335
125,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-23,2676,0,23,Pascal Groß,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714.3333333333335,0.0,0.0,-22.666666666666668,0.0,22.666666666666668,0.0,1.6666666666666667,1.0,2.3333333333333335
126,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1280,8486,9,1289,Jack Hinshelwood,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.9,2.8000000000000003,18.666666666666668,0.0,0.0,0.0,0.0,0.0,11250.333333333334,5.666666666666667,0.3333333333333333,-1557.3333333333333,138.33333333333334,1695.6666666666667,0.0,1.6666666666666667,1.0,2.3333333333333335
127,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4,405,0,4,Ibrahim Osman,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.3333333333333,0.0,0.0,-3.6666666666666665,0.0,3.6666666666666665,0.0,1.6666666666666667,1.0,2.3333333333333335
128,1,False,19,14,False,90,0,0,0,3,0,0,0,0,0,0,0,5,17.0,7.8,0.0,2.5,44,429,15242,1129,700,Igor Julio dos Santos de Paulo,DEF,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,12.0,0.0,6.833333333333333,1.0,0.0,3.033333333333333,23.133333333333336,90.0,0.0,0.0,0.0,0.0,0.0,12478.666666666666,0.0,1.6666666666666667,1153.6666666666667,1693.6666666666667,540.0,0.3333333333333333,1.6666666666666667,1.0,2.3333333333333335
129,5,False,19,14,False,79,0,1,0,2,0,0,0,0,0,0,0,20,22.6,12.7,30.0,6.5,58,181925,2050720,237465,55540,João Pedro Junqueira de Jesus,FWD,Brighton,Fulham,2024-25,1,3,0,0.6666666666666666,2.0,33.333333333333336,0.3333333333333333,18.266666666666666,0.3333333333333333,0.6666666666666666,8.733333333333333,38.53333333333333,53.0,0.0,0.0,0.0,0.0,0.0,1194031.0,30.666666666666668,8.333333333333334,378966.0,404429.6666666667,25463.666666666668,0.0,1.6666666666666667,1.0,2.3333333333333335
130,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,65,0,1,Kacper Kozłowski,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33333333333333,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,1.6666666666666667,1.0,2.3333333333333335
131,0,False,19,14,False,18,0,0,0,2,0,0,0,0,0,0,0,-4,2.6,0.5,0.0,0.3,44,4669,22596,5209,540,Tariq Lamptey,DEF,Brighton,Fulham,2024-25,1,3,0,0.3333333333333333,0.0,6.333333333333333,0.0,5.166666666666667,0.3333333333333333,0.0,1.3666666666666665,8.4,23.666666666666668,0.0,0.0,0.0,0.0,0.0,18041.333333333332,0.0,1.6666666666666667,-627.6666666666666,403.0,1030.6666666666667,0.0,1.6666666666666667,1.0,2.3333333333333335
132,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-13,683,40,53,Solly March,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.3333333333334,0.0,0.0,3.3333333333333335,43.0,39.666666666666664,0.0,1.6666666666666667,1.0,2.3333333333333335
133,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-45,1525,0,45,Adrian Mazilu,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.3333333333333,0.0,0.0,-45.0,0.0,45.0,0.0,1.6666666666666667,1.0,2.3333333333333335
134,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-68,4685,15,83,James Milner,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4857.0,0.0,0.0,-137.0,19.666666666666668,156.66666666666666,0.0,1.6666666666666667,1.0,2.3333333333333335
135,1,False,19,14,False,10,0,0,0,1,0,0,0,0,0,0,0,5,3.0,4.0,2.0,0.9,52,-2815,48581,333,3148,Yankuba Minteh,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,2.0,0.0,8.333333333333334,0.0,0.0,1.0333333333333334,1.4000000000000001,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,55227.666666666664,0.6666666666666666,0.3333333333333333,-7599.0,480.0,8079.0,0.0,1.6666666666666667,1.0,2.3333333333333335
136,2,False,19,14,False,90,0,0,0,3,0,0,0,0,0,0,0,13,7.4,23.7,2.0,3.3,65,163440,912752,196214,32774,Mitoma Kaoru,MID,Brighton,Fulham,2024-25,1,3,0,0.0,1.6666666666666667,23.333333333333332,0.0,20.033333333333335,1.0,0.6666666666666666,7.566666666666667,29.933333333333334,89.66666666666667,0.0,0.0,0.0,0.0,0.0,626380.0,25.333333333333332,7.0,40000.666666666664,81704.33333333333,41703.666666666664,0.0,1.6666666666666667,1.0,2.3333333333333335
137,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3146,100082,4086,7232,Jakub Moder,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,1.3333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.7333333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,105480.0,0.0,0.3333333333333333,-2969.0,6059.0,9028.0,0.0,1.6666666666666667,1.0,2.3333333333333335
138,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-812,28817,0,812,Mark O’Mahony,FWD,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30865.0,0.0,0.0,-1452.6666666666667,0.0,1452.6666666666667,0.0,1.6666666666666667,1.0,2.3333333333333335
139,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-156,7363,0,156,Odeluga Offiah,DEF,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7691.0,0.0,0.0,-217.66666666666666,0.0,217.66666666666666,0.0,1.6666666666666667,1.0,2.3333333333333335
140,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,268,5927,564,296,Cameron Peupion,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5559.666666666667,0.0,0.0,-172.33333333333334,137.66666666666666,310.0,0.0,1.6666666666666667,1.0,2.3333333333333335
141,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-11,1186,0,11,Jeremy Sarmiento Morante,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.6666666666667,0.0,0.0,-17.666666666666668,0.0,17.666666666666668,0.0,1.6666666666666667,1.0,2.3333333333333335
142,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-3840,126634,755,4595,Jason Steele,GKP,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133805.66666666666,0.0,0.0,-4675.666666666667,737.3333333333334,5413.0,0.0,1.6666666666666667,1.0,2.3333333333333335
143,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2,525,0,2,Deniz Undav,FWD,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,0.0,0.0,-7.333333333333333,0.0,7.333333333333333,0.0,1.6666666666666667,1.0,2.3333333333333335
144,1,False,19,14,False,71,0,0,0,1,0,0,0,1,0,0,0,9,20.6,15.2,9.0,4.5,45,6408,112709,11040,4632,Jan Paul van Hecke,DEF,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,11.0,0.0,11.733333333333334,1.0,0.0,4.466666666666667,21.599999999999998,90.0,0.0,0.0,0.0,0.0,0.0,77576.66666666667,11.333333333333334,1.3333333333333333,15461.666666666666,19041.333333333332,3579.6666666666665,0.6666666666666666,1.6666666666666667,1.0,2.3333333333333335
145,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-56244,381476,1650,57894,Joël Veltman,DEF,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,9.333333333333334,0.0,2.1333333333333333,0.6666666666666666,0.0,1.5666666666666667,13.0,60.0,0.0,0.0,0.0,0.0,0.0,387137.3333333333,0.6666666666666666,1.3333333333333333,25343.333333333332,41047.666666666664,15704.333333333334,0.0,1.6666666666666667,1.0,2.3333333333333335
146,1,False,19,14,False,90,0,0,0,3,0,0,0,0,0,0,0,-8,0.0,0.0,0.0,0.0,45,7705,319117,19244,11539,Bart Verbruggen,GKP,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,12.333333333333334,0.0,0.0,1.0,0.0,3.1999999999999997,31.866666666666664,90.0,0.0,0.0,0.0,0.0,3.3333333333333335,262213.0,0.0,2.6666666666666665,32471.0,41585.333333333336,9114.333333333334,0.0,1.6666666666666667,1.0,2.3333333333333335
147,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-159,6788,7,166,Adam Webster,DEF,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7129.666666666667,0.0,0.0,-273.6666666666667,26.666666666666668,300.3333333333333,0.0,1.6666666666666667,1.0,2.3333333333333335
148,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-134525,2178887,56591,191116,Danny Welbeck,FWD,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,3.0,0.3333333333333333,9.766666666666667,0.6666666666666666,0.0,2.466666666666667,5.2,84.33333333333333,0.0,0.0,0.0,0.0,0.0,2311826.6666666665,9.666666666666666,2.0,62777.0,185756.66666666666,122979.66666666667,0.0,1.6666666666666667,1.0,2.3333333333333335
149,2,False,19,14,False,85,0,0,0,2,0,0,0,0,0,0,0,11,4.6,8.2,4.0,1.7,48,-197,6605,72,269,Mats Wieffer,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.0,0.4666666666666666,2.6,14.666666666666666,0.0,0.0,0.0,0.0,0.0,6872.666666666667,2.3333333333333335,0.3333333333333333,-173.0,125.0,298.0,0.3333333333333333,1.6666666666666667,1.0,2.3333333333333335
595,1,False,19,14,False,4,0,0,0,1,0,0,0,0,0,0,0,2,1.2,0.3,0.0,0.2,54,-110,2340,10,120,Brajan Gruda,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,1.6666666666666667,0.0,3.733333333333333,0.0,0.0,0.5333333333333333,1.0666666666666667,8.0,0.0,0.0,0.0,0.0,0.0,2410.3333333333335,0.6666666666666666,0.3333333333333333,0.0,88.66666666666667,88.66666666666667,0.0,1.6666666666666667,1.0,2.3333333333333335
600,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4,3710,265,269,Yasin Ayari,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,8.333333333333334,0.3333333333333333,12.166666666666666,0.6666666666666666,0.0,2.3000000000000003,7.466666666666666,70.0,0.0,0.0,0.0,0.0,0.0,3272.3333333333335,3.3333333333333335,1.6666666666666667,144.33333333333334,381.0,236.66666666666666,0.3333333333333333,1.6666666666666667,1.0,2.3333333333333335
601,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2,309,0,2,Andrew Moran,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.3333333333333,0.0,0.0,-3.3333333333333335,0.0,3.3333333333333335,0.0,1.6666666666666667,1.0,2.3333333333333335
615,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-102,5426,0,102,Carl Rushworth,GKP,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5627.333333333333,0.0,0.0,-128.33333333333334,0.0,128.33333333333334,0.0,1.6666666666666667,1.0,2.3333333333333335
618,1,False,19,14,False,9,0,0,0,1,0,0,0,0,0,0,0,4,1.2,0.5,0.0,0.2,56,-14737,193515,11243,25980,Georginio Rutter,MID,Brighton,Fulham,2024-25,1,3,0,0.3333333333333333,0.0,5.333333333333333,0.3333333333333333,3.033333333333333,0.6666666666666666,0.0,1.8,0.6,71.66666666666667,0.0,0.0,0.0,0.0,0.0,178995.33333333334,15.666666666666666,3.0,15372.666666666666,34901.666666666664,19529.0,0.3333333333333333,1.6666666666666667,1.0,2.3333333333333335
628,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4577,34117,312,4889,Ferdi Kadioglu,DEF,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45565.0,0.0,0.0,4680.333333333333,12495.333333333334,7815.0,0.0,1.6666666666666667,1.0,2.3333333333333335
629,0,False,19,14,False,80,0,0,0,2,1,0,0,0,0,0,0,5,6.6,45.2,7.0,5.9,55,-540,10529,1184,1724,Matt O'Riley,MID,Brighton,Fulham,2024-25,1,3,0,0.0,0.6666666666666666,13.0,0.0,2.1666666666666665,0.6666666666666666,0.3333333333333333,2.966666666666667,13.466666666666669,39.333333333333336,0.0,0.0,0.0,0.0,0.0,7227.0,14.0,3.3333333333333335,3247.0,3927.0,680.0,0.3333333333333333,1.6666666666666667,1.0,2.3333333333333335
663,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,23,3817,208,185,Imari Samuels,DEF,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3491.0,0.0,0.0,-147.33333333333334,270.3333333333333,417.6666666666667,0.0,1.6666666666666667,1.0,2.3333333333333335
668,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,32762,116854,36727,3965,Killian Cahill,GKP,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45304.0,0.0,0.0,21309.0,23868.333333333332,2559.3333333333335,0.0,1.6666666666666667,1.0,2.3333333333333335
681,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,104,470,137,33,Ruairi McConville,DEF,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5,0.0,0.0,54.0,61.0,7.0,0.0,1.5,1.0,2.0
685,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,123,243,137,14,Jacob Slater,DEF,Brighton,Fulham,2024-25,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
150,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,336,0,5,Andrey Nascimento dos Santos,MID,Chelsea,Southampton,2024-25,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.6666666666667,0.0,0.0,-6.333333333333333,0.0,6.333333333333333,0.0,2.0,0.6666666666666666,2.3333333333333335
151,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-488,15110,0,488,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Southampton,2024-25,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16054.0,0.0,0.0,-510.0,0.0,510.0,0.0,2.0,0.6666666666666666,2.3333333333333335
153,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,1632,14209,2148,516,Benoît Badiashile,DEF,Chelsea,Southampton,2024-25,5,1,3,0.0,0.0,4.666666666666667,0.0,2.066666666666667,0.3333333333333333,0.0,1.0666666666666667,8.466666666666667,40.0,0.0,0.0,0.0,0.0,0.0,12072.0,0.0,1.0,43.0,428.6666666666667,385.6666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
154,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-632,26226,164,796,Lucas Bergström,GKP,Chelsea,Southampton,2024-25,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27174.666666666668,0.0,0.0,-431.3333333333333,189.33333333333334,620.6666666666666,0.0,2.0,0.6666666666666666,2.3333333333333335
155,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-772,35322,131,903,Marcus Bettinelli,GKP,Chelsea,Southampton,2024-25,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36503.666666666664,0.0,0.0,-494.3333333333333,134.0,628.3333333333334,0.0,2.0,0.6666666666666666,2.3333333333333335
157,2,False,19,14,False,90,0,0,0,1,0,0,0,0,0,0,0,13,13.8,39.7,2.0,5.6,49,-7016,161772,9121,16137,Moisés Caicedo Corozo,MID,Chelsea,Southampton,2024-25,5,1,3,0.0,0.0,15.0,0.6666666666666666,16.133333333333333,0.3333333333333333,0.0,3.3000000000000003,16.400000000000002,86.66666666666667,0.0,0.0,0.0,0.0,0.0,162203.0,0.3333333333333333,2.3333333333333335,17159.666666666668,27772.0,10612.333333333334,0.3333333333333333,2.0,0.6666666666666666,2.3333333333333335
158,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-100,15424,1072,1172,Cesare Casadei,MID,Chelsea,Southampton,2024-25,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14952.666666666666,0.0,0.0,491.0,1480.6666666666667,989.6666666666666,0.0,2.0,0.6666666666666666,2.3333333333333335
160,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1,55932,1962,1963,Ben Chilwell,DEF,Chelsea,Southampton,2024-25,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55387.333333333336,0.0,0.0,-582.0,1382.6666666666667,1964.6666666666667,0.0,2.0,0.6666666666666666,2.3333333333333335
161,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-88,5054,53,141,Carney Chukwuemeka,MID,Chelsea,Southampton,2024-25,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5119.333333333333,0.0,0.0,-76.0,103.0,179.0,0.0,2.0,0.6666666666666666,2.3333333333333335
162,0,False,19,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,100446,448361,109366,8920,Levi Colwill,DEF,Chelsea,Southampton,2024-25,5,1,3,0.0,0.0,12.666666666666666,0.3333333333333333,4.933333333333334,0.6666666666666666,0.0,2.533333333333333,18.333333333333332,90.0,0.0,0.0,0.0,0.0,0.0,328404.3333333333,2.0,3.0,4358.666666666667,25184.333333333332,20825.666666666668,0.3333333333333333,2.0,0.6666666666666666,2.3333333333333335
