id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
629,8,True,17,11,False,33,1,0,0,0,0,0,0,0,0,0,2,29,35.6,0.4,19.0,5.5,55,62,498,105,43,Matt O'Riley,MID,Brighton,Man City,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.6666666666667,0.0,0.0,12.666666666666666,52.0,39.333333333333336,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
663,0,True,17,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-487,3190,221,708,Imari Samuels,DEF,Brighton,Man City,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726.3333333333335,0.0,0.0,455.6666666666667,669.6666666666666,214.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
668,0,True,17,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-410,1173,323,733,Killian Cahill,GKP,Brighton,Man City,2024-25,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,551.0,592.5,41.5,0.0,1.5,2.0,0.5
150,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8,352,0,8,Andrey Nascimento dos Santos,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,-13.333333333333334,0.0,13.333333333333334,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
151,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-561,16554,0,561,Ângelo Gabriel Borges Damaceno,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17792.0,0.0,0.0,-818.6666666666666,0.0,818.6666666666666,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
153,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-214,11862,224,438,Benoît Badiashile,DEF,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,3.6666666666666665,0.0,0.3,0.0,0.0,0.3,2.733333333333333,12.333333333333334,0.0,0.0,0.0,0.0,0.0,12007.0,0.0,0.3333333333333333,-107.66666666666667,373.6666666666667,481.3333333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
154,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-359,27602,204,563,Lucas Bergström,GKP,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28114.0,0.0,0.0,-223.33333333333334,450.3333333333333,673.6666666666666,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
155,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-442,36968,144,586,Marcus Bettinelli,GKP,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37620.333333333336,0.0,0.0,-320.3333333333333,340.0,660.3333333333334,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
157,2,True,16,11,False,90,0,0,0,1,0,0,0,0,0,0,0,20,21.4,6.3,0.0,2.8,49,32791,146550,39076,6285,Moisés Caicedo Corozo,MID,Chelsea,Arsenal,2024-25,1,1,1,0.3333333333333333,0.6666666666666666,26.666666666666668,0.0,23.400000000000002,1.3333333333333333,0.3333333333333333,6.166666666666667,30.26666666666667,90.0,0.0,0.0,0.0,0.0,0.0,107118.66666666667,8.0,5.333333333333333,-683.0,8388.0,9071.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
158,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,613,14161,1528,915,Cesare Casadei,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13383.333333333334,0.0,0.0,-431.0,517.6666666666666,948.6666666666666,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
160,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1232,54787,855,2087,Ben Chilwell,DEF,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56140.333333333336,0.0,0.0,-1331.0,1261.3333333333333,2592.3333333333335,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
161,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-107,5113,102,209,Carney Chukwuemeka,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.0,0.0,0.0,-163.66666666666666,115.66666666666667,279.3333333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
162,1,True,16,11,False,90,0,0,0,1,0,0,0,1,0,0,0,4,16.6,10.8,2.0,2.9,46,-13050,312021,7594,20644,Levi Colwill,DEF,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,8.0,0.0,1.0666666666666667,1.3333333333333333,0.0,1.7,12.0,90.0,0.0,0.0,0.0,0.0,0.0,336554.0,4.0,1.6666666666666667,-17052.0,10888.0,27940.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
163,1,True,16,11,False,90,0,0,0,1,0,0,0,1,0,0,0,15,16.0,2.1,0.0,1.8,50,-17930,432210,5644,23574,Marc Cucurella Saseta,DEF,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.6666666666666666,0.0,3.8333333333333335,0.3333333333333333,0.0,0.7666666666666666,2.466666666666667,19.0,0.0,0.0,0.0,0.0,0.0,462982.6666666667,1.3333333333333333,0.6666666666666666,-59866.0,6613.333333333333,66479.33333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
164,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-133,7192,0,133,David Datro Fofana,FWD,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7516.333333333333,0.0,0.0,-260.6666666666667,0.0,260.6666666666667,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
165,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-486,15365,254,740,Deivid Washington de Souza Eugênio,FWD,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15631.333333333334,0.0,0.0,-320.3333333333333,585.0,905.3333333333334,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
166,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-369,13113,125,494,Kiernan Dewsbury-Hall,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13506.666666666666,0.0,0.0,-459.6666666666667,227.66666666666666,687.3333333333334,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
167,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1164,31156,591,1755,Axel Disasi,DEF,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33345.333333333336,0.0,0.0,-1748.3333333333333,713.3333333333334,2461.6666666666665,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
168,4,True,16,11,False,22,0,1,0,0,0,0,0,0,0,0,0,20,28.0,25.0,0.0,5.3,48,-5808,121291,2219,8027,Enzo Fernández,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,3.3333333333333335,0.0,7.766666666666667,0.0,0.0,1.2999999999999998,4.2,24.666666666666668,0.0,0.0,0.0,0.0,0.0,132530.0,1.0,1.0,-7153.333333333333,3377.6666666666665,10531.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
169,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-204,16305,0,204,Conor Gallagher,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16766.666666666668,0.0,0.0,-363.0,0.0,363.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
170,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-129,4252,0,129,Alfie Gilchrist,DEF,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547.0,0.0,0.0,-194.66666666666666,0.0,194.66666666666666,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
171,2,True,16,11,False,81,0,0,0,1,0,0,0,0,0,0,0,8,15.0,26.8,15.0,5.7,49,-5641,165871,5476,11117,Malo Gusto,DEF,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,5.666666666666667,0.0,12.4,1.0,0.0,3.1666666666666665,7.8,70.66666666666667,0.0,0.0,0.0,0.0,0.0,170460.66666666666,11.666666666666666,1.0,-1716.3333333333333,7735.0,9451.333333333334,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
172,1,True,16,11,False,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,49,12995,63547,17559,4564,Reece James,DEF,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,9.666666666666666,0.0,7.633333333333333,1.3333333333333333,0.0,2.033333333333333,12.666666666666666,77.33333333333333,0.0,0.0,0.0,0.0,0.0,26409.666666666668,0.0,1.3333333333333333,12527.333333333334,13968.333333333334,1441.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
173,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-92,3196,110,202,Omari Kellyman,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.3333333333335,0.0,0.0,-57.0,189.0,246.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
174,2,True,16,11,False,67,0,0,0,1,0,0,0,0,0,0,0,8,8.2,22.6,0.0,3.1,45,7162,100662,13491,6329,Roméo Lavia,MID,Chelsea,Arsenal,2024-25,1,1,1,0.3333333333333333,0.0,13.666666666666666,0.0,10.6,1.3333333333333333,0.0,2.733333333333333,16.599999999999998,64.33333333333333,0.0,0.0,0.0,0.0,0.0,83867.0,0.0,2.3333333333333335,3259.3333333333335,7966.0,4706.666666666667,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
175,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-243,22203,0,243,Romelu Lukaku Bolingoli,FWD,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22760.0,0.0,0.0,-427.3333333333333,0.0,427.3333333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
176,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,285,0,5,Malang Sarr,DEF,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,-7.666666666666667,0.0,7.666666666666667,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
177,1,True,16,11,False,67,0,0,0,1,0,0,0,1,0,0,0,9,3.2,16.1,11.0,3.0,64,-88424,793888,32601,121025,Noni Madueke,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,6.666666666666667,0.0,15.0,1.3333333333333333,0.0,5.066666666666666,7.0,70.33333333333333,0.0,0.0,0.0,0.0,0.0,910204.6666666666,28.333333333333332,1.6666666666666667,-36241.333333333336,68794.33333333333,105035.66666666667,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
178,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1332,61541,2480,3812,Marc Guiu Paz,FWD,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63960.0,0.0,0.0,-2434.0,2508.3333333333335,4942.333333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
179,1,True,16,11,False,22,0,0,0,0,0,0,0,0,0,0,0,6,3.2,0.6,4.0,0.8,62,-297,25533,717,1014,Mykhailo Mudryk,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,1.0,0.0,0.6333333333333334,0.0,0.0,1.1333333333333333,2.3333333333333335,14.0,0.0,0.0,0.0,0.0,0.0,25026.333333333332,8.333333333333334,0.6666666666666666,-271.0,900.3333333333334,1171.3333333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
180,2,True,16,11,False,87,0,0,0,1,0,0,0,0,0,0,0,9,3.8,12.3,27.0,4.3,79,-121019,1779425,84300,205319,Nicolas Jackson,FWD,Chelsea,Arsenal,2024-25,1,1,1,0.0,1.3333333333333333,25.0,0.0,15.700000000000001,1.3333333333333333,0.6666666666666666,6.5,28.333333333333332,85.66666666666667,0.0,0.0,0.0,0.0,0.0,1832263.3333333333,21.0,5.333333333333333,-30426.666666666668,128941.66666666667,159368.33333333334,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333
181,1,True,16,11,False,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,59,-14415,268857,3251,17666,Christopher Nkunku,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.7333333333333334,0.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,301819.0,7.333333333333333,0.3333333333333333,-25367.333333333332,5417.333333333333,30784.666666666668,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
182,2,True,16,11,False,90,0,0,0,1,0,0,0,0,0,0,0,9,6.8,12.2,24.0,4.3,110,-299656,5684380,97643,397299,Cole Palmer,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,1.3333333333333333,22.666666666666668,0.0,25.333333333333332,1.3333333333333333,0.3333333333333333,6.199999999999999,18.8,90.0,0.0,0.0,0.0,0.0,0.0,5708525.333333333,17.666666666666668,5.0,267643.3333333333,337609.3333333333,69966.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
183,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-808,22828,0,808,Đorđe Petrović,GKP,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24663.333333333332,0.0,0.0,-1286.3333333333333,0.0,1286.3333333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
184,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1740,24497,363,2103,Renato Palma Veiga,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,-2.0,0.0,0.9666666666666667,0.0,0.0,0.2333333333333333,0.0,12.333333333333334,0.0,0.0,0.0,0.0,0.0,27265.666666666668,1.3333333333333333,0.0,-487.3333333333333,1852.3333333333333,2339.6666666666665,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
185,2,True,16,11,False,90,0,0,0,1,0,0,0,0,0,2,0,9,20.6,0.0,0.0,2.1,47,-26372,1213315,23607,49979,Robert Sánchez,GKP,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,8.0,0.0,0.0,1.3333333333333333,0.0,1.9666666666666668,19.666666666666668,90.0,0.0,0.0,0.0,0.0,2.3333333333333335,1250576.0,0.0,2.0,-14805.666666666666,49649.666666666664,64455.333333333336,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
187,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1117,17531,214,1331,Tosin Adarabioyo,DEF,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,-0.6666666666666666,0.0,0.19999999999999998,0.6666666666666666,0.0,0.09999999999999999,0.7999999999999999,17.333333333333332,0.0,0.0,0.0,0.0,0.0,19548.0,0.0,-0.3333333333333333,-1129.0,547.3333333333334,1676.3333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
189,2,True,16,11,False,90,0,0,0,1,0,0,0,0,0,0,0,14,20.2,12.1,9.0,4.1,45,-357,51058,1975,2332,Wesley Fofana,DEF,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,8.666666666666666,0.0,0.5666666666666668,0.6666666666666666,0.0,1.7,14.533333333333331,60.0,0.0,0.0,0.0,0.0,0.0,51596.666666666664,2.0,1.0,-6301.0,1130.6666666666667,7431.666666666667,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
386,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-26174,120383,1552,27726,Jadon Sancho,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,1.3,0.3333333333333333,0.0,0.4666666666666666,0.0,15.0,0.0,0.0,0.0,0.0,0.0,217751.33333333334,3.3333333333333335,0.3333333333333333,-49574.666666666664,11749.666666666666,61324.333333333336,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
560,9,True,16,11,False,90,1,0,0,1,0,0,0,1,0,0,3,35,44.4,35.3,17.0,9.7,62,4077,75229,9779,5702,Pedro Lomba Neto,MID,Chelsea,Arsenal,2024-25,1,1,1,0.3333333333333333,0.3333333333333333,14.666666666666666,0.0,28.7,1.0,0.0,6.266666666666667,16.0,75.0,0.0,0.0,0.0,0.0,0.0,58114.0,18.0,2.6666666666666665,3733.6666666666665,7757.0,4023.3333333333335,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
575,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-62,2466,0,62,Caleb Wiley,DEF,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616.6666666666665,0.0,0.0,-101.66666666666667,0.0,101.66666666666667,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
581,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-355,21249,320,675,Filip Jørgensen,GKP,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21920.333333333332,0.0,0.0,-557.6666666666666,345.0,902.6666666666666,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
621,0,True,16,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-1481,54108,1789,3270,João Félix Sequeira,MID,Chelsea,Arsenal,2024-25,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56231.0,0.0,0.0,-3530.6666666666665,1814.6666666666667,5345.333333333333,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
11,0,True,15,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-13511,65422,1357,14868,Eddie Nketiah,FWD,Crystal Palace,Fulham,2024-25,0,2,0,0.0,0.0,10.0,0.0,21.599999999999998,1.0,0.0,5.733333333333333,11.266666666666666,57.0,0.0,0.0,0.0,0.0,0.0,90052.66666666667,24.333333333333332,1.6666666666666667,-9901.666666666666,4737.666666666667,14639.333333333334,0.0,1.0,1.0,1.3333333333333333
159,1,True,15,11,False,90,0,0,0,2,0,0,0,0,0,0,0,14,27.2,10.8,0.0,3.8,44,15972,46256,17430,1458,Trevoh Chalobah,DEF,Crystal Palace,Fulham,2024-25,0,2,0,0.0,0.6666666666666666,23.666666666666668,0.3333333333333333,8.866666666666667,1.0,0.3333333333333333,5.333333333333333,35.4,90.0,0.0,0.0,0.0,0.0,0.0,20035.333333333332,9.0,5.666666666666667,3613.6666666666665,4210.666666666667,597.0,0.0,1.0,1.0,1.3333333333333333
190,0,True,15,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-626,13152,0,626,Naouirou Ahamada,MID,Crystal Palace,Fulham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14538.666666666666,0.0,0.0,-921.3333333333334,0.0,921.3333333333334,0.0,1.0,1.0,1.3333333333333333
193,1,True,15,11,False,28,0,0,0,1,0,0,0,0,0,0,0,1,0.4,0.7,1.0,0.2,49,47,6087,240,193,Cheick Doucouré,MID,Crystal Palace,Fulham,2024-25,0,2,0,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,6327.333333333333,0.0,0.3333333333333333,-498.6666666666667,40.333333333333336,539.0,0.0,1.0,1.0,1.3333333333333333
194,0,True,15,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-291,10902,49,340,Chris Richards,DEF,Crystal Palace,Fulham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11864.0,0.0,0.0,-1022.0,32.333333333333336,1054.3333333333333,0.0,1.0,1.0,1.3333333333333333
195,0,True,15,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-32,5557,114,146,Chadi Riad Dnanou,DEF,Crystal Palace,Fulham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5803.666666666667,0.0,0.0,-254.33333333333334,20.333333333333332,274.6666666666667,0.0,1.0,1.0,1.3333333333333333
196,2,True,15,11,False,61,0,0,0,1,0,0,0,0,0,0,0,3,8.4,3.5,0.0,1.2,44,-263,11385,158,421,Nathaniel Clyne,DEF,Crystal Palace,Fulham,2024-25,0,2,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.6666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,11844.333333333334,0.0,0.3333333333333333,-198.33333333333334,247.66666666666666,446.0,0.0,1.0,1.0,1.3333333333333333
197,0,True,15,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4,290,0,4,Malcolm Ebiowei,MID,Crystal Palace,Fulham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.3333333333333,0.0,0.0,-8.333333333333334,0.0,8.333333333333334,0.0,1.0,1.0,1.3333333333333333
199,0,True,15,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,66,-246892,962152,483,247375,Eberechi Eze,MID,Crystal Palace,Fulham,2024-25,0,2,0,0.3333333333333333,0.0,11.666666666666666,0.3333333333333333,12.700000000000001,0.3333333333333333,0.0,4.566666666666666,13.6,60.0,0.0,0.0,0.0,0.0,0.0,1381949.0,19.333333333333332,2.6666666666666665,-159451.66666666666,31283.666666666668,190735.33333333334,0.0,1.0,1.0,1.3333333333333333
200,1,True,15,11,False,90,0,0,0,2,0,0,0,0,0,0,0,7,22.6,11.2,16.0,5.0,45,71827,796983,84302,12475,Marc Guéhi,DEF,Crystal Palace,Fulham,2024-25,0,2,0,0.0,0.0,18.0,0.3333333333333333,1.2333333333333334,1.0,0.3333333333333333,5.233333333333333,32.4,90.0,0.0,0.0,0.0,0.0,0.0,690558.0,19.0,5.0,20365.333333333332,42435.666666666664,22070.333333333332,0.0,1.0,1.0,1.3333333333333333
201,2,True,15,11,False,90,0,0,0,2,0,0,0,0,0,5,0,9,40.6,0.0,0.0,4.1,44,9423,1141893,36860,27437,Dean Henderson,GKP,Crystal Palace,Fulham,2024-25,0,2,0,0.0,0.3333333333333333,16.0,0.3333333333333333,0.0,1.0,0.0,2.6333333333333333,26.133333333333336,90.0,0.0,0.0,0.0,0.0,4.0,1120441.6666666667,0.0,4.333333333333333,-9906.0,35053.0,44959.0,0.0,1.0,1.0,1.3333333333333333
202,0,True,15,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-136,8510,114,250,Rob Holding,DEF,Crystal Palace,Fulham,2024-25,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8677.0,0.0,0.0,-175.66666666666666,123.33333333333333,299.0,0.0,1.0,1.0,1.3333333333333333
