id,total_points,was_home,kickoff_time,gameweek,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,position,team,opponent,season,goals scored (team),goals conceded (team),result,assists_mean_last_3_gw,bonus_mean_last_3_gw,bps_mean_last_3_gw,clean_sheets_mean_last_3_gw,creativity_mean_last_3_gw,goals_conceded_mean_last_3_gw,goals_scored_mean_last_3_gw,ict_index_mean_last_3_gw,influence_mean_last_3_gw,minutes_mean_last_3_gw,own_goals_mean_last_3_gw,penalties_missed_mean_last_3_gw,penalties_saved_mean_last_3_gw,red_cards_mean_last_3_gw,saves_mean_last_3_gw,selected_mean_last_3_gw,threat_mean_last_3_gw,total_points_mean_last_3_gw,transfers_balance_mean_last_3_gw,transfers_in_mean_last_3_gw,transfers_out_mean_last_3_gw,yellow_cards_mean_last_3_gw,goals scored (team)_mean_last_3_gw,goals conceded (team)_mean_last_3_gw,result_mean_last_3_gw
1,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-4,1149,0,4,Fábio Ferreira Vieira,MID,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.3333333333333,0.0,0.0,-8.666666666666666,0.0,8.666666666666666,0.0,2.0,0.3333333333333333,2.3333333333333335
2,12,False,17,19,False,90,1,1,0,1,0,0,0,0,0,0,3,43,38.2,6.8,62.0,10.7,68,-32056,759564,68746,100802,Gabriel Fernando de Jesus,FWD,Arsenal,Brentford,2024-25,3,1,3,0.3333333333333333,1.0,24.0,0.3333333333333333,7.333333333333333,0.3333333333333333,0.6666666666666666,5.966666666666666,27.333333333333332,59.0,0.0,0.0,0.0,0.0,0.0,341541.3333333333,25.666666666666668,6.333333333333333,228193.0,232436.66666666666,4243.666666666667,0.0,2.0,0.3333333333333333,2.3333333333333335
3,2,False,17,19,False,90,0,0,0,1,0,0,0,0,0,0,0,12,18.8,17.1,0.0,3.6,63,128138,3148709,160775,32637,Gabriel dos Santos Magalhães,DEF,Arsenal,Brentford,2024-25,3,1,3,0.3333333333333333,1.0,22.666666666666668,0.6666666666666666,14.9,0.3333333333333333,0.0,5.033333333333333,23.399999999999995,90.0,0.0,0.0,0.0,0.0,0.0,2713714.6666666665,12.0,6.333333333333333,99043.66666666667,219250.0,120206.33333333333,0.3333333333333333,2.0,0.3333333333333333,2.3333333333333335
4,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,24677,1144511,67743,43066,Kai Havertz,FWD,Arsenal,Brentford,2024-25,3,1,3,0.0,1.0,25.0,0.6666666666666666,20.066666666666666,0.3333333333333333,0.6666666666666666,9.133333333333333,30.46666666666667,79.0,0.0,0.0,0.0,0.0,0.0,1106885.6666666667,40.666666666666664,5.0,-242.0,59483.666666666664,59725.666666666664,0.3333333333333333,2.0,0.3333333333333333,2.3333333333333335
5,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-72,3109,0,72,Karl Hein,GKP,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258.0,0.0,0.0,-78.66666666666667,0.0,78.66666666666667,0.0,2.0,0.3333333333333333,2.3333333333333335
6,1,False,17,19,False,90,0,0,0,1,0,0,0,1,0,0,0,8,18.0,22.9,4.0,4.5,57,24968,878835,55486,30518,Jurriën Timber,DEF,Arsenal,Brentford,2024-25,3,1,3,0.0,1.0,20.0,0.6666666666666666,5.533333333333334,0.3333333333333333,0.0,2.8000000000000003,13.333333333333334,88.33333333333333,0.0,0.0,0.0,0.0,0.0,817799.3333333334,9.0,5.333333333333333,93400.66666666667,125054.0,31653.333333333332,0.3333333333333333,2.0,0.3333333333333333,2.3333333333333335
7,1,False,17,19,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,0.0,0.1,47,-420,25599,560,980,Jorge Luiz Frello Filho,MID,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,3.0,0.0,1.5,0.0,0.0,0.26666666666666666,1.2,9.333333333333334,0.0,0.0,0.0,0.0,0.0,26192.0,0.0,0.3333333333333333,-125.66666666666667,980.3333333333334,1106.0,0.0,2.0,0.3333333333333333,2.3333333333333335
8,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1703,21090,302,2005,Jakub Kiwior,DEF,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25366.0,0.0,0.0,853.3333333333334,3947.6666666666665,3094.3333333333335,0.0,2.0,0.3333333333333333,2.3333333333333335
9,9,False,17,19,False,90,1,0,0,1,0,0,0,0,0,0,2,35,48.0,43.1,45.0,13.6,68,14863,467510,46521,31658,Gabriel Martinelli Silva,MID,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,13.333333333333334,0.6666666666666666,26.599999999999998,0.3333333333333333,0.3333333333333333,7.766666666666667,20.8,84.33333333333333,0.0,0.0,0.0,0.0,0.0,336565.0,30.333333333333332,4.333333333333333,48741.333333333336,70396.33333333333,21655.0,0.0,2.0,0.3333333333333333,2.3333333333333335
12,2,False,17,19,False,77,0,0,0,1,0,0,0,0,0,0,0,7,7.4,31.6,11.0,5.0,45,-1584,44940,2195,3779,Ethan Nwaneri,MID,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,2.0,0.0,1.5666666666666664,0.0,0.0,0.26666666666666666,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,47253.333333333336,0.0,0.6666666666666666,-738.0,3975.6666666666665,4713.666666666667,0.0,2.0,0.3333333333333333,2.3333333333333335
13,2,False,17,19,False,87,0,0,0,1,0,0,0,0,0,0,0,15,6.8,24.9,3.0,3.5,84,12317,797738,68268,55951,Martin Ødegaard,MID,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,11.666666666666666,0.6666666666666666,25.466666666666665,0.3333333333333333,0.0,6.233333333333333,9.933333333333334,80.33333333333333,0.0,0.0,0.0,0.0,0.0,699600.3333333334,26.666666666666668,2.6666666666666665,37118.333333333336,86134.0,49015.666666666664,0.0,2.0,0.3333333333333333,2.3333333333333335
15,2,False,17,19,False,90,0,0,0,1,0,0,0,0,0,1,0,7,11.0,0.0,0.0,1.1,56,-15591,3465472,58050,73641,David Raya Martin,GKP,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,17.666666666666668,0.6666666666666666,0.0,0.3333333333333333,0.0,1.4000000000000001,14.266666666666667,90.0,0.0,0.0,0.0,0.0,1.6666666666666667,3418908.3333333335,0.0,5.0,70242.33333333333,119409.0,49166.666666666664,0.0,2.0,0.3333333333333333,2.3333333333333335
16,1,False,17,19,False,12,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,62,3614,300013,12212,8598,Declan Rice,MID,Arsenal,Brentford,2024-25,3,1,3,0.3333333333333333,0.6666666666666666,25.0,0.6666666666666666,20.433333333333334,0.0,0.3333333333333333,6.1000000000000005,30.600000000000005,59.666666666666664,0.0,0.0,0.0,0.0,0.0,283196.3333333333,10.0,5.666666666666667,4342.666666666667,13276.333333333334,8933.666666666666,0.0,2.0,0.3333333333333333,2.3333333333333335
17,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,-658686,1488375,2651,661337,Bukayo Saka,MID,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,8.666666666666666,0.3333333333333333,16.46666666666667,0.3333333333333333,0.0,3.766666666666667,7.6000000000000005,37.666666666666664,0.0,0.0,0.0,0.0,0.0,3953436.6666666665,13.666666666666666,1.3333333333333333,-832069.3333333334,150308.66666666666,982378.0,0.0,2.0,0.3333333333333333,2.3333333333333335
18,2,False,17,19,False,90,0,0,0,1,0,0,0,0,0,0,0,14,13.0,3.3,0.0,1.6,63,1303,3370088,64265,62962,William Saliba,DEF,Arsenal,Brentford,2024-25,3,1,3,0.0,0.3333333333333333,21.666666666666668,0.6666666666666666,9.166666666666666,0.3333333333333333,0.0,3.033333333333333,19.0,90.0,0.0,0.0,0.0,0.0,0.0,3309339.6666666665,2.0,5.0,193524.33333333334,242142.66666666666,48618.333333333336,0.0,2.0,0.3333333333333333,2.3333333333333335
20,5,False,17,19,False,90,0,1,0,1,0,0,0,0,0,0,0,26,23.0,5.8,14.0,4.3,50,-3549,89874,1778,5327,Thomas Partey,MID,Arsenal,Brentford,2024-25,3,1,3,0.3333333333333333,0.0,12.333333333333334,0.0,5.266666666666667,0.3333333333333333,0.0,1.8999999999999997,12.0,38.0,0.0,0.0,0.0,0.0,0.0,94726.66666666667,2.0,2.3333333333333335,-1877.6666666666667,3928.0,5805.666666666667,0.0,2.0,0.3333333333333333,2.3333333333333335
21,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,28,3912,241,213,Kieran Tierney,DEF,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3610.6666666666665,0.0,0.0,138.33333333333334,357.0,218.66666666666666,0.0,2.0,0.3333333333333333,2.3333333333333335
22,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-27,3758,18,45,Tomiyasu Takehiro,DEF,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3806.6666666666665,0.0,0.0,-38.666666666666664,26.0,64.66666666666667,0.0,2.0,0.3333333333333333,2.3333333333333335
23,1,False,17,19,False,12,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,68,18649,218446,27954,9305,Leandro Trossard,MID,Arsenal,Brentford,2024-25,3,1,3,0.3333333333333333,0.0,14.666666666666666,0.6666666666666666,21.866666666666664,0.0,0.0,4.7,15.133333333333335,57.333333333333336,0.0,0.0,0.0,0.0,0.0,190925.33333333334,10.0,3.3333333333333335,139.0,14606.333333333334,14467.333333333334,0.0,2.0,0.3333333333333333,2.3333333333333335
24,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-4978,254276,85,5063,Benjamin White,DEF,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267118.0,0.0,0.0,-10075.0,128.0,10203.0,0.0,2.0,0.3333333333333333,2.3333333333333335
25,1,False,17,19,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,48,-1364,98565,367,1731,Oleksandr Zinchenko,DEF,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103424.66666666667,0.0,0.0,-4407.333333333333,439.3333333333333,4846.666666666667,0.0,2.0,0.3333333333333333,2.3333333333333335
73,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-2460,90179,585,3045,Norberto Murara Neto,GKP,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94944.66666666667,0.0,0.0,-2748.6666666666665,474.0,3222.6666666666665,0.0,2.0,0.3333333333333333,2.3333333333333335
186,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,67,-1374,93708,49,1423,Raheem Sterling,MID,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96495.0,0.0,0.0,-1312.0,251.66666666666666,1563.6666666666667,0.0,2.0,0.3333333333333333,2.3333333333333335
578,1,False,17,19,False,77,0,0,0,1,0,0,0,1,0,0,0,1,17.0,18.8,10.0,4.6,58,-1935,139171,1984,3919,Riccardo Calafiori,DEF,Arsenal,Brentford,2024-25,3,1,3,0.3333333333333333,0.0,6.666666666666667,0.0,4.1000000000000005,0.0,0.0,1.5,10.733333333333334,10.666666666666666,0.0,0.0,0.0,0.0,0.0,138768.0,0.0,1.3333333333333333,-4738.333333333333,2585.3333333333335,7323.666666666667,0.0,2.0,0.3333333333333333,2.3333333333333335
597,1,False,17,19,False,12,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.1,0.0,0.3,45,4154,12401,4779,625,Myles Lewis-Skelly,MID,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,14.0,0.6666666666666666,17.066666666666666,0.3333333333333333,0.0,2.8666666666666667,10.333333333333334,71.66666666666667,0.0,0.0,0.0,0.0,0.0,6985.333333333333,1.3333333333333333,2.3333333333333335,560.3333333333334,934.0,373.6666666666667,0.0,2.0,0.3333333333333333,2.3333333333333335
633,8,False,17,19,False,77,1,0,0,1,0,0,0,0,0,0,1,32,40.6,5.1,53.0,9.9,60,-310,6728,235,545,Mikel Merino,MID,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,7.666666666666667,0.3333333333333333,9.6,0.0,0.0,3.5666666666666664,6.8,30.0,0.0,0.0,0.0,0.0,0.0,7083.0,19.333333333333332,1.6666666666666667,-329.6666666666667,456.6666666666667,786.3333333333334,0.0,2.0,0.3333333333333333,2.3333333333333335
638,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,4,1443,46,42,Salah-Eddine Oulad M'hand,MID,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.3333333333333,0.0,0.0,-20.0,38.333333333333336,58.333333333333336,0.0,2.0,0.3333333333333333,2.3333333333333335
639,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-27,4788,140,167,Tommy Setford,GKP,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4510.666666666667,0.0,0.0,-27.0,150.0,177.0,0.0,2.0,0.3333333333333333,2.3333333333333335
657,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-60,6939,216,276,Maldini Kacurri,DEF,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6914.0,0.0,0.0,-117.0,285.6666666666667,402.6666666666667,0.0,2.0,0.3333333333333333,2.3333333333333335
658,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-63,5417,125,188,Ayden Heaven,DEF,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5353.333333333333,0.0,0.0,-99.33333333333333,188.66666666666666,288.0,0.0,2.0,0.3333333333333333,2.3333333333333335
659,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10,1485,57,67,Ismeal Kabia,MID,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.6666666666667,0.0,0.0,-32.333333333333336,62.0,94.33333333333333,0.0,2.0,0.3333333333333333,2.3333333333333335
662,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-27,4061,119,146,Josh Nichols,DEF,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3924.3333333333335,0.0,0.0,-52.0,162.0,214.0,0.0,2.0,0.3333333333333333,2.3333333333333335
665,0,False,17,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-477,22036,1565,2042,Nathan Butler-Oyedeji,FWD,Arsenal,Brentford,2024-25,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22887.0,0.0,0.0,-598.0,1805.3333333333333,2403.3333333333335,0.0,2.0,0.3333333333333333,2.3333333333333335
28,2,True,19,19,False,76,0,0,0,1,0,0,0,0,0,0,0,21,20.8,33.6,38.0,9.2,62,-824,84860,1220,2044,Leon Bailey,MID,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,1.0,0.0,0.19999999999999998,0.3333333333333333,0.0,0.03333333333333333,0.13333333333333333,7.0,0.0,0.0,0.0,0.0,0.0,88149.66666666667,0.0,0.3333333333333333,-6471.333333333333,587.0,7058.333333333333,0.0,1.0,2.0,1.0
29,1,True,19,19,False,7,0,0,0,0,0,0,0,0,0,0,0,4,10.6,10.6,2.0,2.3,52,-687,30928,384,1071,Ross Barkley,MID,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,1.3333333333333333,0.0,0.9,0.6666666666666666,0.0,0.16666666666666666,0.7333333333333334,7.333333333333333,0.0,0.0,0.0,0.0,0.0,32488.0,0.0,0.6666666666666666,-884.6666666666666,630.0,1514.6666666666667,0.0,1.0,2.0,1.0
30,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-16,2071,0,16,Enzo Barrenechea,MID,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099.3333333333335,0.0,0.0,-18.333333333333332,0.0,18.333333333333332,0.0,1.0,2.0,1.0
31,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-20,8209,145,165,Emiliano Buendía Stati,MID,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,3.0,0.0,0.9333333333333332,0.6666666666666666,0.0,0.4666666666666666,3.0666666666666664,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,8335.333333333334,0.6666666666666666,0.6666666666666666,-217.33333333333334,77.33333333333333,294.6666666666667,0.0,1.0,2.0,1.0
32,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-21188,127061,628,21816,Matty Cash,DEF,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,-4.0,0.0,4.8999999999999995,1.6666666666666667,0.0,2.6333333333333333,7.333333333333333,82.66666666666667,0.0,0.0,0.0,0.0,0.0,152169.66666666666,14.333333333333334,0.6666666666666666,-6672.666666666667,5383.0,12055.666666666666,0.6666666666666666,1.0,2.0,1.0
33,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-632,23102,0,632,Leander Dendoncker,MID,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24473.0,0.0,0.0,-742.6666666666666,0.0,742.6666666666666,0.0,1.0,2.0,1.0
34,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-5,1703,0,5,Moussa Diaby,MID,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716.6666666666667,0.0,0.0,-10.666666666666666,0.0,10.666666666666666,0.0,1.0,2.0,1.0
35,1,True,19,19,False,90,0,0,0,2,0,0,0,0,0,0,0,2,20.6,1.0,2.0,2.4,45,-1060,48791,1158,2218,Diego Carlos Santos Silva,DEF,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,3.0,0.0,0.26666666666666666,0.6666666666666666,0.0,0.8666666666666667,8.533333333333333,30.0,0.0,0.0,0.0,0.0,0.0,52768.0,0.0,0.3333333333333333,-1113.3333333333333,2090.0,3203.3333333333335,0.0,1.0,2.0,1.0
36,1,True,19,19,False,82,0,0,0,2,0,0,0,0,0,0,0,11,18.0,30.5,6.0,5.5,46,-40438,853189,11679,52117,Lucas Digne,DEF,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,5.0,0.0,15.333333333333334,1.6666666666666667,0.0,3.066666666666667,10.6,90.0,0.0,0.0,0.0,0.0,0.0,957652.6666666666,5.0,1.6666666666666667,-78440.33333333333,14589.0,93029.33333333333,0.0,1.0,2.0,1.0
37,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1,201,0,1,Lewis Dobbin,MID,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.66666666666666,0.0,0.0,-3.3333333333333335,0.0,3.3333333333333335,0.0,1.0,2.0,1.0
38,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-165914,404246,11061,176975,Jhon Durán,FWD,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.3333333333333333,15.666666666666666,0.6666666666666666,2.2333333333333334,1.0,0.6666666666666666,5.0,22.266666666666666,61.0,0.0,0.0,0.0,0.3333333333333333,0.0,412813.0,26.333333333333332,3.3333333333333335,92663.33333333333,108275.0,15611.666666666666,0.3333333333333333,1.0,2.0,1.0
39,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1616,82747,468,2084,Joe Gauci,GKP,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85323.0,0.0,0.0,-1175.6666666666667,494.3333333333333,1670.0,0.0,1.0,2.0,1.0
40,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,48,62030,2659,2611,Kortney Hause,DEF,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59559.0,0.0,0.0,641.6666666666666,2185.3333333333335,1543.6666666666667,0.0,1.0,2.0,1.0
41,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-11,2329,0,11,Samuel Iling-Junior,MID,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.0,0.0,0.0,-15.333333333333334,0.0,15.333333333333334,0.0,1.0,2.0,1.0
42,2,True,19,19,False,82,0,0,0,2,0,0,0,0,0,0,0,13,15.4,26.5,1.0,4.3,50,76,2852,333,257,Boubacar Kamara,MID,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,12.333333333333334,0.0,3.8333333333333335,1.3333333333333333,0.0,1.8666666666666665,14.200000000000001,82.66666666666667,0.0,0.0,0.0,0.0,0.0,2455.6666666666665,0.6666666666666666,2.0,86.66666666666667,350.3333333333333,263.6666666666667,0.0,1.0,2.0,1.0
43,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-22,975,0,22,Kaine Kesler-Hayden,DEF,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.6666666666666,0.0,0.0,-17.0,0.0,17.0,0.0,1.0,2.0,1.0
44,1,True,19,19,False,90,0,0,0,2,0,0,0,0,0,0,0,4,19.2,13.7,4.0,3.7,44,-24944,785327,9419,34363,Ezri Konsa Ngoyo,DEF,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,6.0,0.0,1.0666666666666667,2.0,0.0,1.8333333333333333,12.799999999999999,90.0,0.0,0.0,0.0,0.0,0.0,838019.6666666666,4.666666666666667,1.3333333333333333,-17949.666666666668,16645.0,34594.666666666664,0.0,1.0,2.0,1.0
45,1,True,19,19,False,7,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.2,2.0,0.3,46,-3830,143898,424,4254,Ian Maatsen,DEF,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,-0.3333333333333333,0.0,0.19999999999999998,0.3333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,151707.0,0.0,0.3333333333333333,-3978.6666666666665,1052.6666666666667,5031.333333333333,0.0,1.0,2.0,1.0
46,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2,94,0,2,Filip Marschall,GKP,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,-1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,2.0,1.0
47,2,True,19,19,False,90,0,0,0,2,0,0,0,0,0,3,0,10,16.6,0.0,0.0,1.7,50,-19704,1284984,24214,43918,Emiliano Martínez Romero,GKP,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,10.333333333333334,0.0,0.0,2.0,0.0,3.1333333333333333,31.46666666666667,90.0,0.0,0.0,0.0,0.0,4.333333333333333,1315376.0,0.0,2.0,-14578.333333333334,32508.666666666668,47087.0,0.3333333333333333,1.0,2.0,1.0
48,2,True,19,19,False,90,0,0,0,2,0,0,0,0,0,0,0,21,9.0,17.3,2.0,2.8,52,361,88467,3753,3392,John McGinn,MID,Aston Villa,Brighton,2024-25,2,2,1,0.6666666666666666,0.3333333333333333,16.0,0.0,37.5,1.6666666666666667,0.0,6.1000000000000005,18.8,86.33333333333333,0.0,0.0,0.0,0.0,0.0,87246.33333333333,5.333333333333333,4.0,-140.0,3497.6666666666665,3637.6666666666665,0.3333333333333333,1.0,2.0,1.0
49,1,True,19,19,False,70,0,0,0,1,0,0,0,1,0,0,0,5,11.8,11.4,4.0,2.7,44,-138,10213,560,698,Tyrone Mings,DEF,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10385.333333333334,0.0,0.0,-463.6666666666667,549.6666666666666,1013.3333333333334,0.0,1.0,2.0,1.0
50,0,True,19,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-1442,95777,3122,4564,Kosta Nedeljković,DEF,Aston Villa,Brighton,2024-25,2,2,1,0.0,0.0,-0.3333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,97216.0,0.0,0.3333333333333333,-1992.3333333333333,1872.6666666666667,3865.0,0.0,1.0,2.0,1.0
